title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Harvesting environmental circadian oscillations for energy autonomy of soft robots,https://www.nature.com/articles/s41467-026-77422-2,Nature Communications,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41467-026-77422-2,Johannes T. B. Overvelde,"Energy autonomy remains elusive in soft robotic devices, yet is essential for real-world operation beyond laboratory environments. Existing onboard energy-source strategies for air-powered soft robots require manual intervention for long-term use. We propose a thermopneumatic strategy that exploits circadian thermal oscillations and a pneumatic control circuit to enable energy autonomy in soft robotic systems. Our thermodynamic cycle harvests environmental thermal energy, stores it as pneumatic pressure, and autonomously discharges it to power soft pneumatic devices. Using a low-boiling-point fluid, our design repeatedly generates sufficient energy for pneumatic soft robots. Our model indicates this strategy is applicable worldwide under sufficient light intensity and ambient temperature. In a single real-world thermal cycle, our design triggered 142 activations of a self-oscillating actuator, while a two-limbed soft pneumatic robot harvested thermal energy to achieve locomotion. This study presents a long-term energy-harvesting strategy enabling energy autonomy in electronic-free soft robots without repeated manual intervention.",nature_html,0
Superior flexibility merges high power density in single-crystal Bi2Te3 film thermoelectric generators,https://www.nature.com/articles/s41467-026-77574-1,Nature Communications,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41467-026-77574-1,Jiehe Sui,"Developing high-performance, mechanically robust power sources is critical for wearable microelectronic networks. Flexible thermoelectric technology offers a promising solution, but the central challenge remains the synergistic optimization of mechanical flexibility and functional performance in high-efficiency materials. Here, we report an antisite defect suppression strategy to resolve these conflicting demands in Bi2Te3 single-crystal thin films. By utilizing Se alloying, we tailor interplanar energetics to improve yield strength while enabling an unusual microcrack propagation mechanism that retains superior plasticity. This defect engineering approach also optimizes carrier mobility, leading to ultrahigh power factors of 50.6 for n-type and 48.2 μW cm−1 K−2 for p-type single-crystal films. A flexible thermoelectric generator fabricated from these films demonstrates robust bendability over 10,000 cycles and achieves a record power density of 805.0 W m−2 under a temperature difference of 79.6 K in natural cooling conditions. This study highlights intrinsic defect engineering’s transformative potential for next-generation durable, high-power flexible thermoelectric generators.",nature_html,0
Spatiotemporal dynamics of tire wear particles reveal escalating emission inequalities across China’s road network,https://www.nature.com/articles/s41467-026-77475-3,Nature Communications,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41467-026-77475-3,Yan Lin,"Non-exhaust emissions are rapidly emerging as a major contributor to traffic-related particulate pollution, yet their emission patterns and impacts remain poorly constrained at large spatial scales. Here we present a nationwide, road-network-resolved assessment of tire and road wear particles (TRWP), integrating harmonized field measurements, machine-learning models, traffic activity data, and epidemiological models. China’s road network emitted 425 kt of TRWP-derived fine particulate matter (PM2.5) in 2023, nearly 80% originating from modeled vehicle-induced resuspension. These emissions and exposures exhibit spatial inequalities, concentrating health risks in densely populated economic corridors and megacities. The contribution of TRWP to PM2.5 is projected to increase 34-fold from 2011 to 2050, with tire-derived particles accounting for 67% of traffic-related PM2.5 emissions by 2050. Implementing synergistic mitigation strategies could reduce these annual emissions by 41%. Our findings highlight an urgent need to expand transport and public health strategies beyond exhaust control to include non-exhaust particle mitigation.",nature_html,0
Global analysis of nitrogen inputs from irrigation water to cropland,https://www.nature.com/articles/s41893-026-01930-8,Nature Sustainability,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41893-026-01930-8,K. Butterbach-Bahl,"Irrigation unintentionally delivers reactive nitrogen to croplands via nitrate-rich water, yet this input is rarely quantified and remains largely absent from nitrogen budgets and fertilization policies. Here we compile over 1,300 field observations and upscale them using machine learning to quantify the nitrogen delivered through irrigation and map its contribution across irrigated croplands for 2010–2019. While the median input was 19 kg N ha−1 yr−1, 10% of observations exceeded 100 kg N ha−1 yr−1. Globally, we estimate that irrigation supplied 14 Tg N yr−1, equivalent to 13% of synthetic fertilizers used on croplands. Important clusters appear in regions with intensive irrigation and high nitrogen inputs, indicating that irrigation represents a substantial but underused nitrogen source. Our findings expose an overlooked component of agricultural nitrogen budgets that can reduce fertilizer overuse, improve nitrogen-use efficiency and promote nitrogen circularity in irrigated croplands.",nature_html,0
3D-printed living materials for anammox–denitrification coupling in wastewater treatment,https://www.nature.com/articles/s41893-026-01921-9,Nature Sustainability,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41893-026-01921-9,Yingxin Zhao,"Wastewater treatment, especially nitrogen removal, is a major contributor to global energy consumption and greenhouse gas emissions, driving the need for more sustainable nitrogen removal technologies. However, the practical application of anaerobic ammonium oxidation (anammox) systems is limited by persistent nitrate accumulation, as efficient cross-feeding between anammox bacteria and denitrifiers is hindered by metabolite diffusion and retention challenges. Here we present a strategy using 3D-bioprinted engineered living materials (ELMs) with spatial confinement to enhance the spatial proximity between core species and retain the metabolites, thereby promoting multifaceted cross-feeding between anammox bacteria and denitrifiers. A sodium alginate/cellulose bioink was designed to print anammox consortia into a defined microstructure with both biocompatibility and mechanical stability. The high cell density within the ELMs enhanced microbial interactions, and spatial confinement activated synergistic metabolic pathways and facilitated the exchange of extracellular polysaccharides, amino acids and cofactors between key microbial taxa. The ELMs achieved a 71.43% reduction in start-up time and enabled complete nitrogen removal (100%) without external organic carbon supplementation, which was validated with real wastewater. This work provides a viable approach for the rapid establishment and enhanced performance of anammox systems, contributing to sustainable and energy-efficient wastewater treatment.",nature_html,0
Electrically programmable polariton symmetry breaking via non-Hermitian dissipation engineering,https://www.nature.com/articles/s41563-026-02734-z,Nature Materials,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41563-026-02734-z,Qing Dai,"The optical response of natural materials is constrained by crystal symmetry, limiting the design of reconfigurable nanophotonic devices. Here we demonstrate the electrically programmable symmetry breaking of phonon polaritons via non-Hermitian dissipation engineering. In a heterostructure composed of α-MoO3 and aligned carbon nanotubes (A-CNTs), we identify the A-CNT layer as an anisotropic dissipative medium. Driven by overdamped carrier dynamics, the nanotubes preclude polariton hybridization, exerting a proximity-induced resistive coupling instead. Thus, the A-CNT layer operates as a tunable momentum-space loss filter that selectively attenuates propagation along specific crystallographic directions. By electrostatically gating the A-CNTs to regulate their Drude loss, we achieve the continuous and reversible tuning of the polariton topology with transitions from symmetric hyperbolas to asymmetric shear wavefronts. Unlike refractive-index engineering that requires strict wavevector matching, this dissipative filtering mechanism allows for topology shaping without coherent hybridization, establishing dissipation as a programmable degree of freedom in topological nanophotonics and non-Hermitian device physics.",nature_html,0
Ultrahigh pressure phase transition in ice,https://www.nature.com/articles/s41563-026-02732-1,Nature Materials,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41563-026-02732-1,Ross T. Howie,"One of the most enduring problems in dense H2O ice has been the experimental realization of the pressure-induced symmetry breaking of cubic ice X to an orthorhombic crystal structure. Here, through diamond anvil cell experiments combined with synchrotron X-ray diffraction and Raman spectroscopy techniques, we demonstrate that post-symmetrization, the crystal structure of ice X continuously distorts with pressure. Subjecting ice to pressures in excess of 308(5) GPa, we observe a first-order phase transition to ice XXII, consistent with the long-predicted phase possessing an orthorhombic crystal structure with Pbcm symmetry. We find that ice XXII is stable to pressures of at least 340(5) GPa.",nature_html,0
Electric-field switching of g-wave phonon chirality in ferroelectric BaTiO3,https://www.nature.com/articles/s41563-026-02737-w,Nature Materials,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41563-026-02737-w,Urs Staub,"Lattice vibrations carrying angular momentum, known as chiral phonons, offer a route to couple lattice, electronic and magnetic degrees of freedom, but their deterministic control has remained elusive. Here we demonstrate reversible electric-field switching of phonon angular momentum in the technologically relevant ferroelectric BaTiO3. Using circularly dichroic resonant inelastic X-ray scattering, we directly resolve phonon chirality via angular momentum transfer between circularly polarized X-rays and the lattice. We observe a momentum-dependent dichroic response that switches with ferroelectric polarization, establishing a robust and non-volatile gyroelectric effect. The measured dichroism is in quantitative agreement with first-principles calculations. These results establish phonon angular momentum as an electrically controllable degree of freedom and provide a pathway towards phonon-based information and energy technologies.",nature_html,0
Author Correction: AhR inhibition promotes axon regeneration via a stress–growth switch,https://www.nature.com/articles/s41586-026-11103-4,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41586-026-11103-4,Hongyan Zou,,,0
Author Correction: A mouse brain stereotaxic topographic atlas with isotropic 1-μm resolution,https://www.nature.com/articles/s41586-026-11094-2,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41586-026-11094-2,Qingming Luo,,,0
Probing the proteome at cellular scale,https://www.nature.com/articles/d41586-026-02805-w,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/d41586-026-02805-w,Michael Eisenstein,,,0
The secret life of a cell-cycle gatekeeper of breast cancer,https://www.nature.com/articles/d41586-026-02470-z,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/d41586-026-02470-z,Luca Malorni,,,0
Isaac Newton’s remarkable year — and the plagiarism accusations that followed,https://www.nature.com/articles/d41586-026-02808-7,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/d41586-026-02808-7,Andrew Robinson,,,0
Anthropic AI ‘formalizes’ proof of Fermat’s last theorem in just 11 days,https://www.nature.com/articles/d41586-026-02822-9,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/d41586-026-02822-9,Davide Castelvecchi,,,0
Interfacial dynamic hydroxyl flux mediated adsorbate-adsorbate interaction for efficient electrocatalytic 5-hydroxymethylfurfural oxidation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag579/8787370?rss=1,National Science Review Advance Access,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1093/nsr/nwag579,Shaohua Shen,"Electrocatalytic 5-hydroxymethylfurfural (HMF) oxidation (HMFOR) has been challenged by sluggish proton transfer and hydroxylation kinetics. Herein, SnO2 species were highly dispersed in glassified zeolite imidazole frameworks (ZIF) and sufficiently exposed to interface with CoOOH via glassification and electrochemical activation, creating an interfacial dynamic OH− flux at enriched CoOOH/SnO2 interfaces. The obtained CoSn(g) electrocatalyst shows a current density of 179.7mA cm−2 at 1.48V vs. reversible hydrogen electrode (RHE), along with 100% HMF conversion, 99.1% 2,5-furandicarboxylic acid (FDCA) yield, and 96.9% FDCA faradaic efficiency (FE). Impressively, with CoSn(g) as the anode, the integrated 5 × 5 cm2 membrane electrode assembly (MEA) electrolyzer remains above 93% FDCA yield for ten cycles at a 5 A industrial-scale current. Experimental and theoretical investigations demonstrate that the interfacial dynamic OH− flux mediates the adsorbate-adsorbate interactions, accelerating both the deprotonation and hydroxylation. Specifically, abundant *OH species anchored at Sn sites drive C–H/O–H bond cleavage in the intermediates on neighboring CoOOH and dynamically capture protons, thus facilitating the proton transfer process. Additionally, concentrated *OH at interfaces rapidly supplies OH− to adsorbed *HMF, facilitating hydroxylation. This work offers a fundamental understanding of microenvironment engineering via interfacial dynamic OH− flux for efficient biomass electrooxidation.",rss_oup,0
Stacking order as a tuning parameter in layered quantum materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag560/8787368?rss=1,National Science Review Advance Access,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1093/nsr/nwag560,Tao Wu,,,0
Lignin valorization orbiting pharmacological molecules and materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag581/8787354?rss=1,National Science Review Advance Access,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1093/nsr/nwag581,Feng Wang,"This Perspective summarizes the research strategies, current challenges and potential directions for converting native lignin polymers into pharmaceutical molecules and materials.",crossref,0
Stringent climate policies and energy poverty: Evidence of spatial spillovers and challenges for a just transition,https://www.sciencedirect.com/science/article/pii/S0301421526005240?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,,Gissell Huaccha,,,0
Regioisomer‐Induced In Situ Construction of 1D/3D Perovskite Heterojunctions for Efficient and Stable Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71546?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-07 06:31:45 UTC,2026-09-07 06:31:45+00:00,10.1002/aenm.71546,Shufang Zhang,"ABSTRACT
                  
                    Perovskite solar cells (PSCs) are limited by poor operational stability arising from undercoordinated Pb/I defects that induce severe non‐radiative recombination. Here, a regioisomer‐guided molecular engineering strategy is proposed to modulate interfacial coordination and structural reconstruction. Pyridinecarboxamide isomers with distinct substitution positions are introduced, among which para‐configured isonicotinamide (INA) exhibits a larger dipole moment and enhanced charge redistribution, enabling stronger coordination with undercoordinated Pb
                    2+
                    and more efficient interfacial charge transfer. The cooperative interaction between the amide group and pyridine nitrogen further directs ordered molecular stacking and anisotropic growth, inducing the in situ formation of a 1D (INA)PbI
                    3
                    layer on the three‐dimensional perovskite surface and constructing a robust 1D/3D heterojunction. This architecture simultaneously suppresses defect‐assisted recombination and enhances environmental tolerance. As a result, INA‐modified devices achieve a high power conversion efficiency of 26.57%, representing one of the highest efficiencies reported for 1D/3D PSCs. Moreover, the unencapsulated devices retain 91% of their initial efficiency after 600 h under harsh damp heat conditions (85°C/85% RH) and exhibit excellent operational stability under cyclic illumination. This work provides a structure–property correlation for isomer engineering and offers an effective route toward highly efficient and stable PSCs.",crossref,0
Dual‐Functional Organic Molecular Layers for Decoupled Interface Engineering Enabling 50 000‐Cycle Aqueous Zinc–Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71557?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-07 06:32:44 UTC,2026-09-07 06:32:44+00:00,10.1002/aenm.71557,Limin Lu,"ABSTRACT
                  
                    Aqueous zinc‐iodine batteries (ZIBs) are promising for grid‐scale energy storage owing to their intrinsic safety and high theoretical capacity. However, their development is hindered by the coupled degradation at both electrodes: uncontrollable zinc dendrites growth at the Zn anode and polyiodide shuttling at the iodine cathode. Herein, we develop a decoupled interface engineering strategy based on a low‐cost organic molecule, 2,5‐di‐tert‐butylhydroquinone (DBHQ), which exhibits potential‐coordinated functionality. At the anode side during charging, the DBHQ layer creates a hydrophobic yet zincophilic interface to guide uniform Zn deposition and suppress hydrogen evolution, enabling a Zn//Zn cell to stably cycle for 6500 h at 1 mAh cm
                    −2
                    . During discharging at the cathode side, such a layer acts as an efficient polyiodide trapper via strong physical adsorption. The synergistic effect in the DBHQ@Zn//DBHQ@I
                    2
                    full cell achieves an exceptional cycling stability of 50 000 cycles with 90.89% capacity retention at 4 A g
                    −1
                    , and an areal capacity of 2.74 mAh cm
                    −2
                    for the pouch cell at a low negative‐to‐positive (N/P) ratio of 4.04. This work establishes dual‐functional molecular layers as a versatile platform for stabilizing complex electrode interfaces, offering a new paradigm for addressing interdependent failure mechanisms in aqueous batteries.",crossref,0
Light‐Induced Phase Segregation in Mixed‐Halide Perovskites: Reconciling Mechanistic and Thermodynamic Models,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71549?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-09-07 06:33:40 UTC,2026-09-07 06:33:40+00:00,10.1002/aenm.71549,Helen Grüninger,"ABSTRACT
                  Mixed‐halide perovskites often undergo reversible phase segregation under illumination, yet the origin and the material properties governing this process remain debated. Several driving forces for halide segregation have been proposed, including polaronic strain, bandgap effects, internal electric fields, and photoinduced redox reactions. These are often treated as competing frameworks for the interpretation of seemingly similar experimental observations. Here, we argue that progress in the field is limited due to an intertwining of kinetic and thermodynamic aspects of segregation and encourage the use of a generalized thermodynamic description in which different microscopic models correspond to different ways of modifying the free‐energy balance under illumination. We therefore analyze the assumptions, predictions, and experimental signatures of the most widely discussed mechanisms. We further identify key limitations in current experimental approaches, mostly associated with an overreliance on photoluminescence as a characterization tool, and how variations in experimental conditions further obscure comparison across studies. By outlining descriptors and experimental strategies, we provide a basis for systematically testing competing mechanisms. This work thus aims to move the field from parallel model interpretations toward a more unified and quantitative understanding of halide segregation in perovskites.",crossref,0
