title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A spatial atlas of the healthy human liver from live donors,https://www.nature.com/articles/s41586-026-10377-y,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10377-y,Shalev Itzkovitz,"Reconstructing gene expression atlases for human tissues is challenging due to limited access to healthy samples from live individuals. Neurologically deceased donors often show ischaemic changes, and tissues near diseased regions may have altered gene expression1,2. The liver, with its unique regenerative capacity, allows analysis from live healthy donors. Here, using spatial transcriptomics (Visium, Visium HD3, multiplexed error-robust fluorescence in situ hybridization (MERFISH)4 and PhenoCycler imaging5) and single-nucleus RNA sequencing6, we analysed 16 liver samples: 8 from young live healthy donors and 8 from individuals with liver pathology, sampling ‘adjacent normal’ tissue. Livers from live healthy donors displayed significant gene expression differences compared with the adjacent normal tissues from individuals with liver pathology. Hepatocytes and non-parenchymal cells exhibited marked zonation along the porto–central axis of the liver lobules, with key functions being pericentrally shifted compared to mice and other mammals. Our atlas identified dynamic programmes in early steatotic hepatocytes, including a decline in nuclear-encoded mitochondrial proteins and a compensatory increase in mitochondria-encoded transcripts. This study presents a spatial gene expression reference for the healthy human liver and insights into hepatocyte changes in early steatosis.",nature_html,0
A mechanism for adaptive genome regulation in cancer,https://www.nature.com/articles/s41586-026-10269-1,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10269-1,Itai Yanai,"The ability of cancer cells to consistently escape therapy highlights their remarkable adaptive potential. A longstanding debate in cancer research concerns whether drug resistance originates primarily from mutational processes or through cellular plasticity. Emerging evidence has suggested that adaptive cellular states arise through phenotypic plasticity triggered by intracellular stress signals. Here we propose a theoretical framework for how such cellular adaptation in cancer drug resistance could be ‘learned’ by the AP-1 family of transcription factors. We highlight key AP-1 properties, including regulatory combinatorics, stress-induced feedback and cellular memory, and argue that this system constitutes a molecular framework for establishing drug-resistant cellular states. Finally, we discuss the potentially broad relevance of this adaptation mechanism beyond cancer.",nature_html,0
Molecular basis for methylation-sensitive editing by Cas9,https://www.nature.com/articles/s41586-026-10384-z,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10384-z,Hong Li,"The bacterial CRISPR–Cas9 (Cas9) nuclease has become a powerful genome manipulation tool for a wide range of organisms1,2,3. However, it has yet to fully leverage the pervasive presence of DNA methylation in genomes4,5,6,7,8,9,10. Here, to fill this gap, we report biochemical, structural and human genome-editing characterizations of a methylation-sensitive Cas9 (ThermoCas9). ThermoCas9 efficiently binds to and cleaves DNA upstream of its protospacer adjacent motif (PAM) 5′-NNNNCGA-3′ or 5′-NNNNCCA-3′ in vitro. Methylation of the fifth cytosine in either PAM sequence (5mCpG or 5mCpC), however, significantly inhibits ThermoCas9 activity. Cryo-electron microscopy structures of ThermoCas9 in pre-cleavage and post-cleavage states at 2.8 Å and 2.2 Å resolution, respectively, reveal the molecular basis for the stringent requirement of the unmethylated cytosine in PAM binding and provide guidance for further enzyme engineering. We demonstrate methylation-sensitive editing by ThermoCas9 in human cell lines with distinct DNA methylation landscapes. Moreover, we demonstrate that a catalytically enhanced ThermoCas9 efficiently targets luminal expression signature genes that are consistently hypomethylated in patients with breast cancer. Owing to its sensitivity to DNA methylation, ThermoCas9 can specifically target cells with disease-related hypomethylation, which adds another layer of precision to genome-editing technologies.",nature_html,0
Emergence of oncofetal plasticity is ubiquitous in early colorectal cancers,https://www.nature.com/articles/s41586-026-10344-7,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10344-7,Hugo J. G. Snippert,"Metastasis formation is classically considered a late-stage event in colorectal cancer evolution. Yet the time and spatial patterning by which metastatic competence is acquired remain poorly understood1,2. Here we show that metastasis-associated oncofetal cell states already emerge at the earliest stages of colorectal cancer, concurrent with invasive front formation. However, although necessary for metastasis, we detect them ubiquitously among early non-metastatic cancers, highlighting extra bottlenecks such as immune evasion. To understand how oncofetal cells first emerge, we generated multiregional organoid models that reflect successive tumour progression stages within individual early-stage colorectal cancers. Whole-genome sequencing and growth factor-dependency assays exclude tumour cell-intrinsic acquired traits. By contrast, single-cell spatial atlases of the tumour microenvironment before and after malignant transformation revealed stereotypic patterning of fibroblast subtypes resembling normal tissue architecture, resulting in distinct regional microenvironments. At the onset of malignant growth into the submucosa, the first cancer-associated fibroblasts to appear strongly resemble submucosal trophocytes and colocalize with oncofetal cell states at invasive fronts. Functionally, fibroblast–organoid cocultures confirm that these trophocyte-like cancer-associated fibroblasts induce plastic transitioning to oncofetal states. Thus, interactions between tumour and submucosal fibroblasts directly following malignant transformation dictate the timing and location at which oncofetal plasticity first occurs during colorectal cancer progression.",nature_html,0
Template-driven scaffolding of SCFFBXO42 regulates PP2A degradation,https://www.nature.com/articles/s41586-026-10368-z,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10368-z,Robert L. Yauch,"Protein phosphatase 2A (PP2A) is a Ser/Thr phosphatase that regulates the phosphorylation of almost all cellular processes, including cell division and proliferation1,2. PP2A forms heterotrimeric holoenzyme complexes comprising a catalytic subunit (PP2Ac), a scaffolding subunit (PP2Aa) and variable B regulatory subunits that exert precise control over enzyme substrate specificity and prevent indiscriminate dephosphorylation of phosphoproteins3. However, the mechanisms that control the activity of uncomplexed catalytic subunits have remained relatively unclear. Here we find that the E3 ligase SKP1–CUL1–F-box (SCF) complex containing F-box other protein 42 (FBXO42, also known as JFK; hereafter, SCFFBXO42) degrades holoenzyme-free PP2Ac in a complex with the coiled-coil protein CCDC6 to maintain cancer cell fitness. The cryo-electron microscopy structure of the FBXO42–CCDC6–PP2Ac assembly reveals a pseudosymmetric architecture in which CCDC6 forms a central dimeric template that recruits multiple copies of PP2Ac and creates a substrate for FBXO42. Both the quaternary structure of this CCDC6–PP2Ac heterodimer and the post-translationally methylated tail of PP2Ac are recognized by FBXO42 for ubiquitination. The multivalent structure facilitated by CCDC6 enables the assembly of multiple degradation complexes along a single coiled coil, leading to the turnover of free phosphatases and downregulation of catalytic activity. Together, our findings define a mechanism for PP2A control through the ubiquitin-proteosome system and establish a paradigm for cullin-RING ligase–substrate interactions.",nature_html,0
Continuously tunable coherent pulse generation in a semiconductor laser,https://www.nature.com/articles/s41586-026-10387-w,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10387-w,Giacomo Scalari,"In a laser, the control of its spectral emission depends on the physical dimensions of the optical resonator, restricting it to a set of discrete cavity modes at specific frequencies1,2,3,4. Without modifying the optical cavity, this results in substantial gaps in the obtainable laser emission spectrum, as well as a fixed repetition rate, limiting the device’s usability in various experiments and applications where a considerable degree of tunability is required in the spectral or temporal domain. Here we overcome this fundamental limit by demonstrating a monolithic semiconductor laser5,6,7 with a continuously tunable repetition rate from 4 GHz up to 16 GHz, by using a microwave driving signal that induces a spatiotemporal gain modulation along the entire laser cavity8,9, generating intracavity mode-locked pulses10,11,12,13 with a continuously tunable group velocity14. At the output, frequency combs15,16 with continuously tunable mode spacings are generated in the frequency domain, and coherent pulse trains with continuously tunable repetition rates are generated in the time domain17. Our results pave the way for fully tunable chip-scale lasers and frequency combs, which will be advantageous for use in a diverse variety of fields, from fundamental studies to applications such as high-resolution and dual-comb spectroscopy18,19.",nature_html,0
The neural mechanisms supporting the rise and fall of maternal aggression,https://www.nature.com/articles/s41586-026-10354-5,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10354-5,Dayu Lin,"Maternal aggression enables lactating females to protect their vulnerable young1,2, yet its rapid emergence after birth and swift decline when pups are absent remain poorly understood. Our study reveals the critical role of the pathway from posterior amygdala cells expressing oestrogen receptor alpha (PAEsr1) to the ventrolateral part of ventromedial hypothalamus cells expressing neuropeptide Y receptor 2 (VMHvlNpy2r) in the rise and fall of maternal aggression. Projection-specific manipulations and recordings show that PAEsr1 cells projecting to the VMHvl are naturally active during attack and are required for maternal aggression. During lactation, PA-to-VMHvlNpy2r synapses potentiate and VMHvlNpy2r cell excitability increases, enabling heightened aggression. PAEsr1 neurons express abundant oxytocin receptors, allowing oxytocin to boost PA output; after pup removal, declining oxytocin levels reduce PA drive and dampen maternal aggression, a deficit restored by pup reunion or optogenetic elevation of oxytocin. These findings reveal multiple forms of plasticity in a defined PAEsr1–VMHvlNpy2r circuit that collectively implement the adaptive, need-based control of maternal aggression.",nature_html,0
Language models transmit behavioural traits through hidden signals in data,https://www.nature.com/articles/s41586-026-10319-8,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10319-8,Owain Evans,"Large language models (LLMs) are increasingly used to generate data to train improved models1,2,3, but it remains unclear what properties are transmitted in this model distillation4,5. Here we show that distillation can lead to subliminal learning—the transmission of behavioural traits through semantically unrelated data. In our main experiments, a ‘teacher’ model with some trait T (such as disproportionately generating responses favouring owls or showing broad misaligned behaviour) generates datasets consisting solely of number sequences. Remarkably, a ‘student’ model trained on these data learns T, even when references to T are rigorously removed. More realistically, we observe the same effect when the teacher generates math reasoning traces or code. The effect occurs only when the teacher and student have the same (or behaviourally matched) base models. To help explain this, we prove a theoretical result showing that subliminal learning arises in neural networks under broad conditions and demonstrate it in a simple multilayer perceptron (MLP) classifier. As artificial intelligence systems are increasingly trained on the outputs of one another, they may inherit properties not visible in the data. Safety evaluations may therefore need to examine not just behaviour, but the origins of models and training data and the processes used to create them.",nature_html,0
Pixelated quantum-dot superlattice LEDs,https://www.nature.com/articles/s41586-026-10392-z,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10392-z,Xuyong Yang,"Quantum dot (QD) superlattices offer collective optoelectronic properties distinct from disordered solids1,2,3,4, but their integration into high-resolution display devices remains elusive because of difficulties in achieving spatially defined, structurally coherent thin films. Here we report a scalable strategy for fabricating pixelated perovskite QD (PeQD) superlattice thin-film arrays that feature in-plane long-range order, vertical confinement and precise spatial patterning. By engineering rhombic dodecahedral CsPbBr3 nanocrystals with robust surface termination by a ligand-fluoride co-stabilization approach, we direct the formation of hexagonally close-packed superlattice films using capillary liquid-bridge confined assembly. These superlattice films exhibit reduced energetic disorder and enhanced electronic coupling. When integrated into light-emitting diodes (LEDs), the electrically driven PeQD superlattices yield an external quantum efficiency of 30.9%, high luminance of 117,144 cd m−2 and pixel densities of up to 5,080 pixels per inch. The devices show an extrapolated operational half-lifetime (T50) of 12,411 h at 100 cd m−2—more than 1,000-fold longer than previously reported pixelated PeQD LEDs. Moreover, we demonstrate the direct integration of patterned superlattices onto a commercial thin-film transistor backplane to construct a 1.85-inch active-matrix display with full greyscale control and video playback ability. These results establish colloidal QD superlattices as a viable material platform for next-generation high-resolution, stable and efficient perovskite displays.",nature_html,0
300-unit-per-second roll-to-roll manufacturing of visible metalenses,https://www.nature.com/articles/s41586-026-10369-y,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10369-y,Gyoujin Cho,"Metasurfaces have been extensively studied over the past decade for their ability to manipulate light at subwavelength scales1. One of the most critical trends emerging recently has been scalable manufacturing, which is paving the way for the commercialization and industrial adoption of metasurfaces2,3. However, the production throughput of metasurfaces has so far largely remained at the academic level, limiting their practical deployment. Here we demonstrate the roll-to-roll nanoimprinting of visible metalenses for large-scale, cost-effective and fully automated manufacturing at industrial-level throughput. Our system achieves a production rate of 300 metalenses per second, with a cost comparable with—or even lower than—that of conventional refractive optics. A conformal high-index titanium dioxide layer is deposited via atomic layer deposition to dramatically enhance optical performance. Experimental characterization confirms high optical efficiency and uniformity across the full patterned area, with consistently high yields. This work shows potential for the transition of metasurface technology from academic research to the real world.",nature_html,0
Imaging interface-controlled bulk oxygen spillover,https://www.nature.com/articles/s41586-026-10324-x,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10324-x,Tao Zhang,"As one dynamic aspect of catalysis, spillover is known as species diffusion between an active metal and its support1,2,3, especially in reactions involving hydrogen and oxygen4,5,6,7,8. Spillover confined on the catalyst surface has been investigated extensively9,10; however, it remains unclear whether the bulk catalyst participates in the reactions through non-surface spillover. Here we track the oxygen spillover in Ru/TiO2 catalysts using in situ environmental transmission electron microscopy. Lattice oxygen was found to transport directly from the TiO2 substrate to the supported Ru particles through the Ru/TiO2 interface instead of the traditionally expected surface diffusion11. As a result, the TiO2 lattice at the subsurface was strained reversibly to provide channels for oxygen transport, as detected by the picometre-precision tracing of atomic displacement. The structural adaptability at the metal–support interface is critical for controlling oxygen spillover, which is switched on in Ru/rutile-TiO2 but switched off in Ru/anatase-TiO2. As shown by the real-time atom-resolved evidence, this bulk oxygen spillover is generally viable in supported metal catalysts of an interfacial epitaxy nature and demonstrates the significance of rationally engineered metal–support interfaces for activating the oxygen in bulk catalyst to contribute to reactions.",nature_html,0
Mapping convergent regulators of melanoma drug resistance by PerturbFate,https://www.nature.com/articles/s41586-026-10367-0,Nature,2026-04-15 00:00:00 UTC,2026-04-15 00:00:00+00:00,10.1038/s41586-026-10367-0,Junyue Cao,"High-throughput genomic studies have uncovered associations between diverse genetic alterations and disease phenotypes. However, elucidating how perturbations in functionally disparate genes give rise to convergent cellular states remains challenging. Here we present PerturbFate, a high-throughput, cost-effective, combinatorial-indexing single-cell platform that enables systematic interrogation of massively parallel CRISPR interference1 perturbations across the full spectrum of gene regulation, from chromatin remodelling and nascent transcription to steady-state transcriptomic phenotypes. Using PerturbFate, we profiled more than 300,000 cultured melanoma cells to characterize multimodal phenotypic and gene regulatory responses to perturbations in more than 140 vemurafenib resistance-associated genes. We uncovered a shared dedifferentiated cell state marked by convergent cooperative transcription factor activities across diverse genetic perturbations. We further dissected phenotypic responses to perturbations in Mediator complex components, linking module-specific biochemical properties to convergent transcriptional activations. We identified common regulatory nodes that drive similar phenotypic outcomes across distinct genetic perturbations. We also delineated how perturbations in functionally unrelated genes reshape cell state. Thus, PerturbFate establishes a versatile platform for identifying key molecular regulators by anchoring multimodal regulatory dynamics to disease-relevant phenotypes.",nature_html,0
