title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
"[ASAP] Enantioselective Construction of 1,3-Stereogenic Centers via 1,3-Borylamination of Conjugated Dienes",http://dx.doi.org/10.1021/jacs.5c19579,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-25 16:28:26 UTC,2025-12-25 16:28:26+00:00,10.1021/jacs.5c19579,"1,3-Stereocenters are important structural motifs in organic synthesis, yet their catalytic enantioselective construction remains a formidable challenge. We report an unprecedented enantioselective 1,3-borylamination of conjugated dienes (up to 99% ee) via a copper-catalyzed cascade hydroboration/hydroamination strategy. The resulting 1,3-borylamines serve as a versatile platform for the synthesis of structurally diverse chiral amines featuring 1,3-stereocenters. Their synthetic utility is showcased through concise access to various pharmaceutically relevant scaffolds. Preliminary mechanistic studies elucidate the reaction pathway and the origins of its chemo-, regio-, and diastereoselectivity.",pubmed,False
[ASAP] Anomalous Saturation of CO Adsorption at 26% on Cu(111) Governed by Nanometer-Scale Substrate-Mediated Interactions,http://dx.doi.org/10.1021/jacs.5c13663,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-25 18:54:12 UTC,2025-12-25 18:54:12+00:00,10.1021/jacs.5c13663,"CO adsorption on metal surfaces is a process of fundamental importance in surface science and heterogeneous catalysis. Despite its apparent simplicity, its understanding has often posed a challenge to conventional models. Using scanning probe microscopy (SPM), we have observed that CO adsorption on Cu(111) saturates at ∼26%, significantly below the anticipated 33% for the canonical 3×3/R30° structure. This anomalous saturation persists across a wide range of dosing amounts and deposition temperatures, indicating an intrinsic thermodynamic constraint rather than kinetic trapping. Statistical analysis of the SPM images reveals a long-range adsorbate interaction radius of ∼5.3 nm that governs the two-dimensional distribution of CO molecules. This nanometer-scale, substrate-mediated indirect interaction induces spatial correlations that suppress higher coverage. First-principles calculations show that increased coverage leads to confinement of Cu(111) surface-state electrons, with overlapping elastic strain fields, both of which reduce CO binding energy. These long-range interactions collectively enforce a self-limiting adsorbate density. Our findings establish that substrate-mediated forces can govern adsorbate arrangements well beyond nearest-neighbor scales. CO/Cu(111) provides a model system in which such effects can be observed directly, serving as a testbed for established theories of adsorption and substrate-mediated interactions.",pubmed,False
[ASAP] Peptidyl Asparaginyl Ligase-Mediated Orthogonal Ligation at Non-Asx Peptide Bonds for d-Peptide Cyclization and Antibody Dual Labeling,http://dx.doi.org/10.1021/jacs.5c20426,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-25 19:31:06 UTC,2025-12-25 19:31:06+00:00,10.1021/jacs.5c20426,"There is an increasing need to develop enzymatic methods for protein modification. PALs (peptidyl asparaginyl ligases) catalyze transpeptidation at the Asx (Asn or Asp) peptide bond with high efficiency and have been widely used for protein N- or C-terminal labeling. However, the stringent P1-Asx requirement and the inherent reversibility of the transpeptidation reaction limit the application scope of PAL-mediated ligation. Herein, we report the use of peptidyl-sulfaneylacetamides as the acyl donor substrates of PALs to allow irreversible ligation at a non-Asx junction. We show that PALs exhibit excellent catalytic activity toward the thioester substrates with a C-terminal Gly residue, enabling precise protein N-terminal labeling with functional tags such as fluorescent labels and cytotoxic agents. Notably, PALs can also process the thioester substrates for d-peptide cyclization, further highlighting their broad substrate scope. More importantly, that the newly formed non-Asx peptide bond is no longer recognized by PALs provides the needed orthogonality to conduct consecutive PAL-mediated orthogonal ligations at the N- and C-termini of the same protein. We used this sequential ligation scheme to prepare homogeneous dual-payload antibody-drug conjugates (ADCs). This advancement further enhances PALs' utility as powerful tools for the development of protein-based therapeutics.",pubmed,False
"Globally synchronized changes in the biosphere, atmosphere, and society identified using public data",https://www.cell.com/one-earth/fulltext/S2590-3322(25)00385-9?rss=yes,One Earth,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
A stochastic accommodation rate-constrained robust scheduling for renewable power systems,https://www.sciencedirect.com/science/article/pii/S0306261925020276?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Next-generation control for electrolyzers: a review of GPT-based AI frameworks in renewable hydrogen systems,https://www.sciencedirect.com/science/article/pii/S0306261925020306?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Photovoltaic material selection and multi-objective building design optimization for enhancing energy performance of building integrated photovoltaics (BIPV) systems,https://www.sciencedirect.com/science/article/pii/S0306261925020008?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Interpretable distributionally robust optimization for cyber-physical power systems under attack and renewable uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261925020070?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Multistage optimized planning for the alliance expansion of multiple island microgrids with shared hybrid energy storage systems: A Nash bargaining-based game approach,https://www.sciencedirect.com/science/article/pii/S0306261925020100?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
A digital twin framework for intelligent electric vehicle charging optimization in smart manufacturing systems,https://www.sciencedirect.com/science/article/pii/S0306261925020112?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
RSynLLM: A risk-aware routing mixture-of-experts large language model for multi-energy load forecasting in large-scale distribution networks,https://www.sciencedirect.com/science/article/pii/S0306261925019579?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Lithium-ion batteries for space applications in low earth orbits: Promising Technologies and testing methods,https://www.sciencedirect.com/science/article/pii/S0306261925019968?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Operation optimization and configuration of a novel wide-power hybrid electrolytic water-to‑hydrogen system in response to fluctuations in renewable energy sources,https://www.sciencedirect.com/science/article/pii/S0306261925020264?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
"Advanced carbon supports for elevated-temperature PEMFCs: Multiscale thermal transport, graphitization strategies, and interfacial engineering",https://www.sciencedirect.com/science/article/pii/S030626192502032X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Divergent paths: A machine learning analysis of post-pandemic decarbonization trajectories and the global climate policy imperative,https://www.sciencedirect.com/science/article/pii/S0301421525005567?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Ethanol vs. gasoline: conventional policies and the slow uptake,https://www.sciencedirect.com/science/article/pii/S0301421525005166?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Dynamic modeling and techno-economic analysis of a heat-integrated NH3 cracking plant for cost-effective H2 production under uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261925019403?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Toward electrified CO2-free hydrogen production: A multiphysics model investigating microwave-driven methane pyrolysis in fluidized beds,https://www.sciencedirect.com/science/article/pii/S0306261925020082?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Sky cooling-driven radiant-capacitive hydronic system for all-day building cooling,https://www.sciencedirect.com/science/article/pii/S0306261925019907?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Enhanced cyber-resilience in flexible energy markets for microgrids: A trust-aware federated deep reinforcement learning framework,https://www.sciencedirect.com/science/article/pii/S0306261925020124?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,,,False
Fundamental optical phenomena of strongly anisotropic polaritons at the nanoscale,https://www.nature.com/articles/s41565-025-02039-3,Nature Nanotechnology,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"Polaritons are hybrid quasiparticles consisting of photons and electric (or magnetic) dipole-carrying excitations. Their observation has advanced our understanding of light–matter interactions and led to the manipulation of energy flows at the nanoscale. The discovery of strongly anisotropic van der Waals materials and the almost simultaneous development of near-field imaging techniques have led to the observation of a variety of highly confined polaritons with exotic properties, such as unidirectional, diffractionless or ray-like propagation, and hyperbolic dispersion. In this Review, we highlight the fundamental optical phenomena that have been redefined by these anisotropic polaritons, including anomalous cases of refraction, reflection and focusing. These phenomena promise unprecedented control over light–matter interactions at the nanoscale in spectral regions spanning from the visible to the terahertz. We also review strategies to manipulate these polaritons and offer our perspective on the challenges facing polaritonic research over the coming years towards practical applications.",nature_html,False
Multidimensional synergistic adaptation enhances the systemic resilience in China’s food security,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf587/8405334?rss=1,National Science Review Advance Access,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,10.1093/nsr/nwaf587/8405334,"How to manage the compounding risks to national food security is a major issue of global concern. China, as the world’s largest producer of staple foods, has steadily strengthened its food security level, profoundly impacting the global food systems. In this review, we propose a systemic resilience framework (the ability to predict, absorb, rebound from, and adapt to disruptions) to analyse the evolution of China’s food security and explore its driving factors and multidimensional adaptations. China’s food security resilience has progressed through three distinct stages: low resilience (achieving basic sufficiency), medium resilience (achieving nutritional adequacy), and above medium resilience (embracing sustainability). Multidimensional synergistic adaptation—integrating agricultural, climatic, socioeconomic, and land-use strategies—has been key to these achievements. While agricultural advancements have significantly bolstered China’s food security, the growing pressures of climate change threaten to undermine these achievements. We project that China’s staple food self-sufficiency will remain above 98%, yet the overall food balance is expected to tighten under the combined pressures of dietary shifts and resource constraints. To better enhance the systemic resilience in China’s food security, China can buffer climate- and water-related shocks by expanding high-standard farmland, ease resource and demand pressures by enforcing anti-food-waste laws, strengthen soil and water resilience through nature-based solutions, and dampen trade volatility with integrated climate–market early-warning systems. Insights from China’s experience provide targeted levers for enhancing food-system resilience elsewhere.",rss_oup,False
Exciton transport driven by spin excitations in an antiferromagnet,https://www.nature.com/articles/s41565-025-02068-y,Nature Nanotechnology,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"Optical quasiparticles called magnetic excitons recently emerged in magnetic van der Waals materials. Akin to the highly effective strategies developed for electrons, the strong interactions of these excitons with the spin degree of freedom may provide innovative solutions for long-standing challenges in optics, such as steering the flow of energy and information. Here we demonstrate the transport of excitons by spin excitations in the van der Waals antiferromagnetic semiconductor CrSBr. Our observations reveal ultrafast, nearly isotropic exciton propagation, substantially enhanced at the Néel temperature, transient contraction and expansion of exciton clouds at low temperatures and superdiffusive behaviour in bilayer samples. These signatures largely defy description by commonly known exciton transport mechanisms. Instead, we attribute them to magnon currents induced by laser excitation. We propose that the drag forces exerted by these currents can effectively imprint characteristic properties of spin excitations onto the motion of excitons. The universal nature of the underlying magnon–exciton scattering promises the driving of excitons by magnons in other magnetic semiconductors and even in non-magnetic materials by proximity in heterostructures, merging the rich physics of magnetotransport with optics and photonics.",nature_html,False
A biohybrid chiral hydrogel enhances preclinical postoperative glioblastoma therapy by multi-pronged inhibition of tumour stemness,https://www.nature.com/articles/s41565-025-02064-2,Nature Nanotechnology,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"Glioblastoma stem cells (GSCs), which exhibit resistance to multiple treatments, are a prominent driver of postoperative glioblastoma (GBM) relapse. Reducing the GSC population holds promise in GBM therapy but remains challenging due to the difficulty in coordinating the complex cytokine signalling programs and extracellular matrix characteristics that induce GSC expansion. Here we develop a biohybrid chiral hydrogel that allows intracavity implantation after GBM surgical debulking to comprehensively regulate GSC stemness, enhancing postoperative therapy. The hydrogel encapsulates GSC-membrane-coated nanoparticles that serve as potent decoys to broadly neutralize GSC-targeted pro-stemness and chemotaxis cytokines, allowing functional blocking and hydrogel infiltration of GSCs. Moreover, we showed that the D-chiral biohybrid hydrogel, in contrast to its L- and DL-chiral counterparts, further diminished the GSC stemness phenotype via D-chiral-geometry-regulated mechanotransduction pathways. In three orthotopic intracranial GBM models, the multi-pronged inhibition of GSC stemness enhanced gold-nanocluster-based hydrogel-scaffold-sensitized radioimmunotherapy, enabling the suppression of GBM relapse post-resection. This integrated regulation of biochemical and biophysical cues shows the potential for treating cancer-stem-cell-enriched malignancies.",nature_html,False
Photochromism of pyridine-substituted merocyanine through reversible C-N bond formation,https://www.nature.com/articles/s41467-025-67626-3,Nature Communications,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"The reversible interconversion between spiropyran and merocyanine constitutes one of the most intensively investigated photochromic systems, enabling diverse applications in stimuli-responsive materials and optical imaging. Here, we report pyridine-substituted merocyanines (PMCs) as a class of photochromic molecules. Upon visible light irradiation, these compounds undergo an uncommon photoinduced C-N bond formation to yield spiroindolizine (SIZ) structures, accompanied by the color fading. The SIZs can thermally revert to the colored PMC form. This photochromism is marked by rapid response, high photo-switching ratio, robust water compatibility, and fatigue resistance. Furthermore, we have synthesized quinoline-substituted merocyanines and found that they can be bidirectionally switched by 660 nm and 500 nm light to form SIZ and PMC structures. Finally, we showed the photochromism of these molecules in solid matrices and demonstrated a light-controlled sequential switching function, highlighting their potential for advanced photonic applications.",nature_html,False
Size-dependent translocation of polystyrene nanoplastics across biological barriers in mammals,https://www.nature.com/articles/s41467-025-67876-1,Nature Communications,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"Nanoplastics (NPs) pose health concerns worldwide. However, robust quantitative data on their absorption, distribution, and excretion in mammals remain scarce. Here, we provide a comprehensive assessment of polystyrene (PS) NP biodistribution and elimination in rats using 14C-radiolabeling, the most accurate and quantitative method available. Pregnant rats were exposed to 14C-labeled 20 nm or 100 nm PS NPs (PS20 or PS100) via oral gavage, intratracheal aerosolization, or intravenous injection, and tissue distribution and excretion were determined by radioactivity measurements. We found that PS NPs were exclusively excreted through faeces, irrespective of the exposure routes, without urinary elimination. Both PS20 and PS100 crossed multiple biological barriers, yet only PS20 reached the brain. Maternal transfer of PS20 occurred through both placenta and milk, while PS100 transferred solely via milk. A physiologically based toxicokinetic model further simulated accumulation kinetics across tissues. This study establishes the most comprehensive and reliable quantitative profile of PS NP biodistribution in mammals to date, revealing distinct size-dependent translocation patterns that provide a robust foundation for evaluating their health impacts.",nature_html,False
SREBP1-mediated lipogenesis promotes dedifferentiation and senescence of vascular smooth muscle cells through epigenetic remodeling,https://www.nature.com/articles/s41467-025-67534-6,Nature Communications,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"Real or simulated microgravity induces a senescence-like modification of carotid artery in both human and animal observations, with the mechanisms not fully elucidated. Here, we aim to elucidate the role of sterol regulatory element-binding protein 1 (SREBP1, encoded by Srebf1) mediated lipogenesis in the process. Pharmacological activation of SREBP1 directly triggers senescence-like transformation in vascular smooth muscle cells (VSMC), while silencing Srebf1 exerts an opposite effect. Mechanistically, SREBP1-mediated lipogenesis upregulates acetyl-CoA pool to increase histone acetylation, modifying the chromatin accessibility which limiting recruitment of SRF/myocardin complexes to CArG boxes of contractile genes and opening the chromatin accessibility of aging genes. Srebf1 knockdown and local delivery of lentivirus or AAV-mediated VSMC specific expressing sh-Srebf1 significantly attenuates the senescence-like transformation of VSMC both in vitro and in vivo. Our findings reveal a previously unrecognized feature of SREBP1-mediated lipogenesis in vascular biology and SM-induced carotid artery remodeling.",nature_html,False
Continental outflow shapes the circum-Antarctic pattern of summertime atmospheric mercury depletion zones,https://www.nature.com/articles/s41467-025-67864-5,Nature Communications,2025-12-26 00:00:00 UTC,2025-12-26 00:00:00+00:00,,"Atmospheric mercury depletion events (AMDEs) are a unique phenomenon in polar mercury cycling, involving intense atmospheric mercury oxidation and deposition that amplify marine mercury sinks. The Southern Ocean, a critical hotspot for environmental mercury exposure, exhibits AMDEs whose characteristics and distribution patterns remain unclear. This study presents the observational dataset of atmospheric gaseous elemental mercury (GEM) across the circum-Antarctic Southern Ocean. We observed pronounced summertime AMDEs that drove high spatial heterogeneity in circumpolar GEM distribution. By combining Generalized Additive Models (GAM) simulations with multi-platform observational evidence, we demonstrate that the Antarctic continental outflow largely shapes the circumpolar distribution of summertime AMDEs, concentrating these events within the convergence zones of katabatic winds. This work highlights the critical role of land-sea coupling effects in Antarctic atmospheric chemistry, and underscores the need to systematically assess the implications of these processes for mercury bioavailability across Southern Ocean ecosystems.",nature_html,False
