title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Structural analysis of rhodopsin states in megabody complexes,https://www.pnas.org/doi/abs/10.1073/pnas.2532336123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2532336123,"Rhodopsin, the most intensively studied G protein–coupled receptor (GPCR), is activated by light-induced isomerization of its chromophore 11-
                    cis
                    -retinal. This study employed cryogenic electron microscopy (cryo-EM) to investigate rhodopsin structure using a megabody (Mb7) as a negative allosteric modulator. Three distinct cryo-EM structures were solved: ground-state rhodopsin, photoactivated rhodopsin, and apo-rhodopsin, all in complex with Mb7. Photoactivated rhodopsin and apo-rhodopsin, both in complex with Mb7, maintain a conformation remarkably similar to ground-state rhodopsin rather than adopting a Meta-II-like conformation. Structural elements, including the conserved residues of the NPxxY motif and the ionic lock, remain in positions corresponding to inactive rhodopsin. The megabody forms extensive interactions with rhodopsin’s extracellular loop 2, N terminus, and glycans. The findings demonstrate that Mb7 stabilizes photoactivated rhodopsin in a Meta-I-like conformation, preventing progression to the active Meta-II state through specific immobilization of the extracellular domain. This work establishes a foundation for cryo-EM-guided discovery of ligands modulating rhodopsin.",crossref,0
A method to study and enhance the energy efficiency of soft electrostatic actuators,https://www.pnas.org/doi/abs/10.1073/pnas.2527676123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2527676123,"Actuators drive robotic motion, and their energy conversion efficiency is a key performance metric that informs power consumption. Soft electrostatic actuators promise new opportunities for bioinspired and wearable robotics, being driven by electrical signals and producing high-speed, muscle-like motion. Unlike electromagnetic motors, for which efficiency has been systematically studied, efficiency of soft actuators lacks a standardized definition and measurement method, highlighting the need for a unified framework for the evaluation of their efficiency. Here, we propose a comprehensive method to study electrical-to-mechanical energy conversion in soft electrostatic actuators by analyzing closed cycles on planes spanned by work-conjugate variables: voltage–charge and force–position; our experimental setup allows us to prescribe and measure in real-time all work-conjugate variables and thus, to evaluate efficiency as function of load, electric potential, frequency, and actuator materials. We introduce a practical work cycle to evaluate actuators, and, using Peano-HASEL (Hydraulically Amplified Self-healing ELectrostatic) actuators as a model system, we reveal that efficiency is highly dependent on applied voltage, force, and actuation frequency; within the tested range of parameters, we measure a maximum efficiency of 63.6%, which is more than three times the previously reported value for HASEL actuators. We further study energy losses inherent in mechanical and electrical cycles. We show the general applicability of our method across different electrostatic actuators by applying it to a pure-shear dielectric elastomer actuator (DEA), demonstrating efficiencies up to 62.9%. This comprehensive method will facilitate the study and development of electrostatic actuators for the next generation of highly efficient soft robots.",crossref,0
Next-gen geothermal could bring clean power to much more of the planet,https://www.pnas.org/doi/abs/10.1073/pnas.2601712123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2601712123,,,0
Identifying genome-by-childhood trauma interactions for depression using a forest-based approach in the UK Biobank and Adolescent Brain Cognitive Development Study,https://www.pnas.org/doi/abs/10.1073/pnas.2527955123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2527955123,"Depression is shaped by both genetic and environmental factors, but genome-wide interaction studies (GWIS) often lack power to detect complex gene–environment (G × E) interactions. We applied a forest-based machine learning approach to 38,018 UK Biobank (UKB) participants, examining interactions between 285,677 single-nucleotide polymorphisms (SNPs) and three trauma types (childhood, adult, and catastrophic trauma). While GWIS detected no significant interactions, we identified 8,225 potentially important SNP–environment pairs across 1,732 genes, with childhood trauma contributing most prominently. Stratified heritability was higher among childhood trauma–exposed individuals (13.3%) versus those unexposed (6.0%). Many identified genes overlapped with known psychiatric risk loci and accounted for most of the SNP-based heritability. Thirteen top genes were replicated in the Adolescent Brain Cognitive Development Study. Our findings highlight the polygenic G × E nature of depression and the critical role of childhood trauma in modulating genetic risk, demonstrating the value of forest-based methods in detecting complex gene–environment interactions.",crossref,0
"The emergence of cooperative behaviors, norms, and strategies across five diverse societies",https://www.science.org/doi/abs/10.1126/sciadv.adw9995?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.adw9995,"Human cooperation involves a set of interconnected behaviors that develop in conjunction with the cultural environment. Despite recent advances in Western, industrialized contexts, we know far less about how cooperative behaviors emerge across cultures, how normative environments shape their development, and how these behaviors relate to one another. Here, we examined the development of four cooperative behaviors-fairness, trustworthiness, forgiveness, and honesty-in children (N = 413) aged 5 to 13 from five societies: urban United States, rural Uganda, Canada, Peru, and the hunter-horticulturalist Shuar of Ecuador. We also collected normative judgments from peers (N = 163) and adults (N = 86) of each community. We find substantial variation in cooperative behaviors and norms across populations, but, more generally, that children's behaviors and norms tend to converge toward community-specific norms in middle childhood. We also identify three cooperative strategies-maximization, generic cooperation, and partner-contingent cooperation-whose prevalence shifts with age and differs across societies. Together, these findings illuminate how cooperative behavior develops within and across cultures.",pubmed,0
Intramolecular noncovalent trans ring restricting free rotation of σ single bond enhances photosynthesis of hydrogen peroxide,https://www.pnas.org/doi/abs/10.1073/pnas.2526675123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2526675123,"Solar energy–driven hydrogen peroxide (H
                    2
                    O
                    2
                    ) synthesis from atmospheric oxygen and water represents a sustainable and highly promising avenue for the production of this essential chemical. Covalent organic frameworks (COFs) offer a molecular platform for the direct conversion of solar energy to H
                    2
                    O
                    2
                    , however, they are persistently plagued by the recombination of photogenerated charge carriers, a phenomenon induced by σ-bond rotation under light irradiation, which typically leads to sluggish conversion kinetics and suboptimal efficiency. We herein present a molecular engineering strategy involving the construction of noncovalent trans rings (Nc-TRs) within COFs. This approach entails the precise introduction of noncovalent interactions between donor and acceptor moieties, thereby constraining the free rotation of σ bonds and substantially suppressing the recombination of photogenerated charge carriers. Experimental and theoretical investigations demonstrate that the incorporation of Nc-TR within TAPT-DHBD COFs reduces the molecular dihedral angle from 37.33° to 0°, thereby optimizing molecular coplanarity and prolonging the photogenerated charge carrier lifetime by 820% compared to TAPT-TPD COFs devoid of Nc-TRs. Our findings further reveal that TAPT-DHBD COFs exhibit 5.0-fold and 3.6-fold enhancements in H
                    2
                    O
                    2
                    photocatalytic conversion kinetics and solar-to-chemical conversion (SCC) efficiency, respectively, relative to TAPT-TPD COFs. We further demonstrate that H
                    2
                    O
                    2
                    solutions generated in the flow-type photocatalytic system under solar irradiation exhibit a record-high antibacterial efficacy of 10
                    7
                    cfu s
                    −1
                    , and achieve a 100% wound healing rate within 7 d, markedly outperforming commercial physiological saline.",crossref,0
HSCs/MPPs as cells of origin with altered differentiation hierarchy impairing immunomicroenvironment in PML::RARA and CBFα/β fusion AML,https://www.pnas.org/doi/abs/10.1073/pnas.2526334123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2526334123,"The theoretical possibility for leukemia stem cells (LSCs) to produce both leukemia blasts and dysfunctional immune cells remains underexplored. Here, we investigate three major fusion transcription factor (fTF)-driven acute myeloid leukemia (AML) subtypes [
                    RUNX1(CBFα)::RUNX1T1
                    ,
                    PML::RARA
                    , and
                    CBFB::MYH11
                    ] using two optimized single-cell RNA-sequencing technologies to trace fTF expression in 24 de novo AML patients. We demonstrate that the fTFs are widely expressed not only in leukemia blasts but also in differentiated myeloid and lymphoid cells, indicating hematopoietic stem cells or multipotent progenitors (HSCs/MPPs) as LSCs that propagate altered cellular differentiation hierarchies, including immune cells. DNA-FISH confirms the presence of fTFs in T lymphoid and erythroid cells, and targeted sequencing of secondary mutations in sublineages of cells corroborates hierarchical and stepwise leukemogenesis. By tracking
                    RUNX1::RUNX1T1
                    -expressing cells in patients with or without relapse post–frontline chemotherapy, we highlight the necessity of eradicating LSCs to achieve sustained long-term complete remission and restore a functional immune system capable of suppressing residual disease over time. Comparative single-cell transcriptome analyses further reveal that fTFs are associated with AML subtype-specific differentiation defects in both innate and adaptive immune compartments, suggesting an altered landscape of immune cell–cell communication networks that may facilitate the survival and proliferation of leukemic blasts. Through the examination of intercellular communications among various putative fTF
                    +
                    and normal cell populations, we developed a ligand–receptor (L–R)-based risk-scoring model with independent prognostic value. Collectively, these findings provide insights into the cells of origin of LSCs and the implications of fTF expression for the immune landscape of AML.",crossref,0
A daily cycle of White Collar Complex dephosphorylation sustains circadian rhythmicity in Neurospora,https://www.pnas.org/doi/abs/10.1073/pnas.2525126123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2525126123,"The transcription factor complex White Collar Complex (WCC) functions both as a photoreceptor and as the circadian positive element. In response to light, WCC acutely activates ~5% of all genes, whereas in the dark it influences expression of about 40% of the transcriptome. Among WCC targets is
                    frq
                    , which is acutely light-activated through the
                    pLRE
                    (
                    proximal Light-Response Element
                    ) and circadian-regulated through the
                    C-box
                    (
                    Clock-box
                    ) promoter element that is not responsible for light-driven expression. The FRQ–FRH complex (FFC), which includes CK-1a, represses WCC activity at the
                    C-box
                    by phosphorylating WCC at &gt;95 sites, but FFC has no described role in the light. We validated the expectation that FFC also silences
                    C-box
                    promoters in constant light, thereby confirming two classes of WCC targets:
                    C-box
                    -like genes that are normally repressed in light and
                    pLRE
                    -like genes that remain light-active despite FFC-driven WCC phosphorylation. Derepression of
                    C-box
                    -like promoters in
                    frq
                    -null fungi may explain reported noncircadian phenotypes such as reduced virulence and conidiation. Reanalysis of WCC circadian regulation revealed that, while most WCC is phosphorylated and repressed at dusk, subsequent circadian activation results from transient dephosphorylation of only a small subset of the WCC pool. This small active pool drives
                    frq
                    expression, nucleating the FFC, which rephosphorylates WCC to repress it again, generating a phosphorylation/dephosphorylation cycle that can persist for days without new WCC synthesis. The realization that both FFC and WCC are regulated primarily through phosphorylation rather than protein turnover leaves the circadian oscillator looking much like a “phoscillator,” emphasizing the primacy of posttranslational regulation in timekeeping.",crossref,0
Molecular assemblies and pharmacology of cerebellar GABAA receptors,https://www.pnas.org/doi/abs/10.1073/pnas.2524504123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2524504123,"GABA
                    A
                    receptors (GABA
                    A
                    Rs) mediate fast inhibitory neurotransmission in the brain and are assembled from 19 subunit isoforms into multiple pentameric assemblies. Although α1-containing GABA
                    A
                    Rs are broadly expressed and are pharmacologically important, the molecular diversity of native α1-based assemblies in specific brain regions remains incompletely understood. Here, we use immunofluorescence, mass spectrometry, and cryogenic electron microscopy (cryo-EM) to characterize the spatial distribution, subunit composition, and structural architecture of native α1-containing GABA
                    A
                    Rs in the rat cerebellum. Confocal microscopy reveals robust colocalization of α1 and γ2 subunits across cerebellar layers, including prominent labeling at glomerular synapses. Biochemical purification and proteomic analysis identify a range of α, β, and γ subunits, along with abundant α6 and δ subunits. Using cryo-EM and automated subunit identification, we resolve eight α1-containing receptor assemblies, including the first structure of α6-containing receptors. We further determine the binding mode of the α6-selective pyrazoloquinolinone modulator PZ-II-029 at the α
                    +
                    /γ
                    –
                    interface, showing ligand-induced expansion of the entire extracellular domain (ECD). Together, our study defines the structure and subunit composition of the α1-containing cerebellar GABA
                    A
                    Rs and elaborates the molecular interactions between native receptors and pyrazoloquinolinone, thereby laying the groundwork for brain region and subunit-specific pharmacology.",crossref,0
A systematic map of methods for assessing societal benefits of Earth science information,https://www.pnas.org/doi/abs/10.1073/pnas.2524370123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2524370123,"Remotely sensed Earth science information (ESI) has become increasingly central to addressing global challenges, yet its societal value, i.e., the difference ESI makes in real-world decisions and outcomes, is rarely quantified. In this study, we systematically map peer-reviewed literature that explicitly assesses the societal value of ESI across instrumental, intrinsic, and relational value types, and the diversity of approaches used to assess those values. Drawing from 13,823 publications across Scopus, Web of Science, and a curated library of ESI valuation studies, we identify 171 studies that applied ESI in a decision context and used a valuation method to compare outcomes with and without ESI. The majority of these studies employed decision analysis methods (e.g., Value of Information, Cost–Benefit Analysis), focusing primarily on quantitative instrumental values (e.g., profit, crop yield, lives saved), particularly in agricultural contexts. A smaller set of studies applied preference elicitation methods (e.g., stated preference, surveys, interviews, focus groups) to capture qualitative benefits and relational values including quality of life improvements, empowerment, and procedural justice. Many excluded studies demonstrated scientific value of ESI but did not explicitly translate that into societal value, revealing the need for a more systematic approach to ESI valuation. By promoting a more inclusive, interdisciplinary, and flexible portfolio of valuation methods, we aim to expand our understanding of the societal benefits of ESI to help guide investment in future missions, enhance public support, and ensure that science and policy goals are well aligned.",crossref,0
Ultrasonic vocal communication of negative affective states in laboratory mice,https://www.pnas.org/doi/abs/10.1073/pnas.2523233123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2523233123,"Anxiety disorders are the most common mental disorders, resulting in substantial social and economic costs stemming from reduced productivity. Pharmacotherapy is the most widely used treatment for these disorders, and effective improvement requires a reliable animal model of human anxiety. Although communication in rats using ultrasonic vocalizations (USVs) has been reported as a biologically valid animal model of human anxiety, an equivalent model in mice has not yet been established. To identify such USVs, we conducted physiological, behavioral, and pharmacological experiments using ddY strain mice. Ultrasonic sine waves within a limited frequency range enhanced anxiety levels in male mice. When female mice were exposed to ethologically stressful situations, they emitted a specific type of USV that was not only quantitatively abundant and qualitatively distinct but also within a frequency range that induced increased anxiety in male mice. Playback of these female USVs induced anxiety-related affective changes in male mice. We believe that these findings represent a step toward demonstrating ultrasonic vocal communication of negative affective states in laboratory mice. This study offers a foundation for developing mouse models using USVs as a tool to understand the pathogenic mechanisms of human anxiety disorders and to develop neuropharmacological therapies.",crossref,0
Neurotensin in the extended amygdala maintains wakefulness in novel environments,https://www.pnas.org/doi/abs/10.1073/pnas.2521268123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2521268123,"Animals remain awake in unfamiliar environments to assess potential safety threats, a process involving changes in neuronal activity within sleep–wake regulatory brain regions. However, the specific circuits and neurotransmitters involved remain poorly understood. Here, we show that neurotensin (NTS) peptides in corticotropin-releasing factor (CRF) neurons of the lateral part of the interstitial nucleus of the posterior limb of the anterior commissure (IPACL) play a key role in maintaining wakefulness in response to environmental changes. Activation of IPACL
                    CRF
                    neurons increased wakefulness, whereas their inhibition or deletion of NTS reduced wakefulness in novel environments. These neurons are activated in response to exposure to a novel environment and project primarily to the substantia nigra pars reticulata (SNr) and release NTS, which modulates wakefulness. These findings suggest that NTS signaling from IPACL
                    CRF
                    neurons to the SNr is essential for sustaining wakefulness in unfamiliar or changing environments.",crossref,0
A microfluidic band-pass filter for flexible fiber separation,https://www.pnas.org/doi/abs/10.1073/pnas.2520537123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2520537123,"The control of particle trajectories in structured microfluidic environments has significantly advanced sorting technologies, most notably through deterministic lateral displacement (DLD). While previous works have largely targeted rigid, near-spherical particles, the sorting of flexible, anisotropic objects such as fibers remains largely unexplored. Here, we combine experiments and simulations to demonstrate how tilted pillar arrays enable efficient, length-based separation of flexible fibers. We find that these arrays act as band-pass filters, selectively inducing lateral migration in fibers whose lengths are close to the array period. Fibers significantly shorter or longer exhibit small lateral deviation. This migration arises from the interplay of fluid–structure interactions between fibers and the complex flow and steric interactions with the pillars. Depending on their length, fibers exhibit distinct transport regimes: short fibers zigzag in between pillars following the flow, intermediate length fibers exhibit wrapping and jumping from one pillar to another, leading to lateral displacement, and long fibers deform extensively, following mixed zigzag-jump trajectories with small lateral migration. We identify the mechanical tension that develops in the fiber when wrapped around the pillars as the driving mechanism of cross-streamline transport. Leveraging this band-pass effect, we designed a highly efficient separation device to collect monodisperse fiber suspensions. Our findings not only expand the functional scope of DLD-like systems but also open avenues for understanding transport of anisotropic objects in porous media.",crossref,0
EPOP and MTF2 activate PRC2 activity through DNA-sequence specificity,https://www.pnas.org/doi/abs/10.1073/pnas.2527303123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2527303123,"Polycomb Repressive Complex 2 (PRC2) facilitates the formation of facultative heterochromatin, instrumental to tissue specific gene expression. PRC2 catalyzes trimethylation of lysine 27 of histone H3 (H3K27me3), which is targeted for chromatin compaction by PRC1. Importantly, PRC2-associated cofactors regulate its distinct activities, as in the case of MTF2 and JARID2 that direct PRC2 to specific chromatin nucleation sites based on preferred DNA-binding motifs. Here, we investigated EPOP whose role in regulating PRC2 was not well-defined. We find that both EPOP and MTF2 stimulate PRC2 histone methyltransferase (HMT) activity in vitro. Unlike MTF2, EPOP is ineffectual in PRC2 chromatin recruitment as evidenced by an EED-rescue system in vivo but promotes H3K27me3 deposition de novo in cooperation with MTF2 and JARID2. Binding assays using reconstituted dinucleosome substrates revealed that similar to MTF2, EPOP promotes PRC2 chromatin-binding activity in a distinct DNA-sequence-dependent manner (GCN-rich and GA-rich, respectively). Thus, EPOP and MTF2 in conjunction with JARID2 foster PRC2-mediated HMT activity at chromatin sites comprising cofactor-preferred DNA-binding sequences during the formation of H3K27me3-chromatin domains.",crossref,0
"Correction Paschou et al., Dysregulated proteostasis in p.A53T-α-Synuclein astrocytes aggravates Lewy-like neuropathology in a Parkinson’s disease iPSC model",https://www.pnas.org/doi/abs/10.1073/pnas.2601834123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1073/pnas.2601834123,,,0
Privacy-preserving data analysis using a memristor chip with colocated authentication and processing,https://www.science.org/doi/abs/10.1126/sciadv.ady5485?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.ady5485,"Privacy-preserving data analysis is essential in health care applications to safeguard sensitive patient information while enabling medical monitoring and diagnostics. However, existing solutions generally separate security from analysis modules and memory from computation units, creating hardware and energy overheads that constrain their use in resource-limited medical devices. Here, we introduce the memristor-based colocated authentication and processing (CLAP) system, which achieves security-analysis integration through embedding physical unclonable functions within compute-in-memory architecture. To resolve the incompatibilities between these two features, we propose a differential stochastic mapping method by applying information theory principles. We demonstrate CLAP on a 130-nanometer memristor chip, validating its versatility across diverse information processing tasks. In an electrocardiogram data collection task, CLAP achieves device authentication with an area under the curve of 99.46% and efficient signal compression with a software-level percentage root mean square difference. CLAP demonstrates 146.0-fold energy efficiency gain and 17.6-fold area reduction, providing intrinsically secure hardware solutions that enhance both privacy preservation and computational efficiency for health care applications.",pubmed,0
Ozone photochemistry in fresh biomass burning smoke over the United States,https://www.science.org/doi/abs/10.1126/sciadv.ads2157?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.ads2157,"The first 5 hours of aging in biomass burning plumes can strongly affect ozone photochemistry. We examine how volatile organic compounds (VOCs), nitrogen oxides, and nitrous acid influence hydroxyl radical, ozone, and peroxyacetyl nitrate (PAN) based on three aircraft campaigns over the United States. Our analyses reveal variable, highly elevated hydroxyl radical concentrations in the first 2 hours, resulting in evident fire-to-fire variability in VOCs oxidation and in ozone and PAN production. About 40 to 70% of the variability is explained by chemical aging. Ozone production in the plumes is usually VOC-limited for the first 2 hours and then nitrogen oxide limited downwind. Box model results for hydroxyl radical, ozone, and most VOCs, using the full, explicit Master Chemical Mechanism (MCM) mechanism, suggest no major gaps in the current best knowledge of gas-phase chemistry. However, the MCM sometimes overestimates PAN due to underestimated nitrogen oxide sinks. GEOS-Chem, a widely used chemical transport model with a reduced mechanism, generally underperforms because of incomplete VOC representation. We identify these critical pathways to guide future model development.",pubmed,0
Electrically pumped single-mode microlasers with omnidirectional radiation for optical broadcasting communication,https://www.science.org/doi/abs/10.1126/sciadv.aeb1682?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.aeb1682,"Semiconductor whispering gallery mode (WGM)-visible microlasers are promising compact, on-chip light sources for high-speed visible-light communication due to their small footprints, high Q factors, and in-plane emission. However, achieving fabrication robustness, precise mode selection, narrow linewidths, and low thresholds for WGM-visible microlasers remains challenging. Here, we report a scalable strategy to fabricate continuous-wave, electrically pumped WGM blue microlasers based on III-nitride semiconductors with low threshold current densities and high slope efficiencies across diverse diameters from 10 to 160 micrometers. This high performance was achieved through effective vertical optical confinement by the waveguide structures and minimal sidewall scattering from atomically smooth surfaces. We further converted the laser cavity from a microdisk to a microring, which suppresses high-order WGMs and allows for single-mode operation with a high Q factor of 17,066. The omnidirectional in-plane radiation of WGM microlasers demonstrates angle-independent, high-modulation bandwidths, enabling synchronous broadcasting communication with high data transmission rates.",pubmed,0
Deep learning–integrated multilayer thermal gradient sensing platform for real-time blood flow monitoring,https://www.science.org/doi/abs/10.1126/sciadv.aea8902?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.aea8902,"Blood flow monitoring is fundamental for assessing cardiovascular health and identifying vascular complications. Traditional Doppler ultrasound methods require bulky equipment and specialized expertise, while recent thermal sensing approaches face limitations due to blood vessel depth variability beneath the skin. We present a soft electronic platform that integrates multilayer thermal sensing with deep learning algorithms to simultaneously measure blood flow rate and vessel depth. The device uses a wireless system with thermal sensing modules, featuring strategically positioned thermistors in separate layers to capture thermal gradients at different heights from the skin surface. Deep learning processes multilayer thermal patterns to extract both parameters in real time. Validation through benchtop testing, finite element analysis, and on-body trials demonstrates accurate measurements across relevant flow rates and vessel depths. Integration with photoplethysmography enhances continuous blood pressure monitoring accuracy compared to conventional approaches, particularly during dynamic physiological changes. This technology offers potential for personalized cardiovascular monitoring, early detection of hemodynamic events, and skin graft surveillance.",pubmed,0
In situ coagulation environment regulation–assisted thrombus clearance via hydrogenated silicon-based nanothrombolytics,https://www.science.org/doi/abs/10.1126/sciadv.aea4782?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.aea4782,"Thrombotic disorders remain among the leading causes of global mortality, yet current thrombolytic therapies are limited by poor targeting specificity and inadequate microenvironmental modulation, resulting in suboptimal efficacy and serious side effects. Here, we developed a hydrogen-generating nanothrombolytic agent that enables enzymatic clot dissolution in combination with intelligent microenvironment reprogramming. Specifically, we assembled urokinase, a clinical thrombolytic drug, with hydrogenated silicene (SiH) nanosheet and fibrinogen, a substrate of coagulation reaction, to promote thrombolysis. Functionally, SiH nanosheet plays multiple roles in the nanothrombolytics: blocking the functional sites of urokinase to durably inhibit its activity in circulation to prevent systemic bleeding, followed by urokinase reactivation in response to SiH nanosheet self-degradation and prothrombotic microenvironment regulation through the in situ hydrogen generation, which mitigates the oxidative stress of vascular endothelial cells and inhibits their release of procoagulant factors. This microenvironment-adaptive thrombolysis strategy offers a promising paradigm for the precise management of thrombotic emergencies.",pubmed,0
Highly efficient production of nitrite and nitrate from air at the gas-water interface of nanobubbles,https://www.science.org/doi/abs/10.1126/sciadv.aec4225?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.aec4225,"We report a simple, one-step conversion of air to nitrogen oxyanions (NOx-), i.e., nitrate (NO3-) and nitrite (NO2-), at the gas-water interface (GWI) of nanobubbles (NBs). The nanobubble generator is placed inside an aqueous solution of 50 μM Fe2+ to enhance the production of hydroxyl radicals (OH•) by initiating Fenton's reaction at the GWI. The formation of NOx- does not require any external potential or radiation. The NOx- production rate using NBs is found to be 60.4 ± 1.21 μM hour-1, which shows a fourfold increase in the production as compared to the same reaction performed in microbubbles (15 μM hour-1), which is the result from an enhanced electric field strength at the GWI. We propose that this nitrogen-fixation approach presents a promising pathway for an eco-friendly, energy-efficient, and scalable solution for NOx--based sustainable fertilizer production.",pubmed,0
Electrochemically deuterated silane synthesis with D2O,https://www.science.org/doi/abs/10.1126/sciadv.aeb7677?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.aeb7677,"Deuterium-labeled silanes are of great significance in organic synthesis and drug discoveries, yet obtaining versatile deuterated silanes efficiently and selectively under electrochemical conditions using green deuterium sources remains enormously challenging. Herein, facile and general electrochemical deuteration of silanes using D2O as the economical deuterium source was reported. A variety of alkyl- and aryl-substituted silanes can be smoothly converted into the corresponding products with excellent levels of deuterium incorporation and yields. Furthermore, this protocol enables 10-gram-scale preparation under high current conditions, underscoring the potential in industry applications. Mechanistic studies have revealed that a catalytic amount of nickel may form a pivotal silicon-nickel intermediate, reversing the polarity of silicon and thereby facilitating the subsequent reactions.",pubmed,0
Animal-associated jumbo phages as widespread and active modulators of gut microbiome ecology and metabolism,https://www.science.org/doi/abs/10.1126/sciadv.aeb6265?af=R,AAAS: Science Advances: Table of Contents,2026-02-06 08:00:00 UTC,2026-02-06 08:00:00+00:00,10.1126/sciadv.aeb6265,"Huge phages are widespread in the biosphere, yet their prevalence and ecology in the human gut remain poorly characterized. Here, we report Jug (jumbo gut) phages with genomes of 360 to 402 kilobase pairs that comprise ~1.1% of the reads in human gut metagenomes, and are predicted to infect Bacteroides and/or Phocaeicola. Although three of the four major groups of Jug phages shared >90% genome-wide sequence identity, their large terminase subunits exhibited only 38 to 57% identity, suggesting horizontal acquisition from other phages. Over 1500 genomes of Jug phages were recovered from human and animal gut metagenomes, revealing their broad distribution, with largely shared gene content suggestive of frequent cross-animal-host transmission. Jug phages displayed high gene transcription activities, including the gene for a calcium-translocating P-type ATPase not detected previously in phages. These findings broaden our understanding of huge phages and highlight Jug phages as potential major players in gut microbiome ecology.",pubmed,0
