title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Controlling the deposition of Li2O2 for high-performance lithium-oxygen batteries,https://www.cell.com/matter/fulltext/S2590-2385(26)00268-7?rss=yes,Matter,2026-06-25 00:00:00 UTC,2026-06-25 00:00:00+00:00,10.1016/j.matt.2026.102905,Yuliang Li,"Light-assisted Li-O2 batteries remain limited by inefficient coupling between photogenerated carriers and Li2O2 chemistry. Here, we develop fluorine-substituted graphdiyne (FGDY) as a photo-responsive cathode, with light-induced intramolecular charge redistribution within the sp–sp2 carbon framework, it regulates the adsorption of Li+ and oxygen intermediates, enabling membrane-like Li2O2 growth along the fibrous FGDY network rather than insulating disk-like crystals. This pathway-selective regulation enhances reaction reversibility, suppresses parasitic reactions, and delivers a Li-O2 battery with 97.5% round-trip efficiency under illumination.",rss_cell,0
Publisher Correction: In situ nanocrystal confinement for efficient blue perovskite LEDs,https://www.nature.com/articles/s41586-026-10829-5,Nature,2026-06-25 00:00:00 UTC,2026-06-25 00:00:00+00:00,10.1038/s41586-026-10829-5,Huanping Zhou,,,0
Batteries versus fuel cells for decarbonizing medium- and heavy-duty vehicles across applications,https://www.nature.com/articles/s41560-026-02095-6,Nature Energy,2026-06-25 00:00:00 UTC,2026-06-25 00:00:00+00:00,10.1038/s41560-026-02095-6,James E. Anderson,"Medium- and heavy-duty vehicles are a major source of greenhouse gas (GHG) emissions in the United States and globally. Batteries and fuel cells can play a critical role in decarbonizing this sector. Here we conduct a life-cycle GHG assessment of class 3–8 internal combustion engine vehicles, hybrid electric vehicles (HEVs), fuel cell electric vehicles (FCEVs) and battery electric vehicles (BEVs) in the United States. Compared with conventional diesel-fuelled options, alternative powertrains reduce emissions across vehicle types: HEVs by 1–26%, FCEVs using hydrogen produced from steam methane reforming by 12–51%, BEVs powered by the grid by 44–68%, FCEVs using hydrogen produced from electrolysis powered by renewable electricity by 72–82% and BEVs powered by renewable electricity by 87–92%. The ordering of these powertrains holds across cargo weights, drive cycles, regional electricity grids and grid projections. We also assess renewable electricity consumption and hydrogen leakage, two factors that must be considered when evaluating the suitability of different powertrains for decarbonization.",nature_html,0
Contact loss in all-solid-state Li-ion batteries via deposition of impurities,https://www.cell.com/joule/fulltext/S2542-4351(26)00223-0?rss=yes,Joule,2026-06-25 00:00:00 UTC,2026-06-25 00:00:00+00:00,10.1016/j.joule.2026.102539,Clare P. Grey,"Interfacial contact loss in solid-state batteries is often attributed to the formation of voids in pristine lithium (Li) metal at the Li-solid electrolyte interface. We show that insulating impurities within the Li anode accumulate at the interface during stripping and create a porous, mechanically stable layer that blocks the flux of Li into the electrolyte.",rss_cell,0
The role of hydrogen in a global net-zero greenhouse gas emission plastics industry,https://www.cell.com/joule/fulltext/S2542-4351(26)00221-7?rss=yes,Joule,2026-06-25 00:00:00 UTC,2026-06-25 00:00:00+00:00,10.1016/j.joule.2026.102537,André Bardow,"Defossilizing plastics production relies on recycling combined with biomass and carbon capture and utilization (CCU), which requires clean hydrogen. However, the hydrogen demand from bio-based and CCU technologies is unknown. By applying prospective life cycle assessment, this study shows that achieving a net-zero greenhouse gas emissions global plastics industry by 2050 requires a 14-fold increase in hydrogen demand, totaling 126–145 Mt of hydrogen. Moreover, by combining bio-based and electricity-based hydrogen production, the plastics industry can balance multiple planetary boundaries.",rss_cell,0
An ancient mystery: missing males,https://www.science.org/doi/abs/10.1126/science.aej9809?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9809,Ann Gibbons,Fossil proteins show 20 members of an extinct human species found in a South African cave were female,crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aej9372?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9372,Leslie Ferrarelli,"Highlights from the
                    Science
                    family of journals",crossref,0
"A bright, sun-splashed future for renewable energy",https://www.science.org/doi/abs/10.1126/science.aej9392?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9392,Matthew E. Wright,Three international renewable energy pioneers have been selected for the Mani L. Bhaumik Breakthrough of the Year Award,crossref,0
Reversible suppression of autophagy in a mouse model reveals neuronal resilience,https://www.science.org/doi/abs/10.1126/science.ady3911?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.ady3911,Noboru Mizushima,"Impairments in intracellular quality-control mechanisms, including autophagy, affect neuronal integrity and function. Despite numerous studies aimed at slowing neuronal deterioration, it remains unclear whether neuronal function and intracellular quality can be restored once impaired. We developed a mouse model in which autophagy could be rapidly and reversibly regulated to investigate the reversibility of such defects. Suppressing autophagy led to proteome and transcriptome changes, inclusion body accumulation, and axonal swelling, all of which were largely ameliorated after autophagy restoration. Consistent with these cellular abnormalities, autophagy suppression induced motor and cognitive dysfunction, which was also reversed on autophagy restoration. Our findings elucidate the potential resilience of neuronal function and quality enabled by intracellular clearance.",crossref,0
Lariat RNA debranching prevents harmful siRNA burst in plants,https://www.science.org/doi/abs/10.1126/science.aeb4938?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aeb4938,Binglian Zheng,"Lariat RNAs are formed from introns during pre–messenger RNA splicing, after which they are degraded by the debranching enzyme DBR1. Impairment of DBR1 leads to developmental arrest, yet the mechanism remains unclear. In this study, we found that debranching of lariat RNA prevents production of 21- and 22-nucleotide lariat-derived small interfering RNAs (lasiRNAs), which causes a burst of exonic siRNAs, thereby safeguarding development and defense response. LasiRNA biogenesis relied on RNA-dependent RNA polymerases and Dicer-like proteins (DCLs). Upon pathogen infection and dysfunction of DBR1, many lariat RNAs were hijacked by DCL4 and DCL2 and processed into siRNAs that particularly target immunity genes, ultimately disrupting plant defense responses. Collectively, DBR1-mediated lariat RNA removal serves as a protective mechanism to prevent the activation of a small RNA–based defense system in plants.",crossref,0
The enduring pursuit of science in America,https://www.science.org/doi/abs/10.1126/science.aej8205?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej8205,Neil H. Shubin,Imagine an American organization that convenes scientific experts not to advance any ideology or interest but to provide the nation with a clear understanding of complex problems. Imagine this body would follow the evidence rather than the headlines and earn its authority not through rhetoric or persuasion but careful and rigorous analysis and transparent processes. This institution exists—although its work faces pressing challenges—and it is more urgently needed today than at any point in living memory.,crossref,0
Scientists to spend 8 months drifting in Arctic ice,https://www.science.org/doi/abs/10.1126/science.aej9812?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9812,Richard Stone,"The
                    Tara Polar Station
                    , set to launch next month, aims to probe biology of the central Arctic Ocean",crossref,0
Words vs. worlds,https://www.science.org/doi/abs/10.1126/science.aej9814?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9814,Matthew Hutson,"As building bigger and better chatbots gets harder, AI researchers turn to agents that learn in simulated worlds",crossref,0
Nano–electron volt Fourier-limited transition of a single surface-adsorbed molecule,https://www.science.org/doi/abs/10.1126/science.aeg5014?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aeg5014,Vahid Sandoghdar,"High-resolution spectroscopy allows the probing of weak interactions and subtle phenomena. Although such measurements are routinely performed in the gas phase and in crystalline materials, studies of adsorbed species on surfaces have previously fallen short of the ultimate spectral resolution, where dephasing is eliminated and the transition linewidth is determined by the excited-state lifetime. In this work, we devise an approach to surface preparation and deposition that provides access to Fourier-limited electronic transitions in single molecules on the surface of an organic crystal. By performing spectroscopy and super-resolution microscopy at liquid helium temperature, we shed light on the spectral and spatial features of the adsorbed species. Our results pave the way for investigations in solid-state physics, where angstrom spatial resolution can be combined with high-resolution laser spectroscopy.",crossref,0
Innate factors and ontogeny determine nonbreeding areas of migrant songbirds,https://www.science.org/doi/abs/10.1126/science.ads0532?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.ads0532,C. Both,"Migratory birds connect ecosystems worldwide and often show connectivity between breeding and nonbreeding areas, meaning that individuals have nonbreeding (“wintering”) locations close to others from the same breeding population. Although much work has characterized migration routes, we know little about what determines nonbreeding areas. We tracked pied flycatchers (
                    Ficedula hypoleuca
                    ) from their entire breeding range and identified population-specific nonbreeding areas. Using an egg translocation experiment between the Netherlands and Sweden, we show that both inheritance and natal environment determine nonbreeding areas. Genetically Dutch birds that hatched in Sweden had nonbreeding areas intermediate between Swedish and Dutch populations. Although an inherited basis for migratory routes and nonbreeding areas may hamper rapid adaptation to a changing world, dispersing individuals can create new breeding–nonbreeding site combinations.",crossref,0
Impact heating and the hidden Hadean,https://www.science.org/doi/abs/10.1126/science.aeb5402?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aeb5402,Christopher L. Kirkland,"The nature of Earth’s crust during the Hadean eon [≥4.03 billion years ago (Ga)] is uncertain. Numerical models of early Earth geodynamics emphasize the control of mantle temperature but generally consider only internally derived heat, despite empirical evidence for an intense Hadean impact flux. Using a stochastic model of that flux, we show that the time-integrated heat due to impacts would have dwarfed that produced internally throughout the Hadean. Earth’s Hadean crust would have been extensively molten at depths below a few kilometers, causing gravitational segregation of dense, iron- and magnesium-rich material and driving average crustal compositions to become increasingly silica rich. Globally, impact heating would have become much less important after 3.9 Ga, allowing the crust to thicken. That enduring continental crust appeared around this time is likely not a coincidence.",crossref,0
Diversification of angiosperm reproductive strategies predated the end-Cretaceous extinction,https://www.science.org/doi/abs/10.1126/science.adw9457?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.adw9457,Cindy V. Looy,"Angiosperm reproductive evolution is traditionally linked to the end-Cretaceous biotic crisis and subsequent ecological restructuring. Here, we report diverse and unexpectedly large diaspores (dispersal units) from an in situ late Campanian (74.6 million years ago) tropical forest from the Jose Creek Formation in New Mexico. Nearly 80 distinct diaspore morphotypes demonstrate that the flora had increased morphological specialization and an exceptionally large average and range of diaspore volume comparable to the Cenozoic records. These findings suggest that substantial increases in reproductive investment and specialization preceded the end-Cretaceous extinction. Our results indicate that Cretaceous angiosperms had already evolved diverse dispersal strategies, suggesting that animal-mediated dispersal and dense, angiosperm-integrated canopies were established far earlier than was previously recognized.",crossref,0
Industrial-scale nanocrystalline Ni–Mo–MgO catalysts for hybrid reforming of waste to fuels,https://www.science.org/doi/abs/10.1126/science.adp5208?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.adp5208,Cafer T. Yavuz,"Strategies for lowering carbon emissions from hydrocarbons and waste must overcome the challenges related to catalyst durability and the presorting of waste. Reforming low-value carbon sources with carbon dioxide (CO
                    2
                    ) offers an industrial-scale pathway for recycling waste streams into fuels and chemicals. We developed a nickel-molybdenum alloy nanocatalyst on single-crystalline magnesium oxide (NiMoCat) in pellet form on a kilogram scale suitable for high-pressure industrial reactors. Aliphatic hydrocarbons (methane,
                    n
                    -butane) and aromatics (benzene, toluene) under pressurized CO
                    2
                    yielded quantitative syngas without methanation or undesired oxidative by-products, such as butadiene or polyaromatics. Scaled-up NiMoCat maintains activity during long-term operation and enables a two-step process involving gasification of unsorted waste followed by hybrid reforming under realistic flue gas or CO
                    2
                    flow. A detailed life-cycle analysis of biogas-to-dimethyl ether conversion showcases a scalable, sustainable CO
                    2
                    utilization compatible with current fuel and chemical infrastructures.",crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aej9373?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9373,Phil Szuromi,Editors’ selections from the current scientific literature,crossref,0
Bacteria share proteins to survive antibiotics,https://www.science.org/doi/abs/10.1126/science.aei4132?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aei4132,Laurence Van Melderen,Cell-to-cell cooperation through membrane vesicles enhances antibiotic persistence,crossref,0
Genetic effects put into context,https://www.science.org/doi/abs/10.1126/science.aei6085?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aei6085,Panos Roussos,The physiological state of neurons controls the expression of gene variants linked with psychiatric disease,crossref,0
Coordinated demise of harmful algal blooms,https://www.science.org/doi/abs/10.1126/science.aei7111?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aei7111,Rainer Kurmayer,Iron-mediated programmed cell death spreads through colonies of toxic cyanobacteria,crossref,0
Researchers caught in the crossfire as firms and U.S. government grapple over AI safety,https://www.science.org/doi/abs/10.1126/science.aej9813?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9813,Celina Zhao,Tumultuous Fable 5 takedown spurs fears for open research,crossref,0
Has NSF slashed research to support tech initiative?,https://www.science.org/doi/abs/10.1126/science.aej9811?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9811,Jeffrey Mervis,Belated shift in funds has meant sharp drop in grants,crossref,0
Rise in papers using powerful medical research tool raises concern,https://www.science.org/doi/abs/10.1126/science.aej9810?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aej9810,Frederik Joelving,TriNetX’s built-in analysis tools fuel easy publications reporting misleading results,crossref,0
Impacts shaped Earth’s first continents,https://www.science.org/doi/abs/10.1126/science.aei7140?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aei7140,Qian Yuan,Heat from large impacts may have melted most of Earth’s earliest crust,crossref,0
Superconducting phase diagram of multilayer square-planar nickelates,https://www.science.org/doi/abs/10.1126/science.adp4440?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.adp4440,Julia A. Mundy,"The discovery of superconductivity in square-planar nickelates has offered a rich materials platform to explore the origins of high-temperature superconductivity. However, experimental investigations have largely been limited to the infinite-layer
                    R
                    NiO
                    2
                    (
                    R
                    , rare earth) nickelates. We constructed a phase diagram of multilayer square-planar Nd
                    
                      n
                    
                    +1
                    Ni
                    
                      n
                    
                    O
                    2
                    
                      n
                    
                    +2
                    compounds and found signatures of superconductivity for dimensionality
                    n
                    = 4 to 8. Upon decreasing
                    n
                    , the superconducting anisotropy evolves owing to 4
                    f
                    electron effects, and electronic structure characteristics approach cuprate-like behavior. Magnetic fluctuations persist from within the superconducting regime and into the overdoped, nonsuperconducting regime. The superconducting regime overlaps with that of chemically doped infinite-layer nickelates, demonstrating underlying commonalities as well as differences across varying structural realizations of square-planar nickelates. Our work establishes this layered template for creating new nickel-based superconductors.",crossref,0
Dartmouth’s AI summer and what came next,https://www.science.org/doi/abs/10.1126/science.aei0476?af=R,AAAS: Science: Table of Contents,2026-06-25 06:00:09 UTC,2026-06-25 06:00:09+00:00,10.1126/science.aei0476,Kate Crawford,The 70th anniversary of the first AI workshop invites reflection on the technology’s wider legacies,crossref,0
Large cities lose their growth advantage as countries urbanize,https://www.pnas.org/doi/abs/10.1073/pnas.2529430123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-06-25 07:00:00 UTC,2026-06-25 07:00:00+00:00,10.1073/pnas.2529430123,Frank Neffke,"The share of the world population living in cities with more than one million people rose from 11% in 1975 to 24% in 2025 (our estimates). Will this trend toward greater concentration in large cities continue or level off? We introduce two new city population datasets that use consistent city definitions across countries and over time. The first covers the world between 1975 and 2025, using satellite imagery. The second covers the United States between 1850 and 2020, using census microdata. We find that urban growth follows a characteristic life cycle. In the early stages of a country’s urbanization process, large cities grow faster than smaller ones. At later stages, growth rates equalize across sizes. We use this life cycle to project future population concentration in large cities. Our projections suggest that 38% of the world population will be living in cities with more than one million people by 2100. This estimate is higher than the 33% implied by the well-known theory of proportional growth, but lower than the 42% obtained by extrapolating current trends.",crossref,0
Single-cell multiomics of neuron activation reveals context-specific genetics of brain disorders,https://www.science.org/doi/abs/10.1126/science.adw3949?af=R,AAAS: Science: Table of Contents,2026-06-25 07:00:00 UTC,2026-06-25 07:00:00+00:00,10.1126/science.adw3949,Jubao Duan,"Most causal variants for neuropsychiatric disorders (NPD) remain unknown. A major hurdle is that disease variants may act in specific contexts, such as during neuronal activation, which is difficult to study in vivo at the population level. We profiled single-nucleus neuron-activation multiomics in human induced pluripotent stem cell–derived neurons from 100 donors, revealing the NPD-relevant transcriptomic and epigenomic landscape of neuronal activation. We identified abundant genetic variants associated with activity-dependent gene expression and chromatin accessibility, the latter explaining larger proportions of NPD heritability. Integrating multiomics data with genome-wide association studies further revealed NPD risk variants and genes with effects detected only upon stimulation, such as activity-dependent cholesterol metabolism. Our work highlights the power of cell stimulation to reveal context-specific “hidden” genetic effects.",crossref,0
Antibiotics stimulate protein transfer to persister cells,https://www.science.org/doi/abs/10.1126/science.adx3972?af=R,AAAS: Science: Table of Contents,2026-06-25 07:00:00 UTC,2026-06-25 07:00:00+00:00,10.1126/science.adx3972,Christophe Herman,"The exchange of biological matter between bacterial cells drives adaptation and evolution. However, whether bacteria can exchange functional proteins remains unclear. In this work, we found that antibiotic treatment can induce vesicle-mediated horizontal protein transfer within and between bacterial species. We developed a genetic system in
                    Escherichia coli
                    to track transfer events and performed single-cell transcriptomic profiling on an isogenic population of bacteria. Antibiotics stimulated the differentiation of this isogenic population into distinct cell states: donor cells that activated a membrane stress response to release protein-containing vesicles and recipient cells that suppressed this response to acquire protein from their neighbors. Protein uptake enhanced the antibiotic persistence of recipient cells, revealing that vesicle exchange promotes bacterial survival during antibiotic treatment.",crossref,0
Illuminating the molecular basis of human daylight vision,https://www.science.org/doi/abs/10.1126/science.adz3624?af=R,AAAS: Science: Table of Contents,2026-06-25 07:00:00 UTC,2026-06-25 07:00:00+00:00,10.1126/science.adz3624,Polina Isaikina,"Photopic vision, including fast motion and color perception in daylight, is mediated by cone opsins, specialized G protein–coupled receptors (GPCRs). Despite sharing the same chromophore, the three receptor subtypes absorb light at different wavelengths of the visible spectrum. The molecular mechanisms governing their spectral properties and exceptionally rapid responses remain largely unknown. We report cryo–electron microscopy structures of the human blue-sensitive (OPN1SW) and green-sensitive (OPN1MW) cone opsins in their dark-adapted states, combined with femtosecond-resolution spectroscopy, functional assays, and advanced simulations. The data reveal distinct chromophore stabilization mechanisms across human visual opsins and specific sequence adaptations in the GPCR microswitch motifs, underlining their structural plasticity and distinct activation mechanisms. These findings delineate the molecular basis of the evolutionary refinements fulfilling the needs of vision in daylight.",crossref,0
