title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
De novo chemo-optogenetics through the rational design of photoresponsive molecules and selection of their artificial protein binding pairs,https://www.nature.com/articles/s41557-026-02121-w,Nature Chemistry,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1038/s41557-026-02121-w,Shinya Tsukiji,"Optical manipulation of proteins is central to probing and engineering cellular functions. However, existing optogenetic tools based on natural photoreceptors and chemo-optogenetic tools based on natural protein–ligand pairs are difficult to reconfigure for the desired photochemical and binding properties. Here we introduce a de novo approach for creating chemo-optogenetic tools. Instead of modifying pre-existing ligands, we first design a synthetic photoswitch with defined properties and then use mRNA display to select for artificial protein binders that recognize a specific photoisomer-dependent conformation. This bottom-up framework yields artificial photoswitch–protein binder pairs that enable precise optical control of diverse biological activities in mammalian cells, such as kinase and lipid signalling, G-protein-coupled receptor activation, gene expression and cell differentiation. The regulatory mode (sustained, reversible or repeatable) is readily programmed by adjusting light inputs. This de novo approach provides customizable synthetic photoswitch–protein binder pairs, expanding opportunities for optical protein manipulation in biological and biomedical applications.The alternative text for this image may have been generated using AI.",nature_html,0
Daily briefing: This AI-powered robot is a table-tennis master,https://www.nature.com/articles/d41586-026-01356-4,Nature,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1038/d41586-026-01356-4,Jacob Smith,,,0
Field re-entrant superconductivity in Eu-doped infinite-layer nickelates,https://www.nature.com/articles/s41586-026-10547-y,Nature,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1038/s41586-026-10547-y,Danfeng Li,"Intertwined superconducting and magnetic orders may give rise to exotic quantum phases1–7, including field-induced and re-entrant superconductivity8–10. However, such magnetism-enhanced superconductivity has remained elusive in superconductors with higher transition temperatures1–3. While infinite-layer nickelates represent a new class of unconventional superconductors11–20, the impact of rare-earth magnetism on superconducting properties remains largely unexplored. Here, we show that Eu-doped infinite-layer nickelate Sm0.95−xCa0.05EuxNiO2 exhibits a magnetic-field-induced re-entrant superconducting phase in the Eu-rich over-doped regime. Zero-resistance transport and high-field diamagnetic screening confirm the superconducting nature of this phase, which emerges after the initial suppression of low-field superconductivity and remains robust across a broad range of temperatures, fields and field orientations. In the same doping range, we observe nonlinear Hall transport and hysteretic magnetoresistance, indicating the unconventional nature of the re-entrant behaviour. While partially consistent with a compensation mechanism between the Eu-derived exchange field and the applied field, our data reveal pronounced deviations from this model at the highest-doping levels. Our findings establish infinite-layer nickelates as a fertile platform for exploring magnetically driven high-field superconductivity in strongly correlated oxides.",nature_html,0
Oxygen-tolerant green-light photopolymerizations with type I boron-alkylated BODIPYs: The power of a methylene,https://www.cell.com/chem/fulltext/S2451-9294(26)00109-9?rss=yes,Chem,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1016/j.chempr.2026.103043,Zachariah A. Page,"A subtle change from methyl to ethyl substitution in boron-alkylated BODIPY photoinitiators dramatically enhances performance, enabling rapid radical generation under low-intensity green light in air. This intrinsic oxygen tolerance supports efficient polymerization and ambient 3D printing of acrylates, enabling visible-light curing for applications from dental composites to tissue engineering scaffolds.",rss_cell,0
One step further to efficient Li-mediated ammonia synthesis in flow cells,https://www.cell.com/chem/fulltext/S2451-9294(26)00128-2?rss=yes,Chem,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1016/j.chempr.2026.103062,Jieshan Qiu,"In the February 12 issue of Science, Li and co-workers report a strategy for maintaining sufficient lithium supply at high current densities in Li-mediated ammonia synthesis by tuning the solid-electrolyte interphase. Their method achieves a landmark Faradaic efficiency of 98% with an outstanding energy efficiency of 21% at 100 mA cm−2, advancing the industrialization of Li-mediated ammonia synthesis technology one step further.",rss_cell,0
Interfacial polarity modulation of positive electrode active materials for high-potential lithium metal batteries,https://www.nature.com/articles/s41565-026-02152-x,Nature Nanotechnology,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1038/s41565-026-02152-x,Yi-Chun Lu,"A central challenge in battery electrochemistry is achieving stable electro-chemo-mechanical interphases at the electrode|electrolyte interfaces across a wide range of operating conditions. Despite advances in electrolyte solution engineering aimed at optimizing interphase chemistry, the fundamental understanding of the interfacial environment remains limited, preventing rational designs and molecular-level manipulation of the interface. Here we introduce a molecular engineering strategy that uses dipolar self-assembled monolayers (SAMs) on the positive electrode active material to modulate interfacial stability. By tuning the electronic structure of the SAM terminal group, we establish interfacial polarity as a descriptor governing interactions between electrodes and the liquid electrolyte solution. Via in situ nanoscale depth-sensitive surface-enhanced infrared absorption spectroscopy, we directly probe the Coulombic interactions between SAMs and liquid electrolyte’s molecular components, revealing how SAM terminal groups modulate electrolyte solution behaviour, offering a scientific basis for rational battery electrode interface molecular engineering. We also show that SAM-modified positive electrodes tested in Li metal coin cells with a glyme-based non-aqueous electrolyte solution enable improved cycling stability compared with their unmodified analogues, retaining 80% of their initial specific discharge capacity after 200 cycles at 0.15 mA cm−2 within the cell’s potential range 2.8–4.7 V at 25 °C.",nature_html,0
Scalable all-in-one electrochromic glazing for full-spectrum solar radiation management,https://www.nature.com/articles/s41893-026-01823-w,Nature Sustainability,2026-04-23 00:00:00 UTC,2026-04-23 00:00:00+00:00,10.1038/s41893-026-01823-w,Hongzhi Wang,"Electrochromic windows with full-spectrum solar radiation management offer an energy-efficient route to regulate daylight and solar heat gain, improving indoor comfort while reducing energy demand in buildings and vehicles. However, their conventional battery-like multilayer architectures often suffer from costly fabrication and performance degradation arising from complex interfacial reactions, making it challenging to achieve stable full-spectrum and deep-tinted modulation at an agreeable cost. Here we report an all-in-one electrochromic glazing based on an organogel containing suspended polyoxometalate clusters. Upon electrochemical bias, the clusters undergo multielectron transfer at the electrode interface, inducing intercluster aggregation that generates plasmon-augmented near-infrared absorption. As a result, the glazing achieves a deep-tinted state with a minimum transmittance of 1.4% and a high solar radiation modulation of 86.4%. Spatial confinement of clusters within the polar polymer matrix suppresses uncontrolled aggregate growth, allowing the device to retain 90.3% optical modulation at 600 nm after 50,000 cycles. The simplified architecture also enables scalable fabrication of large-area devices (>900 cm2) that maintain stable solar radiation modulation over more than 10,000 cycles. Our findings outline a scalable strategy for solar-adaptive smart windows that support net-zero energy buildings and low-carbon transportation.",nature_html,0
Monitoring Redox Pathways and Performance Limitations in Lithium‐Sulfur Batteries Using In Situ 7/6Li and 33S NMR Spectroscopies,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525050?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:20:03 UTC,2026-04-23 04:20:03+00:00,10.1002/anie.202525050,Clare P. Grey,"ABSTRACT
                  
                    Lithium‐sulfur (Li‐S) batteries offer high capacity and reduced costs in comparison to the traditional lithium‐ion systems. However, the complex series of redox mechanisms that occur in this battery chemistry and accompanying structural transformations are often associated with different routes for cell failure. Therefore, a fundamental understanding of the underlying mechanisms is essential to accelerate the development of these batteries. The combination of
                    operando
                    6/7
                    Li and
                    33
                    S NMR spectroscopy is reported for the first time, providing real‐time structural information on the reaction pathways of the sulfur redox processes. The evolution of the polysulfides (poly‐S) in the electrolyte and dendrite formation on the anode was monitored with
                    7
                    Li and
                    6
                    Li NMR spectroscopy. Via
                    33
                    S NMR experiments, the exact onset of Li
                    2
                    S formation was determined. By following the evolution of poly‐S species and Li
                    2
                    S, we could track the entire redox pathway and identify performance‐limiting mechanisms. The accumulation of soluble poly‐S, resulting from an incomplete poly‐S to S
                    8
                    reduction reaction during charge, was identified as one process leading to capacity fade, while degradation via a poly‐S shuttle mechanism was negligible, at least during the first few cycles.",crossref,0
Site‐Selective B─H Activation via HAT Toward Xanthyl‐closo‐Carboranes as Bench‐Stable Precursors of Organosulfur Boron Clusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.7686382?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:21:42 UTC,2026-04-23 04:21:42+00:00,10.1002/anie.7686382,Annamaria Deagostino,"ABSTRACT
                  
                    In this work, a light mediated direct regioselective B─H functionalization to afford unexplored xanthyl‐
                    closo
                    ‐carboranes is described by a nitrogen‐centered radical (NCR)‐mediated hydrogen atom transfer (HAT) process. To directly activate a B─H bond in an icosahedral carborane, which contains 10 B─H with very similar electronic properties, represents a challenging goal. The reaction is applied to several mono and disubstituted
                    o
                    ‐ and
                    m
                    ‐carboranes affording, in discrete to good yields, boryl xanthates which act as novel bench‐stable and versatile platforms for the functionalization of the carborane cage with sulfur‐containing functionalities: alkyl‐ and aryl sulfides, thiols, thioesters and sulfonyl chlorides are readily obtained. The reaction has also been scaled up and an analogue of the pesticide Chlorbenside has been synthesized. EPR studies, additionally to deuteration experiments, confirm the formation of an NCR as the promoter of a HAT process to the most electron‐rich boron vertex with the lowest B─H bond dissociation energy (BDE), to produce a B(9)‐centered radical. A deep computational study contributes to the mechanism proposal.",crossref,0
"Tune, Extend, and Narrow the Useful Dynamic Range of Cell‐Free Transcription Biosensors Through Programmable DNA‐Based Stem‐Loop Hairpin Reporters",https://onlinelibrary.wiley.com/doi/10.1002/anie.8143908?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:24:18 UTC,2026-04-23 04:24:18+00:00,10.1002/anie.8143908,Francesco Ricci,"ABSTRACT
                  
                    In this work, we present a general, modular strategy to tune, extend, and narrow the dynamic range of cell‐free transcription biosensing platforms by integrating programmable, structure‐switching DNA stem‐loop reporters into in vitro transcription (IVT) circuits. To do so, we engineered a set of stem‐loop DNA reporters whose dynamic range for detecting a specific RNA output can be precisely controlled by adjusting their switching equilibrium constant (
                    K
                    S
                    ). This straightforward approach enables the dynamic range of a model cell‐free transcription biosensor to be programmed across more than two orders of magnitude (observed affinity
                    K
                    D
                    obs
                    from 0.16 ± 0.02 nM up to 23 ± 4 nM). By combining DNA‐based reporters with differing affinities, we further expanded the dynamic range of a cell‐free transcription biosensor well beyond the conventional two orders of magnitude, achieving up to 10
                    4
                    ‐fold coverage. We also demonstrate two‐step dynamic responses by mixing hairpin reporters with highly distinct affinities. Finally, integration of signaling and non‐signaling stem‐loop reporters allowed us to compress the dynamic range of a model transcription biosensor to as little as three‐fold enabling heightened sensitivity. Overall, this modular framework enables the customization of cell‐free transcription biosensor sensitivity and response profiles, overcoming key limitations inherent to single‐site transcriptional reporter designs.",crossref,0
Boosting Alkaline Oxygen Evolution Kinetics by Tailoring the Noncovalent Interaction on CoOOH,https://onlinelibrary.wiley.com/doi/10.1002/anie.8433540?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-23 04:26:05 UTC,2026-04-23 04:26:05+00:00,10.1002/anie.8433540,Wei Luo,"ABSTRACT
                  
                    Understanding the effect of noncovalent interactions of intermediates at the polarized catalyst‐electrolyte interface is key to improving the kinetics of electrocatalytic reactions. Herein, we employ cobalt oxyhydroxide (CoOOH) as a model catalyst, select carboxylate‐based additives to strategically modulate the interfacial electronic double layer (EDL), and investigate the effect of carboxylate anions on the oxygen evolution reaction (OER) kinetics under alkaline media. We demonstrate that the hydrogen bonds formed between oxygen atoms within ‐COO
                    −
                    fragments of carboxylate anions and interfacial H
                    2
                    O molecules can disrupt the arrangement of the hydration shell around K
                    +
                    , leading to fast migration of OH
                    −
                    to the CoOOH surface. Experimental results, including rotating ring‐disk electrode (RRDE) measurements, in situ X‐ray absorption spectroscopy (XAS), in situ attenuated total reflectance surface‐enhanced infrared absorption spectroscopy (ATR‐SEIRAS), and ab initio molecular dynamics (AIMD) theory simulations, reveal that the negative electrostatic potential on the oxygen atom in the ‐COO
                    −
                    fragments can partially neutralize the localized electric field generated by hydrated K
                    +
                    ions in the electrolyte, which sufficiently destabilizes the adsorbed oxygenated intermediates and accelerates the deprotonation process, thereby leading to promoted charge accumulation and accelerated alkaline OER kinetics.",crossref,0
Early dynamics of the genome in Down syndrome,https://www.science.org/doi/abs/10.1126/science.aeh0065?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aeh0065,Zhen Li,Cell type–specific early hallmarks of Down syndrome are uncovered,crossref,0
The heart puts pressure on cancer growth,https://www.science.org/doi/abs/10.1126/science.aeg8798?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aeg8798,James F. Martin,Mechanical forces in the heart prevent tumor expansion in mice,crossref,0
Clouds moderate Amazon deforestation’s climate effect,https://www.science.org/doi/abs/10.1126/science.aeg5991?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aeg5991,Gunnar Myhre,An unexpected increase in cloud cover partially reduces warming caused by carbon dioxide release,crossref,0
A silver rush in organic chemistry,https://www.science.org/doi/abs/10.1126/science.aeg5987?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aeg5987,Radim Hrdina,A silver complex catalyzes formation of carbon-nitrogen bonds in compounds of industrial interest,crossref,0
Experts find holes in Donut battery boasts,https://www.science.org/doi/abs/10.1126/science.aei2480?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aei2480,Mark Peplow,Whistleblower alleges Finnish startup’s vaunted solid-state battery isn’t what it claims,crossref,0
Writing the rainbow,https://www.science.org/doi/abs/10.1126/science.aeg5562?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aeg5562,Kai Kupferschmidt,Color resists simple description—that has not stopped dictionary lexicographers from trying,crossref,0
Programming touch-me-not knot topologies for rapid and diverse leaping and flying motions,https://www.science.org/doi/abs/10.1126/science.aed0434?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aed0434,Shu Yang,"Miniature leaping robots are desired to perform fast, programmable, and versatile motions. In this study, we present our approach for harnessing the impulsive unknotting process triggered upon heating millimeter-sized knots made from Kevlar-reinforced liquid crystal elastomer (LCE) composite fibers. The LCE shell with twisted mesogens undergoes torsional deformation, generating an actuation force that overcomes friction, converting the stored elastic energy into kinetic energy for launching tall and rapid leaps with diverse posttakeoff motions depending on the knot topology. By manipulating the bending-twisting coupling and the unknotting numbers, we realize flipping, spinning, and sequential gymnastic in-air motions. We further program posttakeoff flight, including self-return and vertical descent by integrating a wing. Encoding topology and anisotropy provides a rich design space to program soft robots for rapid, agile, and highly efficient motions.",crossref,0
Chiral S(VI) platform unifies selective C–H amination of complex molecules and alkane feedstocks,https://www.science.org/doi/abs/10.1126/science.aee3321?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aee3321,Jennifer M. Schomaker,"Complex molecules and simple alkanes pose distinct challenges for catalyst-controlled carbon-hydrogen (C–H) functionalizations. Whereas densely functionalized scaffolds require precise targeting among multiple reactive sites while tolerating sensitive functionalities, unactivated substrates that lack directing groups require selective activation of exceptionally inert, nearly identical C–H bonds. In this work, we addressed both challenges by repurposing a classic chiral auxiliary into a unified, selective, and predictable C–H amination platform mediated by silver catalysis and chiral sulfur(VI) nitrene precursors. This system enables stereodivergent, late-stage aminations of activated C–H bonds with broad functional group tolerance and compatibility with aqueous conditions while also mediating mild, selective aminations of chemical feedstocks. The sulfur(VI) motif functions as a modular, stereodefined, and medicinally relevant synthetic linchpin for rapid library diversification, enabling both target- and diversity-oriented synthesis.",crossref,0
[Os(η5-B5H10)2]: A carbon-free analog of ferrocene,https://www.science.org/doi/abs/10.1126/science.aed9192?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aed9192,Sundargopal Ghosh,"The synthesis of a carbon-free analog of ferrocene has been a long-standing goal in inorganic chemistry. We report here the preparation and crystallographic characterization of the carbon-free sandwich complex [Os(η
                    5
                    -B
                    5
                    H
                    10
                    )
                    2
                    ], which is qualitatively similar to ferrocene in structure and bonding. The metal-ring bonding is much stronger in [Os(η
                    5
                    -B
                    5
                    H
                    10
                    )
                    2
                    ], owing to rehybridization of the π molecular orbitals brought in by the bridging B-H-B hydrogens and the bent B-H
                    t
                    bonds of the larger B
                    5
                    H
                    10
                    ring (where B-H
                    t
                    is the terminal B-H bond). This also leads to an unusually short ring-ring separation of 3.071 angstroms and a staggered conformation. The isomeric [Os(η
                    5
                    -B
                    5
                    H
                    10
                    )(η
                    3
                    -B
                    5
                    H
                    10
                    )], which features a coordination mode unknown for ferrocene, has also been isolated. A similar attempt for [Ru(η
                    5
                    -B
                    5
                    H
                    10
                    )
                    2
                    ] resulted only in [Ru(η
                    5
                    -B
                    5
                    H
                    10
                    )(η
                    3
                    -B
                    5
                    H
                    10
                    )].",crossref,0
Sex decreases the pleiotropic costs of local adaptation by purging hitchhiking load,https://www.science.org/doi/abs/10.1126/science.aec9708?af=R,AAAS: Science: Table of Contents,2026-04-23 05:59:15 UTC,2026-04-23 05:59:15+00:00,10.1126/science.aec9708,Michael M. Desai,"Understanding the evolutionary mechanisms that maintain sex despite its direct costs is a long-standing challenge. Previous work has shown that sexual recombination can accelerate adaptation, in part by separating beneficial mutations from deleterious hitchhikers. However, earlier studies focused on effects of sex in a constant environment. We show that recombination provides an advantage during changing conditions in promoting the evolution of generalist phenotypes by reducing pleiotropic costs caused by local adaptation. Using laboratory evolution in
                    Saccharomyces cerevisiae
                    , we show that hitchhiking load leads to pleiotropic costs and hence specialization in response to local adaptation in asexual but not sexual lineages. This provides evidence that sex can be maintained over long evolutionary timescales because it enables lineages to persist in the face of environmental change.",crossref,0
