title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Lu+ optical frequency references with accuracy verified at the 19th digit,https://www.nature.com/articles/s41586-026-11072-8,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11072-8,M. D. Barrett,"Optical atomic frequency references1 have far surpassed their microwave frequency predecessors, leading to an anticipated redefinition of the SI (International System of Units) second2. However, as the scientific community seeks consensus on a new standard, and several state-of-the-art optical standards now report evaluated fractional uncertainties below 10−18, verification by same-species comparisons to comparable levels remains an outstanding challenge. Here we report two 176Lu+ single-ion optical frequency references, each with evaluated fractional frequency uncertainty near 1 × 10−19, which are directly compared by correlation spectroscopy and demonstrate agreement, with a measured relative frequency difference of [−0.1 ± (5.7)stat ± (1.0)sys] × 10−19, where ‘stat’ and ‘sys’ indicate the statistical and systematic uncertainty, respectively. Our optical references have been comprehensively assessed with evaluated uncertainties below 10−18, supported by a same-species comparison of independent systems to the 5.7 × 10−19 level. This accuracy, achieved in practical room-temperature systems, will contribute to improving international timekeeping and towards chronometric levelling3,4 at the millimetre scale, as well as tests of fundamental physics5 such as Lorentz invariance6, general relativity7, searches for dark matter8,9 and variation of fundamental constants10,11.",nature_html,0
Single-nucleus transcriptome-wide association study of human brain disorders,https://www.nature.com/articles/s41586-026-10836-6,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-10836-6,Panos Roussos,"Common brain disorders impose a substantial health burden, but localizing their genetic risk in the brain remains challenging1. Although genome-wide association studies have identified numerous loci associated with neuropsychiatric and neurodegenerative disorders, many of these loci lie in non-coding regions that influence gene expression in specific cell types2,3,4,5. Traditional bulk brain transcriptomic analyses, which often focus on European ancestry cohorts, average over cellular diversity, obscuring genetic risk-related changes in gene expression. Here we use single-nucleus gene expression profiles from the dorsolateral prefrontal cortex in the multi-ancestry PsychAD cohort to develop transcriptomic imputation models of genetically regulated expression across major brain cell types. Applying these models to neuropsychiatric and neurodegenerative disorders reveals thousands of gene–trait associations that are undetectable in bulk tissue analyses and resolves many signals to discrete neuronal, glial and immune cell populations. Cross-ancestry analyses in the Million Veteran Program confirm these associations, reveal pleiotropic effects of cell-type-specific predicted expression and demonstrate that trait-related dysregulation is conserved across ancestries, enabling mapping of causal genes and pathways. Together, these findings provide a cell-type-resolved and ancestry-aware atlas of genetically regulated expression in the human prefrontal cortex and illustrate how single-nucleus transcriptomics can sharpen gene discovery and therapeutic target prioritization for complex brain disorders.",nature_html,0
Gravitational torque drives multidecadal variations in length of day,https://www.nature.com/articles/s41586-026-10999-2,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-10999-2,Mathieu Dumberry,"Fluctuations in the length of day (LOD) on decadal timescales are caused primarily by an exchange of angular momentum between the Earth’s mantle and core1,2,3. Several mechanisms have been proposed to explain this exchange, including electromagnetic4,5,6,7 and topographic8,9,10 coupling at the core–mantle boundary (CMB) and a gravitational torque by the inner core11,12. However, the precise nature of the core–mantle torque remains unknown. Here we show that the seismically reconstructed differential rotation of the inner core13,14,15 and core flows derived from magnetic field changes16,17 suggest that the multidecadal LOD changes are driven primarily by the gravitational torque and resisted by electromagnetic and topographic torques, consistent with results from Earth-like dynamo models18. Our reconstructed torque histories, although tied to the accuracy of the inner core rotation and core flow models, support a lowermost mantle that features near-neutrally buoyant thermochemical piles19,20,21, a post-perovskite (pPv) phase with a low viscosity22 and a highly conducting23,24 iron-enriched layer a few kilometres thick at its base25. Our results also suggest a low-viscosity inner core deforming in only a few years26,27,28 and yield an upper limit on the stratification at the top of the fluid core. Altogether, our study contributes to bringing into focus an emerging picture of the deepest regions of our planet.",nature_html,0
The anthropogenic fingerprint on emerging infectious diseases,https://www.nature.com/articles/s41586-026-11058-6,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11058-6,Colin J. Carlson,"Emerging infectious diseases are a hallmark of the Anthropocene1,2. Human-driven ecosystem changes and human–wildlife–livestock contact can drive the emergence of zoonotic and vector-borne diseases3,4,5, but how much these processes shape landscapes of outbreak risk is poorly understood, beyond a few well-studied systems6,7,8. Here we consolidate 58,319 outbreak event records for 32 diseases and systematically test how 16 hypothesized social and environmental drivers impact outbreak geographies, while accounting for detection and reporting biases. We show that outbreak risks are typically highest in mosaic landscapes where people and livestock live alongside forests and fragmented ecosystems. These combined factors, along with long-term declines in precipitation, share strong impacts across several vector-borne diseases (for example, dengue, Lyme disease and zoonotic arboviruses). By contrast, directly transmitted zoonoses (for example, Ebola and mpox) share few common drivers, and the impacts of most other anthropogenic pressures (for example, deforestation, climate warming and agricultural intensification) vary widely between diseases. Most consistently, the observed geography of outbreaks is shaped by healthcare access: reporting declines by a median of 32% (range across diseases: 1.2–96.7%) for each additional hour’s travel time from a health facility. Our findings underscore that infectious disease spillover and emergence are multi-causal, and that no one-size-fits-all strategy can prevent epidemics and pandemics. Ecosystem-based public health interventions9 should always follow system-specific evidence, and be paired with greater investment in health systems and One Health pathogen surveillance.",nature_html,0
The gene-regulatory evolution of the human skeleton,https://www.nature.com/articles/s41586-026-11053-x,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11053-x,David Gokhman,"Skeletal modifications were central to human evolution, enabling adaptations for bipedalism, large cranial vaults and childbirth1. Despite their importance, the genetic changes that gave rise to the unique human form remain mostly unknown2. Here we systematically map the gene-regulatory changes that shaped human skeletal evolution. Using massively parallel reporter assays (MPRAs) in chondrocytes, we assayed 561,410 human-derived substitutions in promoters and enhancers, identifying 15,077 loci with human-specific regulatory activity. We then generated human–ape hybrid cells and differentiated them into osteochondral progenitors. Integrating the hybrid cells with MPRA measurements produced genome-wide atlases of human-specific changes in cis-regulatory expression, and the sequence variants that drive them. These atlases reveal an extensive rewiring of the extracellular matrix (ECM), including a marked suppression of glycosaminoglycan (GAG) biosynthesis, leading to an approximately three-to-fourfold reduction in joint GAG content in humans compared with non-human apes. We find that this human-specific shift bears signatures of selection, and is likely to be a key contributor to the exceptional susceptibility of humans to degenerative skeletal diseases3,4,5. Together, our results reveal a coordinated evolutionary remodelling of the human skeletal ECM, and establish a comprehensive framework for dissecting the genetic basis of human skeletal biology.",nature_html,0
Chiral oxazolidinones via biocatalytic aziridination of unactivated alkenes,https://www.nature.com/articles/s41586-026-11169-0,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11169-0,Frances H. Arnold,"Chiral oxazolidinones are privileged heterocycles broadly used in asymmetric synthesis (1) and drug discovery (2–3). Conventional synthetic routes rely on a “chiral pool” strategy, where enantiopure amino alcohols are required as key intermediates. Of particular importance are a class of 5-(S)-aminomethyl oxazolidinones that are key scaffolds in next-generation antibiotics targeting multidrug- and extensively drug-resistant Mycobacterium tuberculosis (4–6). While many strategies exist to construct chirality at the 4-position (α-to-nitrogen), methods to install the desired 5-stereocentre (α-to-oxygen) remain underdeveloped. Here we report a haemprotein-catalysed aziridination/ring-expansion cascade that enables direct, enantioselective synthesis of clinically relevant and discovery-stage oxazolidinones from simple alkenes. This work advances haemprotein-catalysed nitrene transfer by enabling functionalisation of unactivated alkenes, a reactivity previously limited to conjugated systems such as styrenes. Computational analysis further reveals that key mutations introduced through directed evolution are responsible for the enantioselective formation of these products.",nature_html,0
Microrobotic cilia that sense and reshape their surroundings,https://www.nature.com/articles/s41928-026-01716-y,Nature Electronics,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01716-y,Wenqi Hu,,,0
Finding ferroelectricity,https://www.nature.com/articles/s41928-026-01722-0,Nature Electronics,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01722-0,,,,0
Weaving circuits into fibres,https://www.nature.com/articles/s41928-026-01710-4,Nature Electronics,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01710-4,Xinge Yu,,,0
Programmable spinning of integrated circuit fibres,https://www.nature.com/articles/s41928-026-01712-2,Nature Electronics,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41928-026-01712-2,Meifang Zhu,"Textiles based on electronic fibres can be used to integrate sensing, processing and feedback into a single wearable platform. However, embedding circuit-level functionality directly into fibres remains challenging due to poor fibre utilization and unstable interconnects. Here we report a programmable microfluidic spinning process to fabricate integrated circuit fibres. The approach combines conductive layers with different functional layers to create distinct modules capable of electron–photon conversion, electron–electron conversion, electron–ion carrier conversion and electro-quasistatic modulation. By arranging and integrating these modules during microfluidic spinning, customizable circuits within a single fibre can be built. The fibres can then be woven, sewn and arranged into textiles, and can withstand repeated deformation and washing. We use the approach to create electroluminescent fibres for light emission, resistor and capacitor fibres for analogue signal processing, organic electrochemical transistor fibres for digital logic operations, and electro-quasistatic fibres for touchless sensing and control.",nature_html,0
Lifespan single-cell transcriptomic atlas of the human prefrontal cortex,https://www.nature.com/articles/s41586-026-10271-7,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-10271-7,Panos Roussos,"The human brain undergoes profound changes from early development through late adulthood, shaping cognition, behaviour and vulnerability to disease1,2. Understanding how these changes are organized within specific brain regions and cell types is essential for interpreting normal ageing and its relationship to psychiatric and neurodegenerative disorders. The dorsolateral prefrontal cortex has a central role in higher cognitive functions and is particularly sensitive to age-related decline3, yet its cellular and molecular programs across the human lifespan remain poorly defined. Most existing studies4,5,6,7 have focused on restricted age ranges or disease-affected brains, limiting the ability to distinguish normative developmental and ageing trajectories from pathological processes. Consequently, a comprehensive, lifespan-resolved reference of cellular states in the human prefrontal cortex has been lacking. Here, using a single-nucleus transcriptomic atlas spanning the human lifespan, we show that the dorsolateral prefrontal cortex exhibits non-linear, cell-type-specific transcriptional trajectories characterized by dynamic remodelling during development, relative stability in midlife and selective molecular reactivation in late adulthood. We identify distinct neuronal and glial programs, including early-life neuronal resilience pathways and late-life glial programs associated with immune activation, stress responses and circadian reorganization. These programs are anatomically organized across cortical layers and grey–white matter domains, revealing coordinated spatial and molecular changes. Together, these findings provide a framework for understanding how cellular programs transition from resilience to vulnerability in the human cortex and establish a foundation for interpreting age-related cognitive decline and disease risk.",nature_html,0
Endochondral ossification in a capsule,https://www.cell.com/matter/fulltext/S2590-2385(26)00397-8?rss=yes,Matter,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1016/j.matt.2026.103034,João F. Mano,"Carreira et al. develop liquefied microcapsules as permissive niches for in vitro modeling of early endochondral ossification. By enabling multicellular self-organization and matrix remodeling during dynamic culture, the model supports chondrocyte hypertrophy, bone-like matrix mineralization, and endothelial cell retention. The platform may advance developmental studies and endochondral bone tissue engineering.",rss_cell,0
Agricultural liming is a carbon sink in the Mississippi River Basin,https://www.nature.com/articles/s41586-026-11040-2,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11040-2,Noah J. Planavsky,"Application of carbonate minerals to arable lands, known as agricultural liming, is a long-standing practice for counteracting soil acidification1,2,3. Although liming boosts crop yields4, it is also considered a source of agricultural carbon dioxide (CO2) emissions5. Here we show, using century-scale records of agricultural liming and anthropogenic acidity inputs for the Mississippi River Basin, that agricultural liming has acted as a net carbon sink over the past century. Records of river alkalinity fluxes suggest that approximately 90% of the ideal CO2 removal potential of agricultural lime added since 1900 (approximately 0.44 GtCO2) has been realized at the catchment scale, with a decadal-scale time lag owing to soil cation exchange and solute transport. These results are consistent with reactive transport modelling of soil cation throughput, which indicates that net CO2 removal emerges after an initial emissions pulse associated with neutralization of soil acidity pools. Current accounting frameworks implicitly apply an incomplete counterfactual, attributing CO2 emissions to lime addition rather than to the anthropogenic acidity inputs that drive CO2 release. Evaluated against the counterfactual of anthropogenic acidity inputs, agricultural liming represents a net carbon sink in the Mississippi River Basin on decade-to-century timescales. These results suggest that optimized soil pH management can reduce agricultural greenhouse gas emissions while simultaneously improving crop yields and soil health.",nature_html,0
TRAM promotes Toll-like-receptor-free myddosome signal transduction,https://www.nature.com/articles/s41586-026-11052-y,Nature,2026-09-23 00:00:00 UTC,2026-09-23 00:00:00+00:00,10.1038/s41586-026-11052-y,Jonathan C. Kagan,"In the Toll-like receptor (TLR) signal transduction pathways, activated receptors are present for mere minutes within the initial, membrane-proximal signalling complexes called proto-myddosomes1. Proto-myddosomes are rapidly released from TLRs to self-assemble (that is, mature) into enzyme-rich, cytosolic supramolecular organizing centres called myddosomes2,3,4. Myddosomes induce hours-long inflammatory gene expression5,6,7,8,9,10. The mechanism controlling proto-myddosome release and its effect on signal transduction are undefined. Here we identify factors that regulate the maturation process of proto-myddosomes into receptor-free cytosolic myddosomes11. Through a genetic screen in macrophages, we identify TRAM, which was previously described to control MyD88-independent TLR signalling, as a regulator of myddosome assembly. Using biochemistry, live-cell imaging and activity reconstitution with recombinant proteins, we show that the plasma-membrane-associated adapter TIRAP seeds proto-myddosomes12,13, after which TRAM dissociates MyD88 from the TLR–TIRAP complex to enable myddosome maturation and downstream signal transduction14,15,16,17,18,19. In the absence of TRAM, MyD88 cannot dissociate from the TLR–TIRAP complex, resulting in abnormal and unstable MyD88 interactions with downstream signalling enzymes. These findings enabled us to identify TRAM-dependent long-lasting myddosome activities as the determinant of two TLR pathway hallmarks: hours-long NF-κB activation20,21,22,23,24 and secondary response gene expression25,26,27. Chemical dissociation of cytosolic myddosomes disrupted existing inflammatory activities of TLR-stimulated cells in vitro and in vivo. Collectively, this work establishes TRAM as a regulator of myddosome maturation and signalling, providing the molecular basis for receptor-free signal transduction.",nature_html,0
