title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
BRD4 directs myofiber identity and metabolic adaptation through CHD4 cooperation,https://www.nature.com/articles/s41467-026-71529-2,Nature Communications,2026-04-09 00:00:00 UTC,2026-04-09 00:00:00+00:00,10.1038/s41467-026-71529-2,Zhenji Gan,"Skeletal muscle fiber-type composition is key determinant of systemic metabolism and health. However, how fiber-type-specific gene expression patterns are established and maintained to specify myofiber identity remains unclear. Here we show that BRD4 is a crucial regulator for muscle fiber identity and metabolism. In humans, BRD4 expression correlates with muscle contractile properties, and is notably altered in individuals with obesity. In mice, HFD feeding elevates BRD4 protein levels, preceding body weight changes, while muscle-specific Brd4 deletion induces a slow-oxidative fiber shift, enhances energy expenditure, and protects against diet-induced obesity and insulin resistance. Mechanistically, BRD4 cooperates with MEF2 and CHD4 to regulate fast-twitch myofiber gene expression. CHD4 deletion mirrors the metabolic benefits seen with BRD4 loss. Importantly, BRD4 inhibition with JQ1 replicates these effects in mice and human myotubes. These findings establish BRD4 axis as a critical determinant of myofiber identity and metabolism, offering a potential therapeutic strategy for metabolic disorders.",nature_html,0
Diversifying Single‐Crystal Structures of Covalent Organic Polymers Through a Symmetry‐Broken Strategy,https://onlinelibrary.wiley.com/doi/10.1002/anie.6579208?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-09 04:19:44 UTC,2026-04-09 04:19:44+00:00,10.1002/anie.6579208,Qichun Zhang,"ABSTRACT
                  
                    Recently, growing single crystals of covalent organic polymers (COPs) through dative B←N bonds has been proven to be a promising strategy. Despite these developments, constructing diverse COP structures using identical structural motifs to investigate the variations in their performance remains a significant but challenging task. In this paper, we introduce a strategy aimed at reducing the symmetry of structural units to achieve this target. By employing the 3‐pyridyl‐based tetrathiafulvalene motif (labeled as TTF‐(3‐py)
                    4
                    ), a series of single‐crystal COP structures sharing the same motifs, including one‐dimensional (1D) zigzag chains (
                    CityU‐61
                    ), 1D nanobelt (
                    CityU‐62
                    ), and 2D layer (
                    CityU‐63
                    ) structures, are constructed under different solvent conditions. The rotatability of the carbon‐carbon single bond, coupled with the deviation of nitrogen in pyridine from the symmetry axis, endows TTF‐(3‐py)
                    4
                    with a diverse range of configurations. These COP compounds exhibit excellent light absorption properties and redox activities, facilitating efficient photocatalytic synthesis of hydrogen peroxide (H
                    2
                    O
                    2
                    ) from water and air. Notably,
                    CityU‐63
                    exhibits the highest catalytic activity, with an H
                    2
                    O
                    2
                    production rate of 10 488.9 µmol g
                    −1
                    h
                    −1
                    , positioning it among the most effective photocatalysts currently employed for H
                    2
                    O
                    2
                    photosynthesis.",crossref,0
Bottom‐Up Coacervate‐Based Artificial Cells: Integrating Cellular Hallmarks into Complex Life‐Like Systems,https://onlinelibrary.wiley.com/doi/10.1002/anie.202600002?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-09 04:24:27 UTC,2026-04-09 04:24:27+00:00,10.1002/anie.202600002,Jan C. M. van Hest,"ABSTRACT
                  Living cells are remarkably sophisticated entities that form the basis of life. Bottom‐up artificial cell research focuses on reconstructing their essential functions and behaviors in life‐like compartments using synthetic and natural building blocks, which can advance our understanding of fundamental biological processes and drive technological and biomedical applications. In this review, we focus our discussion on recent developments in bottom‐up artificial cell research with a particular emphasis on coacervate‐based artificial cell systems that integrate multiple cellular hallmarks. We delineate how enhanced structural mimicry through organized compartmentalization affords improved control over function. We then examine how energy supply can be coupled to metabolic processes, growth, and adaptive responses in artificial cells. We also survey emerging systems that enable artificial cells to communicate with other artificial and living cells through responsive signaling and functional interactions. Finally, we present our vision on the opportunities and directions for artificial cell research moving forward.",crossref,0
Sono‐Activated Artificial Vanadium Enzyme System for Efficient and Renewable Reactive Oxygen Nanobiocatalytic Therapies,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73022?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-09 04:28:24 UTC,2026-04-09 04:28:24+00:00,10.1002/adma.73022,Chong Cheng,"ABSTRACT
                  
                    Biocatalytic generation of reactive oxygen species (ROS) by artificial enzymes offers a promising strategy for treating diverse diseases, including pathogenic infections and malignancies. However, the sluggish ROS biocatalytic efficiency and unstable active sites have hindered their potential clinical translation. Here, inspired by natural vanadium haloperoxidases and NADPH oxidase‐based ROS‐catalytic systems, we report the de novo design of a sono‐activated artificial vanadium enzyme (V
                    x+
                    ‐SonoAE) for efficient and renewable ROS nanobiocatalytic therapies. By mimicking the electron transport chains and active VO
                    4
                    centers in natural enzymes, our innovative bionic approach not only yields efficient, robust, and precise vanadium active sites on TiO
                    2
                    but also enables continuous regeneration of redox centers during ROS biocatalysis via efficient electron transfer from sono‐activated TiO
                    2
                    to the V
                    x+
                    site. Consequently, the V
                    x+
                    ‐SonoAE achieves remarkable ROS‐catalytic performance with a superior turnover number (TON = 54 × 10
                    −3
                    s
                    −1
                    ) that far surpasses the reported state‐of‐the‐art metal oxides‐based nanobiocatalysts. Moreover, this new artificial enzyme system demonstrates exceptional therapeutic efficiency in infection control and tumor regression with sustained and sono‐activated treatment properties. This work establishes a new paradigm for designing efficient and renewable nanobiocatalysts, combining fundamental insights from natural enzymatic systems with advanced materials engineering to create robust therapeutic platforms with long‐term efficacy.",crossref,0
How artificial intelligence is reengineering protein engineering,https://www.science.org/doi/abs/10.1126/science.aec8444?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aec8444,Hanlun Jiang,"Over the past decades, protein engineering has matured into a field of its own, driven by computational modeling and high-throughput wet lab experiments, with broad application in therapeutics, diagnostics, agriculture, and manufacturing. In recent years, artificial intelligence (AI) has further propelled protein engineering by enabling more efficient search through high-dimensional sequence space for proteins with desired properties. Notable AI-based advances encompass generative modeling of sequences, backbone structure, and atoms; tailoring general versions of such models to design proteins with specific properties; modeling for extraction of protein representations and scoring candidate protein sequences; and developing techniques for library design, including synthesis-aware approaches. Herein we discuss these advances, emphasizing a unifying view through a statistical interpretation of modern AI approaches.",crossref,0
Wildlife trade drives animal-to-human pathogen transmission over 40 years,https://www.science.org/doi/abs/10.1126/science.adw5518?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.adw5518,Cleo Bertelsmeier,"The wildlife trade affects a quarter of terrestrial vertebrates and creates opportunities for cross-species pathogen transmission, but its precise role in shaping animal-human pathogen exchange remains unclear. In our analysis of 40 years of global wildlife trade data, we show that traded mammals are 1.5-fold as likely to share pathogens with humans as nontraded mammals, and that illegal and live-animal trade further exacerbate pathogen sharing. Time spent in trade predicts the number of zoonotic pathogens that a wildlife species hosts. On average, a species shares an additional pathogen with humans for every 10 years it is traded.",crossref,0
Observation of Kardar-Parisi-Zhang universal scaling in two dimensions,https://www.science.org/doi/abs/10.1126/science.aeb4154?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeb4154,Sven Höfling,"Equilibrium and nonequilibrium states of matter can exhibit fundamentally different behavior. A key example is the Kardar-Parisi-Zhang universality class in two spatial dimensions (2D KPZ), where microscopic deviations from equilibrium give rise to macroscopic scaling laws without equilibrium counterparts. Although extensively studied theoretically, experimental evidence of 2D KPZ scaling has remained limited to interface growth. Here, we report the observation of KPZ universal scaling in 2D exciton-polariton condensates—quantum fluids of light that inherently break equilibrium conditions. Using spectroscopy and Michelson interferometry, we probed the phase correlations across microscopically different systems. Our analysis revealed correlation dynamics and scaling exponents in excellent agreement with 2D KPZ predictions. These results establish exciton-polariton condensates as an experimental platform for exploring 2D nonequilibrium universality.",crossref,0
Modular enantioselective photocatalysts from privileged pybox scaffolds,https://www.science.org/doi/abs/10.1126/science.aeb5832?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeb5832,Tehshik P. Yoon,"Modern organic synthesis relies upon the availability of chiral catalysts to control the stereochemistry of bond-forming reactions. Several families of chiral catalysts have become recognized as “privileged” structures because of their notable generality for diverse transformations with different reaction mechanisms. However, examples of highly enantioselective photocatalyst structures remain scarce. We have designed a family of enantioselective photocatalysts by modifying the structures of privileged pyridine bis(oxazoline) complexes with electron-donating carbazole units. The chiral ligands are accessible through a three-step synthetic sequence starting from commercially available chiral pool materials, and their charge-transfer photochemistry can be rationally tuned to optimize photocatalytic activity. We demonstrate the generality of these new chiral photocatalyst structures in a series of three model asymmetric reactions, which includes both photoredox and excited-state photoreactions.",crossref,0
Competence-mediated DNA uptake diversifies Vibrio cholerae sedentary chromosomal integrons,https://www.science.org/doi/abs/10.1126/science.aed0645?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aed0645,Melanie Blokesch,"Bacteria often survive viral attack and environmental stress by sharing genes that enhance their defenses. The cholera pathogen
                    Vibrio cholerae
                    carries a sedentary chromosomal integron (SCI), a genetic element containing hundreds of mostly promoterless gene cassettes, about 10% of which encode antiviral systems. Cassettes are thought to reshuffle under stress to the favorable first array position, yet the SCI in pandemic
                    V. cholerae
                    has remained static for more than 60 years. In this study, we show that SCI diversification efficiently occurs by horizontal transfer linked to the genus’s aquatic lifestyle: DNA released from lysed cells is taken up by naturally competent vibrios and integrated into the first position of the SCI array, the primary site of strong expression, where it confers resistance to phage and potentially other threats.",crossref,0
Many-body interferometry with semiconductor spins,https://www.science.org/doi/abs/10.1126/science.aed4177?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aed4177,L. M. K. Vandersypen,"Quantum simulators enable studies of many-body phenomena, which are intractable with classical hardware. The manipulation of electronic spin states in devices based on semiconductor quantum dots promises precise electrical control and scalability advantages, but accessing many-body phenomena has so far been restricted by challenges in nanofabrication and simultaneous control of multiple interactions. In this study, we performed spectroscopy of up to eight interacting spins using a 2-×-4 array of gate-defined germanium quantum dots. The spectroscopy protocol is based on Ramsey interferometry and adiabatic mapping of many-body eigenstates to single-spin eigenstates, enabling complete energy spectrum reconstruction. As the interaction strength exceeds magnetic disorder, we observed signatures of the crossover from localization to a chaotic phase marking a step toward the observation of many-body phenomena in quantum dot systems.",crossref,0
The delicate dance of Earth and life,https://www.science.org/doi/abs/10.1126/science.aef2907?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aef2907,Rasoul Sorkhabi,We owe much of our existence to our planet’s rare features,crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aeh8287?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8287,Claire Olingy,"Highlights from the
                    Science
                    family of journals",crossref,0
Diagnostics investments and disease burden,https://www.science.org/doi/abs/10.1126/science.aec0173?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aec0173,Robert M. Califf,Regulatory and payment policies could facilitate investment and innovation in diagnostics,crossref,0
More transparency needed on misconduct,https://www.science.org/doi/abs/10.1126/science.aeh7187?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh7187,Mark Barnes,"Instances of misconduct stoke public mistrust in the scientific enterprise. Efforts in the United States to decrease inappropriate professional behavior in science have included enhancing institutional accountability. Yet, the moments often missed are those in which academic institutions land in precarious situations because newly hired staff are discovered to have a checkered history. The offending scientist might have quietly resigned from a previous employer during or immediately after a scientific or professional misconduct investigation. Needless to say, the candidate did not share that information with a potential new employer. Things become even more problematic when the new hire repeats bad behaviors, whether it’s research misconduct (fabrication, falsification, or plagiarism) or actions that deviate from professional standards (sexual harassment, bullying, or racist behavior, for example). Creating more awareness of misconduct involving such individuals could go a long way toward rebuilding the scientific community’s credibility.",crossref,0
A shared code for perceiving and imagining objects in human ventral temporal cortex,https://www.science.org/doi/abs/10.1126/science.adt8343?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.adt8343,D. Y. Tsao,"Mental imagery allows us to remember previous experiences and imagine new ones. Animal studies have yielded rich insight into mechanisms for visual perception, but the neural mechanisms for visual imagery remain poorly understood. We determined that approximately 80% of visually responsive single neurons in the human ventral temporal cortex (VTC) use a distributed axis code to represent objects. We used that code to reconstruct objects and generate maximally effective synthetic stimuli. We then recorded responses from the same neural population while subjects imagined specific objects; about 40% of axis-tuned VTC neurons recapitulated the visual code. Our findings reveal that visual imagery is supported by reactivation of the same neurons involved in perception, providing single-neuron evidence for the existence of a generative model in human VTC.",crossref,0
A bad crowd,https://www.science.org/doi/abs/10.1126/science.aeh8592?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8592,Mitch Leslie,"Tumor cells often metastasize in clusters with other cells, offering novel targets for treatments",crossref,0
Department of Energy’s AI push squeezes scientists,https://www.science.org/doi/abs/10.1126/science.aeh8590?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8590,Adrian Cho,Genesis Mission taps strained research budgets and gives scientists just weeks to apply for awards,crossref,0
Pesticides may wreak havoc on the gut microbiome,https://www.science.org/doi/abs/10.1126/science.aeh8589?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8589,Sanket Jain,"Disruption of complex intestinal ecosystem could contribute to diabetes and other health issues, scientists say",crossref,0
"Cash isn’t enough to get scientists to spot errors, project finds",https://www.science.org/doi/abs/10.1126/science.aeh8588?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8588,Dalmeet Singh Chawla,Now the ERROR project is promising an additional incentive: a publication,crossref,0
"Shape anisotropy governs organization of active rods: Swarming, turbulence, flocking, and jamming",https://www.science.org/doi/abs/10.1126/science.ady7618?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.ady7618,Hanumantha Rao Vutukuri,"Shape anisotropy of individual building blocks plays a crucial role in creating exotic structures and controlling phase behavior in equilibrium systems. We present a combined experimental and simulation study in which we used light-driven self-propelled rods to investigate when and how shape-induced alignment and steric and hydrodynamic interactions govern self-organization. Varying rod aspect ratio and area fraction causes the system to evolve from active Brownian motion to swarming, active turbulence, flocking, large clusters, and jamming. A state diagram summarizes emergent behaviors, and spatiotemporal analyses reveal distinct giant-number fluctuations across states. This minimal model offers insight into the self-organization of biological rodlike microswimmers, enabling the decoupling of physical from biological mechanisms. Our results provide design rules for programmable synthetic active materials and highlight parallels with bacterial swarms and other biological assemblies.",crossref,0
Trump reprises requests for deep cuts to federal research spending,https://www.science.org/doi/abs/10.1126/science.aeh8586?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8586,Science News Staff,Science advocates now waiting to see whether Congress will once again refuse,crossref,0
Mars mission aims for nuclear propulsion—on a tight deadline,https://www.science.org/doi/abs/10.1126/science.aeh8585?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8585,Hannah Richter,"Fission-powered space flight, a 60-year dream, would supercharge Solar System exploration",crossref,0
Lethal conflict after group fission in wild chimpanzees,https://www.science.org/doi/abs/10.1126/science.adz4944?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.adz4944,John C. Mitani,"Territorial conflicts in animals can inform aspects of human warfare, but civil war, with its shifting group identities, has not been previously observed. We report a rare, permanent fission in the largest-known group of wild chimpanzees (
                    Pan troglodytes
                    ). Using 30 years of behavioral observations and network analyses, we describe a transition from cohesion to polarization in 2015 and the emergence of two distinct groups by 2018. Over the next 7 years, members of one group made 24 attacks, killing at least seven mature males and 17 infants in the other group. These findings indicate that group identities can shift and escalate into lethal hostility in one of our closest living relatives in the absence of the cultural markers often thought necessary for human warfare.",crossref,0
Awakening latent regeneration in mammals,https://www.science.org/doi/abs/10.1126/science.aeg3859?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeg3859,Jessica L. Whited,Extrinsic factors can create a local tissue environment that encourages restoration,crossref,0
The sialic shield of leukemia cells,https://www.science.org/doi/abs/10.1126/science.aeg6715?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeg6715,Vincenzo Bronte,A coat of sialylated protein protects human leukemia cells from destruction,crossref,0
A universal law for random fluctuations,https://www.science.org/doi/abs/10.1126/science.aeg3150?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeg3150,Stella Kavokina,A two-dimensional array of quasiparticles confirms a universal scaling theory for nonequilibrium systems,crossref,0
Civil war among wild chimpanzees,https://www.science.org/doi/abs/10.1126/science.aeg6719?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeg6719,James Brooks,A violent split in a group of chimpanzees highlights the evolutionary roots of war and peace,crossref,0
Magma plumbing beneath Yellowstone,https://www.science.org/doi/abs/10.1126/science.aeg3511?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeg3511,Jamie Farrell,Geodynamic modeling helps to elucidate magma formation and movement below Yellowstone,crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aeh8289?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8289,Ekeoma Uzogara,Editors’ selections from the current scientific literature,crossref,0
AIs can ‘memorize’ data they shouldn’t. Can they be forced to forget?,https://www.science.org/doi/abs/10.1126/science.aeh8591?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8591,Peter Hall,New tool could help researchers probe how models “unlearn” sensitive training material,crossref,0
"As attacks escalate, Iran’s universities become targets",https://www.science.org/doi/abs/10.1126/science.aeh8587?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aeh8587,Richard Stone,Air strikes have destroyed or damaged a wide range of academic and commercial research centers,crossref,0
The scope of biological possibility expands,https://www.science.org/doi/abs/10.1126/science.aee7892?af=R,AAAS: Science: Table of Contents,2026-04-09 06:00:02 UTC,2026-04-09 06:00:02+00:00,10.1126/science.aee7892,Mark Gerstein,"A synthetic biologist looks to the future, probing the promise and peril of “artificial biological intelligence”",crossref,0
