title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Selective Synthesis of [2]Rotaxane Orientational Isomers With Precisely Arranged Luminogens: Toward Orientation‐Dependent Emissions for Information Storage and Encryption,https://onlinelibrary.wiley.com/doi/10.1002/anie.3759413?af=R,Wiley-Online-Library: Angewandte Chemie International Edition: Table of Contents,2026-06-11 05:57:38 UTC,2026-06-11 05:57:38+00:00,10.1002/anie.3759413,Wei Wang,"ABSTRACT
                  Aiming at the precise synthesis of rotaxane orientational isomers and the further elucidation of attractive orientation effects, a novel steric hindrance‐controlled selective stopper exchange approach has been successfully developed. This method enables the facile and selective synthesis of six pairs of [2]rotaxane orientational isomers with precisely arranged luminogens, greatly enriching both the structural and functional diversity of such isomers. Notably, the resulting orientational isomers exhibit orientation‐dependent emission behaviors, particularly in wavelengths, photoluminescence quantum yields, and circularly polarized luminescence (CPL) performances, endowing them with great potential for information storage and encryption. This proof‐of‐concept study provides not only a practical and efficient strategy for the efficient synthesis of rotaxane orientational isomers, but also a novel platform for constructing chiral luminescent materials with desired properties for wide applications.",crossref,0
Balancing Dimerization and Hydrogenation Kinetics by Stabilizing Cu+ and Tightening H‐Bond Network for Electrocatalytic Acetylene Hydrodimerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.4304657?af=R,Wiley-Online-Library: Angewandte Chemie International Edition: Table of Contents,2026-06-11 05:58:19 UTC,2026-06-11 05:58:19+00:00,10.1002/anie.4304657,Jian Zhang,"ABSTRACT
                  
                    The electrocatalytic hydrodimerization of acetylene (EHDA) offers a promising alternative to energy‐intensive naphtha steam cracking for producing 1,3‐butadiene but faces a formidable challenge due to kinetic imbalance between C–C coupling and hydrogenation. Herein, we balance the dimerization and hydrogenation kinetics of EHDA by stabilizing Cu
                    +
                    and tightening the hydrogen‐bond network over citrate anion grafted Cu
                    2
                    O catalysts (E‐CA/Cu
                    2
                    O). The X‐ray absorption fine structure, Cu LMM Auger spectrum, and theoretical simulations corroborate citrate anion modification induces electron transfer from Cu
                    2
                    O to citrate ions. This stabilizes the active Cu
                    +
                    sites under electrochemical reduction conditions and further lowers the C‐C coupling barrier of *C
                    2
                    H
                    2
                    and *C
                    2
                    H
                    3
                    to *C
                    4
                    H
                    5
                    . The in situ attenuated total reflection surface‐enhanced infrared spectroscopy confirms that the citrate anion also reconstructs the hydrogen‐bonding network and reduces the content of isolated water at the electrode‐electrolyte interface. The appropriate supply of active *H species effectively promotes the hydrogenation of *C
                    4
                    H
                    5
                    to form 1,3‐butadiene rather than competitive acetylene semihydrogenation. As a result, E‐CA/Cu
                    2
                    O catalyst achieves a Faradaic efficiency of 88.0% and a 1,3‐butadiene partial current density of 55 mA cm
                    −2
                    , which is about 3‐fold higher than E‐Cu
                    2
                    O. This work will guide the rational design of high‐performance catalysts for regulating the kinetics of electrocatalytic acetylene hydrodimerization.",crossref,0
Atomically Dispersed Iron‐Catalyzed Aerobic Hydroxylation of Allylic and Propargylic C─H Bonds,https://onlinelibrary.wiley.com/doi/10.1002/anie.2913960?af=R,Wiley-Online-Library: Angewandte Chemie International Edition: Table of Contents,2026-06-11 05:59:09 UTC,2026-06-11 05:59:09+00:00,10.1002/anie.2913960,Conghui Tang,"ABSTRACT
                  
                    Selective functionalization of carbon–hydrogen bonds represents a central goal in modern organic synthesis, yet achieving site‐ and chemoselective oxidation using molecular oxygen remains a longstanding challenge. In particular, aerobic hydroxylation of allylic and propargylic C─H bonds is difficult due to overoxidation and competing side reactions. Here we report a heterogeneous catalyst featuring atomically dispersed iron sites embedded in a nitrogen‐doped carbon matrix. This catalyst enables unprecedented site‐ and chemoselective allylic and propargylic C─H hydroxylation of alkenes and alkynes using air as the oxidant at 30°C. The method accommodates a broad range of terminal and internal substrates with excellent functional‐group tolerance and enables late‐stage oxidation of structurally complex molecules. Mechanistic studies demonstrate that the catalytic activity originates from highly dispersed FeN
                    x
                    sites. This work highlights the potential of single‐atom catalysis to address fundamental challenges in sustainable C─H oxidation and expands the toolbox for selective oxidative transformations.",crossref,0
Protein name confusion led to antibody mix-up,https://www.science.org/doi/abs/10.1126/science.aej5919?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5919,Mitch Leslie,Cancer and cell-aging studies may have relied on antibodies to incorrect molecule,crossref,0
U.S. agencies join fight against ‘ultraprocessed foods’,https://www.science.org/doi/abs/10.1126/science.aej5920?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5920,Dan Charles,Some scientists criticize label as imprecise; others call it a valuable lens on diet,crossref,0
In (qualified) defense of the research project grant,https://www.science.org/doi/abs/10.1126/science.aej2947?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej2947,Pierre Azoulay,"In a debate that has been building for years, a growing coalition of reformers has concluded that the research project grant (RPG) approach used by many science funders in the United States and based on competitive, investigator-initiated, and peer-reviewed proposals cannot support transformative science. Crystallizing this debate, the US National Science Foundation (NSF) has just committed $1.5 billion over the next decade to X-Labs, independent and milestone-driven research organizations meant to bypass not only the RPG but also the universities that have long been its principal recipients. Although the reform impulse may warrant sympathy, the X-Labs prescription merits skepticism.",crossref,0
Assessing the net climate benefits of improved grazing intensity in global rangelands,https://www.science.org/doi/abs/10.1126/science.adz4320?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.adz4320,Adam F. A. Pellegrini,"Improved rangeland grazing could mitigate climate change through carbon dioxide (CO
                    2
                    ) sequestration in soils and vegetation. However, altering grazing practices to increase ecosystem carbon storage may also decrease livestock production and/or increase greenhouse gas emissions through the supply chain, such that the net emissions impacts remain unclear. Here, we assess the global net mitigation potential of improving grazing intensity by quantifying potential CO
                    2
                    sequestration alongside systems-level impacts of plant productivity changes, livestock emissions, feed requirements, and production constraints. Improving grazing intensity in global rangelands could sequester 2.2 ± 0.43 gigatons of carbon dioxide equivalent (Gt/CO
                    2
                    eq) per year in the near term, but maintaining livestock production through supplemental feeding would reduce net mitigation by 2 to 31% (to 1.8 ± 0.45 GT/CO
                    2
                    eq per year). Our results suggest that neglecting systems-level emissions impacts may substantially overestimate the global climate benefits of improved grazing.",crossref,0
An embryo editing ‘first’ is more complicated than headlines suggest,https://www.science.org/doi/abs/10.1126/science.aej5922?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5922,John Travis,"Scientists may have a better way to make gene-edited babies, but it’s still far from safe",crossref,0
"Mechanoelectrical metamaterials for broad-range, high-sensitivity pressure sensing",https://www.science.org/doi/abs/10.1126/science.aeb3456?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aeb3456,Qing Wang,"Mechanical metamaterials exploit precise control of unit-cell geometry and their macroscopic organization to realize unusual properties. Expanding the capabilities of mechanical metamaterials to incorporate additional functionality remains a challenge. We describe 3D-printed metamaterials embedded with molecular ferroelectrics for use as self-powered pressure sensors. Our gradient lattice design allows for adaptive reconfiguration and controlled deformation-mode transitions, yielding a synergy of low modulus and high load-bearing capacity alongside a monotonic mechanical load–electrical signal response. Furthermore, we implement a modulus gradient in the metamaterials to enhance sensitivity in low-loading regions and extend the detection range across six orders of magnitude. With a combination of high sensitivity and broad detection range, the dual-gradient metamaterials overcome the limitations imposed by the inverse relationships in existing sensors.",crossref,0
Laser-boosted microscopy opens view of elusive proteins,https://www.science.org/doi/abs/10.1126/science.aej5921?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5921,Elie Dolgin,Enhanced cryo–electron microscopes reveal new drug targets and sharpen views inside cells,crossref,0
Organic spontaneous emission approaching the monochromatic limit,https://www.science.org/doi/abs/10.1126/science.aee0001?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aee0001,Takuji Hatakeyama,"Spontaneous emission is inherently associated with spectral broadening mechanisms, resulting in finite bandwidth in the emitted light. Narrowing this linewidth toward the monochromatic limit has long been a central pursuit in photonics, as it determines the ultimate color purity of nonstimulated light sources. Organic luminescent materials offer facile wavelength tunability but typically exhibit broad emission bands (&gt;40 nanometers). The emergence of multiple-resonance emitters has provided a promising route to overcome this limitation, yet most reported systems remain within 20 to 30 nanometers. We present a molecular design strategy that amplifies the multiple-resonance effect through molecular repetition, yielding fluorescence with linewidths of 6.9 nanometers in toluene, 5.5 nanometers in 3-methylpentane, and 9.1 nanometers in a doped polymer film, placing this molecular framework among the narrowest-band organic luminophores reported.",crossref,0
New Products,https://www.science.org/doi/abs/10.1126/science.aej5480?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5480,,"A weekly roundup of information on newly offered instrumentation, apparatus, and laboratory materials of potential interest to researchers.",crossref,0
Compound climate events threaten tropical semi-enclosed marine ecosystems,https://www.science.org/doi/abs/10.1126/science.adv0367?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.adv0367,André E. Punt,"Anthropogenic ocean warming affects ecosystem functioning but is not necessarily the primary climate driver regulating tropical seas. Tropical semi-enclosed marine ecosystems are poorly understood, geographically distinct, and influenced by compounding impacts from global warming, cyclones, monsoons, freshwater influx, and massive sea-level and circulation variability. We unify climate risk understanding of these large-scale integrated ocean-atmosphere-biological systems, showing that compound climate events expose resident species to larger, prolonged fluctuations, causing reconfigured spatial patterns and lack of sustained hydrological connectivity. We attribute changes in species’ abundance in these systems to complex and cumulative combinations of extreme temperatures, exposure, turbidity, and hydrologic connections. We describe evidence of such climate-induced physical and biological regime shifts in tropical marine ecosystems in northern Australia and identify implications for other systems.",crossref,0
Global density and biomass of arbuscular mycorrhizal fungal networks,https://www.science.org/doi/abs/10.1126/science.adu4373?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.adu4373,E. Toby Kiers,"Arbuscular mycorrhizal fungi form symbioses with ~70% of plant species, building hyphal networks that exchange nutrients for host-derived carbon. These tubular networks move ~1 billion metric tons of carbon per year into Earth’s soils. However, we have no quantitative understanding of the hyphal infrastructure required to carry out this resource transfer. We assembled data from 322 studies representing more than 16,000 soil cores across nine biomes and developed machine-learning models to predict hyphal densities globally. With robotic imaging of more than 300,000 hyphae, we calibrated a biomass model from our spatial predictions. We estimate that global topsoils contain 1.10 × 10
                    17
                    ± 0.13 × 10
                    17
                    SD kilometers of living hyphae, weighing ~300 ± 60 SD megatons, ~4- to 6-fold the biomass of humans. Our uncertainty analyses identified undersampled ecosystems that require additional empirical attention.",crossref,0
Divergent evolution of nitrogen cycling along gradients of landscape water velocities,https://www.science.org/doi/abs/10.1126/science.aed0399?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aed0399,Doerthe Tetzlaff,"Increasing fertilization has pushed the nitrogen cycle beyond planetary boundaries, yet its fate remains uncertain owing to long-standing neglect of landscape water velocities in nitrogen models. Leveraging isotope-aided modeling across 3821 European catchments, we demonstrate that evolution of nitrogen cycling is strongly linked to shifts in landscape water velocities since 1980. We propose the concept of “wetness boundaries,” where hydrological transitions beyond boundaries amplify nitrogen accumulation and leaching, whereas conditions remaining within boundaries mitigate these processes. Applying this framework, we project reduced nitrogen leaching across 76% of Europe under mild hydrological shifts by 2100 but increasing nitrogen accumulation under pronounced deceleration of water cycling in Eastern and Southern Europe. These findings underscore emerging water quality risks under climate change and the need to mitigate extreme hydrological shifts.",crossref,0
Integrating indirect greenhouse gases into climate frameworks,https://www.science.org/doi/abs/10.1126/science.aee5790?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aee5790,Philip B. Duffy,These substances have minimal direct climate effects but trigger chemical reactions that can lead to warming,crossref,0
Super-earths and mini-neptunes follow different orbital period–eccentricity relations,https://www.science.org/doi/abs/10.1126/science.adu3916?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.adu3916,*,"Many exoplanets have been observed with radius sizes between that of Earth and that of Neptune and are thus classified into two groups: super-earths (SEs) and mini-neptunes (MNs). There are no SEs or MNs in the Solar System, and the mechanisms responsible for their formation and evolution are debated. We investigated the relationships between the orbital period and eccentricity of SEs and MNs using both ensemble statistical analyses and individual measurements. We found that MNs follow an anticorrelation between orbital period and eccentricity, but SEs follow a different relation, possibly in the opposite direction. These trends imply that MNs and SEs are dynamically distinct populations. We suggest that SEs have been more strongly influenced by violent processes such as gravitational scattering and giant impacts, whereas MNs predominantly experienced quiescent secular evolution.",crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aej5477?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5477,John Foley,"Highlights from the
                    Science
                    family of journals",crossref,0
Placental nicotinamide adenine dinucleotide modulates the timing of labor,https://www.science.org/doi/abs/10.1126/science.adz1624?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.adz1624,Samir M. Parikh,"Labor is mediated proximately by prostaglandin signaling within gestational tissues and must be tightly regulated for birth to occur after appropriate fetal development. Metabolic changes accompanying gestational aging have been postulated as a determinant of birth timing, but specific nutrients, sensors, and messengers remain obscure. We report that placental nicotinamide adenine dinucleotide (NAD
                    +
                    ) dynamically tunes gestational length. Depletion of placental NAD
                    +
                    in mice provoked labor onset, mediated by the role of NAD
                    +
                    as a cofactor for 15-hydroxy prostaglandin dehydrogenase, an enzyme responsible for suppressing prostaglandin accumulation. Augmentation of placental NAD
                    +
                    prolonged gestation at baseline and in a model of preterm labor. These findings suggest a central role for metabolic exhaustion in provoking labor and reveal potential therapeutic avenues for preterm labor and the optimization of labor induction.",crossref,0
Fast cell wall softening causes Venus flytrap closure,https://www.science.org/doi/abs/10.1126/science.aed5051?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aed5051,Yoël Forterre,"Plants can move rapidly without muscles, as seen in the Venus flytrap’s snapping lobes—a long-standing puzzle in plant biomechanics. Trap closure involves an elastic instability, but the active mechanical driver has remained elusive. Using in situ hydraulic and mechanical measurements, we identified the motor driving this transition. Closure occurs too quickly to be explained by water transport, revealing a distinct, nonhydraulic mechanism: a rapid (about one second) softening of the epidermal cell wall, releasing elastic energy stored in the trap. This represents the fastest modulation of wall mechanics reported in plants. Our finding reveals a mode of plant motility based on dynamic tuning of material properties, suggesting principles for muscle-free, bioinspired actuation.",crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aej5478?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5478,Sumin Jin,Editors’ selections from the current scientific literature,crossref,0
Divergent trajectories of the nitrogen cycle,https://www.science.org/doi/abs/10.1126/science.aei3391?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aei3391,Martyn Futter,Water isotope measurements are used to model surface water nitrogen flows on a continental scale,crossref,0
Childhood environments shape the brain,https://www.science.org/doi/abs/10.1126/science.aei3393?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aei3393,Theodore D. Satterthwaite,Socioeconomic factors top the list of influences on children’s brain structure and function,crossref,0
Exceeding nature’s biological speed limits,https://www.science.org/doi/abs/10.1126/science.aei3453?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aei3453,Jacques Dumais,Rapid cell wall relaxation initiates the snap of the Venus flytrap,crossref,0
The placental metabolic clock,https://www.science.org/doi/abs/10.1126/science.aei4119?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aei4119,Shin-ichiro Imai,"NAD
                    +
                    depletion triggers a countdown to birth in mice",crossref,0
Shifting currents,https://www.science.org/doi/abs/10.1126/science.aej5876?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5876,Paul Voosen,"After decades of warnings, new data suggest the Atlantic Ocean’s vital circulation may withstand climate warming better than feared",crossref,0
Science sleuth finds rare acclaim in China,https://www.science.org/doi/abs/10.1126/science.aej5918?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5918,Dennis Normile,Geng Hongwei’s investigations into prominent Chinese scientists have triggered unusually swift responses,crossref,0
NIH scientists charged with smuggling viruses into U.S.,https://www.science.org/doi/abs/10.1126/science.aej5923?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5923,Jon Cohen,Inactivated monkeypox virus samples may have been used for routine diagnostics,crossref,0
Satellite maps of sinking coastlines face scrutiny,https://www.science.org/doi/abs/10.1126/science.aej5924?af=R,AAAS: Science: Table of Contents,2026-06-11 06:00:12 UTC,2026-06-11 06:00:12+00:00,10.1126/science.aej5924,Paul Voosen,"Radar studies produce contradictory results, raising questions about efforts to identify areas vulnerable to rising seas",crossref,0
