title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A Bi-level two-stage computing-electric power coupled scheduling model of data center cluster with shared energy storage incorporating non-cooperative and cooperative game,https://www.sciencedirect.com/science/article/pii/S0306261926005829?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Yuanli Chen,,,0
An explainable photovoltaic power forecasting method for output based on multi-dimensional similarity game fusion and ISCSO- XGBoost,https://www.sciencedirect.com/science/article/pii/S0306261926005738?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Dechang Yang,,,0
Development and validation of a data quality assessment framework for machine learning-based building load prediction,https://www.sciencedirect.com/science/article/pii/S0306261926005775?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Zhe Chen,,,0
Enhanced methane conversion in sorption enhanced chemical looping reforming for mid temperature hydrogen production using lithium-based sorbents,https://www.sciencedirect.com/science/article/pii/S0306261926005702?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Hongguang Jin,,,0
SAF: a promising approach to meet growing jet fuel demand,https://www.sciencedirect.com/science/article/pii/S0306261926005465?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,David Quiroz,,,0
Governance challenges for a rapid and just solar energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526002466?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Samuel Miles,,,0
Renewable hydrogen: The system-wide impact of PPAs and additionality requirements for selected European countries,https://www.sciencedirect.com/science/article/pii/S0301421526002296?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Rasmus Bramstoft,,,0
"Boosting hydrogen, slashing emissions: the regulatory design of low-carbon hydrogen",https://www.sciencedirect.com/science/article/pii/S0301421526002314?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Johannes Trüby,,,0
Adaptive home energy management to self-motivated user preferences via iterative LLM-augmented reinforcement learning,https://www.sciencedirect.com/science/article/pii/S0306261926006288?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Junhao Wen,,,0
Geopolitical risk and energy transition: Financial and regional interdependencies in Europe,https://www.sciencedirect.com/science/article/pii/S0301421526002776?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Florian Marcel Nuta,,,0
Non-iodide anion-engineered 1D perovskite strengthens interface lattice for efficient and stable perovskite solar cells and modules,https://www.cell.com/joule/fulltext/S2542-4351(26)00116-9?rss=yes,Joule,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1016/j.joule.2026.102432,Yantao Shi,"Through the unique synergy between tetrabutylammonium (TBA⁺) cations and pseudo-halogen anions, a robust one-dimensional (1D) perovskite interface layer was constructed, resulting in a stable interface featuring strengthened perovskite lattice and suppressed defects. The treated devices retained >90% of their initial efficiency after 800 h at 85°C (ISOS-D-2) and achieved a T90 > 2,000 h under illumination (ISOS-L-2). Additionally, the champion efficiencies of 26.47% (certified as 26.18%) for the small-area device and 24.29% (certified as 23.73%) for the module were achieved.",rss_cell,0
Climate risk and firm environmental accountability: Evidence for energy transition policy,https://www.sciencedirect.com/science/article/pii/S0301421526002260?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,,Longsheng Wu,,,0
Optical nanoscopy of spatiotemporal metal stripping cooperativity at single-ion and subparticle resolution,https://www.nature.com/articles/s41563-026-02567-w,Nature Materials,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41563-026-02567-w,Xianwen Mao,"Coupled ion–electron interfacial reactivities on electroactive particles are complex and crucial to various battery chemistries and dynamics, yet direct visualization of these reactions remains elusive despite advances in operando imaging. Here we report ion-localization optical nanoscopy (ION) with single-ion, subparticle resolution that distinguishes microscopic static and dynamic disorder in ion-generation interfacial reactivity, offering nondestructive, real-time, non-equilibrium insights. We uncover diverse stripping dynamics of zinc anodes, revealing unexpected subparticle-level heterogeneity and challenging conventional views of uniform stripping on (002)-textured zinc. Mesoscale functional descriptors—intraparticle diffusive and electronic coupling strengths—that govern overall stripping uniformity are identified by ION, supported by computational methods and validated by in situ single-particle manipulation. Imaging-derived insights are further translated into ensemble-level strategies enabling exceptional anode reversibility. ION is cost-effective, high-throughput and broadly applicable to myriad ion-participated interfacial processes, including cathode (de)intercalation, solid–electrolyte interphase evolution, ion exchange and catalyst restructuring.",nature_html,0
Operando X-ray spectroscopies for tracking electrocatalytic dynamic interfaces across multiple scales,https://www.cell.com/chem/fulltext/S2451-9294(26)00098-7?rss=yes,Chem,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1016/j.chempr.2026.103032,Jiayin Yuan,"Operando X-ray spectroscopies uncover the dynamic catalyst-electrolyte interface across electronic, atomic, and nanoscale regimes, providing mechanistic insight and new strategies for predictive design and durability engineering in heterogeneous electrocatalysis.",rss_cell,0
Telomere-to-Telomere Assembly Using HERRO-Corrected Simplex Nanopore Reads,https://www.nature.com/articles/s41586-026-10563-y,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41586-026-10563-y,Mile Šikić,"Telomere-to-telomere (T2T) phased assemblies are emerging as a benchmark for reference-quality genomes1,17, though they remain technically and financially demanding, particularly at scale. Generating such assemblies for diploid and polyploid genomes typically involves combining high-accuracy long reads, such as PacBio HiFi16 or the now-deprecated ONT Duplex2 reads, with ultra-long ONT Simplex reads. Using multiple platforms or methods increases the cost and the required amount of genomic DNA. Here, we show that comparable results are possible using error correction of ultra-long ONT Simplex reads and then assembling them using state-of-the-art de novo assembly methods. To achieve this, we have developed the deep learning-based HERRO (Haplotype-aware ERRor cOrrection) framework, which corrects ONT Simplex reads while carefully preserving differences in related genomic sequences. Taking into account informative positions that differentiate the haplotypes or genomic repeat copies, HERRO achieves an increase of read accuracy of up to 100-fold for diploid human genomes. By combining HERRO with the Verkko17 assembler, we reconstruct up to 32 chromosomes telomere-to-telomere, including chromosomes X and Y, and consistently achieve NGA50 values of 100 Mb or higher across several human genomes. HERRO supports both R9.4.1 and R10.4.1 ONT Simplex reads and generalizes well to other species. These results show that error-corrected ONT reads can lower sequencing costs and improve the quality of genomic analyses.",nature_html,0
#ScientistAtWork 2026: Nature seeks striking photographs that capture researchers at work,https://www.nature.com/articles/d41586-026-01266-5,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/d41586-026-01266-5,Alexia Austin,,,0
A chemistry lab that runs itself to find the perfect reaction,https://www.nature.com/articles/d41586-026-01283-4,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/d41586-026-01283-4,,,,0
Could agentic AI topple grant-funding systems?,https://www.nature.com/articles/d41586-026-01297-y,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/d41586-026-01297-y,James Wilsdon,,,0
Mitochondria can spawn new ‘organelles’ — hinting at how modern cells evolved,https://www.nature.com/articles/d41586-026-01295-0,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/d41586-026-01295-0,Viviane Callier,,,0
Why cosmology is more than a theory,https://www.nature.com/articles/d41586-026-01303-3,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/d41586-026-01303-3,David H. DeVorkin,,,0
‘The job description is changing’: mathematician Terence Tao on the rise of AI,https://www.nature.com/articles/d41586-026-01246-9,Nature,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/d41586-026-01246-9,Davide Castelvecchi,,,0
Positive tipping points for nature,https://www.nature.com/articles/s41893-026-01803-0,Nature Sustainability,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41893-026-01803-0,Timothy M. Lenton,"A radical acceleration of change is needed to reach widely agreed nature-positive goals for 2030 and beyond. Triggering positive tipping points where strong amplifying feedback supports self-propelling nature-positive change can help achieve this acceleration. These include ecological, social–ecological and social tipping points that abruptly regenerate ecosystems and resources, spread nature-positive activities and reduce key drivers of nature loss. Together they have the potential to positively tip large-scale recovery of nature. Affecting key leverage points by facilitating online collective learning, properly valuing nature in economics and tipping worldviews to ecocentrism would further enable positive tipping points for nature.",nature_html,0
Sodium is not lithium,https://www.nature.com/articles/s41560-026-02057-y,Nature Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41560-026-02057-y,Xinru Li,,,0
Water-based membranes,https://www.nature.com/articles/s41560-026-02058-x,Nature Energy,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41560-026-02058-x,James Gallagher,,,0
A quantum-coherent photon–emitter interface in the original telecom band,https://www.nature.com/articles/s41565-026-02156-7,Nature Nanotechnology,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41565-026-02156-7,Leonardo Midolo,"Quantum dots have set benchmarks that far surpass other quantum emitters owing to their ability to deliver high-quality, high-rate and pure photons. However, achieving these exceptional capabilities at telecom wavelengths, bridging the gap to fibre-optic infrastructure and scalable silicon photonics, remains a challenge. Overcoming this difficulty demands high-quality quantum materials and devices that, despite extensive efforts, have not yet been realized. Here we demonstrate waveguide-integrated InAs quantum dots and realize a fully quantum-coherent photon–emitter interface operating in the original telecommunication band (or O-band, 1,260–1,360 nm). We record transform-limited linewidths only 8% broader than the inverse lifetime and bright 41.7-MHz emission rate under 80-MHz π-pulse excitation. These findings showcase the potential of quantum dots for scalable quantum networks.",nature_html,0
Chemical hardness engineering synchronizes crystallization in perovskite tandems,https://www.nature.com/articles/s41565-026-02165-6,Nature Nanotechnology,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41565-026-02165-6,Ziyi Ge,"All-perovskite tandem solar cells are constrained by asynchronous crystallization in multicomponent perovskites, which produces vertical compositional gradients, structural inhomogeneity and excessive non-radiative recombination. These effects arise from mismatched coordination and crystallization kinetics among mixed halides and Pb2+/Sn2+ cations. Here we establish a generalizable additive design strategy guided by hard–soft acid–base principles to synchronize nucleation and crystal growth in both wide- and narrow-bandgap perovskites. Borderline-base difluoro(oxalato)borate and hard-base tetrafluoroborate selectively coordinate wide- and narrow-bandgap perovskite precursors, respectively, balancing the crystallization kinetics of PbI2/PbBr2 and PbI2/SnI2 and producing vertically uniform perovskite films with reduced defect densities and suppressed ion migration. In situ optical and structural characterization reveals homogeneous nucleation and direct crystal growth without intermediate halide redistribution. Monolithic two-terminal tandems achieve an efficiency of 30.3% (certified, 30.3%) with improved open-circuit voltage (2.16 V) and fill factor (85.2%), retaining 92% efficiency after 1,000 h of maximum power point tracking. Flexible tandems reach an efficiency of 28.2% (certified, 28.0%). These results establish chemical hardness matching as a universal principle for controlling crystallization in different perovskite systems.",nature_html,0
"Large-scale, mechanically robust bioinspired confined MXene nanocomposites",https://www.nature.com/articles/s41578-026-00918-2,Nature Reviews Materials,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41578-026-00918-2,Qunfeng Cheng,"Transition metal carbides, nitrides and carbonitrides (MXenes) have attracted considerable attention since they were first reported in 2011. With their metallic-level electrical conductivity, outstanding mechanical properties and abundant surface terminal groups, MXenes have broad application potential in aerospace, energy storage and biomedicine. However, translating the superior intrinsic properties of monolayer MXene nanosheets into macroscopic nanocomposites remains challenging. This Review systematically elucidates the development of high-performance MXene nanocomposites through bioinspired confined assembly strategies. We discuss the advanced characterization of voids formed during the wet chemical assembly of MXene nanosheets and clarify the mechanisms underlying their formation. On this basis, we introduce bioinspired confined assembly strategies to reduce porosity and enhance the efficiency of interlayer load transfer, which markedly improve the macroscopic mechanical and electrical properties of MXene nanocomposites. We further outline large-scale fabrication methods for bioinspired confined MXene nanocomposites. We discuss the properties and some representative applications of MXene nanocomposites, including electromagnetic interference shielding, bone regeneration and artificial muscles. Finally, we provide our perspectives for future research directions for bioinspired confined MXene nanocomposites.",nature_html,0
Harnessing Point–Planar Chirality Synergy: Crystallization‐Enabled Resolution of Pillar[5]arene Rotaxanes With Tunable Circularly Polarized Luminescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.6232425?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:34:54 UTC,2026-04-27 03:34:54+00:00,10.1002/anie.6232425,Minghua Liu,"ABSTRACT
                  
                    Immobilizing the planar chirality inherent to pillar[5]arene remains a challenge in supramolecular chemistry. Herein, we report a rational strategy for constructing chiral pillar[5]arene‐based [2]rotaxanes and controlling their planar chirality by incorporating sterically bulky chiral stopper groups at both ends of the axle units. Using this approach, six structurally distinct [2]rotaxanes were efficiently resolved via simple recrystallization, achieving yields exceeding 90% and diastereomeric ratios (
                    d.r
                    .) above 99.5:0.5. These molecules can be classified as either synergistic or mismatched point–planar chiral [2]rotaxanes. Remarkably, only the synergistic point–planar chiral [2]rotaxanes exhibited tunable circularly polarized luminescence (CPL), with a maximum |
                    g
                    lum
                    | value of 0.02, whereas the mismatched configurations yielded no detectable CPL signal. This work overcomes a fundamental bottleneck in the scalable, stereocontrolled synthesis of chiral pillar[5]arene rotaxanes and establishes a robust platform for their development in chiroptical materials.",crossref,0
