title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Bislawsone as a robust redox mediator for high-performance aqueous polysulfide redox flow batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00046-2?rss=yes,Joule,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1016/j.joule.2026.102362,Shi-Zhang Qiao,"This work develops bislawsone as a new redox mediator for aqueous polysulfide flow batteries, enabling record energy efficiency and cycling stability. The advance addresses a central barrier in polysulfide flow batteries, a promising low-cost, long-duration energy storage technology for renewable integration.",rss_cell,0
Natural evaporation-maintained scalable day-and-night osmotic power generation,https://www.cell.com/joule/fulltext/S2542-4351(26)00043-7?rss=yes,Joule,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1016/j.joule.2026.102359,Wanlin Guo,"Photovoltaics deliver clean electricity, but their day-night intermittency leaves a persistent gap for continuous power. This study reports a scalable osmotic power platform based on ion-selective Nafion/graphene oxide membranes coupled with solar-evaporation-driven operation. The system achieves a record 8.5 W m−2 at 1 cm2 with stable day-and-night output, delivers 0.66 W m−2 on a 1,000 cm2 membrane, and reaches 100 V via modular series integration.",rss_cell,0
Breaking the transport limit of the rib-channel flow field to enable amp-level CO2 electrolysis and high-purity CO output,https://www.cell.com/joule/fulltext/S2542-4351(26)00041-3?rss=yes,Joule,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1016/j.joule.2026.102357,Junliang Zhang,"Industrial implementation of CO2 electrolysis requires maximizing CO2 mass transport while simultaneously maintaining precise water management. Zhang et al. address these rigorous dual necessities with a 3D foam flow field specifically targeted to satisfy these distinct demands. By integrating convective reactant delivery with passive water removal, this tailored design enables stable, amp-level operation with high product purity. This work demonstrates that dedicated flow field engineering is essential for propelling the industrialization and commercialization of this emerging technology.",rss_cell,0
Biorealistic vision enabled by self-powered organic synapses operating via photochemical dynamics,https://www.cell.com/matter/fulltext/S2590-2385(26)00063-9?rss=yes,Matter,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1016/j.matt.2026.102700,Hui Huang,"A self-powered organic photoelectrochemical synapse (SOPECS) operating in a biocompatible electrolyte has been developed to emulate the biological visual system. Driven by a photo-induced reduction reaction, the device exhibits multi-wavelength responsiveness, neuromorphic plasticity, and visual self-recovery under live-cell conditions—paving the way for autonomous, electrolyte-compatible neuromorphic vision systems.",rss_cell,0
Mirvetuximab soravtansine plus pembrolizumab in recurrent folate receptor alpha-positive uterine serous carcinoma: a phase II trial,https://www.nature.com/articles/s41467-026-71102-x,Nature Communications,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1038/s41467-026-71102-x,Panagiotis A. Konstantinopoulos,"Immune checkpoint inhibitors (ICI) synergize preclinically with antibody drug conjugates (ADC), harboring anti-tubulin maytansinoid payloads. We conducted an investigator-initiated, single-arm, phase 2 trial of mirvetuximab soravtansine (MIRV), a folate receptor alpha (FOLR1/FRα)-targeting ADC with the maytansinoid payload, DM4, combined with pembrolizumab in female patients with recurrent FOLR1-expressing serous endometrial cancer (EC, NCT03835819). Co-primary objectives include objective response rate (ORR) and rate of progression-free survival at 6 months (PFS6); secondary objectives include PFS, overall survival, duration of response and safety. Exploratory objectives include correlation of tumor genomics and immunoprofiling with clinical activity. Eighteen patients initiated protocol therapy [MIRV 6 mg/kg adjusted ideal body weight IV and pembrolizumab 200 mg IV every 3 weeks]. Confirmed ORR is 28% (1 complete and 4 partial responses, 95% CI:10-53%), Kaplan Meier estimate of PFS6 is 24.4% (95% CI:7.7-46.1%) with 4 patients progression free at 6 months; trial was closed early for feasibility (planned sample size of 35 patients not reached) and hence these results are considered preliminary. G3 treatment-related adverse effects were rare with no grade ≥4 toxicities. We report a population of high FOLR1-expressing tumor-associated macrophages (CD163 + FOLR1 + ), suggesting potential on-target, off-tumor immune editing by MIRV. A composite biomarker score derived in this cohort correlates with objective response to MIRV and pembrolizumab.",nature_html,0
A multifaceted model of Entamoeba histolytica KERP2 regulating gene expression and host cell responses,https://www.nature.com/articles/s41467-026-70847-9,Nature Communications,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1038/s41467-026-70847-9,Tomoyoshi Nozaki,"Entamoeba histolytica causes amoebiasis and damages intestinal epithelium, but how individual parasite factors coordinate parasite gene regulation with host remodeling is unclear. We investigate lysine- and glutamic acid-rich protein 2, a factor linked to the host brush border. Sequence analysis, imaging, and functional assays show that lysine- and glutamic acid-rich protein 2 accumulates in the parasite nucleus, binds AT-rich DNA, and modulates transcriptional programs related to Amoebiasis, including cysteine protease and sulfur metabolism. During parasite-epithelium contact, the protein enters host epithelial cells and is associated with increased deoxyribonucleic acid synthesis, altered cytoskeletal regulators, actin remodeling, and reduced barrier integrity. Here, we propose a working model in which lysine- and glutamic acid-rich protein 2 links parasite chromatin-associated regulation with host epithelial remodeling during contact. Notably, our data support host cytoskeletal and junctional phenotypes and do not yet establish a direct role for it in host chromatin regulation. Together, these observations suggest a potentially broader mechanism by which extracellular pathogens deploy effectors to optimize virulence and adapt to diverse host environments.",nature_html,0
"A fresh perspective on the role of band bending, and related contributors, in light-driven production of electricity and chemicals",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D4EE05115G,RSC - Energy Environ. Sci. latest articles,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,,Shane Ardo,"It is widely known that semiconductor-based solar energy conversion could power our planet. This is in part because high-quality semiconductor structures are unrivalled in their ability to separate photogenerated electrons and holes. One effective approach to achieving this photoinduced charge separation relies on a phenomenon known as “band bending”. But details to justify why band bending results in photoinduced charge separation are more complex than often appreciated. This underappreciation is an impediment to the rational, hypothesis-driven design of next-generation approaches to solar energy conversion. Herein we show, by means of derivations rooted in physical chemistry, that several phenomena – not just band bending – can facilitate photoinduced charge separation, and that each is influenced by nonequilibrium species concentration and a parameter, such as diffusion coefficient or rate coefficient, that introduces dynamics. To help visualize the impact of each phenomenon, we introduce plots that depict their contributions as free energy, force, flux, force constant, and rate. We reveal that spatial dopant distributions that define band bending are predictors of initial photogenerated species transport rates. But charge separation alone does not guarantee high-efficiency operation. A photogenerated change in energy that is freely available to do useful work is also essential, and is strongly dependent on semiconductor optical properties and reaction kinetics. Notably, this information reveals that specificity of interfacial chemical reactions – even when they are not preceded by charge separation elsewhere – can result in efficient solar energy conversion. We expect that this tutorial will guide researchers in their pursuit to uncover new mechanisms for light to perform useful work.",rsc_html,0
Advances in heterochromophoric perylene bisimide self-assemblies towards supramolecular electronics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01401H,RSC - Chem. Soc. Rev. latest articles,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,,Sanchita Sengupta,"Perylene bisimide (PBI) dyes are the quintessential and most well-studied class of dyes for designing biomimetic light harvesting (LH) self-assembled systems owing to their exceptional photophysical features such as excellent absorption, high molar extinction coefficient and high fluorescence quantum yield, thermal robustness, high charge carrier mobilities, and efficient exciton diffusion properties in their assemblies. Although excellent reviews spanning many aspects of PBI dyes and their applications are available in the literature, none of these to date have focused on heterochromophoric PBI assemblies in solution and their applications in electronics. To bridge the gap, this review focuses on heterochromophoric PBI dye self-assemblies, their optical properties in solution, morphological aspects and applications in solar light harvesting and charge and energy transfer, and their eventual integration in supramolecular electronic devices. The PBI heterochromophoric assemblies have been categorized into two major categories, namely, (i) covalent heterochromophoric self-assemblies and (ii) heterochromophoric PBI systems assembled via non-covalent interactions such as π–π stacking, hydrogen bonding, charge transfer interactions or co-assembly of PBIs with other chromophores and scaffolds. The detailed structural intricacies, photophysical properties in the solution phase, and morphologies of these assemblies are discussed followed by their established supramolecular electronic applications and future potential in the frontier areas of materials science.",rsc_html,0
Prediction of strong Cu(I)–He interaction at open metal sites enables isotope-selective helium adsorption,https://www.nature.com/articles/s41467-026-70901-6,Nature Communications,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1038/s41467-026-70901-6,Thomas Heine,"Helium is generally known as an inert element due to its high ionization potential, zero electron affinity, and low polarizability. Here, we demonstrate that Cu(I) sites with favorably coordinated ligands reach unexpectedly large He binding energies, up to 19 kJ mol-1, due to He polarization and charge accumulation along the Cu-He bond. First, we perform accurate electronic structure calculations on a series of Cu(I)-He gas phase clusters to elucidate the nature of the Cu-He interaction. Then, we establish a predictive model to study larger systems hosting Cu(I) sites, including crown ethers, zeolites and metal-organic frameworks (MOFs). The strong Cu(I)-He interaction induces significant differences in the 4He/3He zero-point energies, allowing prediction of selective isotope adsorption at technologically relevant temperatures (20–77 K). In particular, undercoordinated Cu(I) sites found in zeolites and MOFs emerge as promising materials with a predicted 4He/3He separation factor approaching three at 20 K.",nature_html,0
Challenges and opportunities for the governance of hydropower,https://www.nature.com/articles/s41893-026-01782-2,Nature Sustainability,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,10.1038/s41893-026-01782-2,Emilio F. Moran,"More than 3,700 hydropower dams with capacities of over 1 MW are planned or under construction across the global south, repeating many past environmental and social problems. The World Commission on Dams issued guidelines in 2000, but major dam-building nations dismissed them as impractical. A quarter of a century later, the net benefits of large dams remain contested, yet the context has shifted. Climate change narratives, China’s leadership, private investment, environmental justice movements and multi-level governance now shape hydropower development. This landscape creates opportunities for better governance, strategic planning and community involvement, as well as for new research on hybrid systems, transboundary contexts and China’s political–economic dynamics.",nature_html,0
Amino acid-based biomaterials for modulation of cell behaviors: from mechanisms to biomedical applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01504A,RSC - Chem. Soc. Rev. latest articles,2026-03-26 00:00:00 UTC,2026-03-26 00:00:00+00:00,,Xuesi Chen,"Amino acid-based biomaterials, encompassing sequence-defined peptides, synthetic poly(amino acid)s, and self-assembling materials, garner increased attention for their advanced potential in biomedical fields. Traditionally, these materials have been employed primarily as carriers or scaffolds for drug delivery or tissue engineering. However, recent research has uncovered their capacity to modulate cell behaviors through various chemical and physical mechanisms, setting them apart from conventional biodegradable biomaterials. The degradation of these materials yields peptide fragments or amino acids that actively participate in cell metabolism and signaling regulation, thereby extending their functionality beyond structural support. This review explores how these biomaterials influence cell processes, such as proliferation, differentiation, migration, gene expression, secretion, intercellular communication, adhesion, phagocytosis, endocytosis, metabolism, senescence, apoptosis, polarization, and immune responses. By regulating these cell functions, either alone or in combination with other therapeutic strategies, amino acid-based biomaterials hold significant promise for applications in cancer therapy, regenerative medicine, and other biomedical fields. Furthermore, this review discusses the synchronization between material biodegradation kinetics and disease treatment timelines, thereby maximizing the bioactivity of degradation products and enhancing therapeutic efficacy. By highlighting the multifunctionality of amino acid-based biomaterials, this review emphasizes their potential in improving therapeutic outcomes and encourages further interdisciplinary research to fully harness their capabilities.",rsc_html,0
"Navigating Nitration Chemistry: A Practical Guide to Reagents, Mechanisms, and Selectivity",https://onlinelibrary.wiley.com/doi/10.1002/anie.202526128?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-26 04:59:01 UTC,2026-03-26 04:59:01+00:00,10.1002/anie.202526128,Dmitry Katayev,"ABSTRACT
                  
                    We highlight recent advances in nitration chemistry with emphasis on the development of sustainable and selective methodologies. A comprehensive overview of nitrating reagents is provided, classified by origin (organic or inorganic) and activation mode (photochemical, electrochemical, thermal, and others). Each reagent is critically analyzed with respect to its performance across different nitration processes, that is, aromatic,
                    ipso
                    ‐, olefinic, alkyne, and heteroatom nitration. This analysis scrutinizes yield, substrate scope, functional group tolerance, versatility, resource and hazard, key features that comprise an efficiency score. A comparative analysis of activation strategies underscores the evolution of nitration from classical mixed‐acid approaches to modern photocatalytic, electrochemical, and cross‐coupling methodologies. The insights gathered here provide a practical framework for identifying the most suitable nitrating reagents and highlight future directions toward safer, greener, and more versatile nitration chemistry.",crossref,0
