title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Ion correlations explain kinetic selectivity in diffusion-limited solid-state synthesis reactions,https://www.nature.com/articles/s41563-026-02596-5,Nature Materials,2026-04-28 00:00:00 UTC,2026-04-28 00:00:00+00:00,10.1038/s41563-026-02596-5,Kristin A. Persson,"Establishing viable solid-state synthesis pathways for novel inorganic materials remains a major challenge in materials science. Previous pathway design methods using pairwise reaction approaches have navigated the thermodynamic landscape with first-principles data but lack kinetic information, limiting their effectiveness. This gap leads to suboptimal precursor selection and predictions, especially for reactions forming competing phases with similar formation energies, where ion diffusion is a critical influence. Here we demonstrate an inorganic synthesis framework by incorporating machine learning-derived transport properties through ‘liquid-like’ product layers into a thermodynamic cellular reaction model. In the Ba–Ti–O system, known for its competitive polymorphism, we obtain accurate predictions of phase formation with varying BaO:TiO2 ratios as a function of time and temperature. We find that diffusion–thermodynamics interplay governs phase compositions, with cross-ion transport coefficients critical for predicting diffusion-limited selectivity. This work bridges length scales and timescales by integrating solid-state reaction kinetics with first-principles thermodynamics and spatial reactivity.",nature_html,0
Narrow-bandgap acceptors with low energetic disorder achieve over 21% efficiency in organic solar cells,https://www.nature.com/articles/s41563-026-02589-4,Nature Materials,2026-04-28 00:00:00 UTC,2026-04-28 00:00:00+00:00,10.1038/s41563-026-02589-4,Zhixiang Wei,"Narrow-bandgap acceptors are the basis for achieving high short-circuit current density in organic solar cells; however, the lack of effective strategies to reduce energy loss under narrow-bandgap systems makes it challenging to solve the trade-off of open-circuit voltage and short-circuit current density. Here an acceptor Qx-Se-NF, featuring quinoxaline (Qx) central moiety, naphthyl-based terminal group (NF), and selenium (Se)-substituted central core, is synthesized, reaching a narrow bandgap of 1.31 eV. Theoretical calculations show that Qx-Se-NF exhibits low energetic disorder, which is beneficial for reducing energy loss. Furthermore, its strong aggregation properties tend to form a unique vertically segregated alloy structure in ternary systems, which is beneficial for increasing the short-circuit current density without sacrificing the open-circuit voltage. As a result, the ternary system achieved a certified power conversion efficiency of 21.01% with a low energy loss of 0.486 eV, providing a deep insight into the design of narrow-bandgap acceptors and their ternary systems.",nature_html,0
The current and future landscape of AI foundation models for cancer management,https://www.nature.com/articles/s41467-026-72576-5,Nature Communications,2026-04-28 00:00:00 UTC,2026-04-28 00:00:00+00:00,10.1038/s41467-026-72576-5,Ge Wang,"AI foundation models (FMs) are transforming cancer management and research. Here, we analyze the state-of-the-art FMs, discuss their impact on cancer management, and argue that the next generation of cancer AI FMs will be defined by multimodality, enhanced reasoning, maximized openness, and sustained human guidance.",openalex,1
Competition between protein-RNA clustering and phase separation drives re-entrant phase behavior of hnRNPA1,https://www.nature.com/articles/s41467-026-71939-2,Nature Communications,2026-04-28 00:00:00 UTC,2026-04-28 00:00:00+00:00,10.1038/s41467-026-71939-2,Paolo Arosio,"Phase separation of RNA-binding proteins plays crucial roles in the cell and is modulated by RNA, including promotion and suppression at low and high RNA concentrations, respectively. In complex coacervates, suppression of phase separation is rationalized by charge inversion when increasing the concentration of one component. Here, we show that suppression of biomolecular condensates of the RNA-binding protein hnRNPA1 at high RNA concentration is driven by a different mechanism, namely the competition with formation of nano-sized protein-RNA clusters in the dilute phase. We show that the competition is modulated not only by RNA concentration, but also by the type of RNA, with specific RNA being more effective in promoting cluster formation than unspecific RNA. We further show that protein-RNA clusters convert into amyloid fibrils over a longer time-scale compared to condensates, therefore providing higher kinetic stability. The competition between clustering and phase separation reported in this study could provide a unifying framework to understand the distinct assemblies of hnRNPA1 in the nucleus and the cytoplasm, where the protein is exposed to different types and concentrations of RNA.",nature_html,0
Solar‐Driven Photothermal Hydrogen Production: Recent Advances and Future Perspectives,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70941?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 05:04:52 UTC,2026-04-28 05:04:52+00:00,10.1002/aenm.70941,Heng Zhao,"ABSTRACT
                  Photothermal hydrogen production has emerged as a promising solar‐to‐hydrogen (STH) conversion strategy that integrates photon and thermal energy harvesting to overcome the intrinsic limitations of conventional photocatalysis. This review provides a comprehensive overview of recent advances in photothermal hydrogen production, emphasizing how light absorption, charge carrier relaxation, and nonradiative heat generation synergistically enable efficient catalytic conversion. The structural and interfacial engineering strategies, including nanoscale modulation, core–shell and hollow architectures, and plasmonic coupling, that enhance light‐heat conversion and optimize carrier dynamics are highlighted. Beyond material‐level design, the emerging concept of thermal environment engineering is discussed, which reconstructs reaction interfaces from liquid‐solid to gas‐solid phases through “evaporation‐conversion” coupling, thereby improving energy utilization and hydrogen evolution kinetics. Mechanistic insights are further connected to recent developments in machine learning‐assisted catalyst discovery, which offers a data‐driven pathway toward intelligent design of photothermal systems. Finally, the review outlines the challenges and future opportunities for achieving high‐efficiency, stable, and scalable solar‐driven photothermal hydrogen production, providing a conceptual framework that bridges fundamental understanding with practical implementation.",crossref,0
Contra‐Diffusion Engineering of Single‐Atom Catalytic Interlayers Enables Reversible Sulfur Redox Chemistry,https://onlinelibrary.wiley.com/doi/10.1002/anie.7009531?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 05:04:54 UTC,2026-04-28 05:04:54+00:00,10.1002/anie.7009531,Yun‐Sheng Ye,"ABSTRACT
                  
                    Achieving durable lithium–sulfur batteries with minimal catalyst loading remains challenging, particularly for interlayer designs where catalytic efficiency is often compromised by nonuniform active‐site utilization. Here we demonstrate that diffusion‐regulated precursor growth enables the construction of atomically dispersed Co–N
                    x
                    catalytic sites within a freestanding aramid nanofiber‐derived carbon interlayer. By synchronizing the bidirectional diffusion of metal ions and ligands, this process enforces spatially confined nucleation and homogeneous precursor evolution, yielding a uniformly accessible single‐atom catalytic architecture while preserving the intrinsic fibrous conduction network. The resulting interlayer simultaneously enhances polysulfide anchoring, accelerates bidirectional sulfur redox kinetics, and regulates Li
                    2
                    S nucleation and dissolution, as directly revealed by in situ Raman spectroscopy and electrochemical analyses. As a consequence, the system delivers exceptional cycling stability under high‐rate operation despite a low Co loading, highlighting the importance of diffusion‐regulated catalytic architectures for efficient sulfur redox regulation in lithium–sulfur batteries.",crossref,0
Synergistic Modulation of Triplet Density and Heavy‐Atom Effect Accelerates Reverse Intersystem Crossing for Narrowband Multi‐Resonance TADF Emitters,https://onlinelibrary.wiley.com/doi/10.1002/anie.4318204?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 05:06:37 UTC,2026-04-28 05:06:37+00:00,10.1002/anie.4318204,Chuluo Yang,"ABSTRACT
                  
                    Combining rapid triplet‐to‐singlet spin conversion with BT.2020‐relevant color purity in a single purely organic emitter remains a major challenge for OLED development. Here, we report a synergistic strategy that couples increased triplet density with a modest heavy‐atom effect, in which an energetically matched sulfur‐containing fragment is fused into a multi‐resonance thermally activated delayed fluorescence (MR‐TADF) skeleton to accelerate reverse intersystem crossing (RISC) while preserving narrowband emission. The resulting emitter exhibits pure‐green emission at 514 nm with a full width at half‐maximum of 17 nm, together with an ultrafast RISC rate constant of 5.1 × 10
                    6
                    s
                    −1
                    . Theoretical studies and control experiments jointly reveal a dense manifold of triplet states near S
                    1
                    and show that the sulfur atom enhances spin–orbit coupling between states of distinct electronic character, opening multiple efficient RISC pathways. Benefiting from these features, the corresponding non‐sensitized devices deliver a maximum external quantum efficiency (EQE) of 34.6% with minimal efficiency roll‐off (25.2% at 10 000 cd m
                    −2
                    ) and Commission Internationale de l’Éclairage (CIE) coordinates of (0.20, 0.74), ranking among the best‐performing green devices with a binary emitting layer. These results demonstrate a general design principle for overcoming the trade‐off between ultrafast RISC and color purity in MR‐TADF systems.",crossref,0
Improving the Electrocatalytic Activity of a High‐Entropy Ruddlesden–Popper Perovskite Air Electrode for Solid Oxide Cells Through Composition Regulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70992?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 05:07:26 UTC,2026-04-28 05:07:26+00:00,10.1002/aenm.70992,Yongdan Li,"ABSTRACT
                  
                    One major challenge to the application of solid oxide cell technology is the poor catalytic activity and stability of air electrodes. High‐entropy engineering has been considered as a promising strategy to improve the activity and durability of perovskite‐derived air electrodes. However, the understanding of the individual contributions of configurational entropy and specific elemental composition to the performance improvement is still insufficient. Herein, the effects of A‐site elements and configurational entropy on the performance of Ruddlesden–Popper‐structured (La/Sr/Pr/Ba/Ca)
                    2
                    Ni
                    0.5
                    Fe
                    0.5
                    O
                    4±δ
                    electrodes are investigated. The results demonstrate that the electrocatalytic activity of the electrode is highly related to the reactivity of lattice oxygen. The polarization resistance of the electrode is negatively correlated with the content of Sr and the configurational entropy, and a Sr‐rich Sr
                    0.8
                    La
                    0.3
                    Pr
                    0.3
                    Ba
                    0.3
                    Ca
                    0.3
                    Ni
                    0.5
                    Fe
                    0.5
                    O
                    4±δ
                    electrode with a sub‐high entropy exhibits the lowest polarization resistance of 0.044 Ω cm
                    2
                    at 700°C. A protonic ceramic cell with that air electrode achieves a peak power density of 2.15 W cm
                    −2
                    in the fuel cell mode and a current density of 2.88 A cm
                    −2
                    for H
                    2
                    O electrolysis under 1.3 V at 700°C. Meanwhile, the air electrode exhibits high stability in CO
                    2
                    and H
                    2
                    O atmospheres.",crossref,0
Redox‐Mediated Aluminum–Air Fuel Cells With Suppressed Hydrogen Evolution for Durable Power Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71004?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 05:11:11 UTC,2026-04-28 05:11:11+00:00,10.1002/aenm.71004,Qing Wang,"ABSTRACT
                  
                    Aluminum (Al) is a promising anode material for metal–air systems owing to its exceptional theoretical capacity, earth abundance, and environmental compatibility. However, its practical development in alkaline media is hindered by parasitic corrosion and surface passivation arising from the thermodynamically favored hydrogen evolution reaction (HER), resulting in low Faradaic efficiency. Herein, we introduce a redox‐mediated aluminum–air fuel cell (RM‐AAFC) in which HER is kinetically suppressed by a soluble redox mediator, 7,8‐dihydroxy‐2‐phenazine sulfonic acid (DHPS), which forms a competitive electron transfer pathway at the Al–electrolyte interface, boosting Faradaic efficiency from 36.1% to 92.5% without compromising the reaction kinetics. When integrated with precipitation‐ and complexation‐ based aluminate extraction strategies, the system delivers a peak power density of 210 mW cm
                    −2
                    and a volumetric capacity of 403.2 Ah L
                    −1
                    during sustained operation. These findings highlight redox‐mediated chemistry as a general and scalable strategy for mitigating interfacial parasitic reactions in aqueous metal–air energy systems.",crossref,0
Spatial Cascade Sites in Hierarchical COF‐Based Photocatalyst Enable C─C Coupling for Selective CO2 Photoreduction to Ethylene,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73201?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-28 05:50:12 UTC,2026-04-28 05:50:12+00:00,10.1002/adma.73201,Yong Chen,"ABSTRACT
                  
                    The photoreduction of CO
                    2
                    into multi‐carbon (C
                    2+
                    ) products is a highly attractive route for CO
                    2
                    utilization; however, the yield and selectivity of C
                    2+
                    products are seriously limited by slow multi‐electron–proton transfer and sluggish C─C coupling kinetics. Herein, we construct a hierarchical tandem photocatalyst IS@COF‐Ni by growing imine‐pyridine covalent organic frameworks on non‐stoichiometric indium sulfide and introducing isolated Ni single‐atom sites at the interfacial edges. The synergistic effect between the spatially segregated sites promotes *CO dimerization, effectively lowering the kinetic barrier for high‐rate ethylene (C
                    2
                    H
                    4
                    ) generation. Thus, compared with its individual components, the IS@COF‐Ni heterojunction achieves exceptionally high C
                    2
                    H
                    4
                    productivity and selectivity in photocatalytic CO
                    2
                    reduction with water vapor in the absence of additives. In situ spectroscopic characterizations and theoretical calculations reveal that IS@COF‐Ni establishes a low‐energy pathway for electron and proton transfer, while the heterojunction interface effectively stabilizes the adsorbed CO (*CO) intermediate, facilitating C─C bond formation via coupling of adjacent *CO species to generate C
                    2
                    H
                    4
                    . This work provides a strategic approach for designing photocatalysts toward selective CO
                    2
                    ‐to‐C
                    2+
                    conversion.",crossref,0
Determination of Polymorph A‐Enrichment and Absolute Structure of Chiral Zeolite Beta Through Electron Crystallography,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73198?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-28 05:58:15 UTC,2026-04-28 05:58:15+00:00,10.1002/adma.73198,De‐Xian Wang,"ABSTRACT
                  
                    Zeolite Beta, one of the earliest recognized chiral zeolitic systems and widely used in the chemical industry, poses a significant challenge for characterizing its chiral structure because of its intergrowth of polymorphs. Herein, we report a comprehensive electron crystallography framework for the determination of polymorph ratios, absolute structures, and enantiomeric distributions in zeolite Beta. By developing an optimized real‐space imaging protocol based on scanning transmission electron microscopy, we circumvent the mechanical tilting limits of electron microscopy, enabling chiral identification even at arbitrary crystal orientations. Furthermore, we introduce a weighted refinement strategy for 3D electron diffraction (3D ED). By utilizing dynamical diffraction simulations to derive weighting factors from enantiomeric intensity disparities, the sensitivity of absolute structure determination is significantly enhanced, overcoming the dilution of chiral signals by centrosymmetric components. Experimental validation confirms that this integrated approach accurately quantifies regional polymorph A enrichment and successfully discriminates between
                    P
                    4
                    1
                    22 and
                    P
                    4
                    3
                    22 enantiomers. This work not only addresses long‐standing challenges in characterizing intergrown chiral zeolites but also provides a refined methodological paradigm for investigating such complex porous materials.",crossref,0
Synergistic Hole‐Selective Contact Enabling Highly Efficient Perovskite/Organic Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70945?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-28 06:00:12 UTC,2026-04-28 06:00:12+00:00,10.1002/aenm.70945,Yuqiang Liu,"ABSTRACT
                  
                    Efficiency improvements in organic solar cells (OSCs), perovskite solar cells (PSCs), and tandem solar cells (TSCs) critically depend on optimized hole‐selective interfacial contacts. Co‐assembled self‐assembled monolayers (co‐SAMs) offer an effective route to enhance hole extraction. However, their practical design is limited by the absence of universal material selection rules, often leading to incompatible molecular packing and suboptimal interfaces. Here, we propose a synergistic co‐SAM strategy that enables high‐quality hole‐selective contacts across OSCs, PSCs, and TSCs. By co‐assembling carbazole‐based phosphonic acids with chain length‐matched phosphonic acid derivatives, we reveal that rational molecular pairing governs the synergistic behavior of co‐adsorbates. PAC
                    2
                    Br shows optimal compatibility with 2PACz, while PAC
                    4
                    Br matches well with 4PACz, resulting in homogeneous molecular distribution, compact surface coverage, and favorable energy‐level alignment. These synergistic interfaces effectively suppress interfacial recombination and enhance charge extraction. Consequently, co‐SAM‐modified devices achieve power conversion efficiencies of 19.60% in OSCs. Demonstrating the universality of the co‐SAM strategy, the co‐SAM pairing yields PSCs with efficiencies up to 25.78%, and further enables a champion PCE of 26.06% for perovskite/organic TSCs. This work establishes synergistic co‐SAMs as a general and effective interfacial design principle for high‐efficiency photovoltaic devices.",crossref,0
Hierarchically Engineered Multi‐Enzyme Nanoreactors for in vitro Drug Biosynthesis and Pathway Transplantation Into Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523006?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:00:15 UTC,2026-04-28 06:00:15+00:00,10.1002/adma.202523006,Raik Grünberg,"ABSTRACT
                  Even though most proteins evolved to function within multi‐protein systems such as metabolic networks or signaling pathways, most technical protein applications are based on isolated proteins, for example therapeutic antibodies or industrial enzymes. Reliable methods for the stabilization, in vitro operation and intracellular delivery of multi‐protein systems could unlock new applications in green biotechnology, diagnostics, and medical therapy. We demonstrate that the entire violacein biosynthesis pathway, consisting of up to six separately purified enzymes, can be infiltrated into a hierarchically etched MIL‐101(Fe) (eMIL) metal organic framework. eMIL nanoreactors reshaped pathway dynamics and reaction flows, multiplied violacein yield in vitro and enabled pathway reuse, lyophilization and storage. Moreover, eMIL nanoreactors delivered the six‐protein system into mammalian cells, where it produced violacein from cell‐provided substrates and cofactors. These findings pave the way for the design of “smart” stimuli‐responsive multi‐enzyme nanoreactors for biotechnological and medical applications.",crossref,0
Electrochemical Divergent Synthesis of Azetidines via Strain Release of 1‑Azabicyclo[1.1.0]butanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.5707597?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:02:29 UTC,2026-04-28 06:02:29+00:00,10.1002/anie.5707597,Prabal Banerjee,"ABSTRACT
                  
                    Due to the favorable pharmaceutical properties of the azetidine ring, it can serve as a bioisostere to replace saturated heterocycles such as piperazines, piperidines, and pyrrolidines in drug discovery. The diverse methods for azetidine synthesis are still limited and challenging. Herein, we design a new class of 1‐azabicyclo[1.1.0]butanes (ABBs) and report the first electrochemical protocol for the synthesis of chemo‐selective trifluoromethanesulfonylated and trifluoromethylated azetidine derivatives via direct anodic oxidation. The key features of this strategy involve: (i) electrochemical anodic oxidation of ABB to form a
                    N
                    ‐centered radical cation, (ii) a rare [2,3]‐sigmatropic shift of sulfone, (iii) selective oxidation of Langlois’ reagent (NaSO
                    2
                    CF
                    3
                    ), and (iv) the kinetic study of the developed methodology. The strategy exhibits broad substrate scope and scalability, making it practical. Installation of generated azetidines into marketed drug motifs, including ibuprofen, naproxen, and olaparib derivative, demonstrates the method's utility. Mechanistic investigations, supported by control experiments, cyclic voltammetry, and electrochemical impedance spectroscopy (EIS), provided key insights into the reaction pathway. This electrochemical approach advances the strain‐release chemistry of ABBs and offers a promising platform for future developments.",crossref,0
High‐Throughput Single‐Cell‐Resolved Spatial Proteomics Enabled by an Ordered Colloidal Crystal Column,https://onlinelibrary.wiley.com/doi/10.1002/anie.8045649?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-28 06:16:02 UTC,2026-04-28 06:16:02+00:00,10.1002/anie.8045649,Yukui Zhang,"ABSTRACT
                  
                    Spatial proteomics is essential to elucidate biological function and pathogenesis, for which nanoLC–MS coupled with tissue microdissection is a powerful tool. However, the throughput is limited by the time‐consuming nanoLC–MS analysis of numerous microdissected slices. Herein, to boost the throughput of spatial proteomics, an ordered colloidal crystal column was developed for fast nanoLC–MS analysis of microdissected slices with low‐input amounts, down to single‐cell resolution. Contributed by a highly ordered arrangement of 800 nm colloidal particles, the column efficiency reached 2 560 000 plates·m
                    −1
                    , 10‐fold higher than that of commonly used sub‐2‐µm particle packed columns, enabling robust and rapid peptide separation. With such a column, high‐throughput nanoLC–MS analysis was achieved, as demonstrated by the identification of 5942 and 4388 proteins from 250 pg HeLa digests using 5‐ and 2‐min gradients, respectively. More notably, the column exhibited exceptional performance in single‐cell spatial proteomics, enabling the identification of up to 2304 proteins from a single hepatocyte slice within only a 5‐min gradient. Even under an ultrarapid 2‐min gradient, up to 1292 proteins were identified from single‐cell slices, which is 16 times faster than conventional methods. All these results demonstrated great promise of the colloidal crystal column for high‐throughput spatial proteomics with single‐cell resolution.",crossref,0
Spin‐Orbit Torque Induced by Switchable Crystal Inversion Symmetry Breaking,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73219?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-28 06:19:51 UTC,2026-04-28 06:19:51+00:00,10.1002/adma.73219,Jingsheng Chen,"ABSTRACT
                  
                    Effective utilization and manipulation of spin‐orbit torque (SOT) is crucial for developing low‐power spintronic devices. Inducing additional inversion symmetry breaking (ISB) can manipulate the Rashba spin splitting and thus control the SOT generation efficiency. However, previous works mainly focus on spatial ISB at the interface introduced by the heterostructure. Effective method to introduce crystal ISB and how it impacts the SOT efficiency remains elusive. Here, we report an exotic crystal ISB in SrRuO
                    3
                    (SRO) that can be reversibly manipulated by the ferroelectric (FE) polarization of the adjacent FE material. Scanning transmission electron microscopy reveals that this crystal ISB is a novel crystal distortion, i.e.,
                    c
                    /
                    a
                    crystal ratio change, induced by the Ru cation's off‐center displacement within the electrostatic screening depth due to the FE field. By electrical harmonic measurement, we reveal that the existence of this crystal ISB can dramatically enhance the SOT efficiency in the SRO layer by more than 60%. Our work provides an alternative to design highly efficient SOT source layer, paving the way toward low‐power spintronics.",crossref,0
