title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Poking Pluripotency: Nanoinjection Into Human iPSCs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521046?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:45:28 UTC,2026-03-14 07:45:28+00:00,10.1002/adma.202521046,Nicolas H. Voelcker,"ABSTRACT
                  Human induced pluripotent stem cells (hiPSCs) play an essential role in regenerative medicine and disease modeling, yet their utility critically depends on the efficient and safe delivery of exogenous genetic material. Conventional viral and electroporation‐based methods continue to present limitations, notably biosafety and regulatory barriers, suboptimal transfection precision, and substantial post‐transfection cytotoxicity. Here, for the first time, nanotube (NT)‐mediated nanoinjection is introduced as an effective non‐viral strategy for functional messenger RNA (mRNA) delivery into hiPSCs. To enable nanoinjection into hiPSCs, the work implements delayed extracellular matrix (ECM) application and advanced surface engineering, combined with a re‐engineered NT design featuring large cargo reservoirs to increase loading capacity and sharp rim geometries for improved cell interfacing. Effective nanoinjection into hiPSCs, while maintaining their pluripotent profile, is demonstrated using mCherry, GFP, and YPet mRNA (average transfection yields: ∼55% to ∼64%), including co‐transfection of mCherry and GFP mRNA (∼61%). Post‐nanoinjection hiPSC integrity is confirmed over several passages by excellent pluripotency marker expression (NANOG, OCT4, SOX2) and neuronal differentiation capacity. This proof‐of‐concept study demonstrates that nanoinjection is a powerful tool for delivering mRNA to hiPSCs with high expression yields and establishes nanoinjection as an enabling platform for precise cellular engineering and functional stem‐cell applications.",crossref,0
Positional Methylation Isomer Additives Regulate the Degradation Pathway of Perovskites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520432?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:46:39 UTC,2026-03-14 07:46:39+00:00,10.1002/adma.202520432,Xu Pan,"ABSTRACT
                  Multi‐active‐site additives with strong reactivity are an effective strategy to continuously improve device efficiency, and also contribute to the long‐term stability of perovskite solar cells (PSCs). However, achieving efficient interaction between all active sites and the perovskite remains a critical challenge. Among various structural modifications, methyl substitution, the simplest functional unit in organic chemistry, offers a unique methylation effect that strongly depends on its positional configuration within a molecule, thereby providing a promising approach to modulate additive reactivity. In this study, we designed and investigated two positional methylation isomers, 1‐methylhydantoin (1‐MH) and 5‐methylhydantoin (5‐MH), and demonstrate rational positional methylation can significantly enhance the multisite reactivity of additives with perovskite materials. While both isomers contribute to improved device efficiency, they exhibit markedly different effects on device stability. Notably, the incorporation of 5‐MH enabled a power conversion efficiency (PCE) of 26.84% (certified at 26.78%), and delivered outstanding operational stability, retaining 92% of its initial PCE after 2000 h under the ISOS‐L2 protocol.",crossref,0
Ultrahigh Thermal Conductivity in a 12‐nm Polymer Crystal Limited by Boundary Scattering and Surface Amorphization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520085?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:47:19 UTC,2026-03-14 07:47:19+00:00,10.1002/adma.202520085,Wee‐Liat Ong,"ABSTRACT
                  
                    Polymer lamellar crystals with highly ordered crystalline structures are ideal systems for understanding and engineering thermally conductive polymers. However, their nanometer‐scale thickness, hard‐to‐eliminate defects, and limited lateral dimensions have impeded experimental characterization, leaving key thermal transport mechanisms unresolved. Here, we address this knowledge gap by devising a multilayer single‐crystal stack for a non‐contact measurement technique, combined with advanced theoretical calculations. The measured cross‐plane thermal conductivity is 4 W m
                    −1
                    K
                    −1
                    for a 12‐nm‐thick polyethylene lamellar single crystal, representing the highest value observed for dielectric materials in this thickness range. Theoretical analyses indicate that this value is nevertheless limited by the combined effects from boundary scattering and surface amorphization, offering critical insights for molecular design and understanding of nanoscale heat transfer in ultrathin soft materials.",crossref,0
Managing Grain Boundary Energy by Dipole Strategy in Sn‐Pb Perovskite for All‐Perovskite Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72755?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:48:37 UTC,2026-03-14 07:48:37+00:00,10.1002/adma.72755,Dewei Zhao,"ABSTRACT
                  
                    All‐perovskite tandem solar cells (TSCs) offer a path to exceed the Shockley–Queisser limit of single‐junction devices, yet their development is hindered by the inferior efficiency and stability of low‐bandgap tin‐lead (Sn‐Pb) perovskite bottom cells. The inherent grain boundaries (GBs) in Sn‐Pb perovskites feature detrimental
                    p
                    ‐type energy states and unfavorable upward energy band bending that promote non‐radiative charge recombination and pathways for ion migration‐induced degradation. Herein, we employ dipole management at GBs of Sn‐Pb perovskite by 4‐(trifluoromethyl)benzohydrazide (FBH), which effectively modulates the GB energy landscape throughout the film. The dipole effect reverses the top surface GB energy states to create downward bending of the energy band, promoting efficient charge separation at GBs. Concurrently, FBH treatment enhances perovskite film quality through grain growth regulation, defect passivation, and immobilization of FA
                    +
                    /I
                    −
                    ions. Consequently, the optimized Sn‐Pb perovskite solar cell achieves a high efficiency of 23.25% with outstanding operation stability, i.e., keeping over 80% of its initial efficiency under 85°C thermal stress after 400 h and 90% of its original efficiency upon 1872 h in glove box. All‐perovskite TSC obtains 29.67% efficiency and retains 90% of its initial efficiency after approximately 1000 h maximum power point tracking.",crossref,0
Galvanic Replacement Synthesis Enabled by Gallium‐Based Liquid Metal: A Powerful Route for Material Design and Versatile Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521422?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:50:16 UTC,2026-03-14 07:50:16+00:00,10.1002/adma.202521422,Kunlun He,"ABSTRACT
                  The precise engineering of core–shell or hollow metallic nanoarchitectures has become a central pursuit in fundamental research and advanced technologies. Among the available synthetic methods, galvanic replacement reaction (GRR) holds immense potential for engineering the composition/structure tunable nanomaterials, yet conventional solid templates impose fixed geometry, and limited reactivity, restricting both versatility and functional tunability. The emergence of liquid metal (LM) with highly reactive, fluidic, dynamic, and reconfigurable attributes offers a transformative alternative to conventional GRR. By establishing a liquid‐liquid interface, LM enables the deposition of metals previously inaccessible with solid templates, while simultaneously creating a significantly milder synthetic paradigm. This review is dedicated to extracting the unique features of LM‐enabled GRR (LM‐GRR) to highlight a powerful and facile materials‐synthesis route for diverse application scenarios. The fundamentals and mechanisms of the LM‐GRR will be first introduced, followed by a detailed explanation of the uniqueness and overall programmability in terms of composition, structure, processable template, and interfacial characteristics. Representative reaction systems are systematically surveyed to illustrate their specificity and chemical versatility. Finally, we discuss functional metal materials obtained via LM‐GRR for use in high‐performance catalysis, flexible electronics, biomedicine, biosensing, and electromagnetic shielding areas, and conclude with perspectives on future directions.",crossref,0
Oxygen‐Inhibition Driven Compartmentalization of Dextran Microgels: Toward Fusible Colloidal Biomaterial Inks for 3D Printing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519972?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:55:38 UTC,2026-03-14 07:55:38+00:00,10.1002/adma.202519972,Andrij Pich,"ABSTRACT
                  This study presents a facile and versatile method to synthesize tailored, compartmentalized, polysaccharide‐based microgels, with ultra‐low crosslinked shells for the development of self‐setting colloidal biomaterial inks. Compartmentalization is achieved by exploiting spatially controlled oxygen‐inhibition of the crosslinking process in droplets obtained by droplet‐based microfluidics, leading to physically distinct core and shell regions inside dextran microgels. The shell exhibits a markedly lower cross‐linking density, resulting in reduced stiffness, tunable degradation, and higher macromolecular permeability than the core. The facile control of the core‐to‐shell ratio by varying the initiator concentration and oxygen availability represents a novel strategy to engineer microgel compartmentalization. This work establishes oxygen‐controlled photopolymerization as a new design principle for structuring microgels in flow, offering precise spatial control over polymer network architecture without complex templating or multi‐phase emulsions. Beyond dextran, this concept is broadly applicable to other acrylated and methacrylated hydrogel systems, opening new avenues for designing hierarchical soft materials. We demonstrate the applicability of these advanced microgels for the fabrication of millimeter‐sized tissue constructs, via 3D printing by exploiting the fusion of ultra‐low crosslinked shell compartments, thereby eliminating the need for additional chemical crosslinkers, initiators, or support baths to stabilize the final printed constructs.",crossref,0
"3D‐Printable, Honeycomb‐Inspired Tissue‐Like Bioelectrodes for Patient‐Specific Neural Interface",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516291?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 08:36:09 UTC,2026-03-14 08:36:09+00:00,10.1002/adma.202516291,Tao Zhou,"ABSTRACT
                  The unique gyral patterns of the human brain demand patient‐specific neural interfaces to achieve precise neuromodulation, mitigate adverse tissue responses, and optimize therapeutic efficacy and safety. One‐size‐fits‐all, conventional rigid electrocorticography (ECoG) electrodes, standardized for mass production through lithographic techniques, exhibit limited conformability to the brain's heterogeneous cortical topography. This mechanical mismatch results in poor electrode‐tissue contact, signal loss, and foreign body responses. To address these limitations, we present an integrated novel platform, synergizing MRI‐based anatomical mapping, finite element analysis (FEA)—optimized mechanical design, and direct ink writing (DIW) 3D printing to fabricate electrodes customized to individual gyral patterns. The resulting honeycomb‐inspired printable gel electrode (HiPGE) employs a bioinspired honeycomb architecture with ultra‐soft hydrogels, engineered to match the bending stiffness of brain tissue (0.1–10 kPa) while maintaining cost‐efficiency and long‐term durability. This mechanical congruence ensures exceptional cortical conformability and adaptive interfacing, circumventing the geometric and material limitations of traditional rigid electrodes. By combining patient‐specific design with scalable fabrication, our platform establishes a transformative framework for neural interface engineering, enhancing precision, biocompatibility, and functional performance in neuromodulation therapies and neuroprosthetic applications.",crossref,0
High‐Rate Aqueous Aluminum‐Ion Batteries Enabled by Lewis‐Acid Chloride Electrolyte Additives and BiOI Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505262?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-03-14 08:45:29 UTC,2026-03-14 08:45:29+00:00,10.1002/aenm.202505262,Xiaolin Wei,"ABSTRACT
                  
                    Achieving reversible insertion/extraction in most cathodes for aqueous aluminum ion batteries (AAIBs) is a significant challenge due to the high charge density of Al
                    3+
                    and strong electrostatic interactions. Herein, we reported the first integration of a hydrangea−like BiOI cathode with zinc anode in a 1 м Al
                    2
                    (SO
                    4
                    )
                    3
                    + 0.1 м NaCl electrolyte for aqueous rechargeable battery application. Experimental combined with density function theory (DFT) analyses reveal that chloride ion (Cl
                    −
                    ) partially substitutes iodide (I
                    −
                    ) in the BiOI lattice, forming interfaces that facilitate rapid Al
                    3+
                    ion deintercalation and intercalation kinetics. The resultant Lewis−acidic environment suppresses parasitic side reaction and mitigates anode passivation. Consequently, the fabricated Zn/AC10/BiOI cell provides a high specific capacity of 203 mAh g
                    −1
                    at a high current density of 5 A g
                    −1
                    , with a capacity retention rate of 94.1% and coulomb efficiency of nearly 100% even after 1500 cycles. Furthermore, leveraging the strong visible−light absorption of BiOI, the proposed photo‐rechargeable AAIBs exhibits a 23.1% increase in discharge capacity (from 242 mAh g
                    −1
                    to 298 mAh g
                    −1
                    at 0.5 A g
                    −1
                    ) under illumination.",crossref,0
Experimentally Mapping the Elemental Doping of MoS2 Monolayer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522574?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 08:46:38 UTC,2026-03-14 08:46:38+00:00,10.1002/adma.202522574,Liming Xie,"ABSTRACT
                  
                    For the atomically thin 2D semiconductors with great potentials in the post Moore's era, the doping is a prerequisite for the device engineering and integration. Limited by the doping approaches, elemental doping of 2D semiconductors has not been fully explored. Here, by using a liquid phase edge epitaxy method which can dissolve the dopants in the liquid phase, we have succeeded in doping MoS
                    2
                    monolayer with more than 40 elements (including transition metals, lanthanides, and main group elements). In this doping library, rarely observed
                    p
                    ‐type transport behavior has been obtained in Ti, Zn, and Au doped MoS
                    2
                    monolayers. While Cu, Ga, Zr, Nb, In, Sn, Hf, Ta, Pb, Bi and rare earth of Eu, Gd, Tm, Lu doped MoS
                    2
                    monolayers have showed low on/off ratios (&lt;10). The obtained
                    p
                    ‐type,
                    n
                    ‐type and metallic MoS
                    2
                    monolayers enables future all‐MoS
                    2
                    based device integration. Additionally, rare earth of Ce, Nd, Dy and Ho doped MoS
                    2
                    monolayers have showed soft magnetization with semiconducting transport behavior. At last, DFT calculations have revealed that the preferred doping configurations varies for different elements from Mo‐substitution, S‐substitution to S‐site adsorption.",crossref,0
Multi‐Anion Electrocatalysts Stabilized by Anionic Configurational Entropy for Advanced Water Splitting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72791?af=R,Wiley: Advanced Materials: Table of Contents,2026-03-14 08:49:55 UTC,2026-03-14 08:49:55+00:00,10.1002/adma.72791,Hao‐Fan Wang,"ABSTRACT
                  
                    Anion regulation in transition metal compounds provides an effective strategy to modulate their electrocatalytic activity. However, the coexistence of multiple anions often results in thermodynamically favored phase separation, restricting the density and tunability of active sites. To address this limitation, we draw inspiration from the high‐entropy strategy, where configurational entropy promotes uniform elemental mixing and is predominantly applied in multi‐metal systems. Here, we extend this design to anion regulation, employing diverse anionic components to enhance configurational entropy, suppress the enthalpy‐driven phase separation, and achieve thermodynamically stable single‐phase structures. The atomic‐level anion homogeneity thereby enables precise modulation of the electronic structure of metal sites. As a proof of concept, a multi‐anion electrocatalyst containing hydroxide, sulfide, selenide, and phosphate anions is successfully synthesized and achieves low overpotentials of 25 mV for hydrogen evolution and 146 mV for oxygen evolution at 10 mA cm
                    −2
                    . When integrated into an anion‐exchange membrane water electrolyzer, the catalyst delivers a current density of 1,000 mA cm
                    −2
                    at 1.98 V and maintains stable operation for 200 h at 25 °C. Focusing on anionic configurational entropy, this study thermodynamically stabilizes conventionally metastable multi‐anion compounds, broadens the scope of medium/high‐entropy materials, and provides guidance for the design of next‐generation electrocatalysts.",crossref,0
