title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
A Self‐Assembled Single‐Ion Membrane via In Situ Neutralization Enables Triple Stability in Ultrahigh‐Nickel Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524314?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-22 14:18:22 UTC,2026-02-22 14:18:22+00:00,10.1002/anie.202524314,"ABSTRACT
                  
                    Ultrahigh‐nickel layered oxides (Ni ≥ 90%) offer exceptional specific capacity but suffer from severe air sensitivity, poor thermal stability, and rapid capacity decay. To date, it is still a significant challenge to address all three bottlenecks simultaneously with a single and integrated strategy, which have severely hindered the large‐scale commercial deployment of ultrahigh‐nickel layered oxide cathodes. Herein, a novel self‐assembling single‐ion conductor membrane, featuring exceptional hydrophobicity, outstanding thermal stability (&gt;445°C), and strong Donnan exclusion against PF
                    6
                    −
                    anions, is rationally engineered to holistically enhance the air stability, heat resistance, and electrochemical performance of ultrahigh‐nickel layered oxide cathodes. The N‐cyano‐sulfonamide group on membrane undergoes an in‐situ neutralization reaction with residual LiOH/Li
                    2
                    CO
                    3
                    on the LiNi
                    0.9
                    Co
                    0.05
                    Mn
                    0.05
                    O
                    2
                    (NCM9055), which drives it migration toward the cathode surface and form a self‐assembled protective coating with pronounced hydrophobicity and strong Donnan exclusion. As a result, 3.5 Ah NCM9055/Gr pouch battery demonstrates a commendable capacity retention of 94.97% after 500 cycles. meanwhile the onset temperature of thermal runaway was significantly elevated from 124.2°C to 158.2°C. This work establishes a unified interfacial engineering paradigm that simultaneously addresses the long‐standing triad of bottlenecks plaguing ultrahigh‐nickel layered oxide cathodes, offering a scalable and industrially viable pathway toward safe, long‐life, high‐energy‐density lithium‐ion batteries (LIBs).",crossref,0
Efficient Electrochemical Urea Synthesis From CO2 and N2 in Moderate Pressure,https://onlinelibrary.wiley.com/doi/10.1002/anie.8253479?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-22 14:21:23 UTC,2026-02-22 14:21:23+00:00,10.1002/anie.8253479,"ABSTRACT
                  
                    Although electrochemical nitrogen fixation emerges as a sustainable pathway to revolutionize the nitrogen cycle using renewable electricity, the overwhelming dominance of the hydrogen evolution reaction over N
                    2
                    activation in aqueous systems imposes fundamental limitations on simultaneously achieving high production rates and Faradaic efficiency. Inspired by Le Chatelier's principle, in this work, an appropriate pressure field was innovatively coupled with electrochemical reduction into the N
                    2
                    ‐CO
                    2
                    co‐fed urea synthesis system, achieving concurrently suppression of gaseous byproducts of CO/H
                    2
                    and enhancement of C–N coupling. Atomically dispersed amorphous Bi
                    
                      x
                    
                    Ni
                    1‐
                    
                      x
                    
                    O
                    
                      y
                    
                    clusters were engineered as tandem catalyst, the pressure‐driven in situ electronic modulation of the liquid‐immersed catalyst—originating from increased surface coverage—is for the first time confirmed: Bi sites exhibit a progressive increase in oxidation state, while Ni centers undergo gradual reduction. The rational atomic‐scale integration of multimetallic active centers and system engineering principles for interfacial microenvironment modulation via moderate pressurization achieved breakthrough performance with a high urea production rate of 8.71 mmol h
                    −1
                    g
                    −1
                    cat
                    , coupled with remarkable 50% nitrogen fixation efficiency, pointing to one of the best catalysts in aqueous systems among those reported so far. By integrating pressure engineering with atomic‐scale catalyst design, this work provides a guiding paradigm for gas‐involved electrochemical reactions.",crossref,0
Self‐Assembled Ionic Clusters Accelerate Li‐Ion Transport Through Microphase‐Separated Polyelectrolytes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525597?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-22 14:21:59 UTC,2026-02-22 14:21:59+00:00,10.1002/anie.202525597,"ABSTRACT
                  
                    Precise, molecular‐level control of ion coordination and mesoscale morphology is essential for pushing solid polymer electrolytes toward the conductivity and mechanical robustness metrics demanded by next‐generation batteries. Here we introduce an elastic microphase polyelectrolyte (EMP) whose thermodynamically driven microphase separation self‐assembles Li
                    +
                    ‐rich ionic clusters. These clusters stitch together a dynamic, percolating conduction network that achieves high ionic conductivity of 2.9 × 10
                    −4
                    S cm
                    −1
                    and a high Li
                    +
                    transference number of 0.67 at room temperature.
                    Operando
                    galvanostatic impedance spectroscopy uncovers a field‐responsive boost in conductivity—from 4.1 × 10
                    −4
                    to 1.9 × 10
                    −3
                     S cm
                    −1
                    as the current density increases from 25 to 200 µA cm
                    −2
                    —evidence of bias‐induced cluster reconfiguration. Mechanically, the EMP combines high elasticity with self‐healing, ensuring intimate, long‐lived electrode contact. When paired with a LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    cathode, solid‐state cells retain 93.92% of their initial capacity after 50 cycles under a high‐capacity loading of ∼2.0 mAh cm
                    −2
                    . By demonstrating how supramolecular ionic assembly can be harnessed to couple ion transport, mechanics, and electrochemical stability, this work lays a versatile design platform for high‐performance, solid‐state lithium batteries.",crossref,0
Hierarchical Solvation Chemistry via Ether–Ester–Cosolvent Synergy Enables High‐Performance Lithium‐Metal Batteries at a Low Temperature,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525991?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-22 14:31:04 UTC,2026-02-22 14:31:04+00:00,10.1002/anie.202525991,"ABSTRACT
                  
                    Lithium metal batteries (LMBs) offer high energy densities but are frequently plagued by rapid degradation under extreme conditions, such as low temperatures or high C‐rates. This performance decay stems primarily from sluggish Li
                    +
                    transport kinetics and high desolvation energy penalties imposed by conventional electrolytes. Herein, we engineer a hierarchically solvating electrolyte system comprising a weakly coordinating ether (tetrahydropyran, THP), a strongly coordinating ester (methyl propionate, MP), and lithium difluoro(oxalato)borate (LiDFOB). This molecular configuration fosters an anion‐enriched primary solvation sheath, effectively minimizing the activation energy required for Li
                    +
                    desolvation. Furthermore, the incorporation of trifluorotoluene (TFT) as a non‐solvating diluent modulates the local solvation structure toward aggregate dominance, thereby promoting the formation of a compact and homogeneous solid electrolyte interphase (SEI). Through precise compositional tuning, we achieve a robust SEI architecture characterized by the uniform distribution of ductile organic matrices and high‐modulus inorganic species. This mosaic structure provides an optimal mechanical balance of rigidity and elasticity, preserving interfacial integrity during prolonged cycling at cryogenic temperatures. Consequently, Li||Li symmetric cells exhibit ultrastable cycling for over 6000 h at −25°C. In Li||LiCoO
                    2​
                    full cells, the electrolyte supports 400 stable cycles, retaining 85.5% and 66.2% of the nominal room‐temperature capacity at −25°C and −45°C, respectively. These findings offer critical design principles for tailoring solvation chemistry to enable high‐performance LMBs in extreme environments.",crossref,0
[ASAP] Atomic Bromine Layer as a Hole-Doping Decoupling Adlayer for Molecular Spin Modulation,http://dx.doi.org/10.1021/jacs.5c22563,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 17:57:10 UTC,2026-02-22 17:57:10+00:00,10.1021/jacs.5c22563,"Controlling surface-confined molecular spin is a central challenge for molecule-based nanotechnologies where molecular devices are frequently fabricated by functional molecules in contact with solid surfaces. Herein, combined scanning tunneling microscopy/spectroscopy and density functional theory studies demonstrate the crucial role of an atomic bromine monolayer on Au(111) in modulating the spin configurations of the adsorbed 3d metal phthalocyanines (MPcs, M = Fe and Co). The Br layer exhibits a large band gap that can efficiently decouple the MPc molecules from their underlying Au substrate and enable experimental detections of the intramolecular spin excitations. Moreover, the Br layer can significantly increase surface work function that induces hole doping of the adsorbed MPcs and consequently modulates their magnetic moments. These results indicate that the atomic Br layer can well serve as a dual-functional ultrathin film for both decoupling and hole doping and hence offer a versatile platform for probing and harnessing magnetic molecules in the fields of molecular spintronics and devices.",pubmed,0
[ASAP] Aluminum Acetylacetonate-Confined In-Situ Polymer as Dynamic Active Medium for Sustainable Solid-State Lithium–Sulfur Batteries,http://dx.doi.org/10.1021/jacs.5c14765,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 17:58:09 UTC,2026-02-22 17:58:09+00:00,10.1021/jacs.5c14765,"Solid polymer electrolyte (SPE)-based lithium-sulfur (Li-S) batteries attract significant interest due to their high theoretical energy densities and enhanced safety profiles. However, the clogging of the cathode-SPE interface with ″dead″ lithium polysulfide (LiPS) is the core failure mechanism of the SPE-based Li-S battery. This induces a sluggish, irreversible electrochemical environment, hindering redox processes and limiting the practical implementation of high-energy-density solid-state Li-S batteries (SSLSBs). To address this problem, this study proposes the generation of a dynamic active medium (DAM) electrolyte system at the cathode interface. Based on the coordination effect between aluminum acetylacetonate and 1,3-dioxolane (DOL), this system is introduced between the cathode and in situ-polymerized polyDOL-based SPE, synergistically realizing three functions: (1) optimizing the electrode-electrolyte interfacial compatibility, (2) adsorbing and reactivating the LiPS accumulated at the interface, and (3) reducing the energy barriers of the S redox reactions and accelerating the sulfide conversion kinetics. This approach enables the SSLSB to reach a high energy density of 347 Wh kg-1 at a high S loading of 4.5 mg cm-2. The pouch cell configuration maintains a capacity retention rate as high as 85.3% after 80 cycles. Moreover, this interfacial DAM strategy provides an innovative engineering concept to suppress the accumulation of LiPS in SSLSBs.",pubmed,0
[ASAP] Two-Dimensional Iridium(III)–Carbon Nitride Nanocomplexes Induce Simultaneous Oncosis and Necroptosis for Synergistic Chemo- and Sono-Immunotherapy in Hypoxic Melanoma,http://dx.doi.org/10.1021/jacs.6c00241,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 18:17:01 UTC,2026-02-22 18:17:01+00:00,10.1021/jacs.6c00241,"Hypoxic solid tumors present significant obstacles to cancer immunotherapy, primarily due to inadequate reactive oxygen species (ROS) production and profound immunosuppression. In this study, we rationally designed two Ir(III)-carbon nitride nanocomplexes, Ir309-C3N5 and Ir443-C3N5, fabricated using Ir(III) polypyridine complexes as precursors and C3N5 nanosheets as nanoligands. Notably, benzothiazole modification of Ir443-C3N5 imparted ultrasound-independent chemotherapeutic activity via ligand design, enabling the induction of oncosis even without ultrasound (US) stimulation. This modification simultaneously narrowed the bandgap, increased the dipole moment and piezoelectric coefficient, and stabilized metal-to-ligand charge transfer (MLCT) states, thereby extending charge-separated state lifetimes and enhancing ROS generation. Under US irradiation, Ir443-C3N5 demonstrated superior self-sufficient oxygen supply and ROS production efficiency, leading to effective carrier utilization. Mechanistically, Ir443-C3N5@PEG selectively accumulated in mitochondria and the endoplasmic reticulum (ER), inducing ER stress and triggering oncosis, while US activation amplified oxidative stress to initiate necroptosis. The concurrent induction of oncosis and necroptosis fostered robust immunogenic cell death (ICD), dendritic cell maturation, macrophage polarization, and cytotoxic T-cell activation. As a result, this two-dimensional Ir(III)-based nanoplatform synergistically combines chemo- and sono-immunotherapy to overcome hypoxia and immunosuppression, effectively suppressing tumor metastasis and recurrence in melanoma-bearing mice.",pubmed,0
[ASAP] Biphasic and Triphasic Oxide Cathode Materials for Advanced Na-Ion Batteries,http://dx.doi.org/10.1021/acsenergylett.5c04103,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-22 18:26:54 UTC,2026-02-22 18:26:54+00:00,10.1021/acsenergylett.5c04103,,,0
"[ASAP] Aqueous Magnesium-Ion Battery Anode with 75,000 Cycles Lifespan",http://dx.doi.org/10.1021/jacs.5c21656,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 18:42:07 UTC,2026-02-22 18:42:07+00:00,10.1021/jacs.5c21656,"Aqueous magnesium-ion batteries (AMIBs) are garnering growing interest due to their abundant resources, inherent safety, and low cost. However, the strong Mg2+-H2O interaction results in bulky hydrated metal ions that diffuse sluggishly within host materials, leading to structural degradation and poor cycling performance. Here, we report a strain delocalization strategy to preserve structural robustness and achieve ultrastable cycling stability of AMIBs by using self-ordered Ta-doped MoO3 (MoTaOx) nanotube array electrodes. Oxygen vacancies within MoTaOx can facilitate the accommodation and dissociation of interlayer H2O molecules, leading to the formation of a Ta-OH···OH2 configuration. This reduces the kinetic energy barrier for Mg2+ diffusion, resulting in the uniform magnesiation of MoTaOx, where the rigid Ta-O bonds further enable delocalization of mechanical strain throughout the host, conferring a shear strain tolerance of ∼95% during magnesiation. The MoTaOx electrode exhibits stable operation over 75,000 cycles and delivers a cumulative capacity of 7.2 kAh g-1, significantly surpassing previous reports. These findings elucidate the sluggish H2O co-intercalation-induced localized strain as a degradation pathway and establish vacancy-pinned, water-regulated magnesiation for delocalization of strain as a viable design principle for developing long-lifespan AMIBs with high capacity.",pubmed,0
[ASAP] Revealing the Full Potential of Glycolated Mixed Ionic-Electronic Semiconductors – Symmetric Monomer Polymerization to Boost Electrochemical Transistor Performance,http://dx.doi.org/10.1021/jacs.5c19024,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 18:55:04 UTC,2026-02-22 18:55:04+00:00,10.1021/jacs.5c19024,"Organic electrochemical transistors (OECTs) enable the transduction of ionic signals into electronic outputs, positioning them as ideal candidates for next-generation sensing and (bio)signal processing applications. Recent years have witnessed the development of various OECT channel materials, affording insights into structural fine-tuning to achieve optimal performance and/or stability. However, homocouplings, commonly present in alternating conjugated polymers, have largely been overlooked. This study investigates the effect of homocoupling on OECT materials by employing two synthesis methods - standard Stille polymerization and an alternative symmetric approach - to create the p-type enhancement-mode benchmark polymer pgBTTT. The impact of homocoupling, and its absence, is studied by comparing the bulk properties of the two polymers and evaluating their respective OECT metrics. The new, homocoupling-free polymer exhibits a notably improved OECT performance (μC*), mainly due to an average 3-fold increase in electronic mobility (μ).",pubmed,0
[ASAP] C–H Nucleophilic Substitution for the Diversity-Oriented Modification of Polycyclic Aromatic Hydrocarbons,http://dx.doi.org/10.1021/jacs.5c20219,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 19:09:15 UTC,2026-02-22 19:09:15+00:00,10.1021/jacs.5c20219,"Conventional strategies for modifying organic π-systems, such as polycyclic aromatic hydrocarbons (PAHs), rely heavily on aromatic electrophilic substitution or transition-metal-catalyzed cross-couplings. These target-oriented approaches are sometimes hampered by limitations, such as poor regioselectivity, harsh reagents, mandatory prehalogenations, and stepwise syntheses. To overcome these constraints, we herein develop an innovative C-H nucleophilic substitution strategy for the diversity-oriented functionalization of π-systems, leveraging their accessible and stable cationic radicals. This methodology stands in stark contrast to prior studies, which predominantly focused on investigating their physical properties; our work marks their application as key intermediates in organic synthesis. This novel protocol, characterized by its mild (majority take place at room temperature) and rapid (typically complete within 1 h) reaction profile, not only significantly improves the yields for functionalizing the challenging bay regions of cornerstone molecules like perylene and perylene diimide, but also enables efficient access to a wide range of previously inaccessible architectures. Furthermore, it accommodates an expansive nucleophile scope, several of which are employed for the first time in C-H substitution reactions. Mechanistic studies provide a rationale for the observed reactivity and regioselectivity. From the resulting library of novel compounds with diverse properties, we identified promising candidates for phototheranostic applications. In summary, this strategy represents a paradigm shift in the diversity-oriented editing of π-systems.",pubmed,0
[ASAP] MSA-2 Loaded Three-Dimensional Metal Covalent Organic Framework for Synergistic Radiosensitization and Innate Immune Activation,http://dx.doi.org/10.1021/jacs.5c19020,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 19:41:21 UTC,2026-02-22 19:41:21+00:00,10.1021/jacs.5c19020,"Radiotherapy (RT) remains a cornerstone of cancer treatment but is often limited by tumor radioresistance and an immune-suppressive microenvironment. An effective strategy that combines radiosensitization with innate immune activation provides opportunities to overcome the limitations faced by traditional RT. However, traditional STING agonists face challenges of instability, rapid clearance, poor tumor delivery, and systemic toxicity. To address these limitations, we developed a three-dimensional iridium-based metal-covalent organic framework (3D Ir-MCOF) loaded with 4-(5,6-dimethoxybenzo[b]thiophen-2-yl)-4-oxobutanoic acid (MSA-2) that simultaneously enables radiosensitization and tumor-specific innate immune activation. The framework incorporates high-Z iridium for enhanced X-ray energy deposition and ROS generation, while its porous architecture allows efficient loading and pH-responsive release of MSA-2 in the acidic tumor microenvironment. By synchronizing DNA damage with innate immune activation, 3D Ir-MCOFs induce dendritic cell maturation, type I interferon signaling, and T-cell infiltration, effectively converting ""cold"" tumors into ""hot"" ones. This work highlights 3D MCOFs as a multifunctional nanoplatform enabling concurrent next-generation radiosensitization and precise immune agonist delivery.",pubmed,0
[ASAP] A MOF-Lanthanide Theranostic Agent with Bidirectional Near-Infrared Photon Conversion for Tumor-Responsive Therapy and Real-Time Imaging,http://dx.doi.org/10.1021/jacs.5c21676,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-22 19:54:16 UTC,2026-02-22 19:54:16+00:00,10.1021/jacs.5c21676,"Smart tumor-responsive theranostic agents are crucial for advancing precision medicine by enabling targeted drug delivery with minimal off-target effects and allowing real-time monitoring of therapeutic outcomes. Although metal-organic frameworks (MOFs) hold promises as nanocarriers, they often lack integrated, stimuli-responsive imaging and therapeutic capabilities. Here, we present a multifunctional MOF-lanthanide theranostic agent featuring bidirectional near-infrared (NIR) photon conversion for image-guided, tumor-specific therapy. The MOF carrier MIL-53(Fe) encapsulates curcumin, a natural photosensitizer and chemotherapeutic agent, which is selectively released in the acidic tumor microenvironment via pH-triggered framework degradation. This degradation also releases Fe3+ ions, initiating Fenton reactions to produce hydroxyl radicals for chemodynamic therapy (CDT). Lanthanide nanoparticles, satellited on the MOF, enable NIR-to-visible/ultraviolet upconversion to activate curcumin for photodynamic therapy (PDT), as well as NIR-to-NIR II (∼1530 nm) downshifting emission for deep-tissue imaging in vivo. Notably, the NIR II luminescence, initially quenched by metallic node ions (Fe3+) in MOF, is restored during MOF degradation, allowing semi-quantitative visualization of drug release. In vivo NIR-II imaging demonstrates peak tumor accumulation of the agent at 24 h postinjection and near-complete systemic clearance by day 14. This platform achieves a synergistic chemotherapy/CDT/PDT effect, with about 80% cell-killing efficiency and a 15-fold tumor inhibition compared to controls, highlighting its potential as an efficient theragnostic agent for precision oncology.",pubmed,0
Rigid bioplastics with preserved natural structures offer greater resource efficiency and cost-competitiveness,https://www.cell.com/one-earth/fulltext/S2590-3322(26)00017-5?rss=yes,One Earth,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Coordination of community energy storage system and prosumers for FCAS via battery modular management and capacity rental,https://www.sciencedirect.com/science/article/pii/S0306261926002059?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Tailored n value engineering of Dion-Jacobson 2D layers enables efficient and stable perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(25)00482-9?rss=yes,Joule,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"This work shows that precise temperature control can tune the n value of a Dion-Jacobson two-dimensional perovskite interlayer, optimizing charge transport in 3D/2D perovskite solar cells. This approach simultaneously delivers a 25.56% power conversion efficiency with an n value-tailored 2D interlayer and remarkable operational stability and provides deeper insight into 3D/2D bilayer formation and degradation.",rss_cell,0
Evaluating readiness for hydrogen in the United States aviation industry from a policy lens,https://www.sciencedirect.com/science/article/pii/S0301421526001229?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Inspired by tofu skin formation: Interfacial aging of carbon nanotube films for programmable crack-structured optoelectronic epidermal sensors,https://www.cell.com/matter/fulltext/S2590-2385(25)00674-5?rss=yes,Matter,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Inspired by the natural process of tofu skin formation, this study presents an interfacial aging strategy to precisely control the densification of carbon nanotube films. This simple method creates stretchable composite materials with highly programmable crack structures, yielding optoelectronic synergistic epidermal sensors. These sensors offer tunable sensitive electrical strain sensing and optical information encryption, marking a new advance for reliable, multifunctional wearable sensing.",rss_cell,0
Modelling UK air quality implications of decarbonisation using hydrogen,https://www.sciencedirect.com/science/article/pii/S0301421526001138?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Household cooking in Nepal: An economic analysis,https://www.sciencedirect.com/science/article/pii/S030142152600128X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
"Mechanistic iron(III) doping of solution-processed MoOₓ enables universal, stable, and efficient hole transport in organic and perovskite solar cells",https://www.cell.com/joule/fulltext/S2542-4351(25)00480-5?rss=yes,Joule,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"This work introduces a valence-state modulation strategy via Fe doping in MoOₓ (FMo), enabling the synergistic regulation of oxygen vacancies and the stabilization of Mo5+ through charge compensation. The solution-processed FMo hole-transporting layer delivers remarkable PCEs (20.50% for OSCs; 26.05% for PSCs) via enhanced conductivity, suppressed recombination, and broad applicability.",rss_cell,0
Hybrid power purchase agreements for flexible 24/7 Energy delivery – A comprehensive review of current practices and research pathways,https://www.sciencedirect.com/science/article/pii/S0306261926001613?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Attack-resilient and communication-efficient distributed secondary control of distributed energy resources in microgrids: Methods and hardware-in-the-loop validations,https://www.sciencedirect.com/science/article/pii/S030626192600173X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
"Defect engineering for high-performance lithium/sodium-ion capacitor electrodes: mechanisms, advances, and future perspectives",https://www.sciencedirect.com/science/article/pii/S0306261926001819?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Reduced-order multi-particle model of lithium-ion batteries capturing electrochemical heterogeneity at subzero temperatures,https://www.sciencedirect.com/science/article/pii/S0306261926001406?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
60 years of typhoon-induced impacts on offshore wind farms: A holistic high-resolution evaluation of resilience,https://www.sciencedirect.com/science/article/pii/S0306261926001947?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Coordinated robust planning of multi-energy microgrids with P2P trading: A variational inequality based distributed approach,https://www.sciencedirect.com/science/article/pii/S030626192600190X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Aboveground seasonal energy storage: comparative analysis of hydrogen and its derivatives,https://www.sciencedirect.com/science/article/pii/S0306261926001972?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Unlocking the potential of densely-packed bifacial curved photovoltaics: Holistic Modeling approach for optimizing energy yield and economic viability,https://www.sciencedirect.com/science/article/pii/S0306261926001935?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
“The influence of electrification scenarios in road transport on the climate targets”,https://www.sciencedirect.com/science/article/pii/S0306261926000875?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Grid physics-informed and time-adaptive stacked learning for real-time electricity price forecasting: a short-term to mid-term approach,https://www.sciencedirect.com/science/article/pii/S0306261926001546?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Pattern-aware transformer for SOC estimation in IoT-based battery management systems: Toward energy-efficient and interpretable modeling,https://www.sciencedirect.com/science/article/pii/S0306261926001595?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Contrastive self-supervised learning for lightweight and automated fault detection and diagnosis in HVAC systems,https://www.sciencedirect.com/science/article/pii/S0306261926002096?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
A systematic synthesis of sky image enhancement techniques for ground-based solar irradiance forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926001856?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Model framework and performance analysis of photovoltaic-driven multistage membrane distillation systems for efficient water-power co-supply,https://www.sciencedirect.com/science/article/pii/S0306261926001583?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Impact assessment of battery-electric HDVs charging loads on the transmission and distribution system in Iceland,https://www.sciencedirect.com/science/article/pii/S0306261926001662?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Optimal day-ahead scheduling for explicit demand response provision of a renewable energy hub with hot water preparation,https://www.sciencedirect.com/science/article/pii/S030626192600214X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Energy-system optimization for hydrogen-based green steel production from medium-grade iron ore,https://www.sciencedirect.com/science/article/pii/S0306261926002151?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Climate-driven load shifts and the optimal design of district heating and cooling systems: Planning energy supply for a warming century,https://www.sciencedirect.com/science/article/pii/S0306261926002370?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Climate drivers of photovoltaic degradation: Regional variability and material pathways,https://www.sciencedirect.com/science/article/pii/S0306261926002072?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Electro-thermal-aging modeling of Li-ion batteries with active-material loss,https://www.sciencedirect.com/science/article/pii/S0306261926001911?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
"Author Correction: Droughts preceding tree mortality events have increased in duration and intensity, especially in dry biomes",https://www.nature.com/articles/s41467-026-70023-z,Nature Communications,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
Homochiral toroidal spin state in Dy(III)-based single-molecule toroics,https://www.nature.com/articles/s41557-026-02070-4,Nature Chemistry,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Single-molecule toroics, materials that combine spin and chirality at the molecular level, are promising candidates for applications in data storage, chiral spintronics and magnetoelectric devices. Over the past two decades, substantial progress has been made in the design of toroidal spin states via ligand design and coordination chemistry strategies. However, achieving homochiral magnetic vortex configurations across both molecular and unit-cell scales—a key prerequisite to induce the toroidal polarization using a homogeneous magnetic field—remains challenging. Here we report enantiopure chiral dysprosium triangles in which introduction of structural chirality induces spin homochirality. µ-SQUID magnetometry and ab initio calculations evidence a non-coplanar spin texture that exhibits a toroidal ground state at low temperature. Furthermore, magneto-chiral dichroism spectroscopy, a technique sensitive to both chirality and magnetization, reveals unusual behaviours below 4.5 K, the temperature at which the coupling between Dy(III) ions favours the generation of a toroidal spin state.",nature_html,0
Biocompatible organometallics for in-cell protein arylation,https://www.nature.com/articles/s41557-026-02075-z,Nature Chemistry,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,,,0
