title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Tailoring chiral perovskite nanocrystals for spin light-emitting diodes,https://www.cell.com/matter/fulltext/S2590-2385(26)00279-1?rss=yes,Matter,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1016/j.matt.2026.102916,Dongxu Yang,"Chiral perovskite nanocrystals offer a unique way to control both the spin and polarization of light in semiconductor devices. This review summarizes recent advances in materials design and device engineering that enable efficient spin light-emitting diodes without magnetic components. By highlighting key opportunities and remaining challenges, it provides a roadmap toward next-generation optoelectronic technologies with enhanced functionality and lower manufacturing complexity.",rss_cell,0
Pneumatic smart textile actuation,https://www.cell.com/matter/fulltext/S2590-2385(26)00267-5?rss=yes,Matter,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1016/j.matt.2026.102904,Wenming Zhang,"Pneumatic textile actuators make fabrics move by using air pressure. This review explains how these soft, wearable systems are designed, made, sensed, and applied, and it highlights their potential in touch feedback, rehabilitation, and physical assistance while outlining future directions for smarter and more comfortable wearable technologies.",rss_cell,0
A wireless bioresorbable triboelectric system for postoperative pain control,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag439/8735812?rss=1,National Science Review Advance Access,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1093/nsr/nwag439,Jun Chen,"Justine Lin, Xiujun Fan, Xinkai Xu, Guorui Chen, Jun Chen; A wireless bioresorbable triboelectric system for postoperative pain control, National Science R",openalex,1
Base-catalyzed regioselective C(sp3)–Si bond activation of silacyclobutanes and benzosilacyclobutenes,https://www.nature.com/articles/s41467-026-75467-x,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75467-x,Delong Mu,"The development of a green, sustainable, and environment-friendly activation model is of great significance in catalytic chemistry. Herein, a transition-metal- and ligand-free, base-catalyzed regioselective C(sp3)–Si bond activation of silacyclobutanes (SCBs) and benzosilacyclobutenes (BSBs) has been developed. The protocol features a simple catalytic system that proceeds smoothly under air atmosphere without requiring inert gas protection. A variety of SCBs and BSBs are competent substrates, along with a range of nucleophiles as coupling partners. Furthermore, the strategy provides a straightforward platform for the late-stage functionalization of various bioactive molecules, enabling access to diverse quaternary silicon-containing scaffolds. Preliminary mechanistic investigations indicate that the C–Si bond cleavage is involved in the rate-determining step, and the hydrogen source originates from the nucleophile. In addition, the proposed mechanism is consistent with our experimental results and further supported by DFT calculations.",nature_html,0
Climate change reshapes resource adequacy risks and optimal renewable energy siting in wind and solar energy systems,https://www.nature.com/articles/s41560-026-02109-3,Nature Energy,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41560-026-02109-3,Michael F. Howland,"Deep decarbonization through weather-dependent wind and solar can introduce resource adequacy risks. Climate change compounds these risks by simultaneously reshaping renewable supply and electricity demand in synergistic, region-specific ways. Here we show that long-term adequacy challenges in decarbonized grids arise from the interplay between meteorological conditions and system design, driven by prolonged renewable generation shortfalls tied to fine-scale infrastructure siting choices. Using 12-km climate projections with county-level power system optimization for New England and Texas, we find that climate change can increase resource inadequacy frequency up to fivefold by mid-century as rising cooling demand intersects with renewable resource declines or transmission bottlenecks. However, climate-informed planning provides cost-effective mitigation: Texas maintains adequacy at near-zero cost by pivoting wind capacity westward, while New England requires a modest 2.34% investment increase via solar and transmission expansion near load centres. Our findings demonstrate that achieving climate-resilient, decarbonized grids requires moving beyond aggregate capacity goals towards high-resolution, climate-informed spatial planning that reveals localized siting opportunities.",nature_html,0
AlphaGEM enables precise genome-scale metabolic modelling by integrating protein structure alignment with deep-learning-based dark metabolism mining,https://www.nature.com/articles/s41467-026-75549-w,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75549-w,Hongzhong Lu,"Constructing high-quality genome-scale metabolic models (GEMs) for non-model organisms remains challenging. To address this, we developed AlphaGEM, a versatile toolbox leveraging proteome-scale structural alignment, protein language models (PLMSearch), and deep-learning-based predictions for efficient genomic mining to generate GEMs ready for applications. AlphaGEM enhances homologous relationship identification compared to traditional sequence-based methods. Crucially, it employs an ensemble procedure empowered by multiple deep learning toolboxes to effectively mine dark metabolic functions encoded by nonhomologous proteins, thereby expanding species-specific networks. We validated AlphaGEM across prokaryotes (Klebsiella pneumoniae, Bacillus subtilis), eukaryotes (Rhodosporidium toruloides, Pichia pastoris), and complex mammals (Mus musculus, Cricetulus griseus), achieving predictions comparable to manually curated models while outperforming existing tools. Furthermore, we demonstrated its scalability by automatically reconstructing high-fidelity GEMs for 332 distinct yeast species. In summary, AlphaGEM enables precise, rapid GEM construction across diverse domains, providing a solid foundation for universal functional analysis of organisms having genome sequences available.",nature_html,0
The unfolded protein sensor IRE1 is essential for homeostatic dendritic cell maturation,https://www.nature.com/articles/s41467-026-75716-z,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75716-z,Sophie Janssens,"Conventional type I dendritic cells (cDC1s) undergo homeostatic maturation upon apoptotic cell engulfment, hallmarked by the activation of the transcription factor LXRβ, which mediates cholesterol efflux and dampens interferon-stimulated gene expression. Here, we identify the unfolded protein response sensor IRE1 as an essential regulator of this process. Loss of IRE1 impairs cDC1, but not cDC2, homeostatic maturation and survival. IRE1 activation depends on apoptotic cell uptake and cholesterol influx, explaining its high basal activity in cDC1s. Rather than inducing a canonical unfolded protein response, IRE1 triggers a steady-state regulated IRE1-dependent decay program that degrades miR-92a-1, a microRNA targeting the cholesterol-efflux transporter Abcg1. Consequently, IRE1-deficient cDC1s show impaired cholesterol efflux and increased death, which can be rescued by blocking miRNA synthesis or treatment with reconstituted high-density lipoprotein. These findings establish IRE1 as a cholesterol sensor in cDC1s and reveal a parallel pathway to LXR that coordinates cholesterol homeostasis during DC maturation.",nature_html,0
Structural and spectroscopic characterization of a Tb(IV) polyoxometalate,https://www.nature.com/articles/s41467-026-75657-7,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75657-7,Korey P. Carter,"There has been a renaissance in high valent lanthanide chemistry, which has resulted in the first examples of tetravalent praseodymium (Pr) and terbium (Tb) in molecular systems. These feats have been achieved with tailored ligands that facilitate tetravalent lanthanide stability in non-aqueous conditions. The next step in realizing the potential of high valent lanthanide chemistry is moving towards complexes that are stable in ambient and aqueous conditions. In this investigation, we advance this paradigm by obtaining definitive evidence of Tb(IV) in a molecular system under aqueous conditions utilizing the lacunary Wells-Dawson polyoxometalate, K10P2W17O61•20H2O. Herein we present the single crystal structure of K16Tb(IV)(P2W17O61)2•39.85H2O (Tb(IV)W34) as well as extensive spectroscopic evidence obtained via UV–Vis-NIR, X-ray absorption near edge spectroscopy, continuous wave X-band electron paramagnetic resonance spectroscopy and SQUID magnetometry measurements to confirm the oxidation state of Tb in W34 complexes as +4.",nature_html,0
Environmental impacts of Indigenous land restitution in Chile,https://www.nature.com/articles/s41893-026-01876-x,Nature Sustainability,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41893-026-01876-x,Robert Heilmayr,"In an effort to redress historical dispossession and support Indigenous self-determination, multiple countries have adopted policies that return land to Indigenous peoples. Such land restitution programmes are partially motivated by a hope that restitution will enable Indigenous communities to influence land use in ways that will also generate public environmental benefits. However, little is known about how Indigenous communities change land use after land is returned to their stewardship. Here we show the land-use impacts of a Chilean restitution programme that, between 1994 and 2022, returned 217,716 ha of land to Mapuche communities. Using a difference-in-differences research design, we find that land restitution led to more grasslands, a common Mapuche use of land, and fewer non-native forest plantations, a use of land that the Mapuche have frequently protested against. However, restitution did not change the extent of natural forests. Given this reconfiguration of land use, restitution has led to insignificant changes in carbon sequestration or biodiversity. Our results complicate common narratives that Indigenous land reform will always yield improvements in environmental outcomes. Careful consideration of the local cultural context and the legacies of dispossession can help to set appropriate expectations for the environmental co-benefits of these reforms.",nature_html,0
Reconstitution of Ras-PI3Kγ membrane communication and feedback using light-induced signaling inputs,https://www.nature.com/articles/s41467-026-75652-y,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75652-y,Scott D. Hansen,"Reactions involving small GTPases and phosphatidylinositol phosphate (PIP) lipids serve essential roles in signal transduction at the plasma membrane. In cells, these distinct classes of molecules are linked through positive and negative feedback loops that give rise to emergent properties such as excitability and polarization. Here, we reconstitute communication and feedback between Ras GTPase and phosphatidylinositol 3-kinase gamma (PI3Kγ)-mediated PIP3 production on supported membranes using purified proteins. We employ light-induced membrane recruitment to rapidly shift steady-state conditions and observe the spatiotemporal response of the signaling module. Alone, the Ras-PI3Kγ module exhibits transient and reversible activation due to global inhibition. The introduction of GEF-mediated positive feedback enables sustained threshold crossing and local amplification of Ras(GTP) and PIP3, resulting in a traveling, bistable wave of activity with characteristics of an excitable network. Spatial coupling between Ras(GTP) and PIP3 lipids depends on lateral diffusion and feedback circuit architecture. This work illuminates the roles activation thresholds, membrane diffusion, and positive feedback play in regulating the dynamics of Ras-PI3Kγ membrane signaling reactions in the presence of global inhibition.",nature_html,0
Pseudo point nodal superconducting gap in spin-triplet UTe2,https://www.nature.com/articles/s41467-026-75566-9,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75566-9,Y. Matsuda,"UTe2 is an unconventional heavy-fermion superconductor discussed as a candidate for spin-triplet pairing. However, conflicting reports on gap structure, particularly regarding point nodes, have hindered understanding of the order parameter symmetry. Here, we report b-axis thermal conductivity κb/T measurements on high-quality UTe2 single crystals down to ~ 50 mK that definitively resolve the gap anisotropy. κb/T shows negligible residual conductivity as T → 0, while magnetic fields induce only weak enhancement of the residual term. Remarkably, a threshold-like field scale is observed at low fields for H∥a, characterized by a kink signaling a change in quasiparticle transport normal to the field. Above this threshold, strong anisotropy develops for transport along and normal to the field. These results strongly suggest that UTe2 hosts a fully gapped state with pseudo point nodes, where the gap minima approach but never reach zero, placing strong constraints on the order parameter and exotic pairing mechanism.",nature_html,0
A generalized Knudsen theory for gas transport in disordered porous materials,https://www.nature.com/articles/s41467-026-75656-8,Nature Communications,2026-07-16 00:00:00 UTC,2026-07-16 00:00:00+00:00,10.1038/s41467-026-75656-8,Menachem Elimelech,"Gas transport through nanoporous materials is central to membrane separations, catalysis, and energy technologies. Predicting permeability in these materials is crucial for performance evaluation and material design, but their complex porous network poses significant challenges. Here, we develop a generalized theoretical framework for Knudsen flow in random porous materials. We further derive a concise permeability equation dependent solely on two measurable structural parameters: mean pore size and porosity. Monte Carlo simulations across 5000 random porous networks with porosities ranging from 0 to 0.8 validate the theory with R2 = 0.985. Non-equilibrium molecular dynamics simulations confirm the applicability of the theory to porous membrane materials, including polymers of intrinsic microporosity, polyamide, and zeolitic imidazolate frameworks. By accounting for molecular size effects, we extend the framework to predict gas selectivity in materials with sub-nanometer pores, showing good agreement with experimental data for weakly adsorbing gases. This work extends Knudsen theory to random porous networks and molecular-sized pores, providing a practical and accessible tool for predicting gas permeability and selectivity in nanoporous materials.",nature_html,0
Phase Engineering of Iridium Oxides Enables Direct Coupling of Proton Exchange Membrane Water Electrolysis With Intermittent Electrical Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74144?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-16 05:47:48 UTC,2026-07-16 05:47:48+00:00,10.1002/adma.74144,Zhenhui Kang,"ABSTRACT
                  
                    Proton exchange membrane water electrolysis (PEMWE) coupled with intermittent renewables is a leading technology for green hydrogen production, but its large‐scale deployment is impeded by the sluggish kinetics and high iridium cost of the anodic oxygen evolution reaction (OER). Crystal phase regulation offers a rational approach to enhance catalyst intrinsic activity, yet a clear phase‐activity correlation for IrO
                    2
                    under realistic PEMWE conditions remains lacking. Here, we synthesize four crystalline phases of iridium oxide (metastable 1T‐, 3R‐, Tri‐, and conventional Rutile‐IrO
                    2
                    ) and demonstrate a strict phase‐dependent OER activity trend: 1T‐IrO
                    2
                    &gt; 3R‐IrO
                    2
                    &gt; Tri‐IrO
                    2
                    &gt; Rutile‐IrO
                    2
                    . The 1T‐IrO
                    2
                    catalyst achieves a PEMWE performance of 3 A cm
                    −2
                    at only 1.75 V with an Ir loading of 0.4 mg
                    Ir
                    cm
                    −2
                    , exceeding the U.S. DOE 2026 target. It also shows stable operation for 2000 h at 2 A cm
                    −2
                    and maintains durability during 1000 h of dynamic current cycling. In situ XANES/EXAFS analyses link the enhanced activity to a higher Ir oxidation state, while in situ Raman spectroscopy identifies the reaction pathway through characteristic Ir‐*OH, Ir‐*O, and Ir‐*OOH intermediates. This work establishes a direct phase‐activity relationship for IrO
                    2
                    catalysts and highlights the promise of phase engineering for efficient energy conversion.",crossref,0
Homogenizing Sn–Pb Distribution Through A‐Site MA Cations for Efficient All‐Perovskite Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74078?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-16 05:51:21 UTC,2026-07-16 05:51:21+00:00,10.1002/adma.74078,Zaiwei Wang,"ABSTRACT
                  
                    Mixed tin–lead (Sn–Pb) perovskites are essential for high‐efficiency tandem solar cells, typically employing a formamidinium (FA)‐dominated composition with a small amount of MA. However, the regulatory role of such A‐site mixing on mixed Sn–Pb perovskite properties remains underexplored. This work demonstrates that engineering the thermodynamic landscape of mixed Sn–Pb perovskite formation enables simultaneous regulation of phase homogeneity and defect chemistry. By controllably incorporating methylammonium (MA) cations, the crystallization kinetics are modulated to promote uniform nucleation, suppress Sn–Pb phase segregation, and inhibit Sn
                    2+
                    oxidation, thereby mitigating non‐radiative recombination losses. As a result, mix tin–lead perovskite solar cells achieved a certified power conversion efficiency (PCE) of 23.90%. By leveraging the improved compositional homogeneity and suppressed defect density, the optimized tin–lead absorber is further integrated into two‐terminal monolithic all‐perovskite tandem devices, delivering a PCE of 30.13% (certified 29.57%). The unencapsulated tandem devices maintained 90% of its initial PCE after 495 h of maximum power point operation under simulated one‐sun illumination.",crossref,0
Spain’s largest research body confronts its dark past,https://www.science.org/doi/abs/10.1126/science.aek5961?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5961,Elisabeth Pain,Spanish National Research Council has published the stories of some 500 staff purged under Francisco Franco’s dictatorship,crossref,0
Tree-killing beetle is spreading to urban forests around the world,https://www.science.org/doi/abs/10.1126/science.aek5960?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5960,Elizabeth Pennisi,"As researchers piece together the pest’s global trek, countries are working to contain the growing threat",crossref,0
Scandinavian radar array will probe mysteries of the aurora,https://www.science.org/doi/abs/10.1126/science.aek5958?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5958,Richard Stone,EISCAT_3D will paint a new picture of the upper atmosphere as it is roiled by solar outbursts,crossref,0
"In a billion-dollar gamble, NSF bets on research with an economic payoff",https://www.science.org/doi/abs/10.1126/science.aek5956?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5956,Jeffrey Mervis,New X-Labs initiative aims to develop breakthrough technologies—but academics aren’t sure they are welcome,crossref,0
An uncertain path,https://www.science.org/doi/abs/10.1126/science.aek5962?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5962,Catherine Offord,"After the shocks of 2025, Malawi is rethinking its relationship to foreign aid—and trying to protect dramatic gains in maternal health",crossref,0
Lymph nodes now optional,https://www.science.org/doi/abs/10.1126/science.aei9741?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aei9741,William K. Decker,A subset of dendritic cells orchestrates the formation of tertiary lymphoid structures in tumor tissues,crossref,0
Surface-dominant transport in Weyl semimetal NbAs nanowires for next-generation interconnects,https://www.science.org/doi/abs/10.1126/science.adx3027?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.adx3027,Judy J. Cha,"Ongoing demands for smaller and more energy-efficient electronic devices necessitate alternative interconnect materials with lower electrical resistivity at reduced dimensions. We report the synthesis of Weyl semimetal niobium arsenide (NbAs) nanowires through thermomechanical nanomolding with single crystallinity and controlled diameters down to 40 nanometers. The resistivity of NbAs nanowires decreases with decreasing diameter, and 40-nanometer-diameter nanowires exhibited a room-temperature resistivity of 10.5 ± 1.9 microhm·centimeters, which is ~70% lower than their bulk counterpart. Calculations attribute this resistivity reduction to surface-dominant conduction with a long carrier lifetime at finite temperatures. Further characterization of nanowires and bulk crystals revealed high breakdown current density, stability, and thermal conductivity. These properties highlight the potential of NbAs nanowires as next-generation interconnects that could surpass the limitations of current copper-based interconnects.",crossref,0
Tidying up aging organs,https://www.science.org/doi/abs/10.1126/science.aei9816?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aei9816,Garret A. FitzGerald,A prostaglandin prevents macrophages from clearing toxic neutrophils in aging organs,crossref,0
Bringing radioactive molecules to the table,https://www.science.org/doi/abs/10.1126/science.aej2688?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aej2688,Luke Caldwell,A compact source of radioactive molecules could enable new tests of fundamental physics,crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aek5615?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5615,Sacha Vignieri,Editors’ selections from the current scientific literature,crossref,0
NSF bans almost all research collaborations with China,https://www.science.org/doi/abs/10.1126/science.aek5957?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5957,Jeffrey Mervis,Agency drops attempt to mitigate risk in favor of outright prohibition on working with most Chinese research institutions,crossref,0
U.S. researchers express outrage over proposed changes to managing federal grants,https://www.science.org/doi/abs/10.1126/science.aek5959?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5959,Jeffrey Mervis,"White House receives 340,000 comments on rules many fear would politicize science",crossref,0
"As the Arctic warms, gray whale boom turns into a bust",https://www.science.org/doi/abs/10.1126/science.aek5955?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5955,Warren Cornwall,Scientists point to changes that jeopardize the marine mammals’ critical feeding grounds,crossref,0
Regaining your voice,https://www.science.org/doi/abs/10.1126/science.aeh4797?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aeh4797,Sergey Stavisky,AI speech neuroprostheses can restore day-to-day communication after neurological injury,crossref,0
"AI in scientific publishing: Slower, worse, and more expensive",https://www.science.org/doi/abs/10.1126/science.aek5570?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aek5570,H. Holden Thorp,"There’s a saying in the management world, popularized by NASA administrator Daniel Goldin in the 1990s, that the goal of technological improvements is to make products faster, better, and cheaper. Although this strategy had some success in the aerospace industry, the zealots of artificial intelligence (AI) have been making the same argument regarding how it will transform work, claiming that so little human effort will be required that humanity will enter an era of radical abundance, free from disease, drudgery, and danger, among other benefits, leaving society with more time for creative pursuits. But history tells a different story. When machines began to increase productivity during the second industrial revolution, American engineer Frederick Winslow Taylor’s
                    The Principles of Scientific Management
                    encouraged corporations to use surveillance to get employees to work harder and longer, an approach that exhausted and discouraged workers and led to the transfer of knowledge and any decision-making from workers to management, while enriching the profits for only those at the top. Yet, it remains foundational to the American economic enterprise. Indeed, scientific publishing is starting to experience some Taylorism with the insertion of AI. Rigorous human checking of AI-generated research papers is creating bottlenecks as publishers strive to maintain the integrity of the scientific record. The challenge is requiring even more human effort, making the whole endeavor slower and more expensive.",crossref,0
Drying of the Aral Sea reshapes the anthropogenic carbon inventory of Central Asia,https://www.science.org/doi/abs/10.1126/science.aeb2344?af=R,AAAS: Science: Table of Contents,2026-07-16 06:00:06 UTC,2026-07-16 06:00:06+00:00,10.1126/science.aeb2344,Núria Catalán,"Lakes store large quantities of carbon in their sediments, contributing to climate regulation. Yet the fate of this carbon after lake desiccation remains unclear. Using a space-for-time substitution approach, combining sediment cores, carbon dioxide flux measurements, and remote sensing, we quantified organic carbon losses from the world’s largest desiccated lake, the Aral Sea. Since 1960, exposed lake bed sediments have released 204 ± 53 teragrams of carbon (Tg C), with vegetation growth offsetting less than 1%. Incorporating these emissions alters the regional carbon budget, transforming the Aral Sea basin from a presumed land-use-change carbon sink into a net source. Reflooding the sea could prevent an additional 165 ± 13 Tg C release, reframing restoration not only as an ecological and humanitarian imperative but also as a climate mitigation opportunity.",crossref,0
