title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Interface engineering of Fe-based multifunctional catalysts for selective CO2 hydrogenation to C3+ alcohols,https://www.cell.com/chem/fulltext/S2451-9294(26)00168-3?rss=yes,Chem,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1016/j.chempr.2026.103102,Peng Gao,"Highly selective hydrogenation of CO2 into higher alcohols with three or more carbon atoms remains challenging due to inherent difficulties in regulating C–C coupling of reaction intermediates. Combined experimental and theoretical investigations reveal that a well-tailored K-modified ZnZrOx–Fe5C2 interface optimizes alkyl-oxygenate coupling, enabling efficient higher alcohol synthesis with a record-high C3+ alcohol yield and excellent long-term stability. This work demonstrates great practical potential for producing value-added chemicals via CO2 hydrogenation.",rss_cell,0
Ionomer-Directed Reaction Pathway for CO2 Electroreduction,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag364/8707055?rss=1,National Science Review Advance Access,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1093/nsr/nwag364,Buxing Han,"Electrochemical CO2 reduction (CO2RR) is a sustainable method of converting carbon emissions into valuable fuels and chemicals; however, its selectivity and stability are governed by the catalyst itself and the local microenvironment within the catalyst layer. Ionomers, once considered to be passive binders, have emerged as key regulators of this microenvironment. However, the ionomer content in the catalyst layer is very low, because of which its effect on the CO2RR performance is often ignored. This review aims to address this gap. First, the structural diversity of proton- and anion-exchange ionomers is discussed, and their distinct physicochemical properties, which are critical for shaping ion transport and interfacial reactions, are described. Next, the effects of solvent-controlled dispersion and film formation on the spatial distribution and morphology of ionomers in the catalyst layers and the subsequent effects on mass transport and local hydration are discussed. Based on this foundation, the control of CO2RR pathways based on the ionomer configuration is discussed, specifically considering the coupled effects on reactant diffusion, intermediate adsorption energetics, and interfacial hydrogen bond networks. Finally, the current challenges and future opportunities are summarized, with an emphasis on nanoscale characterization, ionomer durability, and the co-design of catalysts and ionomers. By elucidating the molecular-level connections between ionomer structure, dispersion, and catalytic function, this review establishes design principles that can guide the development of next-generation electrodes and electrolyzers for efficient, selective, and durable CO2 conversion. Moreover, as demonstrated in this review, these principles are broadly applicable to a wide range of other electrocatalytic reactions.",rss_oup,0
Minerals and atmosphere coevolve in the Earth’s history,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag358/8707051?rss=1,National Science Review Advance Access,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1093/nsr/nwag358,Sergey V Krivovichev,"Sergey V Krivovichev; Minerals and atmosphere coevolve in the Earth’s history, National Science Review, , nwag358, https://doi.org/10.1093/nsr/nwag358",openalex,1
Copper-catalysed site-selective arylation of pyrazoles,https://www.nature.com/articles/s41557-026-02148-z,Nature Chemistry,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41557-026-02148-z,Vy M. Dong,"A major challenge in late-stage functionalization is the selective N-arylation of unsymmetric pyrazoles, five-membered heterocycles with two adjacent nitrogen atoms, which are prevalent in blockbuster medicines and bioactive molecules. Traditional cross-coupling methods usually favour one type of regioisomer, limiting access to complementary structures that could accelerate drug discovery and streamline structure–activity relationship studies. Here we show that copper catalysis harnesses arynes to achieve switchable arylation of pyrazoles under mild conditions. By tuning Cu–pyrazole coordination, we direct arylation to either nitrogen atom, unlocking selectivity between two similar sites. Mechanistic studies reveal how steric and electronic effects govern regioselectivity, transforming an inherently unpredictable process into a blueprint for selective recognition of N–N linkages. This approach establishes a general strategy for controlling site selectivity in nitrogen-rich heterocycles and highlights the use of strained intermediates in late-stage diversification.The alternative text for this image may have been generated using AI.",nature_html,0
Charge transport through linear carbon atomic chains,https://www.nature.com/articles/s41557-026-02175-w,Nature Chemistry,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41557-026-02175-w,Andrea Vezzoli,"The linear carbon allotrope carbyne has been predicted to display outstanding electrical and mechanical properties, but its preparation and characterization are hindered by synthetic challenges. Although oligoyne and [n]cumulene models of carbyne have been explored, the end-groups used to avoid decomposition have a profound effect on their electronic configuration. Here we show that transmetallation of linear carbon fragments from Au(I) species to Au(0) electrodes delivers stable Au|CC…CC|Au devices. Scanning tunnelling microscope break junction techniques were used to characterize charge-transport behaviour in these one-dimensional carbon chains (up to 16 atoms) free of end-capping groups. Shorter chains exhibited oligoyne-like behaviour, with conductance attenuation as a function of length, whereas longer chains show evidence of bond-length equalization towards a cumulenic structure, with remarkably enhanced charge transport. The direct contact between the electrode and the carbon fragment at the Au|C interfaces grant high conductance and quasi-ballistic transport to one-dimensional carbon chains, providing a pathway to advanced carbon-based nanoelectronics based on the stabilization of carbyne within the junction environment.The alternative text for this image may have been generated using AI.",nature_html,0
Ribosomal allostery as a potential regulator of bacterial dormancy,https://www.nature.com/articles/s41467-026-74199-2,Nature Communications,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41467-026-74199-2,S. Banu Ozkan,"Ribosomes are central to protein synthesis but also serve as dynamic hubs that integrate cellular stress responses. Here, we investigate how ribosomal protein L11 regulates ribosome conformational dynamics and long-distance coupling. Long-timescale molecular dynamics simulations of wild-type and L11-deleted (ΔL11) ribosomes reveal that L11 functions as a global allosteric regulator coordinating communication between the ribosomal stalk and the peptidyl transferase center. The absence of L11 disrupts long-distance couplings involving RelA and Obg and rigidifies the hibernation-promoting factor site, suggesting altered hibernation dynamics that could affect ribosome persistence under stress. To examine the physiological implications of these computational predictions, we construct a ΔL11 Bacillus subtilis strain and quantify its sporulation behavior. The ΔL11 variant exhibits delayed entry into and exit from dormancy, consistent with a breakdown in stress-adaptive ribosomal regulation. Overall, these results highlight the role of L11 in ribosomal allostery, suggesting how local perturbations propagate through the ribosome to influence global physiological outcomes and bacterial survival under environmental stress.",nature_html,0
Fault-free analogue computing with imperfect hardware,https://www.nature.com/articles/s41928-026-01638-9,Nature Electronics,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41928-026-01638-9,Can Li,"Memristor-based analogue in-memory computing can compute with physical laws, performing computations directly within memory. However, the inherent susceptibility of analogue systems to device failures and variations limits their precision and reliability, and existing fault-tolerance techniques, including redundancy and retraining, often prove insufficient or impractical for many applications. Here we report a fault-free matrix representation in which any target matrix is decomposed into a product of two adjustable submatrices programmed onto the analogue hardware. This indirect, adaptive representation allows mathematical optimization to bypass faulty devices and simultaneously eliminate differential pairs, enhancing computational density. Our memristor-based system achieves a cosine similarity of over 99.999% for a discrete Fourier transform matrix, despite a 39% device fault rate. Using this method, we also demonstrate a 56-fold bit-error-rate reduction in a wireless communication prototype and improvements of over 194% in density and 164% in energy efficiency in cross-domain benchmarks compared with state-of-the-art techniques on large matrices. The approach is applicable to other emerging memories, as well as non-electrical substrates such as photonic and quantum systems.",nature_html,0
Sustainability assessment using multimodal artificial intelligence agents,https://www.nature.com/articles/s41928-026-01653-w,Nature Electronics,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41928-026-01653-w,Vikram Iyer,"Reducing the growing environmental impact of the computing industry requires assessing the emissions of electronics at scale. However, a traditional life-cycle assessment (LCA) of an electronic device, which maps materials and processes to environmental impacts, often requires proprietary or unavailable data. Here we report a multimodal multi-agent artificial intelligence system that emulates the collaborative process between LCA professionals and stakeholders (such as product managers and engineers) to estimate the carbon footprint of electronic devices. The agents iteratively construct a complete life-cycle inventory by leveraging a structured data abstraction and software tools that mine information from the public Internet, including repair communities and government regulatory databases. This reduces data gaps and data collection from weeks or months of expert time to under 1 min. The system can calculate the carbon footprint within 19% of expert LCAs with zero proprietary data (typical of the variation between human LCAs). We also show that by encoding domain-specific knowledge, environmental impact estimation can be reframed as a data-driven prediction task, in which both unknown products and emission factors are represented as weighted combinations of similar ones with known emissions.",nature_html,0
Fragmented liquid crystals of graphene oxide,https://www.cell.com/matter/fulltext/S2590-2385(26)00237-7?rss=yes,Matter,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1016/j.matt.2026.102874,Zhen Xu,"Shen et al. identify fragmented liquid crystals in graphene oxide as an intermediate state between ordinary nematic liquid crystals and aggregation. Enabled by balanced inter-sheet interactions, large liquid-crystal domains fragment into small, sheet-scale regions while retaining fluidity and processability. This frustrated order provides an unexpected route to compact amorphous architectures distinct from conventional crystalline-oriented liquid-crystal assembly, suppressing large structural defects and combining high strength with toughness.",rss_cell,0
Nanoscale imaging of charge transport across the semimetal-semiconductor interface in monolithic platinum diselenide,https://www.cell.com/matter/fulltext/S2590-2385(26)00236-5?rss=yes,Matter,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1016/j.matt.2026.102873,Seungbum Hong,"Electrical contacts in two-dimensional semiconductors remain a key bottleneck for next-generation electronics. We introduce a method to directly visualize how electric charges flow across a monolithic semimetal-semiconductor interface formed within a single sheet of platinum diselenide, where one region is sculpted into a semiconductor while the rest remains semimetallic. The charges traverse this monolithic boundary without significant resistance, offering a versatile platform for designing low-resistance contacts in future two-dimensional electronic devices.",rss_cell,0
Pair density modulation from nematic superconductivity in systems with intra-unit-cell symmetry breaking,https://www.nature.com/articles/s41467-026-74221-7,Nature Communications,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41467-026-74221-7,Patrick A. Lee,"Pair density modulation is a phenomenon recently observed in exfoliated flakes of iron-based superconductors, in which the superconducting gap oscillates strongly with the same periodicity as the underlying crystalline lattice. We propose a model that explains this modulation in systems with broken intra-unit-cell symmetries through the emergence of nematic superconductivity, which further breaks the four-fold rotation symmetry. This results in a sublattice texture on the Fermi surface, aligned with the anisotropic superconducting gap of the nematic s± + d state. This gives rise to distinctive gap maxima and minima located on the two inequivalent iron sublattices while still being a zero-momentum pairing state. We discuss how further investigation of such modulations can give insight into the nature of the superconducting pairing, such as the signs of the order parameters and visualization of a phase transition to a mixed two-component state using local probes.",nature_html,0
Twisting graphene into correlation and topology,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag363/8707052?rss=1,National Science Review Advance Access,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1093/nsr/nwag363,Cheng Shen,"Twisted graphene moiré superlattices have emerged as a highly tunable platform in which electronic correlation and band topology intertwine in unprecedented ways. Near the magic angle, moiré interference dramatically suppresses kinetic energy, producing flat electronic bands with nontrivial quantum geometry and multiple internal degrees of freedom. These features enable interaction-driven phases that have no direct analogue in conventional solids. In this Review, we survey recent progress on magic-angle twisted bilayer graphene and related twisted multilayer graphene systems, focusing on how many-body and topological effects reconstruct the flat-band spectrum and organize the observed phase diagram. We discuss correlated insulating states, flavor-selective cascades, intervalley coherent orders, and the coexistence of localized moments with itinerant carriers. We further examine the emergence of topological phases — including orbital Chern insulators, fractional Chern insulators, and topological electronic crystals — that arise from the interplay between interactions and band topology. Superconductivity in twisted graphene is reviewed as a strongly coupled, unconventional phenomenon, shaped by both electronic correlation and quantum geometry. The discussion is then extended to twisted multilayer graphene architectures, highlighting the intertwined electronic correlation and band topology, and their influence on superconductivity. We conclude by outlining key open problems in superconductivity and opportunities for engineering novel correlated and topological states in twisted graphene moiré systems.",rss_oup,0
Polar nano-regions enable large spin Hall conductivity in metallic PtCoO2,https://www.nature.com/articles/s41563-026-02640-4,Nature Materials,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41563-026-02640-4,Tianxiang Nan,"Spin-source materials for spintronic devices are required to convert charge currents into spin currents efficiently and maintain minimal electrical losses. However, conventional strategies to enhance charge–spin conversion often come at the cost of increasing ohmic dissipation. Here we demonstrate that introducing polar lattice distortions into a highly conductive metal can overcome this trade-off. We report the discovery of polar displacements in PtCoO2 and show that these displacements enhance charge–spin conversion by two orders of magnitude compared with its non-polar phase. The coexistence of polarity and metallicity yields a room-temperature spin Hall conductivity of 1.6 × 107ℏ/2e (Ω m)−1. Electron ptychography reveals that the inversion-symmetry breaking originates from local polar nano-regions. Polar PtCoO2 drives efficient spin–orbit torque switching with substantially reduced switching voltage and power compared with Pt-based control devices, and is compatible with silicon substrates, establishing a strategy for designing highly efficient spin-source materials.",nature_html,0
Author Correction: Global expansion of the ecological impact of extra-urban road traffic,https://www.nature.com/articles/s41893-026-01888-7,Nature Sustainability,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41893-026-01888-7,Adrienne Grêt-Regamey,"Following publication of this article, an error has been identified in the code used to generate traffic volume predications for 1975 and 1990 as described by van Strien and Grêt-Regamey 1 . The predictions for 2000 and 2015 remain unaffected. The code has been corrected, and the following amendments have been made as a result.",openalex,1
Spatial imaging of water oxidation on single-particle catalysts,https://www.nature.com/articles/s41565-026-02184-3,Nature Nanotechnology,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41565-026-02184-3,Can Li,"Water oxidation, widely recognized as the kinetic bottleneck of artificial photosynthesis, limits solar fuel efficiency. Despite progress in elucidating reaction mechanisms and theoretical predictions, the dynamic spatial coupling of charge transfer, localized structural motifs and active-site evolution remains unresolved, particularly as identified under operando conditions, obscuring key mechanistic pathways. Here, by integrating operando electrochemical shell-isolated nanoparticle-enhanced Raman spectroscopy with nanoscale electrochemical reaction imaging, we spatially resolve the atomic-scale interplay between hole transfer dynamics and the evolution of water oxidation intermediates that dictates the reaction kinetics on faceted BiVO4 particles. We show that dynamic structural adaption, mediated by multihole accumulation, governs the bifurcation of water oxidation pathways. At low surface hole densities (−2), both (110) and (010) facets operate under single-hole transfer limitations, stabilizing hydroperoxo and peroxo intermediates, with the (110) facet evolving higher activity. On reaching a critical hole density threshold, the (010) facet evolves to be catalytically superior, exhibiting third-order power-law kinetics driven by the dynamic hole accumulation within Bi–O–V core structures via peroxo intermediates, whereas the (110) facet shifts to accumulate dual oxidizing equivalents, facilitating favourable intramolecular O–O coupling with higher energy demands. This work reveals water oxidation catalysis from static site-centric models to dynamic systems that are governed by hole-mediated structural adaptability, providing design principles for tailoring photocharge–catalyst architectures with atomic-scale precision for solar fuel generation.",nature_html,0
Industrial overcapacity can enable seasonal flexibility in electricity use,https://www.nature.com/articles/s41560-026-02073-y,Nature Energy,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41560-026-02073-y,Jesse Jenkins,"In many countries declining demand in energy-intensive industries (EIIs) such as cement, steel and aluminium is leading to industrial overcapacity. Although industrial overcapacity is traditionally envisioned as problematic and resource wasteful, it could unlock EIIs’ flexibility in electricity use. Here using China’s aluminium smelting industry as a case study, we evaluate the system-level cost–benefit of retaining EII overcapacity for flexible electricity use in decarbonized energy systems. We find that overcapacity can enable aluminium smelters to adopt a seasonal operation paradigm, ceasing production during winter load peaks that are exacerbated by heating electrification and renewable seasonality. This seasonal operation paradigm could reduce the investment and operational costs of China’s decarbonized electricity system by 23–32 billion CNY per year (11–15% of the aluminium smelting industry’s product value), sufficient to offset the increased smelter maintenance and product storage costs associated with overcapacity. It may also create labour complementarities between the aluminium and thermal power sectors.",nature_html,0
Activating a B cell immune response regresses immunologically cold tumours,https://www.nature.com/articles/s41565-026-02170-9,Nature Nanotechnology,2026-06-12 00:00:00 UTC,2026-06-12 00:00:00+00:00,10.1038/s41565-026-02170-9,Shiladitya Sengupta,"Progress in immuno-oncology has been stymied by poorly immunogenic ‘cold’ tumours and the focus on T cells at the cost of other immune cells. Here we report that AT-1965, a small molecule in a lipid nanoparticle, induces rapid regression of poorly immunogenic tumours with the formation of immune memory through interaction with Cap-specific RNA (nucleoside-2′-O-)-methyltransferase 2 (CMTR2) in cancer cells, triggering an innate inflammatory viral defence response. AT-1965-treated tumours were found to be highly infiltrated with B cells, which are known to act as early responders to viral signatures. Genetic knockout of functional B cells abrogated the anti-tumour efficacy of AT-1965, directly implicating B cells in the anti-tumour outcome. Our results rationalize clinical data showing that patients with high CMTR2 expression in tumours have a poor prognosis and that B cell infiltration is associated with long-term survival in multiple tumour types. The AT-1965 nanomedicine-inspired discovery of CMTR2 as a potential cancer target and B cell recruitment opens a new frontier for immuno-oncology.",nature_html,0
