title,link,published,source,pub_date
Yb3+ Energy Relay in Stratified Lanthanide Nanoparticles Enables Multidimensional NIR‐II Lifetime Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519832?af=R,2026-03-14 07:01:27 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:01:27+00:00
Enhancing Superlubricity and Wear Resistance in Mechanically Robust Hydrogel via Microliter‐Scale Subsurface‐Initiated Polymer Brush Grafting,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524676?af=R,2026-03-14 07:05:32 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 07:05:32+00:00
Efficient Circularly Polarized Near‐Infrared Luminescence from Zero‐Dimensional Hybrid Copper Bromides,https://onlinelibrary.wiley.com/doi/10.1002/anie.2655960?af=R,2026-03-14 07:08:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 07:08:50+00:00
'Carnage' unleashed on sleeping town when river hit 18-times normal level,https://www.bbc.com/news/articles/c5ykkvn6pqgo?at_medium=RSS&at_campaign=rss,2026-03-14 07:19:55 UTC,BBC News,2026-03-14 07:19:55+00:00
How reintroducing beavers is changing our landscape,https://www.bbc.com/news/articles/cn5ggx7xkpyo?at_medium=RSS&at_campaign=rss,2026-03-14 07:23:02 UTC,BBC News,2026-03-14 07:23:02+00:00
Poking Pluripotency: Nanoinjection Into Human iPSCs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521046?af=R,2026-03-14 07:45:28 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:45:28+00:00
Positional Methylation Isomer Additives Regulate the Degradation Pathway of Perovskites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520432?af=R,2026-03-14 07:46:39 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:46:39+00:00
Ultrahigh Thermal Conductivity in a 12‐nm Polymer Crystal Limited by Boundary Scattering and Surface Amorphization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520085?af=R,2026-03-14 07:47:19 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:47:19+00:00
Managing Grain Boundary Energy by Dipole Strategy in Sn‐Pb Perovskite for All‐Perovskite Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72755?af=R,2026-03-14 07:48:37 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:48:37+00:00
Galvanic Replacement Synthesis Enabled by Gallium‐Based Liquid Metal: A Powerful Route for Material Design and Versatile Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521422?af=R,2026-03-14 07:50:16 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:50:16+00:00
Oxygen‐Inhibition Driven Compartmentalization of Dextran Microgels: Toward Fusible Colloidal Biomaterial Inks for 3D Printing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519972?af=R,2026-03-14 07:55:38 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:55:38+00:00
"3D‐Printable, Honeycomb‐Inspired Tissue‐Like Bioelectrodes for Patient‐Specific Neural Interface",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516291?af=R,2026-03-14 08:36:09 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 08:36:09+00:00
High‐Rate Aqueous Aluminum‐Ion Batteries Enabled by Lewis‐Acid Chloride Electrolyte Additives and BiOI Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505262?af=R,2026-03-14 08:45:29 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-03-14 08:45:29+00:00
Experimentally Mapping the Elemental Doping of MoS2 Monolayer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522574?af=R,2026-03-14 08:46:38 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 08:46:38+00:00
Multi‐Anion Electrocatalysts Stabilized by Anionic Configurational Entropy for Advanced Water Splitting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72791?af=R,2026-03-14 08:49:55 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 08:49:55+00:00
Lyten acquires another Northvolt unit,https://www.electrive.com/2026/03/14/lyten-acquires-another-northvolt-unit/,2026-03-14 09:00:00 UTC,Battery – electrive.com,2026-03-14 09:00:00+00:00
Former dairy farm could become peat research centre,https://www.bbc.com/news/articles/ce94lz729deo?at_medium=RSS&at_campaign=rss,2026-03-14 09:28:22 UTC,BBC News,2026-03-14 09:28:22+00:00
Tissue‐Conforming Organoselenium Hydrogel with Microphase‐Controlled Acylhydrazone Crosslinking Kinetics Expedites Diabetic Wound Healing by Inhibiting AGE‐RAGE Pathways,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72776?af=R,2026-03-14 09:53:40 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 09:53:40+00:00
Sn2+‐Induced In Situ Phase Modulation Enabling a Highly Active o‐SnSe/h‐NiSe/r‐Ni3Se2 Multifunctional Heterostructure for Photo‐Thermal/Electronic Urea Water Splitting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519855?af=R,2026-03-14 10:03:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-14 10:03:51+00:00
[ASAP] Atomic-Scale Asymmetric Rh–Mo Site for CO2 Hydrogenation to Methanol at Near-Ambient Temperature,http://dx.doi.org/10.1021/jacs.5c17025,2026-03-14 13:31:10 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-14 13:31:10+00:00
[ASAP] Interfacial Metal Nanocluster Conduits Direct Charge Transfer for Record Unassisted Solar Water Splitting,http://dx.doi.org/10.1021/jacs.6c01306,2026-03-14 13:31:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-14 13:31:51+00:00
[ASAP] Defect-Energy-Targeted Lattice Repair Delivers High Thermoelectric Performance in Magnesium Antimonide,http://dx.doi.org/10.1021/jacs.6c02279,2026-03-14 13:34:03 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-14 13:34:03+00:00
"[ASAP] Dynamic Electrochemical Reorientation at SERS Hotspots Enables Composition, Length, and Sequence Reading of DNA Oligonucleotides",http://dx.doi.org/10.1021/jacs.6c02165,2026-03-14 16:05:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-14 16:05:41+00:00
Flash joule heating-induced spinel-phase surface in Ni-rich layered oxide positive electrodes to stabilise lattice oxygen,https://www.nature.com/articles/s41467-026-70616-8,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Multisite atomic-chlorine-passivation stabilizes perovskite interfaces for efficient H2O2 photosynthesis from seawater,https://www.nature.com/articles/s41467-026-70503-2,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
"Wireless, non-invasive, high-resolution thrill sensor for continuous vascular access monitoring of hemodialysis patients",https://www.nature.com/articles/s41467-026-70687-7,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Multitrait GWAS and functional validation reveal genetic loci for gastric cancer,https://www.nature.com/articles/s41467-026-70774-9,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Giant ZT enhancement in rhombohedral GeTe-based thermoelectric materials,https://www.nature.com/articles/s41467-026-70793-6,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Synthetic aptamer mechanoreceptors enable cell-specific force sensing and temporal control via DNA circuits,https://www.nature.com/articles/s41467-026-70765-w,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Phosphorus-activated carboxyl small molecule positive electrode for high specific capacity and long-life iron-organic batteries,https://www.nature.com/articles/s41467-026-70800-w,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Embodying physical computing into soft robots,https://www.nature.com/articles/s41467-026-70866-6,2026-03-15 00:00:00 UTC,Nature Communications,2026-03-15 00:00:00+00:00
Major hedgerow restoration project begins on farm,https://www.bbc.com/news/articles/cwyxzj0vxvyo?at_medium=RSS&at_campaign=rss,2026-03-15 06:19:57 UTC,BBC News,2026-03-15 06:19:57+00:00
The astronaut who took one giant leap for Manx-kind,https://www.bbc.com/news/articles/cpqw0w0819yo?at_medium=RSS&at_campaign=rss,2026-03-15 07:30:24 UTC,BBC News,2026-03-15 07:30:24+00:00
Funding for green community initiatives,https://www.bbc.com/news/articles/cx2gvw1z2gwo?at_medium=RSS&at_campaign=rss,2026-03-15 07:32:42 UTC,BBC News,2026-03-15 07:32:42+00:00
Bronze Age loom weaves a tale of ancient textiles,https://www.science.org/content/article/bronze-age-loom-weaves-tale-ancient-textiles,2026-03-15 08:01:00 UTC,Latest News from Science Magazine,2026-03-15 08:01:00+00:00
Police-style powers to tackle fly-tippers being considered,https://www.bbc.com/news/articles/c8d5z7rd5mpo?at_medium=RSS&at_campaign=rss,2026-03-15 10:41:30 UTC,BBC News,2026-03-15 10:41:30+00:00
