title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Author Correction: Iceberg-like pyramids in industrially textured silicon enabled 33% efficient perovskite-silicon tandem solar cells,https://www.nature.com/articles/s41467-026-77843-z,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77843-z,Xuegong Yu,"In the version of this article initially published, there were errors where in the Results “Improved photoelectric coupling of tandem solar cells” section, in the text now reading “Significantly, ITS(SiO X ) tandem devices demonstrate a 32.09% average PCE,” the text, now reporting the mean, previously listed the median “32.2%”; in the “Improved stability of tandem solar cells” section, there was a typographical error where in the text now reading “The sealed adhesive and glass reduce the absorbed light, causing a device JSC loss of about 7%,” 7% originally read “20%.” In the Fig. 3c Source Data and associated figure plot, there were data entry errors for 9 of 180 values; in the Fig. 3g Source Data, there were inconsistencies in decimal formatting; in the Fig. 4b Source Data, in the final row of PEC (Average), ITS(SiO X ) data, 24.9999 now replaces the original 25.32889, while the figure plot remains unaffected. The text, figure and Source Data are now amended in the HTML and PDF versions of the article. For comparison, the original Fig. 3 is available as Supplementary Information accompanying this amendment.",openalex,1
Navigating continuous two-dimensional Mw–Ð space for deterministic inverse design of molecular weight distribution,https://www.cell.com/matter/fulltext/S2590-2385(26)00392-9?rss=yes,Matter,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1016/j.matt.2026.103029,Changduk Yang,"Molecular weight and dispersity strongly influence semiconducting-polymer performance but are difficult to tune independently through synthesis. A two-dimensional Mw–Ð design space is established by mixing three polymer batches with distinct molecular-weight distributions. Machine-learning performance mapping and inverse design then translate selected Mw–Ð coordinates into experimentally realizable mixing compositions, enabling predictive optimization of organic solar-cell performance within the batch-defined feasible region.",rss_cell,0
Real-world mileage and survival of electric vehicles in Britain and implications for lifecycle emissions,https://www.nature.com/articles/s41467-026-77892-4,Nature Communications,2026-09-21 00:00:00 UTC,2026-09-21 00:00:00+00:00,10.1038/s41467-026-77892-4,Iain Staffell,"Battery electric vehicles (BEVs) are typically estimated to have lower attributional lifecycle greenhouse gas emissions than conventional internal combustion engine vehicles. These estimates rely upon lower usage emissions outweighing higher manufacturing emissions, but limited data on electric vehicle mileage, and how long they last, casts uncertainty over comparisons. Here we use data for every electric vehicle in Britain to assess mileage and lifetime compared to conventional and hybrid vehicles, and the implications for attributional lifecycle emissions. We find that first-generation BEVs were driven less and have not lasted as long as conventional vehicles, yet still had lower lifecycle emissions. The annual mileage and lifetime of BEVs purchased in 2026 will equal conventional vehicles if recent trends continue. Training a transformer neural network on this data, we estimate that current BEVs have projected attributional lifecycle emissions of 88 g CO2e per kilometre, less than half the 254-270 g for conventional vehicles and 190 g for hybrid vehicles, based on real-world usage.",nature_html,0
Sequential Unlocking of an RNS/ROS Storm via a Four‐Layer Logic‑Gated Ruthenium Nanocomposite for Hypoxia‐Tolerant Photodynamic Cancer Immunotherapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75092?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:47:36 UTC,2026-09-21 04:47:36+00:00,10.1002/adma.75092,Cai‐Ping Tan,"ABSTRACT
                  
                    Tumor hypoxia, an immunosuppressive microenvironment, and the lack of spatiotemporally precise therapeutic activation collectively limit current cancer treatments. Here, we report a smart nanocomposite (
                    G&amp;Ru@CuS
                    ) that produces a localized reactive nitrogen species (RNS)/reactive oxygen species (ROS) storm controlled by four sequential logic gates. (i) Intracellular ROS degrade a thioketal‐crosslinked polymer gatekeeper, exposing the hollow CuS core. (ii) Acidic tumor pH (6.5–6.8) and high glutathione (GSH) trigger release of Cu
                    2+
                    , the NO donor S‐Nitrosoglutathione (GSNO), and a NO‐responsive mitochondria‐targeted prodrug photosensitizer
                    Ru1
                    from the a degradable CuS scaffold. (iii) Cu
                    2+
                    catalyzes NO generation from GSNO. (iv) NO reacts with
                    Ru1
                    to form
                    Ru2
                    .
                    Ru2
                    is an NO‐responsive prodrug photosensitizer that, upon activation, displays dual Type I/II photodynamic activity. It retains efficacy under hypoxia, rapidly depletes GSH, oxidizes NADH, and shows photocatalytic peroxidase activity, making it a powerful agent for triggering an RNS/ROS storm that drives tumor cell mitochondrial damage, necroptosis and ferroptosis, resulting in immunogenic cell death that promotes dendritic cell maturation and systemic antitumor immunity. In murine models, intravenous
                    G&amp;Ru@CuS
                    achieves potent tumor inhibition with excellent immunotherapy and no systemic toxicity. This work is the first quadruple logic‐gated nanoplatform that overcomes hypoxia, enables spatiotemporal precision, and minimizes off‐target effects.",crossref,0
Spin Transport Across Interfaces With the Non‐Collinear Antiferromagnet Mn3Sn,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75024?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:49:43 UTC,2026-09-21 04:49:43+00:00,10.1002/adma.75024,Georg Woltersdorf,"ABSTRACT
                  
                    Non‐collinear antiferromagnets such as  are promising materials for ultrafast spintronic applications due to their peculiar electronic structure and efficient spin‐dependent transport phenomena. Here, we investigate magnetic ordering and ultrafast spin transport in
                    c
                    ‐axis oriented  thin films and ‐based heterostructures with Pt and . Temperature‐dependent magneto‐optical Kerr effect measurements confirm thermally activated switching of the  cluster octupole moment near the Néel temperature, while preserving predominantly in‐plane magnetic order. In  heterostructures, however, pronounced room‐temperature ferromagnetic signatures are observed, including enhanced Kerr rotation and out‐of‐plane magnetization. Systematic magnetometry studies reveal the formation of an intermixed  interfacial phase upon annealing. Ultrafast transport measurements using a sample with optimized interfaces show that optical excitation of  generates predominantly anomalous Nernst currents, with no detectable evidence of efficient spin–current injection into Pt. In contrast,  exhibits a significant inverse spin Hall conversion when driven by spin currents injected from , reaching approximately  of the efficiency of Pt‐based reference structures. The conversion efficiency is found to be independent of the relative orientation between ferromagnetic magnetization and antiferromagnetic octupole moment. Our results emphasize the importance of interface engineering for spintronic devices.",crossref,0
Bias‐Responsive S‐Scheme Heterojunctions Reconfigure Interfacial Water for Efficient Seawater Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75083?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:50:30 UTC,2026-09-21 04:50:30+00:00,10.1002/adma.75083,Panyong Kuang,"ABSTRACT
                  Electrocatalytic seawater hydrogen evolution is fundamentally limited by the rigidity of interfacial water structures and static electron distributions at catalyst surfaces. Here, we report a bias‐responsive S‐scheme heterojunction that dynamically couples nonequilibrium electron redistribution with interfacial water activation during operation. Using a MoN/NiCoN model system, in situ x‐ray absorption spectroscopy (XAS) reveals a cathodic‐bias‐induced reversal of interfacial electron transfer relative to the equilibrium state, leading to progressive electron enrichment at the catalytic interface. In situ infrared spectroscopy reveals potential‐dependent restructuring of the interfacial water environment associated with this electronic redistribution, transforming strongly and intermediately hydrogen‐bonded water into catalytically active free or weakly hydrogen‐bonded species. Ab initio molecular dynamics simulations further reveal accelerated hydrogen‐bond exchange kinetics, shortened hydrogen‐bond lifetimes, and a more adaptive dipole orientation at the MoN/NiCoN interface, providing molecular‐level evidence for dynamic water‐network reorganization. Ionic‐liquid‐based experiments further demonstrate that this restructuring originates from electronically driven interfacial activation rather than bulk water availability. Consequently, water dissociation and hydrogen evolution kinetics are synergistically accelerated, enabling ultralow overpotentials in real seawater and high solar‐to‐hydrogen (STH) conversion efficiency. This work establishes dynamic S‐scheme heterojunctions as a general strategy for electronically programmable interfacial reaction environments in electrocatalysis.",crossref,0
Electrostimulus Phase‐Transition Mediated Robust Adhesive Hydrogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75100?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:52:01 UTC,2026-09-21 04:52:01+00:00,10.1002/adma.75100,Xueqing Qiu,"ABSTRACT
                  
                    Adhesive hydrogels are crucial for interfacing wearable electronics with substrates, yet the inherent trade‐off between interfacial adhesion and cohesive strength always limits their application performance. Here, we present an adhesive hydrogel based on lignin‐mediated catechol chemistry and salt hydrate phase‐transition, which achieves synergistic enhancement of interfacial adhesion and cohesive strength upon 1 V electrostimulated crystallization. The hydrogel is soft and exhibits mild adhesion to various substrates in amorphous state. Electrostimulus‐induced phase‐transition realizes a significant increment of cohesive strength and boosts interfacial adhesion by up to 8–40 times (exceeding 3000 J m
                    −2
                    ) on skin. The adhesion‐enhancement mechanisms on different substrates are elucidated via multi‐scale experimental designs and molecular simulations. When the hydrogel is applied as the adhesive layer, the assembled elastomer sensing devices inherit the electrostimulus adhesion‐enhancement and shape‐memory properties, significantly improving signal transmission stability and motion‐interference resistance. This study offers a simple and versatile strategy for stimuli‐enhanced adhesives, deepens the understanding of phase‐transition regulated adhesion behaviors, and supports the development of large‐area flexible devices for intelligent robotics and human‐computer interactions.",crossref,0
Unlocking d–p Orbital Coupling via Built‐in Electric Fields for High‐Performance Hydrazine Hydrate Fuel Cell,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75109?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:53:26 UTC,2026-09-21 04:53:26+00:00,10.1002/adma.75109,Chundong Wang,"ABSTRACT
                  
                    Direct hydrazine fuel cells (DHzFCs) offer a promising carbon‐free liquid‐fuel route for power generation, yet progress is limited by sluggish hydrazine oxidation reaction (HzOR) kinetics and the high cost of Pt catalysts. In this work, we tune the built‐in electric field (BIEF) at the Pt@MOF interface via linker‐directed defect engineering. Partial substitution of 1,1′‐ferrocenedicarboxylic acid (Fc) with ferrocene–carboxylic acid (Fc') generates graded ligand‐defect and undercoordinated Ni─O environments, thereby regulating Pt anchoring and interfacial charge redistribution. The optimized Pt@NiFc
                    0.95
                    Fc'
                    0.05
                    ‐MOF delivers 1000 mA cm–2 for HER (180 mV, overpotential) and 2000 mA cm–2 for HzOR (346 mV, working potential), outperforming Pt/C while achieving 99% hydrazine conversion. The assembled direct hydrazine hydrate–hydrogen peroxide fuel cell (DHHPFC) delivers a peak power density of 441 mW cm
                    −2
                    at 80°C. Density functional theory (DFT) calculations and experimental analyses reveal that the oxygen‐mediated Pt─O─Ni interfacial electronic pathway, enhanced apparent BIEF, and accelerated interfacial charge transfer in Pt@NiFc
                    0.95
                    Fc'
                    0.05
                    ‐MOF, accounts for the improved catalytic and fuel‐cell performance. This work establishes a linker‐defect strategy for constructing Pt‐utilization‐efficient interfaces for hydrazine energy conversion.",crossref,0
Self‐Passivated Metal Oxides Composite Buffer Stabilizing Efficient Perovskite Solar Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75068?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:54:58 UTC,2026-09-21 04:54:58+00:00,10.1002/adma.75068,Yanbo Wang,"ABSTRACT
                  
                    Narrowing the device‐to‐module gap of perovskite photovoltaic is a crucial issue at this stage. Current limitations include the lack of efficient, stable, and low‐cost buffer layers that are compatible with scalable production. Here, a composite of self‐passivating metals is reported that overcomes the Volmer–Weber growth on the C
                    60
                    surface in thermal evaporation, ultimately forming an ultrathin, compact, and robust self‐passivated metal oxide buffer, which demonstrates reduced non‐radiative recombination and a strong barrier against component migration in devices. Besides, the adverse crystallization of C
                    60
                    under damp and heat is suppressed. Implementing this approach, the blade‐coated perovskite solar module (PSM) achieved a certified steady‐state power conversion efficiency (PCE) of 23.72% over an aperture area of 20.3 cm
                    2
                    . The outdoor stability analysis of PSM was conducted following ISOS‐O‐1 protocol, which exhibited negligible PCE loss throughout 6 months, suggesting reliable durability under real conditions.",crossref,0
Continuous Transformation in Spatially Coregulated Hollow Filaments for Water‐Powered Energy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75088?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:57:37 UTC,2026-09-21 04:57:37+00:00,10.1002/adma.75088,Ghim Wei Ho,"ABSTRACT
                  The growing demand for efficient water energy and resource management presents critical challenges to address pollution, energy, and resource extraction, as current methods suffer from high energy consumption, inefficiencies and environmental impact. The key lies in the development of coregulated materials structure and associated physical‐chemical properties, enabling efficient fluid management and molecular interactions crucial for advancing water‐power technologies. Herein, we develop hydrogel hollow filaments using a sustainable continuous‐assembly metamorphic (CAM) approach that achieves nonequilibrium hierarchical assembly, delivering control over conformational structure and attributes for integral water‐power innovations. This design principle of self‐organization transformation underpins collective properties and addresses prevalent fluidic perturbation and breakup issues in filament manufacturing. CAM hollow filaments demonstrate auto‐pumping differentiated ionic interaction, with key advancements including ∼1000% improvement in thermopower for energy harvesting, ∼90% efficiency in trace‐lithium ions collection. This work marks a new methodology of clean energy transition and resource sustainability, while aligning with the broader goals of clean energy and economic sustainability.",crossref,0
Geometry‐Mediated Microgel Structure‐Mechanics for Intestinal Region‐Specific Probiotic Delivery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75011?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 04:58:25 UTC,2026-09-21 04:58:25+00:00,10.1002/adma.75011,Yuan Li,"ABSTRACT
                  
                    The physiological efficacy of functional food ingredients, particularly probiotics is highly dependent on their spatial localization within the intestine. The non‐specific delivery of probiotics severely restricts their therapeutic efficacy. Herein, we developed a sustainable, food‐grade microgel delivery platform assembled from corncob nanocellulose building blocks with distinct geometries for programmable intestinal probiotic release. Owing to their distinct topological structures and mechanical properties, spherical nanocellulose‐based microgels (CNSM) were found to disintegrate in the ileum, while rod‐like nanocellulose‐based microgels (CNRM) retained intact until reaching the colon, where they subsequently ruptured. Molecular dynamics simulations supported the superior structural stability of CNRM against osmotic swelling, revealing a structure‐mechanics driven mechanism for the controlled release pattern. Both microgels significantly enhanced probiotic survival, as well as nanocoating‐mediated mucoadhesion and colonization. To maximize functionality, bile salt hydrolase‐producing
                    L. plantarum
                    WCFS1 and immunomodulatory
                    L. rhamnosus
                    GG were embedded into CNSM and CNRM, respectively. Consequently, ileum‐targeted WCFS1@CNSM significantly ameliorated hypercholesterolemia, accompanied by increased fecal cholesterol excretion and potential modulation of the gut‐liver signaling axis whereas colon‐targeted LGG@CNRM profoundly alleviated DSS‐induced colitis through epithelial barrier restoration and inflammation suppression. This work provides a region‐specific delivery strategy for next‐generation probiotic therapeutics.",crossref,0
Unlocking Efficient Near‐Infrared CO2 Photoreduction Over Metallic Photocatalysts Through Charge Polarization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75065?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 05:03:25 UTC,2026-09-21 05:03:25+00:00,10.1002/adma.75065,Bining Tian,"ABSTRACT
                  
                    Metallic photocatalysts provide a promising route for utilizing low‐energy near‐infrared (NIR) photons in CO
                    2
                    conversion because they bypass the bandgap constraints of conventional semiconductors. However, their intrinsically uniform electrostatic potential limits charge separation and CO
                    2
                    adsorption/activation, thereby restricting their photocatalytic performance. Here, we report a charge polarization strategy that addresses this bottleneck through the synergistic incorporation of sulfur vacancies (
                    
                      S
                      v
                    
                    ) and Au single atoms (Au SAs) in metallic NiCo
                    2
                    S
                    4
                    . The optimized Au
                    SA
                    /
                    
                      S
                      v
                    
                    ‐NiCo
                    2
                    S
                    4
                    photocatalyst exhibits a 64‐fold enhancement in activity relative to pristine NiCo
                    2
                    S
                    4
                    under NIR irradiation without sacrificial agents, delivering CO and CH
                    4
                    production rates of 1020 and 150 µmol g
                    −1
                     h
                    −1
                    , respectively. Notably, it achieves a benchmark apparent quantum efficiency (AQE) of 1.24% at 800 nm and a solar‐to‐chemical energy conversion (STC) efficiency of 0.86% at room temperature. Mechanistic investigations reveal that charge redistribution reshapes the photocatalytic behavior of the metallic system in two complementary ways: it induces local polarization that suppresses charge recombination, and favors the formation of bimetallic Co
                    3+
                    ⋯Ni
                    2+
                    frustrated Lewis pair (FLP) sites for CO
                    2
                    adsorption, activation, and *COOH generation. This work demonstrates charge polarization as an effective strategy for designing metallic photocatalysts, opening new opportunities for efficient solar‐driven CO
                    2
                    valorization.",crossref,0
Bioinspired Molecular Screening of Zwitterionic Dipeptides for Stable Ah‐Level Zinc–Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75095?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 06:20:25 UTC,2026-09-21 06:20:25+00:00,10.1002/adma.75095,Xuefeng Zhang,"ABSTRACT
                  
                    Aqueous zinc–iodine (Zn─I
                    2
                    ) batteries are attractive for large‐scale energy storage yet remain limited by two coupled failure mechanisms: unstable zinc interface at the anode and polyiodide shuttling at the cathode. To address both challenges with a single additive, we systematically screened 44 amino acids and dipeptides using molecular dipole moment and LUMO energy as key descriptors. L‐Carnosine (LC) emerged as a unique candidate exhibiting both the highest dipole moment and a moderate LUMO energy across the screened library. Experimentally, LC's zwitterionic, multicenter charge distribution drives persistent multidentate adsorption at the zinc interface, suppressing HER, directing (101)‐oriented crystallographic deposition through facet‐selective passivation, and enabling formation of a vertically graded organic‐inorganic hybrid solid electrolyte interphase. Concurrently, the electron‐rich imidazole group rapidly quenches polyiodide intermediates through a rapid redox reaction. This synergistic regulation enables Zn||Zn symmetric cells to operate stably for 4980 h, Zn||Cu cells to achieve 99.76% average Coulombic efficiency (CE) over 1400 cycles, and Zn||I
                    2
                    full cells to sustain over 18 000 cycles with nearly 100% capacity retention. Furthermore, the practical viability is demonstrated in Ah‐level pouch cells with 85% capacity retention after 500 cycles. This work establishes a unique molecular transformation strategy for stabilizing high‐energy aqueous energy systems.",crossref,0
Injectable Bioadhesive Ultrasonic Sensor for Continuous and Wireless On‐Demand Pressure Monitoring in Acute Compartment Syndrome,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75097?af=R,Wiley: Advanced Materials: Table of Contents,2026-09-21 06:22:46 UTC,2026-09-21 06:22:46+00:00,10.1002/adma.75097,Jianfeng Zang,"ABSTRACT
                  Acute compartment syndrome (ACS) is a severe orthopedic emergency caused by limb injuries and elevated intra‐compartmental pressure (ICP), which can lead to permanent disability. Clinical practice has long pursued continuous and on‐demand ICP monitoring across the risk window for accurate ACS management. Existing probe manometry imposes pain and infection risk, particularly during prolonged wired indwelling or repeated punctures. Implantable electronic sensors enable wireless monitoring, but face biocompatibility and stability challenges from the mismatched human‐machine interface. Here, we present an injectable, bioadhesive ultrasonic sensor (metagel sensor) that enables continuous and wireless on‐demand monitoring of intracompartmental pressure across the post‐njury clinical window. The ultrasonic modulation properties of the metastructural hydrogel encode pressure signals into reflected ultrasonic waves as measurable bandgap shifts, enabling fully passive wireless readout. The metagel exhibited substantial biodegradation over 14 weeks in rats. In a porcine model, we demonstrated the capability of the metagel sensor in continuous acute‐phase ICP monitoring and repeated wireless on‐demand interrogation over 10 days. Simultaneously decoupled signals related to respiration and pulse offer additional physiological information relevant to ACS assessment.",crossref,0
