title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Cellular water-potential sensing through biomolecular condensation,https://www.nature.com/articles/s41586-026-10591-8,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10591-8,Xiaofeng Fang,"Water molecules, as solvents for biomolecules, are essential to cells. The water potential of the cell decreases under water-deficient conditions1,2, yet how cells sense changes in water potential remains unknown. Here we identify a sterile alpha motif (SAM)-containing protein, SAM8, that undergoes water-potential-dependent condensation both in vivo and in vitro and is crucial for hyperosmotic stress tolerance and seed germination. We use biophysical techniques, in vitro reconstitution and bioimaging to demonstrate that SAM8 is strongly hydrated under normal water conditions, preventing its macroscopic condensation. A negatively charged patch determines SAM8 hydration by creating an electric field and micropolar environment. Water-deficient conditions weaken this hydration, thereby activating SAM8 condensation by reprogramming hydrogen bond, electrostatic and hydrophobic interactions. Furthermore, we demonstrate that SAM8 condensates selectively sequester RNA export factors, leading to nuclear retention of mRNAs and translational reprogramming under hyperosmotic stress. Our findings show a mechanism by which plant cells directly sense and respond to water status, shedding light on how they adapt to water deficit conditions.",nature_html,0
Four ppm measurement of the antihydrogen ground-state hyperfine splitting,https://www.nature.com/articles/s41586-026-10556-x,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10556-x,D. P. van de Werf,"The hydrogen atom is a touchstone for the foundations, evolution and frontiers of quantum theory1,2,3,4,5,6,7,8,9. Key spectral lines of this atom have been determined to remarkable precision10,11. Our research focuses on the study of antihydrogen, the antimatter counterpart of hydrogen. We test fundamental symmetries of nature (such as simultaneous charge conjugation, parity inversion, and time reversal or CPT symmetry) through precision comparisons of these atomic systems12. Recent 1S–2S spectroscopic measurements on trapped antihydrogen have achieved relative precisions of parts per trillion (refs. 13,14). However, the ground-state hyperfine splitting, which is sensitive to the internal structure of the antiproton, has only been measured to 400 parts per million (ppm). Here we report a 4 ppm measurement of the antihydrogen ground-state hyperfine splitting energy a1S, advancing the state-of-the-art precision15 by two orders of magnitude. From microwave spectroscopy experiments with roughly 24,000 anti-atoms, we determine {a}_{1{\rm{S}}}/h=\mathrm{1,420,404.8}\pm 1.1(\mathrm{stat.})\pm 5.6\,(\mathrm{sys.})\,\text{kHz}{a}_{1{\rm{S}}}/h=\mathrm{1,420,404.8}\pm 1.1(\mathrm{stat.})\pm 5.6\,(\mathrm{sys.})\,\text{kHz} in a 1-T magnetic field, consistent with expectations for hydrogen11. At this level, our measurement is sensitive to the internal structure of the antiproton, which contributes at about 40 ppm and is approaching the limit of existing theoretical analyses16. The gains we report are the product of marked advances in magnetic trap field control, stabilization and characterization; anti-atom spin-state manipulation; and improved antihydrogen accumulation rate17.",nature_html,0
αKG-mediated carnitine synthesis drives DNA repair via histone acetylation,https://www.nature.com/articles/s41586-026-10584-7,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10584-7,Katherine M. Aird,"Homologous recombination (HR) deficiency increases sensitivity to DNA-damaging agents that are commonly used to treat cancer1. In HR-proficient cancers, the metabolic mechanisms that drive response or resistance to DNA-damaging agents remain unclear. Here we have identified that depletion of α-ketoglutarate (αKG) sensitizes HR-proficient cells to DNA-damaging agents by metabolic regulation of histone acetylation. αKG is required for the activity of αKG-dependent dioxygenases2 (αKGDDs), and previous work has focused almost exclusively on the demethylase functions of αKGDD. Using a targeted CRISPR knockout library consisting of 64 αKGDDs, we discovered that trimethyllysine hydroxylase epsilon (TMLHE), the first and rate-limiting enzyme in de novo carnitine synthesis, is necessary for the survival of HR-proficient cells in the presence of DNA-damaging agents. Unexpectedly, αKG-mediated TMLHE-dependent carnitine synthesis was required for histone acetylation and was non-redundant with other nucleo-cytosolic acetyl-CoA-generating pathways. The increase in histone acetylation by means of the αKG–carnitine axis promoted HR-mediated DNA repair through site-specific histone acetylation. Finally, we observed a positive correlation between TMLHE and histone acetylation in patient samples and found that high TMLHE or acetylcarnitine correlates with worse progression-free survival in patients treated with DNA-damaging agents. This study demonstrates for the first time, to our knowledge, that αKG affects site-specific histone acetylation and provides a mechanism of HR proficiency through carnitine synthesis. Moreover, these data provide a metabolic avenue for inducing HR deficiency and promoting sensitivity to DNA-damaging agents.",nature_html,0
Technology mediation in child sexual exploitation and abuse in Africa and Asia,https://www.nature.com/articles/s41586-026-10525-4,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10525-4,Amy Orben,"As digital access expands rapidly among children worldwide, technology-facilitated child sexual exploitation and abuse (CSEA), including online grooming, sexual solicitation, non-consensual image sharing and sexual extortion, has emerged as urgent yet underexamined category of digital harms1. Despite growing policy attention to online safety, evidence remains limited, particularly in low- and middle-income countries, where most of the world’s children live2. We analysed nationally representative survey data from 11,912 children aged 12–17 years across 12 countries in eastern and southern Africa and Southeast Asia, collected through the Disrupting Harm project in 2020–2021. We found that one in six internet-using children experienced at least one form of technology-facilitated CSEA, equivalent to over 10 million children. Despite this scale, many experiences went undisclosed, pointing to disclosure as a critical pathway for protection in the digital age. When children did disclose, they relied primarily on informal channels, especially friends, rather than formal reporting mechanisms such as police or helplines. Using Bayesian hierarchical models accounting for cross-country heterogeneity, we find that older children were less likely to disclose, whereas enabling parental mediation of online activities and children’s knowledge of where to seek help after sexual harassment or assault were associated with higher rates of disclosure. These findings provide population-level evidence to inform prevention and response across low- and middle-income countries, where coordinated action by policymakers, law enforcement and technology companies is urgently needed to protect all children.",nature_html,0
Sparse-to-dense coding transformation between hippocampal areas CA3 and CA1,https://www.nature.com/articles/s41586-026-10537-0,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10537-0,Nachum Ulanovsky,"The hippocampus is crucial for spatial memory and navigation. It contains place cells1,2,3,4,5,6,7: spatially selective neurons found in areas CA1 and CA3—two distinct hippocampal subregions with substantially different anatomical connectivity8. Previous studies have found highly similar spatial coding between CA1 and CA3 place cells3,9,10,11. This raises the question of why two subregions that form consecutive processing stages would exhibit identical neural coding. Here we hypothesized that the lack of differences between CA1 and CA3 spatial coding is due to the experimental paradigm: using small arenas. We tested this hypothesis by simultaneously recording from CA1 and CA3 neurons in bats flying in flight tunnels up to 200 m in length. We identified highly distinct neural coding in CA1 and CA3: whereas CA1 neurons exhibited dense spatial coding, consisting of multiple place fields12, CA3 neurons exhibited ultrasparse spatial coding, consisting predominantly of single place fields. Despite this marked difference, the sizes of place fields were very similar between the two subregions, across 5 different environment sizes ranging from 6 m to 200 m. Using a neural-network model, we show that such a sparse-to-dense transformation can facilitate fast learning of new spatial maps. We also found that in a large multicompartment environment, place cells were strongly modulated by trajectory history—a contextual effect (retrospective coding) that could last for over 100 m. Together, by using large naturalistic environments, we identified a CA3-to-CA1 coding transformation that serves to reformat spatial information into a more efficient, compressed neural code.",nature_html,0
Darkness and body size shaped end-Cretaceous marine extinction patterns,https://www.nature.com/articles/s41586-026-10541-4,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10541-4,Daniela N. Schmidt,"The Chicxulub asteroid impact at the Cretaceous–Paleogene (K–Pg) boundary (66 Ma) is thought to have caused the extinction of around 75% of species in the fossil record by triggering catastrophic environmental changes1. However, despite decades of research, the mechanisms linking the environmental changes to the selective extinction patterns observed in the marine fossil record remain unresolved. Here we use a global trait-based ecosystem model2,3 to establish this causality for the marine plankton community beyond the fossilized groups. Our model simulates diversity dynamics during the initial 100 years after the K–Pg boundary and represents explicitly extinction based on biomass thresholds that scales with body size. Under K–Pg climatic forcings, the model reproduces successfully key observed extinction patterns, including the high vulnerability of planktic foraminifera and other zooplankton, the survival of small mixotrophs4 and phytoplankton5,6, and potential for reduced diversity loss in high-latitude settings7. Our analysis suggests that impact-driven darkness and body-size-dependent extinction thresholds drove most of the observed extinction patterns. These results suggest that plankton ecologies enhance survival through differences in energy demand and acquisition. Our study bridges the gap between fossil evidence of extinction patterns and the K–Pg impact winter hypothesis, highlighting the value of trait-based models for understanding past biodiversity crises.",nature_html,0
Human haematopoietic stem cells remember inflammatory stress,https://www.nature.com/articles/s41586-026-10522-7,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10522-7,Stephanie Z. Xie,"Inflammation activates blood cells, contributing to ageing and malignancy1,2,3. Haematopoietic stem cells (HSCs) survive a lifetime of infection to sustain life-long haematopoiesis1,2,3,4,5,6,7,8,9, but how human HSCs respond and adapt to inflammatory stress is largely unknown. Here, to empirically understand this adaptation, we developed xenograft inflammation–recovery models and performed single-cell multiomics on xenografted human HSCs. Two transcriptionally and epigenetically distinct HSC subsets were identified with one, termed HSC inflammatory memory (HSC-iM), retaining a molecular memory of previous inflammatory treatments. The HSC-iM subset exhibited quiescence and restrained haematopoietic output. Molecularly, the HSC-iM program was enriched in HSCs from adult and paediatric samples across conditions ranging from COVID-19 recovery, sickle cell disease, ageing and clonal haematopoiesis, establishing both the validity of our xenograft models and the physiological relevance of HSC-iM. Clonal haematopoiesis mutations in HSC-iM attenuated the effects of inflammatory stress by promoting HSC activation and differentiation. Moreover, transmission of the pro-inflammatory HSC-iM transcriptional program to differentiated immune progeny was demonstrated in xenograft and physiological settings. Finally, HSC-iM program enrichment in circulating blood cells was associated with a heightened risk score for all-cause mortality in population cohort analyses, underscoring the clinical relevance of this newly identified HSC subset in characterizing heterogeneous health outcomes across a lifetime.",nature_html,0
Distinct genetic architecture in the tails of complex traits,https://www.nature.com/articles/s41586-026-10516-5,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10516-5,P. F. O’Reilly,"Complex traits are highly polygenic, with heritability explained by many hundreds of common variants of small effect together with rare variants of large effect1. Yet how this genetic architecture varies along the trait continuum has been underexplored, as has the role of natural selection in shaping this variation. Here we developed an approach based on polygenic risk scores that reveals widespread departures from common-variant architecture in one or both of the tails of 74 quantitative traits. These observations were replicated across ancestries, cohorts and repeated measures and using an alternative family-based approach2. Incorporating rare variants identified from sequence data resulted in marked reductions in these deviations, suggesting that rare alleles of large effect are key drivers of trait-tail architecture. Forward simulations showed that stabilizing selection could generate the observed patterns, whereas modelling reproductive success provided empirical support for the role of selection. These findings show that although complex traits are polygenic in the population at large, they have a distinct and less polygenic architecture in their tails due to selection. This has implications for rare-variant discovery and complex trait and disease prediction.",nature_html,0
β-Arrestin condensates regulate G-protein-coupled receptor function,https://www.nature.com/articles/s41586-026-10539-y,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10539-y,Sudarshan Rajagopal,"β-Arrestins 1 and 2 are multifunctional adaptor proteins1 that regulate the signalling of G-protein-coupled receptors (GPCRs), the largest class of receptors, which impact nearly all aspects of physiology and are one of the most common drug targets2. Although β-arrestins interact with a wide array of signalling effectors at many GPCRs, it is unclear how β-arrestins promote such varied functions. Here we show that β-arrestins undergo liquid–liquid phase separation, forming condensates that regulate GPCR function. We show that condensation is specific to visual arrestins and β-arrestins, and demonstrate that β-arrestin oligomerization occurs in proximity to the GPCR to regulate GPCR functions such as internalization and signalling. Our work provides a paradigm for β-arrestin condensates as regulators of GPCR function, with liquid–liquid phase separation serving as an important promoter of signalling compartmentalization at GPCRs.",nature_html,0
Genetic architecture of sugarcane traits in a polyploid genomics framework,https://www.nature.com/articles/s41586-026-10576-7,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10576-7,Xingtan Zhang,"Sugarcane (Saccharum spp.) is a vital sugar and bioenergy crop with an exceptionally complex polyploid genome (10–12 sets of chromosomes). This complexity resulted from nobilization—a historical breeding process involving interspecific hybridization and repeated backcrossing1. However, the extreme ploidy has long impeded efforts to elucidate the genetic basis of its considerable sucrose-storing capacity. Here we present a fully phased genome assembly of the foundational cultivar POJ2878, achieved using a Pore-C-based assembly algorithm. This assembly resolved 118 chromosomes, revealing extensive subgenome recombination and non-homologous chromosomal rearrangements. Using identity-by-descent and allele-specific expression profiling, we identified breeder-favoured haplotypes, including a SUS2 haplotype with enhanced sucrose content. Resequencing of 981 Saccharum accessions traced POJ2878’s pervasive contribution to modern cultivars and identified key domestication and improvement sweeps. Genes under selection include CBL1 for cold tolerance, TIP1 for cell size regulation and TB1 for tillering control. A genome-wide association study tailored for polyploid genomes resolved loci associated with parenchyma cell size and sucrose storage capacity, including the functionally validated sucrose transporter Saccharum hybrid SUT2. These findings clarify the genetic architecture underlying sugarcane’s biomass productivity and sugar yield, offering a genomic foundation for accelerating improvement in sugarcane and other polyploid crops critical for global food and bioenergy security.",nature_html,0
Monolithic three-dimensional integration of silicon transistors,https://www.nature.com/articles/s41586-026-10496-6,Nature,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41586-026-10496-6,Qing Cao,"Monolithic, three-dimensional (3D) integrated circuits promise advantages in packing density, energy consumption and interconnectivity bandwidth but require forming high-performance semiconductors and transistors on top tiers under the constraint of a limited thermal budget compatible with back-end-of-line integration1,2. Back-end-of-line-compatible transistors have been built on laser-annealed polycrystalline silicon, metal-oxide semiconductors, carbon nanotubes and two-dimensional chalcogenides3,4,5. However, their performance and reliability are much inferior to bottom-tier silicon metal–oxide–semiconductor field-effect transistors, which mask most of the improvements offered by monolithic 3D integration. Here we show that uniformly doped, ultrathin (≤10 nm) single-crystalline silicon nanomembranes can be vertically stacked using a roll-transfer-printing process that is scalable to wafer-scale and tolerant to substrate topology and surface roughness, enabling multi-tiers of complementary junctionless transistors to be sequentially fabricated on the same starting substrate under a processing temperature ≤400 °C. These devices achieve performance approaching that of front-end-of-line silicon metal–oxide–semiconductor field-effect transistors with current density above 650 µA µm−1 and sub-10-nm inter-tier registration for high-density vertical integration. We vertically constructed logic gates, including inverters, NAND, NOR gates and static random-access memory cells, based on up to three-tier integration at transistor-level granularity. Our demonstrations provide a promising route towards silicon-based monolithic 3D circuits, especially for research and low-volume prototyping.",nature_html,0
Ambient-pressure conversion of plastic waste to jet fuel cycloalkanes by tandem hydropyrolysis and vapour-phase hydrogenation,https://www.nature.com/articles/s41560-026-02078-7,Nature Energy,2026-05-27 00:00:00 UTC,2026-05-27 00:00:00+00:00,10.1038/s41560-026-02078-7,Yadong Li,"Converting plastic waste into jet fuel could support the decarbonization of the aviation industry, yet current upcycling routes rely on high pressures (~3 MPa) and prolonged reaction times (up to 144 h). Here we report a tandem hydropyrolysis and vapour-phase hydrogenation strategy enabled by a single-atom Ru catalyst on Co-Al oxides (RuSA@CoAlOx). The catalyst achieves a turnover frequency of 144 s−1 for benzene hydrogenation at atmospheric pressure, exceeding that of commercial Ru/C by over 100-fold. In a tandem fixed-bed reactor with hydropyrolysis at 460 °C and downstream vapour-phase hydrogenation at 160 °C, polystyrene is converted to 94.8 wt% cycloalkanes at 0.15 MPa and to 59 wt% cycloalkanes at atmospheric pressure. The approach extends to mixed plastics, achieving jet-fuel-range hydrocarbon yields above 82 wt%. The catalyst remains stable for over 110 h during continuous vapour-phase hydrogenation. Life-cycle analysis indicates a 73% reduction in well-to-pump CO2 emissions relative to petroleum-based jet fuel, and techno-economic analysis suggests a competitive minimum selling price of US$1.0–1.8 per kg.",nature_html,0
