title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Signal-folding-based neuromorphic hardware for energy-efficient computing,https://www.nature.com/articles/s41928-026-01626-z,Nature Electronics,2026-04-27 00:00:00 UTC,2026-04-27 00:00:00+00:00,10.1038/s41928-026-01626-z,Lei Ye,"Devices based on two-dimensional materials, such as molybdenum disulfide (MoS2), could be used to build neuromorphic compute-in-memory hardware due to their high electrostatic controllability. Scaling up such hardware is key to enhancing its application in edge artificial intelligence platforms. However, development has been limited due to a trade-off between weight precision and energy efficiency: methods to increase weight precision (such as using elevated operating voltages to encode other conductance states or using calibration and compensation schemes to mitigate device-to-device variations) are effective at improving performance but are energy intensive. Here we report on an in-hardware signal-folding scheme that can provide both high weight precision and high energy efficiency. The approach uses two folding schemes—input signal folding and weight conductance folding—to predefine signals applied for vector–matrix multiplication, and we implement the schemes using a vertical one-transistor–one-resistor MoS2 crossbar array. In both schemes, the signals are encoded into two combinatorial folded signals. The input signal folding decreases the operating voltage, whereas the weight conductance folding circumvents device-to-device variations to expand weight precision. Compared with computing with the unfolded signal, our method can reduce the power consumption of vector–matrix multiplication by up to 90%, while achieving similar accuracy and without calibration or compensation schemes.",nature_html,0
Harnessing Point–Planar Chirality Synergy: Crystallization‐Enabled Resolution of Pillar[5]arene Rotaxanes With Tunable Circularly Polarized Luminescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.6232425?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:34:54 UTC,2026-04-27 03:34:54+00:00,10.1002/anie.6232425,Minghua Liu,"ABSTRACT
                  
                    Immobilizing the planar chirality inherent to pillar[5]arene remains a challenge in supramolecular chemistry. Herein, we report a rational strategy for constructing chiral pillar[5]arene‐based [2]rotaxanes and controlling their planar chirality by incorporating sterically bulky chiral stopper groups at both ends of the axle units. Using this approach, six structurally distinct [2]rotaxanes were efficiently resolved via simple recrystallization, achieving yields exceeding 90% and diastereomeric ratios (
                    d.r
                    .) above 99.5:0.5. These molecules can be classified as either synergistic or mismatched point–planar chiral [2]rotaxanes. Remarkably, only the synergistic point–planar chiral [2]rotaxanes exhibited tunable circularly polarized luminescence (CPL), with a maximum |
                    g
                    lum
                    | value of 0.02, whereas the mismatched configurations yielded no detectable CPL signal. This work overcomes a fundamental bottleneck in the scalable, stereocontrolled synthesis of chiral pillar[5]arene rotaxanes and establishes a robust platform for their development in chiroptical materials.",crossref,0
NaO6 Octahedron‐Engineered Sodium Iron Sulfate Cathodes for High‐Rate and Sustainable Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.8606538?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:40:56 UTC,2026-04-27 03:40:56+00:00,10.1002/anie.8606538,Zhenhua Yan,"ABSTRACT
                  
                    The alluaudite‐type sulfate Na
                    2
                    Fe
                    2
                    (SO
                    4
                    )
                    3
                    (NFS) has attracted considerable interest as the cathodes for sodium‐ion batteries (SIBs) due to its low cost and high operating voltage. However, it is plagued by sluggish Na
                    +
                    transport kinetics and irreversible lattice distortion arising from Fe
                    3+
                    migration. Herein, NaO
                    6
                    units have been incorporating into NFS to form a sodium‐rich site‐type sodium iron sulfate (Na
                    6.4
                    [Fe
                    5.5
                    Na
                    0.6
                    ](SO
                    4
                    )
                    9
                    ), in which Na
                    +
                    substitution at Fe sites induces intrinsic Na
                    +
                    occupation of structurally unstable Fe sites, effectively suppressing Fe migration. Meanwhile, the enlarged Fe–Fe spacing within [Fe
                    2
                    O
                    10
                    ] dimers mitigates repulsion‐driven Fe migration, synergistically enhancing lattice stability. Furthermore, enhanced oxygen ionicity in NaO
                    6
                    units elongates the rate‐determining Na─O bond, thus enhancing the Na
                    +
                    migration kinetics. As a result, the Na
                    6.4
                    [Fe
                    5.5
                    Na
                    0.6
                    ](SO
                    4
                    )
                    9
                    cathode achieves an impressive rate performance (100.2 and 75.2 mA h g
                    −1
                    at 0.1 and 20C, respectively), with 98.2% capacity retention after 2000 cycles at 20 C. Moreover, the corresponding pouch cells stably operate for 500 cycles with 80.9% capacity retention. Rather than simply increasing Na occupancy at pre‐existing Na sites, this sodium‐rich site strategy introduces new Na sites at specific lattice positions, providing a viable design paradigm for advancing low‐cost polyanionic Na‐storage materials.",crossref,0
Green‐Emissive Ferroelectric Optical Thermometer Based on Cyclometalated Dicyanidoplatinate(II) Ions,https://onlinelibrary.wiley.com/doi/10.1002/anie.9159585?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:45:23 UTC,2026-04-27 03:45:23+00:00,10.1002/anie.9159585,Szymon Chorazy,"ABSTRACT
                  
                    Multifunctional ferroelectrics combine switchable permanent polarization with other physical functionalities. Among them, luminescent ferroelectrics are coming into the spotlight due to their potential in sensing, data storage, and optoelectronics. This multifunctionality can be improved if their emission is sensitive to external stimuli, such as temperature (
                    T
                    ), which is utilized in optical thermometry. Aiming at ferroelectric luminescent thermometers, we decided to explore photoluminescent cyanido metal complexes. We report a hybrid salt of strongly emissive dicyanido(2‐phenylpyridinato)platinate(II) complexes and N‐methyl‐quinuclidinium cations, (Meabco)[Pt
                    II
                    (CN)
                    2
                    (ppy)] (
                    1
                    ). It crystallizes in a polar
                    I
                    ma2 space group, as confirmed by the second harmonic generation activity reaching 44% of the KDP reference. Piezoresponse force microscopy (PFM) studies indicate ferroelectricity at room temperature (RT). Due to [Pt
                    II
                    (CN)
                    2
                    (ppy)]
                    –
                    complexes,
                    1
                    shows
                    T
                    ‐dependent charge‐transfer photoluminescence (PL), which was applied for ratiometric optical thermometry that was proven experimentally and through TD‐DFT calculations. Its best performance is located at cryogenic temperatures, but optical thermometry is preserved in the around‐RT region with a convenient linear response of the thermometric parameter to the
                    T
                    variation. This electro‐optical multifunctionality was demonstrated for a crystalline sample. However, we prove the processability of
                    1
                    into a thin film of several nanometers in thickness, opening the applications‐oriented exploration of related materials.",crossref,0
Constructing Robust Cl‐Bridge for Ultrafast Leaching of Spent Cathodes in 180 s,https://onlinelibrary.wiley.com/doi/10.1002/anie.2577325?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:46:55 UTC,2026-04-27 03:46:55+00:00,10.1002/anie.2577325,Liyuan Chai,"ABSTRACT
                  
                    Reductive coordination medium, especially Cl
                    −
                    , play a pivotal role in leaching processes for spent batteries recycling. However, poor mass transfer and limited reducibility of the reactive species often lead to sluggish leaching kinetics of critical metals. Herein, we propose a strategy to construct a robust chloride bridge that enhances the enrichment and reactivity of Cl
                    −
                    at the solid–liquid reaction interface. Based on this, the developed recycling system with a Cl‐SO
                    3
                    H bridge achieves complete leaching of Li, Ni, Co, and Mn within just 180 s. Specifically, the sulfur atom in the sulfonic acid group exhibits a high electron‐donating ability, which enhances the nucleophilicity and reducing capacity of Cl
                    −
                    within this bridge. This facilitates rapid migration and coordination of Cl
                    −
                    with metal ions on the spent cathode surface, accelerating the cleavage of metal─oxygen bonds. Furthermore, a closed‐loop recycling route based on solvent regeneration and reuse was designed in this work. Compared with conventional hydrometallurgical processes, this system improves the overall economic efficiency of spent battery recycling by nearly fourfold while halving carbon emissions.",crossref,0
Subporphyrin Frameworks: A Missing Link Between Porphyrinoids and Porous Aromatic Networks,https://onlinelibrary.wiley.com/doi/10.1002/anie.2270272?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:48:44 UTC,2026-04-27 03:48:44+00:00,10.1002/anie.2270272,Jianji Wang,"ABSTRACT
                  Subporphyrins represent a distinctive class of bowl‐shaped, π‐conjugated, and intrinsically electron‐deficient macrocycles that exhibit photophysical and coordination behaviors unlike those of planar porphyrins. While current studies have primarily focused on the synthesis of subporphyrins with an increased number of aromatic rings and complex heterostructures, research on polymeric subporphyrin materials has not yet been reported. Herein, we report the first subporphyrin‐based porous aromatic networks (PAF‐HNU1 and PAF‐HNU2) synthesized by coupling meso‐functionalized subporphyrins with rigid aromatic linkers under solvothermal conditions. The frameworks exhibit extended π‐delocalization and strong red‐shifted absorption covering the UV–vis‐NIR region, enabling efficient full‐spectrum light harvesting. It was discovered that PAF‐HNU2 exhibited high photogenerated charge separation and transport capabilities, as well as outstanding catalytic efficiency for a series of advanced oxidation reactions. Performance was two to three times that of PAF‐HNU1 and its porphyrin‐based PAF analogues. This work introduces a new family of subporphyrinic porous materials, providing the missing link between porphyrinoid chemistry and extended π‐conjugated frameworks, and highlights their potential as a metal‐free platform for next generation full‐spectrum photocatalytic transformations.",crossref,0
Tough Hydrogels with Robust Wet Adhesion via Entropy‐Driven Hydrogen Bond Reorganization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73182?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-27 03:49:50 UTC,2026-04-27 03:49:50+00:00,10.1002/adma.73182,Yong He,"ABSTRACT
                  High‐performance hydrogels for tissue repair should provide both mechanical reinforcement and interfacial adhesion. However, conventional strengthening strategies typically rely on hydrogen bonding within the network, whose inherent bonding energy and restricted configurational freedom intrinsically limit chain mobility at the interface, ultimately weakening wet adhesion. To overcome the strength‐adhesion trade‐off caused by hydrogen bond distribution, this study proposes an entropy‐driven strategy that decouples the spatial distribution of hydrogen bonds to simultaneously achieve high bulk strength and robust wet adhesion. Starting from a conformationally disordered and high‐entropy mixture, the hydrogen bonds then concentrate in the bulk through entropy‐favored reconfiguration to strengthen the network. The bulk‐interface energetic and conformational mismatch in turn triggers a localized phase separation, which reduces interfacial entropy to form a hydrogen bond‐depleted nanoconfined water layer. This layer permits dynamic polymer‐tissue hydrogen bonding, enabling robust wet adhesion without loss of bulk strength. The resulting hydrogel can rapidly conform to tissue surfaces, forming a high modulus structure (∼13 MPa) that withstands hydrostatic pressures up to 368 mmHg. It achieves sealing beyond physiological limits and maintains stable adhesion, demonstrating effective repair in models of skin injury, oral mucosal ulceration, and cardiac bleeding.",crossref,0
Conformational Landscapes in the Ground and Excited States Dictate Circularly Polarized Excimer Emission: A Thermodynamic–Kinetic Interplay in Carbazole Dimer Systems,https://onlinelibrary.wiley.com/doi/10.1002/anie.6661486?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 03:57:53 UTC,2026-04-27 03:57:53+00:00,10.1002/anie.6661486,Tadashi Mori,"ABSTRACT
                  
                    We demonstrate that in chiral carbazole dimers, the
                    tt
                    conformer generates intense excimer CPL, while
                    gauche
                    rotamers yield only local emission. In
                    1a
                    , CPL intensifies and red‐shifts upon cooling due to greater
                    tt
                    contribution. In contrast, the
                    tert
                    ‐butyl derivative
                    1b
                    shows weak, temperature‐insensitive CPL owing to enhanced accessibility of non‐CPL‐emissive
                    gauche
                    conformers. This work reveals how subtle substituent and environmental effects modulate excited‐state conformational dynamics and chiroptical responses through a thermodynamic–kinetic interplay.",crossref,0
Fluoroacetate‐Mediated Dual‐Interface Ionic Stabilization in Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73221?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-27 07:14:54 UTC,2026-04-27 07:14:54+00:00,10.1002/adma.73221,Jixian Xu,"ABSTRACT
                  Crystallization kinetics and ionic dynamics jointly govern the efficiency and stability of perovskite solar cells (PSCs). Here, we report a fluoroacetate‐mediated molecular strategy that regulates perovskite crystallization and ionic migration. Ethylammonium trifluoroacetate (EATFA) coordinates with lead and formamidinium ions, accelerating nucleation and moderating grain growth during the vacuum quenching process. Upon annealing, EATFA localizes at both top and bottom interfaces, where dual‐sided enrichment passivates deep‐level traps, enhances charge extraction, and suppresses light‐induced halide accumulation. Deep‐level transient spectroscopy (DLTS) and transient ion drift (TID) reveal that EATFA prevents the temperature‐induced transition of iodide ions into an interstitial‐mediated migration pathway observed in conventional films (activation energy decreased from 0.47 to 0.15 eV). Applied to 1.66‐eV wide‐bandgap PSCs, critical for silicon/perovskite tandems yet prone to ion‐migration degradation, this strategy enhances both power‐conversion efficiency (PCE) and operational stability under thermal, ultraviolet, and continuous stress, achieving 22.06% PCE in 1‐square‐centimeter blade‐coated devices and retaining 95% of initial efficiency after 2000 h of maximum‐power point tracking and 91% after 1000 h at 65°C. Similar improvements in 1.55‐eV perovskites confirm the bandgap‐independent nature of this approach, providing a unified route toward efficient and durable PSCs.",crossref,0
Engineering Plasmon‐Semiconductor Coupling in Spatially Ordered Supraparticles for Boosted Photocatalytic Hydrogen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.8359659?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 07:16:57 UTC,2026-04-27 07:16:57+00:00,10.1002/anie.8359659,Peng‐peng Wang,"ABSTRACT
                  
                    Organizing distinct nanocomponents into spatially ordered architectures offers a powerful strategy to regulate light‐matter interactions and enhance photocatalytic efficiency, yet remains largely underexplored. Herein, we report the bottom‐up construction of colloidal supraparticles (SPs) comprising photocatalytic CdS‐based and plasmonic Au nanoparticles (NPs), forming spatially ordered hybrid superstructures with tunable Au NP size and compositional ratios. The optimized CdSe@CdS‐Au SPs achieve a hydrogen evolution rate of 160 mmol h
                    −1
                    g
                    −1
                    under visible light, representing a significant enhancement over the mixture of the same components and outperforming previously reported similar NP‐based systems. Ultrafast spectroscopic analyses combined with finite element simulations reveal that spatial confinement facilitates plasmon‐mediated interactions between Au and CdSe@CdS NPs, leading to enhanced plasmonic local electric fields and efficient plasmon‐induced resonance energy transfer from Au to the semiconductor domains. These photophysical advantages collectively account for the markedly improved photocatalytic activity. This study demonstrates nanoscale spatial engineering as a versatile strategy for tailoring hybrid architectures toward high‐efficiency solar‐to‐chemical energy conversion.",crossref,0
Dual‐Sabatier Optima: How Reaction Mechanism Determines Activity Volcano Map of Dual‐Atom Catalysts for Oxygen Reduction Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.8386838?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 07:17:53 UTC,2026-04-27 07:17:53+00:00,10.1002/anie.8386838,Daojian Cheng,"ABSTRACT
                  
                    Dual‐atom catalysts (DACs) have demonstrated superior potential in the oxygen reduction reaction (ORR). However, the single‐peak activity volcano derived from classical associative mechanism is contrast to the large‐scale experimental data from the Digital Catalysis Platform (
                    DigCat
                    ). Herein, we studied ORR over 200 DACs from thermodynamic and kinetic perspectives, and found that the dissociative mechanism is generally dominant for DACs. By integrating potential‐related microkinetic modeling and machine learning (ML)‐derived interpretable structural descriptors, we discovered a dual‐
                    Sabatier
                    optima volcano map against Δ
                    G
                    (OH*) (or structural descriptors), which was rigorously validated against available experimental data. Dual‐
                    Sabatier
                    optima stem from the rate‐determining step of dissociative mechanism switching among three elementary reactions (O
                    2
                    dissociation → 2OH protonation → OH protonation), which can be extended across DACs containing transition metal, metal‐like, and non‐metal elements as center atoms. It opens a brand‐new perspective for rational design of DACs and atomically dispersed catalysts for other reactions beyond ORR, of which the dominant reaction mechanism may be different from single‐atom catalysts (SACs) and lead to diverse activity volcano maps.
                    Most importantly, this work illustrates that new phenomenon can be identified from “old experimental data” under a large data scale, with the help of theoretical simulations integrated with interpretable ML
                    .",crossref,0
BNB/NBN‐Phenalenyl‐2'‐deoxyuridines as a Fluorophore–Quencher Pair in DNA,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524671?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 07:19:42 UTC,2026-04-27 07:19:42+00:00,10.1002/anie.202524671,Holger Helten,"ABSTRACT
                  Deoxyribonucleic acid (DNA) enables the precise arrangement and positioning of chromophores in order to study their interactions, leading, for example, to through‐space energy transfer processes. BNB‐ and NBN‐doped phenalenyls are electronically complementary fluorophores that are neutral BN/CC isosteres of the phenalenyl cation and anion, respectively. Herein, we present a pair of BNB‐ and NBN‐doped phenalenyl‐extended nucleosides, which we introduced into DNA via phosphoramidite chemistry. The two chromophores act as a donor–acceptor pair in a Förster resonance energy transfer (FRET) process, which results in the quenching of the BNB‐phenalenyl fluorescence due to the nonradiative decay of the charge transfer (CT) state of the NBN‐phenalenyl acceptor in an aqueous environment. The DNA duplex serves as a supramolecular scaffold to control the arrangement of the interacting BNB‐ and NBN‐doped chromophores. The performance of the fluorophore–quencher pair was evaluated in a toehold‐mediated strand displacement (TMSD) experiment, demonstrating its potential for DNA‐based applications.",crossref,0
Multicomponent C−H Activation/Annulation Polymerizations Toward Structurally Regular Polyelectrolytes With Light‐Boosted Antibacterial Potency,https://onlinelibrary.wiley.com/doi/10.1002/anie.5772470?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-27 07:21:16 UTC,2026-04-27 07:21:16+00:00,10.1002/anie.5772470,Ting Han,"ABSTRACT
                  
                    C−H activation/annulation polymerization (CAAP) has emerged as a powerful synthetic tool toward heteroaromatic polyelectrolytes, but its broader application is severely limited by the regioisomerization issues arising from the use of asymmetric diyne monomers. Access to structurally regular heteroaromatic polyelectrolytes via CAAP reactions is highly desirable yet remains challenging. In this study, we develop a one‐pot multicomponent CAAP strategy that intrinsically circumvents regioisomerization by employing symmetric and monofunctional internal alkynes as comonomers to polymerize with aromatic dialdehydes and diamines. A series of structurally well‐defined polyelectrolytes featuring multiaryl‐substituted dibenzo[
                    a
                    ,
                    f
                    ]quinolizium units were in situ generated with high molecular weights (absolute
                    M
                    w
                    up to 224700 g/mol) in good yields (up to 91.2%). The resulting polyelectrolytes exhibited excellent solubility and readily tunable photophysical properties, with fluorescence emission extending to the first near‐infrared region. Moreover, these structurally regular conjugated polyelectrolytes exhibit synergistic photothermal and photodynamic effects, achieving potent light‐enhanced antibacterial and antibiofilm activities against both Gram‐positive and Gram‐negative bacteria, including drug‐resistant strains. This work provides a versatile polymerization platform for the precise synthesis of diverse functional polyelectrolytes with promising applications in optoelectronics and antimicrobial therapeutics.",crossref,0
