title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
White‐Light‐Excitable Deep‐Red/NIR Organic Afterglow Nanoparticles for High‐Contrast In Vivo Imaging,https://onlinelibrary.wiley.com/doi/10.1002/anie.3963775?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-21 15:59:56 UTC,2026-06-21 15:59:56+00:00,10.1002/anie.3963775,Bin Liu,"ABSTRACT
                  Near‐infrared (NIR) organic afterglow probes are attractive for deep‐tissue, high‐contrast bioimaging, yet simultaneously achieving white‐light excitation, long‐lived NIR phosphorescence, and uniform nanoparticle fabrication remains challenging. Herein, we develop a bottom‐up route to lattice‐matched host–guest nanocrystals by incorporating a rigid phenylcarbazole host (BMC) with scaffold‐matched, extended‐conjugation guests (PyC or BPC). The resulting doped crystals show guest‐dominated deep‐red/NIR afterglow, with the longest‐wavelength vibronic band reaching 762 nm and can be activated by visible light up to 475 nm, delivering an ultralong lifetime of 126.1 ms and a phosphorescence quantum yield of up to 2.7%. Importantly, the intrinsic homogeneity of the lattice‐matched incorporation enables direct formation of monodisperse phosphorescent nanoparticles via simple bottom‐up nanoprecipitation, avoiding the size heterogeneity and material loss typically associated with top‐down crystal fragmentation. These nanoparticles exhibit negligible cytotoxicity and deliver bright, persistent deep‐red/NIR emission under white‐light excitation for high‐contrast in vivo imaging.",crossref,0
Ordered Hollow Sphere Array Nanoreactors for Direct Electroreduction of Diluted CO2 Into Ethylene,https://onlinelibrary.wiley.com/doi/10.1002/anie.2477373?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-06-21 16:02:59 UTC,2026-06-21 16:02:59+00:00,10.1002/anie.2477373,Yingwei Li,"ABSTRACT
                  
                    Direct electroreduction of industrially diluted CO
                    2
                    into C
                    2
                    H
                    4
                    represents a promising route for sustainable energy conversion, yet the selectivity and current density of this process are fundamentally constrained by the insufficient reactant concentration and generation of *CO intermediates. Herein, we addressed this issue by designing an ordered hollow sphere array nanoreactor with Cu nanoparticle and Ni single atom as the tandem catalytic sites (Cu‐NP/Ni‐NC OHSpA) using a unique reverse templating protocol. Mechanistic studies demonstrate that *CO can be generated on Ni site and undergoes spillover to the neighboring Cu particle. Significantly, the ordered hollow sphere array serves as effective CO reservoir to enhance the *CO coverage and thereby promote the C‐C coupling to form C
                    2
                    H
                    4
                    . As a consequence, Cu‐NP/Ni‐NC OHSpA exhibits excellent electrocatalytic performance toward the conversion of diluted CO
                    2
                    (i.e., 15% CO
                    2
                    /Ar), affording a C
                    2
                    H
                    4
                    Faradaic efficiency (FE
                    C2H4
                    ) of 57.5% with a partial current density (J
                    C2H4
                    ) of 110 mA cm
                    −2
                    .",crossref,0
Interlocking Stabilized 3D Photothermal Nano‐Architectures Enables Distributed Solar Desalination,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73756?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-21 17:19:58 UTC,2026-06-21 17:19:58+00:00,10.1002/adma.73756,Dan Wang,"ABSTRACT
                  
                    Tackling global water scarcity requires sustainable technologies that operate at the water‐energy‐food nexus. Solar‐driven evaporation is a promising approach, but its practical deployment is often hampered by the difficulty in synergistically integrating performance, robustness, and economic viability. Here, by using the intrinsic property of hollow multishelled structure (HoMS), we established a scalable strategy by interlocking the polymer molecular chain into the porous shell of HoMS, investigating an economical and faci le approach to construct three‐dimensional (3D) photothermal architectures. To achieve an abundant loading amount, we selected the solvents based on Hansen solubility parameters, achieving precise polymer threading through HoMS, leading to uniform nanomaterial loading and creating the hierarchical “nanoforest” morphology. This structure exhibits 90.2% broadband solar absorption and reduces the energy consumption of evaporation by 45.7%, achieving a record‐high evaporation rate of 38.14 ± 0.57 kg m
                    −2
                    h
                    −1
                    with year‐long stability. We integrated this material into a 0.75 m
                    2
                    active‐condensation solar desalination device, which produces 20.16 L of freshwater per day under natural sunlight, meeting WHO drinking standards. The produced water successfully supported the full‐growth cycles of various crops in a 5 m
                    2
                    demonstration plot with lower cost. Our work provides a feasible and sustainable route for solar‐driven water solutions.",crossref,0
"Carbon Materials as Lithium‐Free Anode for Hybrid Lithium‐Ion/Metal Batteries: Mechanism, Design Strategy, In Situ Characterization, and Prospects",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522657?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-21 17:21:33 UTC,2026-06-21 17:21:33+00:00,10.1002/adma.202522657,Zhifeng Zheng,"ABSTRACT
                  Carbon based anodes that rely solely on Li‐ion storage are inherently limited in energy density, whereas systems dominated by Li‐metal storage suffer from poor reversibility and short cycle life. Hybrid Li‐ion/Li‐metal batteries (LIB/LMBs), enabled by carbon‐based Li‐free anodes, offer a promising pathway by integrating Li‐ion intercalation and Li‐metal plating/stripping within a single framework. Despite rapid progress, the practical implementation of hybrid LIB/LMBs remains hindered by low Coulombic efficiency, unstable solid electrolyte interphase, dendrite growth, and large volume fluctuations. These challenges are fundamentally associated with irreversible Li loss and interfacial instability, which limit long‐term cycling and energy efficiency. In this review, we systematically summarize recent advances in carbon‐based Li‐free anodes for hybrid LIB/LMBs, with a focus on (i) the hybrid storage mechanism, (ii) rational design of carbon materials, (iii) interface engineering strategies, (iv) mechanistic insights from in situ characterization, and (v) critical perspectives toward practical deployment. Particular emphasis is placed on the relationship between Coulombic efficiency, Li inventory retention, and system‐level performance. This review provides a unified framework for understanding hybrid storage chemistry and offers strategic guidance for the development of next‐generation high‐energy‐density batteries.",crossref,0
Over‐Strain‐Relaxation State and Dislocation‐Governed Polar Topologies in Ferroelectric Superlattices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73779?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-21 17:22:09 UTC,2026-06-21 17:22:09+00:00,10.1002/adma.73779,Yun‐Long Tang,"ABSTRACT
                  
                    Polar topologies in ferroelectric films can be stably constructed by tensile strains through coherent growth. How potential polar textures in ferroelectric films grown under compressive strain substrate will evolve is still elusive. Here, we have grown high‐quality PbTiO
                    3
                    /SrTiO
                    3
                    superlattices on NdGaO
                    3
                    substrates, where the nominal mismatch of this system is about −1.0% and thus the superlattices may be subjected to compressive strain. Dislocation arrays between the substrate and the films were identified. Amazingly, these misfit dislocations were found to release the mismatch far exceeding the −1.0% nominal mismatch, approaching −1.7% and forming actually a final tensile strain state of about 0.7%. This strain state was driven by the competition between thermal mismatch dynamics and ferroelectric phase transition of PbTiO
                    3
                    , which triggers the formation of polar vortex arrays. In particular, the polar topology here has the tendency of transition from vortex to periodic dipole waves under the influence of threading dislocations. Our research provides possibilities of integrating and regulating ferroelectric topologies on nominal compressive strain substrates. The novel over‐strain‐relaxation behavior was unrealized previously, and will stimulate more strain manipulations for oxide epitaxial films. More efforts could be focused on some practical substrates, such as direct growth of polar topologies on silicon.",crossref,0
Aqueous/Alcohol‐Soluble Carbon Dot Light‐Emitting Diodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73773?af=R,Wiley: Advanced Materials: Table of Contents,2026-06-21 17:23:52 UTC,2026-06-21 17:23:52+00:00,10.1002/adma.73773,Zhan'ao Tan,"ABSTRACT
                  
                    Fluorescent carbon dots (CDs), benefiting from their environmental friendliness, solution processability, tunable emission spectra, and high photoluminescence efficiency, have shown great promise for next‐generation solid‐state lighting and flat panel displays. CDs are typically synthesized via hydrothermal methods, exhibiting excellent solubility in water and alcohols. However, due to the absence of suitable alcohol‐soluble host materials, aqueous/alcohol‐soluble CDs have so far failed to achieve electroluminescence. Herein, a bipolar host material named 2PCT is specifically designed for aqueous/alcohol‐soluble CD‐based electroluminescent light‐emitting diodes (LEDs). Specifically, the introduction of donor‐acceptor units and diethyl phosphite groups enables 2PCT to have excellent bipolar transport properties and film‐forming capability. Moreover, the high solubility of 2PCT in ethanol and low production cost position it as a promising candidate for large‐scale green manufacturing of CD‐based LEDs. Using 2PCT as the host material, we have successfully fabricated multicolor (green, yellow, and red) CD‐LEDs with record‐breaking performance benchmarks among ethanol‐processed CD‐based optoelectronic devices. Benefiting from the alcohol‐compatible processing, we have further achieved air‐stable fabrication of CD‐LEDs with an extended emission area of 16 cm
                    2
                    , which holds significant potential for large‐area optoelectronic applications.",crossref,0
Synergistically Facilitate Charge Dynamics and Suppress Energetic Disorder via Tailoring Solid Additive Substituents for Efficient Organic Solar Cells Over 21%,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D6EE01222A,RSC - Energy Environ. Sci. latest articles,2026-06-21 23:00:00 UTC,2026-06-21 23:00:00+00:00,,Yongfang Li,"Simultaneously minimizing energy loss and optimizing charge dynamics remains a central challenge for further boosting the photovoltaic performance of organic solar cells (OSCs). As a key parameter controlling charge generation, transport, and recombination kinetics, film morphology is also closely linked to energetic disorder and therefore plays a crucial role in determining non-radiative recombination. Herein, a series of halogenated thiazole units (2,4-2DCl, 2Br-4Cl, and 2,4-DBr) are rationally designed for the precise regulation of film morphology. Among these solid additives, 2,4-DBr exhibits moderate molecular interactions with PM6 and L8-BO, which not only suppress over-aggregation but also promote the formation of ordered packing with favorable interpenetrating network structure. Consequently, the PM6:L8-BO-based OSCs treated with 2,4-DBr achieve the higher efficiency of 19.65%, accompanied by reduced voltage loss, benefiting from enhanced and balanced charge mobilities as well as suppressed energetic disorder. More impressively, the 2,4-DBr treated D18-based ternary devices deliver a remarkable efficiency of 21.10%, with a certified efficiency of 20.93% by CPVT, which ranks among the best values reported so far. This work highlights the critical role of rational halogenation strategies for solid additives in optimizing film morphology, thus enhancing charge dynamics and suppressing energetic disorder of the active layer, thereby enabling high-performance OSCs.",rsc_html,0
Wind power forecasting with deep representation: A survey,https://www.sciencedirect.com/science/article/pii/S0306261926007580?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Haibin Zhang,,,0
Deep learning-based health monitoring and prognostics for nuclear power plants: a systematic review,https://www.sciencedirect.com/science/article/pii/S0306261926009062?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Xuefeng Chen,,,0
SAM-cladded SnO2 electron-selective layer for highly efficient perovskite photovoltaics,https://www.cell.com/matter/fulltext/S2590-2385(26)00240-7?rss=yes,Matter,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,10.1016/j.matt.2026.102877,Zhao-Kui Wang,"This study introduces a strategy using a functionalized self-assembled monolayer (SAM) at both interfaces of SnO2, forming a hybrid electron-selective layer. The SAM passivates defects on SnO2 and perovskite sides, improves energy-level alignment, and enhances electron extraction while suppressing non-radiative recombination. This dual-interface modulation boosts photovoltaic performance and long-term stability.",rss_cell,0
Energy modeling for a low-carbon future and global decarbonization,https://www.sciencedirect.com/science/article/pii/S0306261926008688?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Muhammad Shahzad Zafar,,,0
A review of electrochemical process-driven recycling and regeneration technologies for lithium-ion batteries,https://www.sciencedirect.com/science/article/pii/S0306261926008263?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Dean Pan,,,0
Dynamic multi-objective operation optimization of dimethyl oxalate hydrogenation process under green hydrogen flow fluctuation,https://www.sciencedirect.com/science/article/pii/S030626192600749X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Jian Chu,,,0
Data-driven energy sharing in collective self-consumption communities: a medium-term predictive ensemble framework,https://www.sciencedirect.com/science/article/pii/S0306261926009256?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Jose Miguel Riquelme-Dominguez,,,0
Spatiotemporal supply-demand matching in residential building rooftop photovoltaics (PV) under climate change: a cross-climate zone assessment,https://www.sciencedirect.com/science/article/pii/S0306261926008640?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Jian Zuo,,,0
Enhancing current distribution estimation in parallel battery modules using neural network ensembles,https://www.sciencedirect.com/science/article/pii/S0306261926008962?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Limei Wang,,,0
Physics-informed neural networks for wind turbine wake prediction: Constraint hierarchy under varying data density,https://www.sciencedirect.com/science/article/pii/S0306261926008901?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Yong Jiang,,,0
Spectrally selective c-Si agrivoltaic modules: Evaluating a new approach,https://www.sciencedirect.com/science/article/pii/S0306261926009207?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Timothy W. Schmidt,,,0
Prediction of high-frequency resistance for automotive PEMFC stacks using a Bayesian-optimized LSTM-XGBoost fusion model,https://www.sciencedirect.com/science/article/pii/S030626192600872X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Zixuan Cheng,,,0
Steady-state dynamics of an offshore hybrid wind-wave energy conversion system,https://www.sciencedirect.com/science/article/pii/S0306261926008810?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-06-22 00:00:00 UTC,2026-06-22 00:00:00+00:00,,Feifei Cao,,,0
