title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The ship has sailed: On the risk of undermining the legitimacy of EU Climate Policy through the implementation of EU ETS 2,https://www.sciencedirect.com/science/article/pii/S0301421526001552?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Veronika Velička Zapletalová,,,0
Pyroelectric power generator for autonomous systems,https://www.cell.com/joule/fulltext/S2542-4351(26)00024-3?rss=yes,Joule,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1016/j.joule.2026.102340,Emmanuel Defay,"Song et al. demonstrate a nonlinear pyroelectric generator based on lead scandium tantalate multilayer capacitors with a fast thermodynamic cycle frequency up to 0.2 Hz, achieving a 20-fold power increase and a 400 W L−1 power density. The automatic generator enables driving a communication module and exhibits scalability, offering a practical route to large-scale waste heat recovery.",rss_cell,0
Self-propelled generator for low-grade heat harvesting via metastable Leidenfrost effect,https://www.cell.com/joule/fulltext/S2542-4351(26)00004-8?rss=yes,Joule,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1016/j.joule.2026.102320,Zhou Li,"The coordinated collection of waste heat and water vapor from thermal power plants is of great value. A self-propelled triple-phase interface generator based on the metastable Leidenfrost effect is proposed, and a water-circulating energy conversion loop is established to extend traditional thermal power plants.",rss_cell,0
Grid-like microphase separation of hydrogels for ultra-stable underwater flexible electronics,https://www.cell.com/matter/fulltext/S2590-2385(26)00070-6?rss=yes,Matter,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1016/j.matt.2026.102707,Lizong Dai,"Spontaneous phase separation of two partially compatible borate-ester-crosslinked polymers affords hydrogels with a grid-like microphase structure. Encapsulating water-rich and soft microdomains in hydrophobic and rigid microdomains endows the hydrogels with many merits, especially outstanding underwater stability, mechanical robustness, and self-lubrication, enabling flexible electronics adaptable to complicated environments.",rss_cell,0
Review of key technologies and development trends of photovoltaic panel cleaning robots,https://www.sciencedirect.com/science/article/pii/S0306261926002941?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Bo Xu,,,0
Turning trash into treasure: Agro-waste valorization for enhanced biohydrogen production with special focus on biochar-centric mechanisms,https://www.sciencedirect.com/science/article/pii/S0306261926002813?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Sheeja Jagadevan,,,0
Nanostructured transition metal Dichalcogenides: Recent advances and prospects in energy applications,https://www.sciencedirect.com/science/article/pii/S0306261926002588?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Saidi Reddy Parne,,,0
Advances in high-entropy oxides for reversible protonic ceramic cells applications,https://www.sciencedirect.com/science/article/pii/S0306261926002473?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Chunwen Sun,,,0
"Metaheuristic optimization for microgrid energy systems: Applications, performance, and pathways toward net-zero energy transitions",https://www.sciencedirect.com/science/article/pii/S0306261926002552?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Vivek Saxena,,,0
Integrated deep stacked autoencoder–BiLSTM networks and online geometric electrochemical impedance spectroscopy data for real-time fault diagnosis and health assessment of PEMFCs,https://www.sciencedirect.com/science/article/pii/S0306261926002540?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Peyman Bayat,,,0
Corrigendum to: Regional inequality of the European ETS-2 [Energy policy 208 (2026) 114891],https://www.sciencedirect.com/science/article/pii/S0301421525005300?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Marc Vielle,,,0
Enhancing defossilization through optimal design of hydrogen infrastructures in energy communities,https://www.sciencedirect.com/science/article/pii/S030626192600303X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Agostino Gambarotta,,,0
Refined electrode process quantization based on constrained equivalent circuit and its application on fuel cell and electrolysis cell in small and large stack,https://www.sciencedirect.com/science/article/pii/S0306261926003041?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Bin Zhang,,,0
Constrained multimodal multi-objective optimization for large-scale wind farm layout by tri-population coevolutionary framework,https://www.sciencedirect.com/science/article/pii/S0306261926002692?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Congzhi Huang,,,0
Cement-based batteries with biochar-tuned microporous networks: A solution to infrastructure-integrated energy storage,https://www.sciencedirect.com/science/article/pii/S0306261926002291?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Xianming Shi,,,0
Robust coordinated scheduling for multiple port-integrated energy systems using mobile energy storage vessels under source-load uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926002977?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Hongjiu Yang,,,0
A combinatorial multi-objective optimisation model to support the design of urban renewable energy communities,https://www.sciencedirect.com/science/article/pii/S0306261926002874?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Francesco Causone,,,0
PowerMistral: A data-efficient wind power forecasting framework leveraging pre-trained large language models,https://www.sciencedirect.com/science/article/pii/S0306261926002771?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Josep M. Guerrero,,,0
A novel integrated strategy for coordinated optimization of energy management and air supply control based on multi-agent reinforcement learning for fuel cell hybrid electric vehicle,https://www.sciencedirect.com/science/article/pii/S0306261926002230?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Qiao Zhu,,,0
Urban development and the energy transition: Evidence from Chinese cities,https://www.sciencedirect.com/science/article/pii/S0301421526001643?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Shuping Wu,,,0
Mexico’s energy crossroads: Navigating a complex transition,https://www.sciencedirect.com/science/article/pii/S0301421526001588?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Hector H. Sandoval,,,0
Shaping the buildings energy act: Stakeholder influence and the role of hydrogen in the German heating transition,https://www.sciencedirect.com/science/article/pii/S0301421526001333?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Jonna Sophie Schmude,,,0
Nudging based residential flexibility in a renewable energy community: a small scale case study in France,https://www.sciencedirect.com/science/article/pii/S0301421526001655?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Thibault Rihet,,,0
Reply to “No pervasive relationship between phyllosphere nitrifiers abundance and canopy nitrification in European forests”,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag145/8512287?rss=1,National Science Review Advance Access,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1093/nsr/nwag145,,,,0
Logic‑gated nanomedicine activates STING to boost metastatic tumour immunotherapy,https://www.nature.com/articles/s41565-026-02131-2,Nature Nanotechnology,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/s41565-026-02131-2,Ashish Kulkarni,,,0
An iontronic reservoir for highly robust neuromorphic prosthesis,https://www.nature.com/articles/s41563-026-02532-7,Nature Materials,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/s41563-026-02532-7,Changjin Wan,"Neuromorphic prosthesis demands not only the assembly of neural architectures and functions but also robustness against unpredictable failures in dynamic physiological environments. While self-healing electronics have been demonstrated to restore synapse-like functions, their application to higher-order cognitive functions remains limited. Here we present a hydrogel-based iontronic reservoir that demonstrates exceptional physical and functional robustness for neuromorphic prosthesis. The nonlinear dynamics of the hydrogel–electrode interface can serve as a physical reservoir to preprocess time series, with minimized susceptibility to physical damage. Our system based on the hydrogel-based iontronic reservoir achieves 95% accuracy in speech recognition and can restore such capability within 0.02 s after reattaching the fractured points, outperforming biological systems in the neurorehabilitation process. Moreover, its pH-sensitive dynamics enable adaptive closed-loop neural stimulation control in a rat model, validating its potential for neural rehabilitation and sensorimotor function restoration. We expect such a hydrogel-based iontronic reservoir to improve both processing efficiency and robustness for next-generation neuroprosthetics and human–machine interfaces.",nature_html,0
Surprises from a boron-rich semiconductor under pressure,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag137/8512295?rss=1,National Science Review Advance Access,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1093/nsr/nwag137,,,,0
Engineering single topological π-conjugated polymers and interpolating topological solitons by end-group modification,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag144/8512298?rss=1,National Science Review Advance Access,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1093/nsr/nwag144,,"Topological solitons can act as mobile domain walls between topologically nontrivial and trivial phases, merging hybrid zero-mode properties from both solitonic and symmetry-protected boundary states, and providing both fundamental insights and unprecedented opportunities for quantum technologies. However, their experimental realization is challenging. Here, we demonstrate on-surface engineering of topological structures and introduction of topological solitons in π-conjugated pentacene polymers through end-group modification on Au(111), using combined multiple techniques including scanning tunneling microscopy, non-contact atomic force microscopy, and tip-enhanced Raman spectroscopy, along with density functional theory and tight-binding calculations. We fabricate cumulene-bridged pentacene oligomers and polymers with nearly length independence by anchoring their both termini to the surface. By converting a near-end segment into the trivial phase through its end group modification, we realize the interpolation of topological solitons as domain walls between nontrivial and trivial phases, which are well supported by observations of the solitonic zero-energy peaks across the domain walls, the band reverse between the separated regions, and the distinct region-dependent vibration modes, as well as theoretical calculations. The realization of topological solitons as domain walls between nontrivial and trivial phases offers a rich platform for fundamental research, and illustrates potential applications of π-conjugated polymers in quantum devices.",rss_oup,0
Enhancing carbon nanotubes production from pyrolysis-catalysis of plastic waste through monolithic heating,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag143/8512303?rss=1,National Science Review Advance Access,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1093/nsr/nwag143,,"In this study, we developed a novel monolithic heating method utilizing electromagnetic induction to enhance carbon nanotube (CNT) production from plastic waste via pyrolysis-catalysis. Metal porous catalysts, including iron (Fe), nickel (Ni), and Fe-Ni alloy, enabled rapid volumetric heating, improved catalytic efficiency, and reduced energy consumption compared to conventional methods. The porous Fe catalyst demonstrated superior CNT yield, while Ni provided the highest hydrogen (H2) production. We achieved carbon recovery efficiencies of 86%, 84%, and 82% for low-density polyethylene, high-density polyethylene, and polypropylene, respectively, using the Fe catalyst. Our economic analysis indicated that CNT production from waste polyethylene and waste polypropylene is feasible, with break-even selling prices of $4.02 kg−1 and $4.87 kg−1, respectively. Our work supports the development of a circular economy by enabling the efficient conversion of plastic waste into valuable CNT and H2 via pyrolysis-catalysis.",rss_oup,0
My PhD student is stuck. How do I teach them perseverance and problem solving?,https://www.nature.com/articles/d41586-026-00706-6,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00706-6,N. G. Boeck,,,0
Daily multivitamin slows signs of biological ageing,https://www.nature.com/articles/d41586-026-00741-3,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00741-3,Jacob Smith,,,0
How Congress can restore the independence of US science,https://www.nature.com/articles/d41586-026-00703-9,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00703-9,Mark H. Histed,,,0
How fast does a protein fold? Real-time technique captures the moment,https://www.nature.com/articles/d41586-026-00755-x,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00755-x,Katherine Bourzac,,,0
How pollutants and poo paint a picture of past civilizations,https://www.nature.com/articles/d41586-026-00705-7,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00705-7,Katarina Zimmer,,,0
"Eight common errors I see in PhD applications and interviews, and how to avoid them",https://www.nature.com/articles/d41586-025-04128-8,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-025-04128-8,Violeta Rodriguez,,,0
"The world’s salt lakes are drying up, but solutions are hard to come by",https://www.nature.com/articles/d41586-026-00702-w,Nature,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,10.1038/d41586-026-00702-w,Josie Glausiusz,,,0
Multi-scale roles of water in electrocatalytic CO2 and CO reduction,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01088H,RSC - Chem. Soc. Rev. latest articles,2026-03-09 00:00:00 UTC,2026-03-09 00:00:00+00:00,,Shunji Xie,"The electrocatalytic CO2 reduction reaction (CO2RR) in aqueous electrolytes is a cornerstone technology for achieving a carbon-neutral society. Beyond the direct CO2RR, the sequential reduction of CO2 to CO followed by the CO reduction reaction (CORR) offers an alternative pathway. Water plays a pivotal and complex multi-scale role in CO2RR/CORR systems. Its influence spans multiple scales, including micro-scale water-mediated reaction kinetics, meso-scale regulation of the local aqueous microenvironment, and macro-scale optimization of operational conditions. Factors at these different scales are interconnected and mutually interactive, ultimately determining the overall reaction performance. Therefore, this review establishes a comprehensive multi-scale framework for water regulation in both the CO2RR and the CORR. We systematically elucidate the roles of water, survey advanced regulation strategies, and discuss state-of-the-art in situ characterization and simulation techniques. Finally, we identify key challenges and provide a forward-looking perspective, emphasizing that as this technology matures towards large-scale applications, such synergistic, multi-scale regulation becomes increasingly critical. This work aims to offer a clear roadmap for designing high-performance, stable, and large-scale CO2RR/CORR systems and accelerating their practical implementation.",rsc_html,0
