title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Delivering base editors to the lungs,https://www.nature.com/articles/s41563-026-02602-w,Nature Materials,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1038/s41563-026-02602-w,Yizhou Dong,,,0
"Toward climate-smart rewilding: An integrated framework for biodiversity, climate change, and society",https://www.cell.com/one-earth/fulltext/S2590-3322(26)00105-3?rss=yes,One Earth,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1016/j.oneear.2026.101704,Henrique M. Pereira,"<h2>Summary</h2> The Kunming-Montreal Global Biodiversity Framework calls for restoring at least 30% of degraded ecosystems by 2030, while the IPCC and IPBES emphasize restoration as central to addressing climate change and biodiversity loss. Rewilding, defined as the promotion of self-sustaining, complex ecosystems through minimal human intervention, has emerged as a prominent restoration strategy, yet its climate change mitigation potential is often underexplored. Here, we propose a climate-smart rewilding framework that explicitly integrates biodiversity recovery with climate mitigation, climate adaptation, and socio-economic considerations. Using Europe as a case study, we map potential synergies and trade-offs among carbon sequestration, ecosystem resilience to climate change, wildlife-based tourism opportunities, and the risk of livestock predator conflict. We argue that this integrative framework provides a practical basis for identifying and assessing restoration strategies that deliver multiple benefits across regional and continental scales.",openalex,1
Tailoring quasi-transparent ceramic as a laser-driven photonic engine for kilometer-level white light communication,https://www.cell.com/matter/fulltext/S2590-2385(26)00185-2?rss=yes,Matter,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1016/j.matt.2026.102822,Zhiguo Xia,"A wafer-scale Ce3+-doped garnet-type Lu(Ca2-xMgx)Al3Si2O12:Ce3+ quasi-transparent ceramic has been fabricated through a mild stepped crystallization in aluminosilicate glasses. As a high-power photonic engine, it supports outdoor VLC over 1.2-kilometer distances with a −3 dB bandwidth of up to 71.8 MHz, showing extraordinary potential for VLCs and future low-altitude economy application.",rss_cell,0
Observed constrained expansion and diminished affordability under the EU’s tariffs on Chinese electric vehicles,https://www.cell.com/joule/fulltext/S2542-4351(26)00170-4?rss=yes,Joule,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1016/j.joule.2026.102486,Xin Sun,"This study compares European battery electric vehicles market dynamics under tariff shocks across countries and vehicle classes, revealing short-term affordability pressures that may hinder electrification pace. The findings suggest complementary policies, such as greater tariff flexibility and supply chain measures.",rss_cell,0
Probing the quantum metric of 3D topological insulators,https://www.nature.com/articles/s41563-026-02617-3,Nature Materials,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1038/s41563-026-02617-3,Andrea D. Caviglia,"The surface states of three-dimensional topological insulators possess geometric structures that imprint distinctive signatures on electronic transport. A prime example is the Berry curvature, which controls, for instance, electric frequency doubling via its higher-order moments. In addition to the Berry curvature, topological surface states are expected to exhibit a quantum metric, which plays a key role in nonlinear magnetotransport. Here we provide evidence for a nonlinear response activated by the quantum metric of the topological surface states of Sb2Te3. We measure a time-reversal-odd, nonlinear magnetoresistance that is independent of temperature and scattering time below 30 K, and is thus of intrinsic geometrical origin. This quantum metric magnetoresistance can be controlled by tuning the contributions of the top and bottom topological surface states through voltage gating. Our measurements demonstrate the existence and tunability of quantum geometry-induced transport in topological phases of matter and enable the design of functional topological devices.",nature_html,0
Outperforming water electrolysis through catalyst layer structuring with defective 2D mesoporous carbon,https://www.cell.com/joule/fulltext/S2542-4351(26)00162-5?rss=yes,Joule,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1016/j.joule.2026.102478,Jinwoo Lee,"Two-dimensional mesoporous carbon with engineered defects enables efficient hydrogen production by enhancing catalyst stability and transport pathways. By integrating interfacial metal–carbon bonding with optimized catalyst layer structuring, this work demonstrates high-performance water electrolysis under practical operating conditions with low noble metal loading.",rss_cell,0
Improved forest protection at Chinese heritage relic sites,https://www.nature.com/articles/s41893-026-01846-3,Nature Sustainability,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1038/s41893-026-01846-3,Zhiyao Tang,"Rapid deforestation and accelerating human pressures throughout the twentieth century reshaped forest landscapes worldwide, raising urgent questions about the role of heritage relics in ecological resilience. We compiled a national database of 363,282 heritage relic sites in China, including 307,666 heritage trees, 8,155 traditional villages, 5,060 cultural heritage sites and 42,401 religious sites, and integrated it with historical forest coverage data (1900–2020) and a high-resolution human footprint index (2020). Here, using geostatistical analysis and machine learning, we show that heritage relics function as long-term refugia, preserving forests during periods of deforestation and enhancing recovery during large-scale restoration. Heritage trees and traditional villages are associated with higher forest coverage and faster regeneration than religious or cultural heritage sites, especially in southern China and in regions of lower anthropogenic pressure. Yet these protective effects diminish as human footprints intensify, revealing the conditional resilience of relic-associated forests. Our findings demonstrate that biocultural heritage is not merely a repository of cultural values but also a dynamic ecological infrastructure that sustains biodiversity and ecosystem services over centuries. Integrating relic protection into conservation strategies offers an underused pathway for achieving global biodiversity and sustainability targets, including the Kunming–Montreal global biodiversity framework and the sustainable development goals.",nature_html,0
A multidimensional assessment of systemic cooling poverty in the global south,https://www.nature.com/articles/s41893-026-01845-4,Nature Sustainability,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1038/s41893-026-01845-4,Enrica De Cian,"Physiologically extreme heat increasingly threatens human health, particularly where climatic exposure intersects with systemic social, infrastructural and institutional unpreparedness. Systemic cooling poverty (SCP) describes conditions in which individuals are prevented from attaining thermal safety as a result of intersecting forms of systemic deprivation. Here we quantify SCP across 28 countries, mostly in the global south, by combining household survey data (n = 1,155,106 households), climate records and infrastructure datasets. We operationalize SCP through five dimensions—climate exposure, infrastructure and assets, social and thermal inequalities, health, and education and working standards—and construct an SCP index at subnational scale. SCP is widespread and unevenly distributed: almost 600 million people experience high levels of deprivation across SCP dimensions. Education, working standards and climate exposure are the most prevalent drivers. These results show that vulnerability to extreme heat arises from intersecting climatic and socio-institutional factors, highlighting the need for coordinated policies that address multiple dimensions of heat adaptation.",nature_html,0
Solar-driven green ethylene for sustainable petrochemical manufacturing,https://www.cell.com/joule/fulltext/S2542-4351(26)00165-0?rss=yes,Joule,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1016/j.joule.2026.102481,Geoffrey A. Ozin,"Direct solar-driven catalysis provides a mild and low-carbon route to green ethylene production, representing a significant opportunity to decarbonize one of the largest petrochemical value chains. This perspective evaluates the potential of different feedstocks for solar-driven ethylene production, examines the underlying mechanisms, advantages, energy demands, and practical challenges of direct solar-driven routes, and outlines strategies to accelerate their industrial implementation.",rss_cell,0
Additive-assisted liquid medium annealing relieving strains in perovskite solar cells for improved stability,https://www.nature.com/articles/s41560-026-02072-z,Nature Energy,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1038/s41560-026-02072-z,Fuzhi Huang,"Annealing, while indispensable for achieving high-quality perovskite crystals, introduces strain into the material, undermining the stability of perovskite solar cells. Here we incorporate 1,4-butanesultam as an additive into the perovskite precursor film to address this issue. During annealing, the additive liquifies and promotes grain boundary reconstruction and crystal reorganization, resulting in large, strain-free perovskite grains. The liquid state also facilitates the conformal deposition of the self-assembled molecules that serve as a hole transport layer at the bottom surface of the perovskite, further minimizing tensile strain. The resulting solar cell achieves a power conversion efficiency of 26.79% and retains 95% of its initial efficiency after 1,000 h of ISOS-V-2 testing, as well as 98% after 1,500 h of diurnal cycling between dark at 20 °C and light at 85 °C.",nature_html,0
A thin and robust polymer electrolyte membrane with dynamic metal-ion crosslinking,https://www.nature.com/articles/s41560-026-02061-2,Nature Energy,2026-05-22 00:00:00 UTC,2026-05-22 00:00:00+00:00,10.1038/s41560-026-02061-2,,,,0
Interfacial Donor‐Acceptor Complex Engineering Boosts Hot Hole Extraction in Tin Halide Perovskite Indoor Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71097?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-22 06:35:47 UTC,2026-05-22 06:35:47+00:00,10.1002/aenm.71097,Xiangyue Meng,"ABSTRACT
                  Tin‐based perovskites have long hot‐carrier lifetimes, holding great potential for developing high‐efficiency lead‐free indoor photovoltaics (IPVs). However, the severe hot carriers dissipation remains a major energy loss channel in tin‐based perovskite indoor photovoltaic devices. Here, we synthesized a novel self‐assembled monolayer (SAM) to extract the hot‐carrier energy in tin‐based perovskite, ((2,7‐dibromo‐9H‐fluorene‐9,9‐diyl)bis(propane‐3,1‐diyl))bis(phosphonic acid) (2Br‐PAFa), with a fluorene core and dual phosphonic acid anchoring groups. The fluorene‐contained SAM characterized with disrupted‐conjugation structure possesses a deeper highest occupied molecular orbital (HOMO) level (−5.97 eV), which facilitates the formation of donor‐acceptor (D‐A) complexes with perovskite. The complex enhances the spatial separation of charge carriers and suppress interfacial recombination, thus accelerate the capture of excess energy in the hot carrier. Femtosecond transient absorption spectroscopy confirmed that the 2Br‐PAFa/perovskite system demonstrates an ultrafast hot hole extraction time within femtosecond timescale and reduced cooling time of 41 ps. These advancements result in a champion power conversion efficiency (PCE) of 21.08% under 1000 lux illumination, ranking among the highest for lead‐free perovskite IPVs.",crossref,0
Constructing an Ultra‐Efficient Carrier Transport Pathway Through Dual‐Targeted Anchoring for High‐Performance Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71111?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-22 06:37:38 UTC,2026-05-22 06:37:38+00:00,10.1002/aenm.71111,Maochun Hong,"ABSTRACT
                  
                    Photovoltaic performance of perovskite solar cells (PVSCs) is fundamentally governed by charge‐carrier transport processes across their multiple functional layers. However, achieving simultaneous enhancement of both hole and electron extraction remains a significant challenge. Herein, we present a dual‐targeted anchoring strategy based on a rationally designed NiO
                    x
                    ‐RbF nanocomposite to concurrently improve carrier transport and extraction capabilities for high‐performance PVSCs. The engineered NiO
                    x
                    ‐RbF nanocomposite can not only passivate uncoordinated Ni
                    2+
                    cations in the hole transport layer through F
                    −
                    anions, but also provide additional self‐diffusion Rb
                    +
                    ions to fill the notorious A‐site vacancies in perovskite absorber layer, thereby constructing an ultra‐efficient and stable carrier transport pathway in inverted structured PVSCs. As a result, the optimized inverted PVSCs achieve a power conversion efficiency (PCE) of 26.62% and exhibit excellent operational stability, retaining 90% of the initial efficiency after 520 h of continuous operation at the maximum power point under ambient conditions (ISOS‐L‐1). Moreover, the NiO
                    x
                    ‐RbF nanocomposite facilitates the scalable fabrication of large‐area perovskite modules, achieving a PCE of 20.55% (active area = 651 cm
                    2
                    ). This study unambiguously presents a novel and effective approach to anchoring engineering for high‐performance and stable perovskite photovoltaics.",crossref,0
Regulation of Crystallization Kinetics via Zwitterionic Additive for Efficient and Operationally Stable Formamidinium Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71105?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-22 06:39:41 UTC,2026-05-22 06:39:41+00:00,10.1002/aenm.71105,Zonglong Zhu,"ABSTRACT
                  Formamidinium (FA)‐based perovskite absorbers possess near‐ideal bandgaps for high‐performance solar cell applications; however, controlling their crystallization kinetics remains a critical bottleneck toward unlocking their full potential. Conventionally, methylammonium chloride (MACl) is introduced as a volatile crystallization additive to promote desired α‐phase formation despite severe drawbacks, including rapid nucleation, residual impurities, and associated defects. Here we introduce a zwitterionic additive, 2‐chloro‐1‐(3‐sulfopropyl)pyridinium (Cl‐PPS), that controls perovskite crystallization through cooperative coordination and hydrogen‐bonding interactions within the perovskite precursor solution. Cl‐PPS induces a uniform colloidal network that enables controlled nucleation, promotes direct α‐phase transformation, and passivates bulk and interfacial defects. The resulting films exhibit enhanced crystallinity, preferential vertical orientation, and a homogeneous potential landscape. Consequently, devices incorporating Cl‐PPS achieve a power conversion efficiency of 26.61%. Furthermore, the encapsulated devices retain 97.1% of their initial efficiency after 1200 h of continuous MPPT operation at 65°C in air.",crossref,0
Bifunctional Sn/NaF Interlayer Enables Stable Solid State Sodium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71103?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-05-22 06:43:30 UTC,2026-05-22 06:43:30+00:00,10.1002/aenm.71103,Xiayin Yao,"ABSTRACT
                  
                    The practical application of sodium superionic conductor (NASICON) electrolytes in solid‐state sodium batteries is restricted by poor interfacial compatibility between the solid electrolyte and Na anode, as well as continuous dendrite growth. Herein, a bifunctional Sn/NaF interlayer is introduced at the Na/Na
                    3.4
                    Zn
                    0.1
                    Zr
                    1.9
                    Si
                    2.2
                    P
                    0.8
                    O
                    12
                    (NZZP) interface to improve wettability and suppress dendrite formation. Experimental and computational results confirm that NaF with a band gap of 6.1 eV can significantly enhance the electron transport barrier to prevent Na nucleation on the side of NZZP. Moreover, the in situ formed Na
                    
                      x
                    
                    Sn alloys at Na/NaF@NZZP interface possess excellent electronic conductivity, fast Na
                    +
                    migration kinetics, and low interfacial energy of 14.05 meV Å
                    −2
                    with Na, effectively improving interfacial contact and facilitating uniform Na plating. Benefiting from the Na
                    
                      x
                    
                    Sn/NaF interphase, the critical current density of NZZP increased from 2.7 to 11.6 mA cm
                    −2
                    under 60°C. The assembled Na
                    3
                    V
                    2
                    (PO
                    4
                    )
                    3
                    @PEG/NZZP@NaF@Sn/Na solid state batteries show a high initial reversible discharge capacity of 92.0 mAh g
                    −1
                    with a capacity retention of 88.9% at 0.5C after 1000 cycles. Even at 1C and 3C, the batteries still maintain stable cycling for 10 000 cycles with capacity retention of 68.8% and 67.6%, respectively.",crossref,0
Mesoscale hydrogen-bond network engineering controls quantum-coherent proton transport to suppress aluminum corrosion,https://www.science.org/doi/abs/10.1126/sciadv.aef4850?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.aef4850,Zhongliang Tian,"The hydrogen evolution reaction fundamentally constrains the use of aluminum in acidic electrochemical systems. Existing strategies rely on alloying or interfacial passivation and overlook how the electrolyte controls proton transport (PT) to the metal surface. Here, we demonstrate that the Gutmann donor number (DN) provides a quantitative molecular lever to regulate PT through the aqueous medium and suppress hydrogen evolution corrosion of aluminum. High-DN additives reorganize the electrolyte into compartmentalized domains that disrupt long-range PT and force protons onto tortuous, high-barrier pathways. Using water (DN = 18 kilocalories per mole) as a benchmark, additives exceeding this threshold increase the hydrogen evolution overpotential by ~20 to 70 millivolts at 10 milliamperes per square centimeter and reduce the corrosion current density from 7.44 to 2.23 milliamperes per square centimeter, following an approximately inverse linear dependence on DN. These results establish a direct link between a molecular donor descriptor and mesoscale hydrogen-bond networks, revealing a materials-agnostic strategy for corrosion suppression through targeted control of proton dynamics.",crossref,0
Revitalizing dendritic lithium with atomic modulator-decorated suspension electrolyte for durable lithium metal batteries,https://www.science.org/doi/abs/10.1126/sciadv.aef9111?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.aef9111,Maximilian Fichtner,"Lithium metal anodes suffer from dendrite growth, unstable solid electrolyte interphase, and “dead Li” owing to high barriers and inhomogeneous Li
                    +
                    desolvation/diffusion kinetics. Here, we present the suspension electrolyte endowed with atom-level catalytic inorganic particles of single atomic cobalt on defect-rich ZnO
                    
                      1−
                      
                        x
                      
                    
                    nanoparticles (SACo@ZO) in a carbonate-based electrolyte, enhancing desolvation/diffusion kinetics and revitalizing dendritic Li. As systematically investigated by in situ electrochemical sum frequency generation (SFG) spectroscopy together with theoretical simulations, the SACo@ZO-assisted suspension electrolyte decreases the potential threshold down to 20 millivolts for driving interfacial desolvation rapidly, providing uniform solvation-free Li
                    +
                    /Li
                    0
                    flux and capability in revitalizing dendritic Li. Consequently, we achieve a smooth but dense Li plating behavior under room or low-temperature surroundings, lasting for a long life span of 1600 hours. Meanwhile, the practical Li-LiFePO
                    4
                    cell with SACo@ZO reserves the capacity retention of ~100% at 0.5 C and survives for 1000 cycles under 0°C, demonstrating the feasibility of atomically catalytic suspension electrolyte for high-performance dendrite-free Li metal batteries.",crossref,0
Evolution of a central dopamine circuit underlies adaptation of a light-evoked sensorimotor response in the blind cavefish,https://www.science.org/doi/abs/10.1126/sciadv.adv3770?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.adv3770,Erik R. Duboué,"Adaptive behaviors emerge in novel environments through functional changes in neural circuits. While relationships between circuit function and behavior are well studied, how evolution shapes circuits to drive behavioral adaptation is poorly understood. The Mexican cavefish,
                    Astyanax mexicanus
                    , provides a unique genetically tractable model, with above ground eyed surface fish and multiple blind cavefish populations that have evolved in darkness. These differences in environment and vision offer a way to examine how neural circuits evolve. We examine differences in detection and behavioral responses to the nonvisual effects of light in cave and surface
                    A. mexicanus
                    . Both populations exhibit photokinesis: Surface fish become hyperactive after darkness, and cavefish after illumination. Using whole-brain functional imaging aligned to an established
                    Astyanax
                    brain atlas, we identify the caudal posterior tuberculum as key to light- and dark-induced photokinesis. Pan-neuronal GCaMP imaging shows that dark-sensitive neurons in surface fish are light-sensitive in cavefish. Light sensing depends on dopamine signaling, suggesting that a conserved dopamine circuit mediates photokinesis and highlighting
                    Astyanax
                    as a model for sensory adaptation.",crossref,0
Room-temperature spinor condensate in halide perovskite microcavity,https://www.science.org/doi/abs/10.1126/sciadv.aeb1521?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.aeb1521,Kenichi Yamashita,"A deeper understanding of room temperature polariton condensed phases is essential for advancing quantum applications. Spin degrees of freedom inherent in polariton particles manifest themselves in the form of spinor condensation, which has been demonstrated only at cryogenic temperatures in the past. Herein, we demonstrate room-temperature spinor polariton condensation in a lead-halide perovskite microcavity under nonresonant optical excitation. The crystalline anisotropy of the perovskite induces a linear polarization splitting of the lower polariton modes, and, above the condensation threshold, nonlinear polariton-polariton interactions drive the formation of elliptically polarized condensates. The condensation dynamics are analyzed using a spin-dependent Gross-Pitaevskii model, which provides a qualitative framework for understanding the experimentally observed polarization evolution and two-stage threshold behavior. Our findings pave the way for all-optical control of polariton spin states at room temperature, opening a path toward scalable polaritonic quantum devices.",crossref,0
Shifting IRES versus Cap-initiated translation during homeostatic stem cell differentiation and stress,https://www.science.org/doi/abs/10.1126/sciadv.adz7896?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.adz7896,David T. Scadden,"Cell stress can increase the use of methylated guanosine (m
                    7
                    G) cap–independent, internal ribosome entry site (IRES)–mediated translation initiation relative to cap-dependent translation (IRES/Cap). Reporters that quantify IRES/Cap have demonstrated differential activity across cultured cell types and stress conditions. By generating an IRES/Cap reporter mouse, we were able to systematically evaluate IRES/Cap across distinct tissues and cell types during physiological stresses and lineage commitment. Caloric stress invoked the expected boost in IRES/Cap translation regardless of differentiation state, but unexpectedly, IRES/Cap progressively increased during hematopoietic and epithelial (hair follicle) differentiation under normal, homeostatic conditions. This was independent of total protein output or cell cycle. Even within cells of a given differentiation state, cells with lower relative IRES utilization had markedly higher multipotent capability in vivo. The RNA processing protein PTBP1 is a mediator of this translation initiation preference. Therefore, low IRES/Cap is a signature of high stemness and suggests that modulation of translation initiation participates in cell differentiation state.",crossref,0
Tumor-targeted bispecific antibodies effectively inhibit oncogenic pathways while minimizing toxicity,https://www.science.org/doi/abs/10.1126/sciadv.adx3959?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.adx3959,James T. Koerber,"Enhancing the specificity of oncogenic pathway inhibition in cancer cells improves both efficacy and tolerability of anticancer therapies. Hyperactivated Wnt signaling is a key driver in cancers such as colorectal cancer and pancreatic ductal adenocarcinoma, but its direct inhibition is limited by severe toxicities due to the importance of Wnt signaling in normal tissues, particularly the gut and bone. To address this challenge, we designed bispecific antibodies that selectively target surface proteins of oncogenic signaling pathways in tumor cells while sparing normal cells. Using single-cell technologies, we identified tumor-specific receptors, including tumor-associated calcium signal transducer 2 (TROP2), which are absent in cells reliant on Wnt signaling. Our TROP2-targeted anti-Frizzled bispecific antibody effectively inhibited Wnt signaling in preclinical models with minimal effect on normal intestinal tissue. Expanding this approach, we developed tumor-targeted, toxicity-sparing bispecific antibodies against fibroblast growth factor receptor 1 (FGFR1) and epidermal growth factor receptor (EGFR). This work establishes a framework for designing targeted therapeutics that minimize cell type–specific toxicities in cancer and other diseases.",crossref,0
Magnetogravitationally regulated streamer accretion onto a class 0 protostellar system,https://www.science.org/doi/abs/10.1126/sciadv.aec0413?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.aec0413,Philip C. Myers,"How do magnetic fields shape the way young stars gather gas from their birth clouds? Using high-resolution Atacama Large Millimeter/submillimeter Array observations of a young triple protostellar system HOPS-182, we identify an elongated stream of gas, or accretion streamer, that extends over several thousand astronomical units (1 astronomical unit is the Earth-Sun distance) and carries a substantial flow of material toward the system. The gas speeds along this filament increase toward the star in a way consistent with gravitational free fall, while the streamer’s shape closely follows the magnetic field threading the region. By comparing the strengths of gravity and magnetic tension and measuring how the gas rotates compared with the local magnetic field, we show that the field is strong enough to help confine and guide the infalling gas and efficiently remove the angular momentum. These results suggest that a substantial fraction of the material falling onto young protostellar systems can be funneled through elongated, magnetically structured accretion streamers.",crossref,0
Critical point–based wireless sensors enabling tiny perturbation detection,https://www.science.org/doi/abs/10.1126/sciadv.aea6541?af=R,AAAS: Science Advances: Table of Contents,2026-05-22 07:00:00 UTC,2026-05-22 07:00:00+00:00,10.1126/sciadv.aea6541,Youfan Hu,"High quality factor and sensitivity are critical to wireless sensors targeting small perturbation detection. Although introducing parity-time symmetric dynamics promises enhanced performance, the symmetric scheme often yields limited sensing behaviors. In particular, its implementation is hindered by the inherent difficulties in decoupling capacitance- and coupling strength–induced responses, the requirements of delicately matching and/or tuning both gain and loss, and the need of strong coupling strength. Here, we report a concept of critical point (CP)–based wireless sensors that do not rely on balanced gain-loss configurations, delivering ultrahigh quality factor with an extended interrogation distance. Owing to a sharp and deep reflection dip, the CP-based scheme can resolve the change in coupling coefficient down to 1.92 × 10
                    −4
                    and features frequency-independent responses. Furthermore, the CP-based scheme allows for identification of tiny asymmetric capacitive perturbations as small as 2.5 × 10
                    −5
                    without requiring active tuning of the other parameters under weak coupling.",crossref,0
