title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The third wave of enzyme engineering: Navigating the AI-powered IDEA paradigm,https://www.cell.com/chem/fulltext/S2451-9294(26)00067-7?rss=yes,Chem,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1016/j.chempr.2026.103001,Haiyang Cui,"Enzyme engineering has evolved from random directed evolution to knowledge-guided rational design and is now entering an artificial intelligence (AI)-driven third wave. To capture AI’s transformative impact, we propose the investigate-design-execute-analyze (IDEA) framework, which illustrates how AI integrates across the entire enzyme engineering pipeline—from enzyme discovery and biocatalyst design to experimental validation and mechanistic analysis. This framework serves as a roadmap for leveraging advanced AI to reprogram enzyme engineering workflows, establishing a new paradigm for intelligent biocatalyst design.",rss_cell,0
Daily briefing: AI systems can ‘teach’ biases to other models,https://www.nature.com/articles/d41586-026-01265-6,Nature,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/d41586-026-01265-6,Jacob Smith,,,0
A system of paired polyether epoxide hydrolases enables a mouldable enzyme for consecutive ring cyclization cascades,https://www.nature.com/articles/s41557-026-02122-9,Nature Chemistry,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/s41557-026-02122-9,Toyoyuki Ose,"Ionophore polyethers, a major class of polyketide-derived natural products, are characterized by molecular skeletons featuring arrays of tetrahydrofuran and tetrahydropyran rings. However, the precise mechanism underlying their biosynthesis, suggested to occur by a sequential epoxide-opening and ether cyclization cascade to generate more than two ether rings, remains elusive. Here we explore the biosynthesis of monensin and reveal the indispensability of a heterodimeric assembly of polyether epoxide hydrolases (MonBI·MonBII), with MonBII providing the sole active site. Structural analysis demonstrated that MonBII harbours an unusually large cavity, enabling the consecutive cyclization of substrates containing γ-hydroxy triepoxide moieties. This cavity is formed by the remarkable flexibility of MonBII, which undergoes a dramatic structural transition from a predominantly disordered state to its active folded conformation exclusively in the presence of MonBI. Given the widespread conservation of MonBI- and MonBII-type enzymes, this study emphasizes a unified pairing mechanism, wherein one protomer functions as a molecular mould, facilitating the folding process and stabilizing the structure of its partner for catalysis.The alt text for this image may have been generated using AI.",nature_html,0
Observation of strong tripartite coupling in a cavity-quantum circuit-antiferromagnet platform,https://www.nature.com/articles/s41563-026-02585-8,Nature Materials,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/s41563-026-02585-8,T. Kontos,"The hybridization of quantum states hosted in materials with very different natures is a key resource for quantum technologies. A main example is light–matter interactions, a cornerstone of many quantum computing architectures. In some instances, coherently interfacing more than two quantum systems is crucial, as required, for example, in frequency conversion. Such multipartite quantum blocks have long been envisioned in the field of magnonics1,2, but the observation of coherent interactions between more than two systems has remained elusive so far. Here, by combining an antiferromagnetic crystal, a magnetic-field-resilient superconducting circuit and a microwave cavity, we demonstrate strongly hybridized photon-superconducting circuit–magnon states in a microwave cavity. The anharmonicity of the superconducting circuit enables efficient nonlinear interactions between the three modes, which have very different frequencies. As antiferromagnets are naturally suited for coupling to terahertz signals, our work provides a path towards realizing quantum interfaces between microwave and terahertz radiation3,4.",nature_html,0
Taming Active Material-Solid Electrolyte Interfaces with Organic Cathode for All-Solid-State Batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00156-X?rss=yes,Joule,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1016/j.joule.2026.102472,Yan Yao,"(Joule 3, 1349–1359; May 15, 2019)",rss_cell,0
Intrinsically elastic three-dimensional architected Bi2Te3-based composites with high thermoelectric performance,https://www.cell.com/matter/fulltext/S2590-2385(26)00139-6?rss=yes,Matter,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1016/j.matt.2026.102776,Rujun Ma,"This work first reports highly elastic 3D-architected Bi2Te3-based composites with relatively high thermoelectric performance, surpassing most reported flexible 3D-architected thermoelectric composites. Owing to the dual-network structure of Ecoflex-Bi2Te3, the thermoelectric composite shows relatively high electrical conductivity, excellent elasticity, and low thermal conductivity. The fabricated elastic Bi2Te3-based thermoelectric composites show huge potential for self-powered wearable applications by harvesting body heat.",rss_cell,0
Hierarchical amyloid-DNA complex encoding multi-scale embedded information security,https://www.cell.com/matter/fulltext/S2590-2385(26)00137-2?rss=yes,Matter,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1016/j.matt.2026.102774,Chao Zhong,"Conventional anti-counterfeiting materials typically encode easily replicated, single-scale information. To overcome this vulnerability, we introduce HIDE, a transparent coating system that merges engineered amyloid proteins with synthetic DNA to encrypt data across four spatial scales—from macroscopic QR codes to molecular DNA sequences. By decoupling visible surface features from embedded molecular data, HIDE requires orthogonal physical and biochemical keys for full decryption, establishing a highly secure, versatile platform for next-generation product authentication.",rss_cell,0
Mesopore-selective sintering enabled by framework-anchored potassium for densified encapsulation of nanocrystals,https://www.cell.com/matter/fulltext/S2590-2385(26)00136-0?rss=yes,Matter,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1016/j.matt.2026.102773,Shuit-Tong Lee,"Protecting fragile nanocrystals (NCs) with dense silica shells usually requires high temperatures that also damage the NCs and fuse particles together. Here, ultralow, framework-anchored potassium directs silica densification to the mesopore walls of individual nanospheres, enabling robust encapsulation at markedly reduced temperatures without sacrificing dispersibility. This strategy creates ultra-stable, solution-processable fluorescent nanospheres for micro-LED color conversion, bioimaging, and other demanding applications.",rss_cell,0
Ultraelastic bioinspired triboelectric aerogels enabled by covalent bridging,https://www.cell.com/matter/fulltext/S2590-2385(26)00133-5?rss=yes,Matter,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1016/j.matt.2026.102770,Shuangxi Nie,"Inspired by the oriented hierarchical structure of flea resilin pads, a strategy combining covalent bridging and fiber-flow shearing is proposed to synergistically enhance the elasticity and fatigue resistance of triboelectric aerogels under extreme strain. The resulting triboelectric crack sensor exhibits ultrafast response and stable signal output. This strategy provides new insights into the design and fabrication of high-performance aerogel materials for next-generation sensors.",rss_cell,0
LLM Agents Overcome the Machine Penalty When Acting Fairly but Not When Acting Selfishly or Altruistically,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag223/8656786?rss=1,National Science Review Advance Access,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1093/nsr/nwag223,Shuyue Hu,"Despite rapid technological progress, effective human-machine cooperation remains a significant challenge. Humans tend to cooperate less with machines than with fellow humans, a phenomenon known as the machine penalty. Here, we show that artificial intelligence (AI) agents powered by large language models can overcome this penalty in social dilemma games with communication. In a pre-registered experiment with 1,152 participants, we deploy AI agents exhibiting three distinct personas: selfish, cooperative, and fair. However, only fair agents elicit human cooperation at rates comparable to human-human interactions. Analysis reveals that fair agents, similar to human participants, occasionally break pre-game cooperation promises, but nonetheless effectively establish cooperation as a social norm. These results challenge the conventional wisdom of machines as altruistic assistants or rational actors. Instead, our study highlights the importance of AI agents reflecting the nuanced complexity of human social behaviors—imperfect yet driven by deeper social cognitive processes.",rss_oup,0
A nitride-based non-volatile memory enabled by electric-field-induced phase transition,https://www.nature.com/articles/s41563-026-02565-y,Nature Materials,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/s41563-026-02565-y,Jingsheng Chen,"Non-volatile memory technology holds great promise for data storage and near-memory or in-memory computing. However, significant challenges remain, including programming latency, energy consumption, stability and endurance of the storage medium. Here we report an Al0.7Sc0.3N-based non-volatile memory device that exhibits outstanding performance, including ultralow switching voltage (−1). In particular, the device demonstrates exceptional stability and reliability, achieving a write endurance exceeding 108 cycles at 583 K with minimal cycle-to-cycle and device-to-device variations. In situ scanning transmission electron microscopy analysis reveals that resistance switching is driven by an electric-field-induced phase transition between the wurtzite (high-resistance) and rocksalt (low-resistance) phases of Al0.7Sc0.3N. These results underscore the potential of electric-field-induced phase transition memory as a next-generation non-volatile memory solution, offering high speed, low power consumption and exceptional reliability—even under high temperatures—making it well suited for high-density data storage and advanced computing applications.",nature_html,0
Versatile heavy metal ion separation via biological ion-channel-inspired membranes,https://www.nature.com/articles/s41565-026-02147-8,Nature Nanotechnology,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/s41565-026-02147-8,Jun Gao,"Solvent extraction and adsorption methods are predominantly used to extract heavy metal ions by binding them selectively. However, these methods require excessive chemical use and cause environmental problems. The membrane separation method avoids these problems but remains poorly compatible with heavy metal ions. In nature, biological CaV channels allow selectively bound ions (Ca2+) to rapidly and selectively permeate by exploiting the repulsive interactions between single-file ions and the anomalous mole fraction effect. Here, inspired by these channels, we demonstrate a general strategy that can transform adsorptive materials into separation membranes for heavy metal ion separation. The membranes consist of channels that can adsorb target ions in a single file. Using uranium-adsorption channels, uranium separation via the membrane was achieved, demonstrating a uranium/vanadium selectivity of 734 in real seawater and a throughput far exceeding that of previous materials. This strategy is further generalized to the separation of rare earth metals, copper and gold. Moreover, this strategy unifies the adsorption and membrane separation methods, and can also transform separation membranes to adsorbents, showing notably enhanced capacity and selectivity by rejecting the entering of competing ions, reducing the environmental impact of the adsorption method.",nature_html,0
Enhancing antitumour nanovaccine efficacy via integrated cholesterol modulation in situ,https://www.nature.com/articles/s41565-026-02153-w,Nature Nanotechnology,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/s41565-026-02153-w,Honglin Jin,"Antigen presentation is a central component of host immune responses to cancer vaccinations; however, antigen-presenting cells often fail to promote sufficient proliferation of specific T cells, thereby restricting their efficacy. This study shows that manipulating the cholesterol levels in dendritic cell (DC) membranes could enhance the antigen-presenting capability. On the basis of this finding, we developed a membrane-cholesterol-depleting nanovaccine designed to deliver antigens to DCs and simultaneously reduce the membrane cholesterol. The direct deprivation of membrane cholesterol enhanced the contact frequency between DCs and T cells and reshaped the tumour immune microenvironment to inhibit tumourigenesis and progression in multiple tumour models. Mechanistically, the designed nanovaccines promoted immune synapse formation with CD8+ T cells and augmented T cell activation and proliferation by remodelling the cholesterol microdomains in the DC membrane and blocking efferocytosis pathways, boosting the antigen presentation capacity. The study proposes an approach to enhance the effects of vaccines by depleting cholesterol levels in antigen-presenting cell membranes.",nature_html,0
Methane pyrolysis-enabled production of high-value carbon fibres,https://www.nature.com/articles/s41893-026-01815-w,Nature Sustainability,2026-04-16 00:00:00 UTC,2026-04-16 00:00:00+00:00,10.1038/s41893-026-01815-w,Liangbing Hu,"Carbon fibres (CFs) are indispensable for lightweight structural engineering, yet their widespread adoption is stifled by the high cost and environmental toll of polyacrylonitrile (PAN) precursors. While substituting PAN with low-footprint alternatives such as lignin or carbon black reduces emissions, the resulting fibres typically suffer from mechanical degradation caused by poorly integrated fillers. Here we report an electrified carbon-fibre upgrading strategy that transforms low-cost, carbon-black-loaded PAN precursors into high-performance CFs by incorporating methane (CH4)-derived carbon. By using a porous, aligned fibril network as a Joule-heating element, we achieve rapid, high-temperature pyrolysis at 1,700 K that drives CH4 diffusion and densification of the internal microstructure. The resulting upgraded carbon fibres, comprising ~50 wt% CH4-derived carbon, exhibit a tensile strength of 1.7 GPa and a modulus of 173 GPa. This electrified synthesis simultaneously slashes production costs to ~US$13.52 kgCF−1 and carbon footprints to ~22.39 kgCO2 kgCF−1, offering a commercially viable pathway for high-volume industries such as automotive manufacturing. Our findings establish a circular carbon economy model that converts greenhouse gases into high-value structural materials while yielding hydrogen as a clean coproduct.",nature_html,0
Super-nano domains enable strength-conductivity synergy in copper foils,https://www.science.org/doi/abs/10.1126/science.aed7758?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aed7758,Lei Lu,"The development of copper foils that simultaneously exhibit ultrahigh strength, high electrical conductivity, and thermal stability remains a major challenge for advanced electronics and energy storage systems. We report a 10-micrometer-thick copper foil featuring nanoscale grains and periodically distributed gradient super-nano domains (approximately 3 nanometers in size) throughout its thickness that was produced by an industrially scalable electrodeposition process. This copper foil demonstrates a combination of approximately 900-megapascal tensile strength, 90% standard electrical conductivity, and exceptional thermal stability. These superior properties originate from a dual strengthening-stabilization mechanism in which the periodically distributed super-nano domains both enhance strength and stabilize grain boundaries. This strategy not only advances copper foil technology but also provides a general design pathway for developing other scalable, high-performance metallic materials.",crossref,0
"Fog, a research ‘underdog,’ gets serious attention",https://www.science.org/doi/abs/10.1126/science.aei0568?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aei0568,Hannah Richter,California effort will study the future of a vital water source in a warming world,crossref,0
Trump seeks to jump-start stalled icebreaker,https://www.science.org/doi/abs/10.1126/science.aei0569?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aei0569,Jeffrey Mervis,White House’s 2027 budget request includes $900 million for Antarctic research vessel,crossref,0
The Arctic’s growing mosquito problem,https://www.science.org/doi/abs/10.1126/science.aeh9505?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aeh9505,Lauren E. Culler,"Until recently, Iceland was the only Arctic nation without mosquitoes. This was a rare exception in a region where mosquitoes emerge in vast numbers each summer, tormenting wildlife and people alike. That distinction is now gone. The detection of mosquitoes just north of Reykjavík in 2025 reflects an ecological shift already underway. As the Arctic warms and human activity expands across the region, species are moving in new ways and at new scales. Mosquitoes in Iceland are more than a curiosity or future annoyance. They are a warning that the Arctic lacks a system for monitoring arthropods and anticipating biological risks before they escalate.",crossref,0
Prediction markets as a public health threat,https://www.science.org/doi/abs/10.1126/science.aee3932?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aee3932,Sharon Rabinovitz,"Scientific framing, gambling-like design, and regulatory gaps create risks of a new behavioral addiction and democratic manipulation",crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei0197?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aei0197,Claire Olingy,"Highlights from the
                    Science
                    family of journals",crossref,0
Structural basis for DNA processing and membrane translocation by ComEC in natural transformation,https://www.science.org/doi/abs/10.1126/science.aea3485?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aea3485,Osamu Nureki,"Natural transformation is one of the major pathways of horizontal gene transfer in bacteria, enabling the acquisition of extracellular DNA and its integration into the host genome. ComEC is a membrane protein responsible for DNA translocation in this process, yet its precise function and structure have remained elusive. Here, we report cryo–electron microscopy structures of ComEC in DNA-free, single-stranded DNA (ssDNA)–bound, and double-stranded DNA (dsDNA)–bound forms, together with biochemical analyses. These structures reveal that ComEC cleaves one strand of dsDNA at its extracellular domain and guides the remaining strand into a positively charged pore formed within the membrane domain. These findings provide a structural basis for the long-hypothesized roles of ComEC in both DNA processing and translocation across the inner membrane during natural transformation.",crossref,0
Guidance of cellular nematic elastomers into shape-programmable living surfaces,https://www.science.org/doi/abs/10.1126/science.adz9174?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.adz9174,Xavier Trepat,"Engineering living materials that autonomously morph into predetermined shapes holds potential for synthetic morphogenesis and soft robotics. Harnessing cellular tissues to self-organize and generate forces offers a promising route toward this goal. However, controlling tissue mechanics to direct morphogenesis remains challenging. We introduce a strategy to program tissue-shape transformations through nematic organization of cellular forces. By controlling nematic order and topological defects, we generate tissues programmed with specific stress fields. Using a theoretical framework coupling contractile nematics with thin-sheet mechanics, we show that nematically guided active stresses can drive morphogenesis through Gaussian morphing. Experimentally, detachment of nematic tissues triggers out-of-plane deformations, generating reproducible three-dimensional shapes. Integrating contractility and nematic patterning, our approach establishes a framework for designing shape-programmable living surfaces.",crossref,0
Ancient lake’s flood may have etched the Grand Canyon,https://www.science.org/doi/abs/10.1126/science.aei0564?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.aei0564,Paul Voosen,Mineral grains show Colorado River filled a basin at the canyon’s head millions of years ago,crossref,0
Late Miocene Colorado River arrival in the Bidahochi basin supports spillover origin of Grand Canyon,https://www.science.org/doi/abs/10.1126/science.adz6826?af=R,AAAS: Science: Table of Contents,2026-04-16 06:00:04 UTC,2026-04-16 06:00:04+00:00,10.1126/science.adz6826,Shannon Dulin,"The timing and mechanism of the integration of the Colorado River and incision of the Grand Canyon remain among geology’s enduring controversies. A key question is the configuration of the upper Colorado River watershed between 11 and 6 million years ago. In this study, we present new evidence from zircon uranium-lead geochronology for the arrival of distinctive Colorado–Green River sediment in the Bidahochi basin by 6.6 million years ago derived from the Browns Park Formation. This is coeval with an order-of-magnitude increase in depositional rate, an increase in carbonate strontium isotope (
                    87
                    Sr/
                    86
                    Sr) ratios, the appearance of large fish species characteristic of fast-flowing waters, and other sedimentological changes. This evidence is consistent with the Colorado River supplying water and sediment to the Bidahochi basin before spillover integration of the river through the Grand Canyon.",crossref,0
