title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Knowledge gaps for neuromorphic ionic computing,https://www.science.org/doi/abs/10.1126/science.aea2097?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aea2097,Aleksandr Noy,"Neuromorphic ionic computing is inspired by the brain’s use of ions for ultralow-energy computation—its massive parallelism, adaptability, and learning capabilities. This emerging paradigm can overcome limitations of conventional silicon-based computing by enabling colocated memory and processing, multicarrier information streams, and massive three-dimensional connectivity. However, substantial knowledge gaps remain in understanding and engineering ionic transport, energy dissipation, materials design, and scalable device architectures. This Review explores these critical challenges across seven key domains, highlighting the need for new theoretical approaches, materials, device concepts, and fabrication strategies. We argue that advancing ionic neuromorphic systems requires an interdisciplinary approach, integrating insights from biology and neuroscience, nanofluidics, materials science, and systems engineering to enable a new class of energy-efficient, robust, and reconfigurable computing technologies.",crossref,0
Wildfire damages and the cost-effective role of forest fuel treatments,https://www.science.org/doi/abs/10.1126/science.aea6463?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aea6463,Matthew N. Reimer,"Wildfires are among the most pressing environmental challenges of the 21st century, intensified by the accumulation of forest fuels after a century of fire suppression policies. Although fuel-reduction treatments (“fuel treatments”) are a primary tool for reducing wildfire risk, they remain underutilized, partly owing to limited evidence of their economic value. In this study, we integrated high-resolution data on wildfires, fuel treatments, suppression effort, and damages across the Western United States to assess their cost-effectiveness. Using a quasi-experimental design, we found that fuel treatments reduced wildfire spread and severity, avoiding an estimated $2.8 billion in damages by limiting structure loss, cutting carbon dioxide emissions, and lowering fine particulate matter (PM
                    2.5
                    ) exposure. Each dollar invested yielded $3.73 in expected benefits. Our findings demonstrate the value of fuel treatment investments and offer guidance for maximizing their effectiveness.",crossref,0
High risk of extinction across the flowering plant tree of life,https://www.science.org/doi/abs/10.1126/science.adz0773?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.adz0773,Matilda J. M. Brown,"Global biodiversity policies recognize the necessity to preserve evolutionary lineages, as their diversity underpins current and future benefits to people and the future of life on Earth. Plants are largely absent from global biodiversity assessments, resulting in a taxonomic imbalance that has undermined their conservation for decades. We present a tree of life and extinction risk estimates for all species of flowering plants (angiosperms), representing a global assessment of their threatened evolutionary history. We estimate that 21.2% of angiosperm evolutionary history is at risk of extinction and identify 9945 priority species that disproportionately account for total threatened evolutionary history. These prioritizations serve to redress imbalances between plants and animals, monitor conservation effectiveness, and optimize resource allocation in the face of increasing human pressures on biodiversity.",crossref,0
Dynamic segmentation of the Sagaing fault,https://www.science.org/doi/abs/10.1126/science.ady3237?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.ady3237,Sylvain Barbot,"The structurally simple Sagaing fault, which ruptured during the 2025 moment magnitude 7.7 Mandalay earthquake, exhibits clear dynamic segmentation despite lacking major geometric complexities. Using physics-based seismic cycle simulations, we tested the hypothesis that dynamic segmentation on the Sagaing fault is influenced by a northward increase in long-term slip rates from 18 to 28 millimeter/year. Models incorporating geodetically constrained long-term slip rates reproduced the rupture extent of historical earthquakes and the geodetically inferred slip distribution of the 2025 mainshock. Slip rate contrasts of 10 to 20% between adjacent segments generate sufficient heterogeneous stress accumulation to initiate dynamic segmentation, regulating earthquake recurrence patterns and maximum magnitudes across the fault system. These results highlight the value of integrating geodetic, geological, and seismological observations to improve seismic hazard assessment.",crossref,0
Ferrimagnetism of ultracold fermions in a multiband Hubbard system,https://www.science.org/doi/abs/10.1126/science.adq2411?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.adq2411,Markus Greiner,"Strongly correlated materials feature multiple electronic orbitals, which are crucial to accurately understanding their many-body properties. In such multiband models, quantum interference can lead to flat energy bands with large degeneracy that gives rise to itinerant magnetic phases. We report on signatures of a ferrimagnetic state realized in a Lieb lattice with ultracold fermions, characterized by antialigned magnetic moments with antiferromagnetic correlations, and concomitant with a finite spin polarization. The signatures remain robust when increasing repulsive interactions from the weakly interacting to the Heisenberg regime and emerge when continuously tuning the lattice unit cell from a square to a Lieb geometry. Our flexible approach paves the way toward exploring exotic phases, such as quantum spin liquids in kagome lattices and heavy fermion behavior in Kondo models.",crossref,0
Realization of a spin glass in a two-dimensional van der Waals material,https://www.science.org/doi/abs/10.1126/science.adp0091?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.adp0091,Stuart S. P. Parkin,"Recent advances in van der Waals materials have sparked renewed interest in the impact of dimensionality on magnetic phase transitions. Although ordered magnetic phases have been demonstrated to survive in the two-dimensional (2D) limit, the quest for a spin glass with quenched magnetic disorder in lower dimensions has proven elusive. Here, we provide evidence of a spin glass emerging from randomly distributed Fe atoms in Fe
                    3
                    GeTe
                    2
                    (FGT). ac magnetic susceptibility displays a strong frequency dependence indicative of slow spin dynamics. Additional distinctive phenomena, including aging, chaos, and memory effects, further substantiate the existence of a glassy state. Notably, we found that this state persists even in single-cell–thick FGT, thereby confirming the existence of a 2D spin glass.",crossref,0
Data-driven decisions in a fast-and-loose world,https://www.science.org/doi/abs/10.1126/science.aef6641?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aef6641,Jonathan Wai,A journalist probes the history and future of evidence-based action,crossref,0
Alkylidene functionalization produces highly recyclable and scalable polyhydroxyalkanoates,https://www.science.org/doi/abs/10.1126/science.aed3914?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aed3914,Eugene Y.-X. Chen,"Recyclable polymers that can be produced at scale and readily tuned within the same polymer framework for specific properties are critical to achieving a circular materials economy. To this end, synthetic poly(3-hydroxyalkanoate)s (PHAs) have emerged as high-performance, chemically recyclable variants of biological PHAs, but their difficult monomer syntheses and suboptimal recycling efficiencies pose challenges for large-scale deployment. In this study, we investigated a β-isopropylidene PHA,
                    i
                    -PHA, for which the lactone monomer can be synthesized by existing industrial methods from biomass-derived isobutyric acid. The alkylidene substituent prevents decarboxylative degradation typically observed during PHA depolymerization, enabling near-quantitative chemical recycling to monomer. Controlled hydrogenation of the β-isopropylidene side group produces PHAs with diverse performance metrics that are competitive with a range of commodity polymers, spanning strong fibers to ductile thermoplastics to superglue epoxy resins.",crossref,0
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei5883?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei5883,Annalisa M. VanHook,"Highlights from the
                    Science
                    family of journals",crossref,0
Aging and the narrowing of scientific innovation,https://www.science.org/doi/abs/10.1126/science.ady8732?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.ady8732,James A. Evans,Aging researchers and the removal of retirement policies yield decreased disruptive innovation in science,crossref,0
Lessons in resistance from Tim Snyder,https://www.science.org/doi/abs/10.1126/science.aei5187?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei5187,H. Holden Thorp,"Federal grant cancellations, restrictions on immigration for foreign scientists, and attempts to cut the budgets of science funding agencies by 60%—the past 18 months have been tumultuous for American science. Even after Congress restored the budgets, following the successful lobbying by leaders of the scientific community, universities are still hampered by the slow dispersal of the appropriated funds. Meanwhile, the continual attacks on science and the uncertainty brought on by the Trump administration have put many scientists in a state of fear and anxiety about the future of the American scientific enterprise, or at the very least, whiplash over the dizzying pace of defeats and victories. Equally nerve-wracking are the differing perspectives across the scientific community on the best course of action.",crossref,0
Climate-induced range shifts support local plant diversity but don’t reduce extinction risk,https://www.science.org/doi/abs/10.1126/science.aea1676?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aea1676,Xiaoli Dong,"INTRODUCTION
                    Anthropogenic climate change is reshaping where plants can live. As temperature and precipitation patterns shift, many species are moving to stay within suitable environmental conditions. Predicting how these range shifts will affect future biodiversity requires knowing both where suitable habitats will occur and whether species can reach them. The latter is challenging because dispersal abilities differ widely among species and depend on landscape structure, anthropogenic barriers, and climatic conditions. Large-scale biodiversity forecasts therefore often rely on overly simple assumptions—such as no dispersal, unlimited dispersal, or identical movement rates for all species—thus adding major uncertainty to projections and conservation planning.
                  
                  
                    RATIONALE
                    We used the largest global database of observed plant range shifts (BioShifts; 14,488 records across 6579 plant species) to build models that predict species-specific range shift velocities. Combining 6.8 million plant occurrence records, an ensemble of two top-performing habitat models, and climate projections from 10 global circulation models, we mapped current and future suitable habitats—areas with favorable climate, soil, and land use—at 8 × 8 km resolution for each species. Our analysis covers 18% of known vascular plant species under four greenhouse-gas emissions scenarios for 2081 to 2100. We then overlaid the projected future suitable habitats with species-specific range shift velocities to determine where each species is likely to persist or expand by the end of this century. From these results, we estimated global extinction risks, changes in local species richness, and temporal species turnover in community composition.
                  
                  
                    RESULTS
                    Overall, 7 to 16% of modeled plant species are projected to lose &gt;90% of their range across emissions scenarios, placing them at high risk of extinction. Most of these losses (70 to 80%) stem from suitable habitats disappearing as a result of climate change, rather than from dispersal limitations, indicating that climate-induced habitat loss, rather than an inability to keep pace with changing climate, is the primary threat.
                    Although range shifts are unlikely to prevent many global extinctions, they will strongly reshape local species composition. Plant movements into newly suitable habitats are expected to increase local species richness across 28% of Earth’s land surface, maintain latitudinally averaged species richness in the tropics and subtropics (35°S to 35°N), and generate substantial species turnover in mid-latitudes (30° to 50° in both hemispheres). By contrast, in regions north of 50°N, warming is so rapid that most plants cannot keep pace, leading to widespread local extirpations and sharp declines in species richness.
                  
                  
                    CONCLUSION
                    Range shifts can help sustain local species richness but are unlikely to provide much relief from global extinctions. To reduce extinction risks, identifying and protecting climate change refugia to safeguard biodiversity, and expanding ex situ conservation efforts, such as global seed bank and botanic garden networks, may be more effective than facilitating migrations. At the same time, conservation strategies should anticipate changing community compositions and ecosystem functioning as new species arrive and ecosystems reorganize. In high-latitude regions where dispersal lags considerably behind the rapid warming, improving habitat connectivity, reducing human-made barriers, and where appropriate, assisting species movement could help maintain local species richness, ecosystem productivity, carbon sequestration, and ecosystem stability.
                    
                      
                        
                          Future climate-driven plant range shifts and consequences for global species diversity redistribution. [Credits: icons in this figure are from
                          https://www.flaticon.com/
                          ]",crossref,0
Chaotic whale rescue shocks marine biologists,https://www.science.org/doi/abs/10.1126/science.aei6153?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6153,Martin Enserink,"Timmy, a humpback stranded in Germany 6 weeks ago, was freed after a media outcry. But the whale was in poor health and may already be dead",crossref,0
Magic mushroom compound shows promise against cocaine addiction,https://www.science.org/doi/abs/10.1126/science.aei6155?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6155,Rachel Nuwer,Small study that prioritized Black and low-income participants yields “remarkable” results,crossref,0
AI scientist agents violate research integrity rules,https://www.science.org/doi/abs/10.1126/science.aei6154?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6154,Nicola Jones,Advanced AI systems are shown to make up data and “p-hack” their results,crossref,0
Arrest of Fauci aide for records violations decried as political,https://www.science.org/doi/abs/10.1126/science.aei6152?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6152,Jon Cohen,David Morens’s indictment centers on help he gave nonprofit that funded China research blamed for pandemic,crossref,0
Bury them in bureaucracy,https://www.science.org/doi/abs/10.1126/science.aeg6282?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aeg6282,Roger Atwood,"Indigenous challenges to Spanish colonizers shaped Latin America in profound ways, argue two historians",crossref,0
Deep-Earth map points to a lost U.S. continent,https://www.science.org/doi/abs/10.1126/science.aei6150?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6150,Paul Voosen,"Sensor array traces how rocks conduct electricity, revealing mineral riches, crust that can amplify solar storms, and fragments of ancient landmasses",crossref,0
The power of a fish,https://www.science.org/doi/abs/10.1126/science.aei6149?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6149,Warren Cornwall,"In the remote reaches of the Amazon, scientists are working with villages to protect an ecosystem while boosting the economy",crossref,0
The future of plant extinction,https://www.science.org/doi/abs/10.1126/science.aeh2866?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aeh2866,Federico Luebert,Analyses of large-scale datasets call for urgent action to conserve plant diversity,crossref,0
Delivering a STING to tumors,https://www.science.org/doi/abs/10.1126/science.aeh3756?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aeh3756,Darrell J. Irvine,STING agonist nanoparticles trigger potent antitumor immunity in mice and rabbits,crossref,0
Building an oral peptide drug,https://www.science.org/doi/abs/10.1126/science.aeh1396?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aeh1396,Joelle N. Pelletier,Engineered enzymes enable kilogram-scale synthesis of drug for high-cholesterol conditions,crossref,0
Forecasting volcanic eruptions across scales,https://www.science.org/doi/abs/10.1126/science.adn6821?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.adn6821,Christopher J. Bean,Predicting future volcanic eruptions requires better understanding of crustal magma storage,crossref,0
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aei5885?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei5885,Jelena Stajic,Editors’ selections from the current scientific literature,crossref,0
How ‘spikes’ in the epileptic brain are harmful—and might be tamed,https://www.science.org/doi/abs/10.1126/science.aei6157?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6157,Jennie Erin Smith,"Abnormal electrical bursts hijack neurons involved in cognition and can be predicted up to 1 second in advance, new study finds",crossref,0
"After pulling vaccine study, CDC leader calls for new journal",https://www.science.org/doi/abs/10.1126/science.aei6151?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aei6151,Jon Cohen,Jay Bhattacharya clashes with epidemiologists over widely used design,crossref,0
Biocatalytic cascades enable manufacture of the macrocyclic peptide enlicitide,https://www.science.org/doi/abs/10.1126/science.aed8713?af=R,AAAS: Science: Table of Contents,2026-05-07 06:00:09 UTC,2026-05-07 06:00:09+00:00,10.1126/science.aed8713,Wendy Zhong,"Historically, many compelling therapeutic targets have been accessible only by injectable biologic drugs. Macrocyclic peptides, such as the proprotein convertase subtilisin/kexin type 9 inhibitor enlicitide for the treatment of atherosclerotic cardiovascular disease, are beginning to unlock these targets to orally administered therapies to enable broader patient access. We report the convergent biocatalytic assembly of enlicitide from simple building blocks enabled by a suite of engineered enzymes to catalyze selective peptide fragment formation, coupling, and macrocyclization in a protecting group–free manner. Together with efficient crystallizations that obviate the need for chromatography, this approach reduces the number of steps by greater than half compared with prior state-of-the-art methods, addressing long-standing synthetic challenges and offering a sustainable blueprint for the scalable development of complex peptide therapeutics.",crossref,0
Dual‐Site Catalytic Interfaces Synergistically Boost Desolvation and Redox Kinetics in Zinc‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73307?af=R,Wiley: Advanced Materials: Table of Contents,2026-05-07 06:14:04 UTC,2026-05-07 06:14:04+00:00,10.1002/adma.73307,Min Zhu,"ABSTRACT
                  
                    Aqueous zinc‐bromine batteries hold significant promise for large‐scale energy storage owing to their intrinsic safety, high operating voltage and low cost. Their deployment, however, is limited by sluggish Zn
                    2
                    +
                    desolvation at the anode/electrolyte interface and sluggish redox kinetics of bromine species at the cathode. In this work, we developed a dual‐site catalytic interface that selectively accelerates interfacial kinetics without altering the bulk electrolyte. On the anode‐facing side, the indium acetylacetonate molecules provide soft Lewis acid In
                    3
                    +
                    sites that weakly coordinate with water and interact with solvated Zn
                    2
                    +
                    , effectively lowering Zn
                    2
                    +
                    desolvation energy and enabling uniform, dendrite‐free zinc deposition. On the cathode‐facing side, the copper acetylacetonate molecules offer redox‐active Cu
                    2
                    +
                    /Cu
                    +
                    sites that catalyze the Br
                    0
                    /Br
                    −
                    conversion, accelerating reaction kinetics and improving reversibility. As a result, the desolvation energy barrier decreases by approximately 21% (from 39.69 to 31.25 kJ·mol
                    −1
                    ). The zinc‐bromine battery with dual‐site interface delivers a high specific capacity exceeding 293.8 mAh·g
                    −1
                    at 0.2 A·g
                    −1
                    , which reaches approximately 87.5% of the theoretical capacity of pure bromine (335.5 mAh·g
                    −1
                    ). Our findings reveal that targeted interfacial catalysis can overcome kinetic bottlenecks in zinc batteries while preserving the intrinsic properties of the electrolyte, offering a general strategy for high‐performance energy storage systems.",crossref,0
