title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Selenium-inspired tellurium nanomedicines,https://www.cell.com/matter/fulltext/S2590-2385(26)00084-6?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102721,Tianfeng Chen,"Tellurium (Te), as a chalcogen closely related to selenium (Se), exhibits highly similar physicochemical properties to Se, thus inspiring its unique biological applications. However, studies regarding the biological functions, rational design, and biomedical applications of Te remain relatively scarce. Hence, referencing Se as a benchmark, the review systematically delineates the advantages of Te, highlights application prospects, identifies emerging opportunities, and proposes insightful directions for future research.",rss_cell,0
Structure-aided chemical signal propagation in hydrogel metastructures,https://www.cell.com/matter/fulltext/S2590-2385(26)00085-8?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102722,Michael Markus Lerch,"Folding of a hydrogel metamaterial changes contact points between units, which changes trajectories of chemical signals traveling through these structures. This phenomenon is applicable across a variety of metamaterial geometries, types of chemical signals, and hydrogel compositions. Repeated folding of metamaterial structures modulates chemical signaling in real time and allows hopping across large distances.",rss_cell,0
Wetting-driven thermal-freezing printing method for ultra-soft silicone film fabrication,https://www.cell.com/matter/fulltext/S2590-2385(26)00086-X?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102723,Xinhua Yao,"Traditional soft-material printing usually attempts to make materials “stop flowing.” Here, we take the opposite approach by precisely designing how ultra-soft silicone flows, spreads, and freezes over time. By transforming collapse—once seen as a failure—into a controllable shaping mechanism, this work enables patterned flat films and multilayer structures from ultra-soft materials, opening a new manufacturing pathway for flexible and soft devices.",rss_cell,0
Decoupling effects of the resistive-switching behavior on the polarization reversal in ultrathin ferroelectric Hf0.5Zr0.5O2 films,https://www.cell.com/matter/fulltext/S2590-2385(26)00089-5?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102726,Zuhuang Chen,"The coupling of resistive and ferroelectric switching in ultrathin HfO2 devices complicates ferroelectric characterization and limits device endurance. Through tailored pulse engineering, this study decouples these phenomena, pinpointing oxygen vacancy migration as the main cause of exaggerated polarization values and device failure. We present effective strategies to suppress resistive artifacts, paving the way for accurate assessment of intrinsic ferroelectric performances and improved reliability in next-generation ferroelectric memories.",rss_cell,0
A foundation model for non-destructive defect identification from vibrational spectra,https://www.cell.com/matter/fulltext/S2590-2385(26)00091-3?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102728,Mingda Li,"Point defects govern the performance of semiconductors and quantum materials, yet their non-destructive quantification remains elusive. DefectNet leverages vibrational spectra and a physics-informed machine learning framework to identify defect species and concentrations directly from phonon density-of-states. Validated on both simulated and neutron-scattering data, the model resolves multiple coexisting dopants and bridges the gap between simulation and experiment, advancing vibrational spectroscopy toward automated defect detection.",rss_cell,0
The rise of generative AI for metal-organic framework design and synthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00111-6?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102748,Zhiling Zheng,"This perspective outlines how generative AI, from diffusion models to language-based AI agents, is shifting metal-organic framework discovery from slow screening to targeted design. It highlights the influence of coupling computation with automated experiments on accelerating the exploration of otherwise difficult-to-access materials for energy and environmental applications.",rss_cell,0
Noble metal-containing MAX phase and its derivatives,https://www.cell.com/matter/fulltext/S2590-2385(26)00115-3?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102752,Kun Liang,"Noble metal-containing MAX phases (layered carbides/nitrides) and MXene derivatives combine M-X scaffolds with noble metals’ catalytic/electronic properties. This review covers topotactic A site modification strategies and MXene noble metal bonding pathways, highlighting enhanced charge transfer, stability, and applications, as well as future scalable design for advanced catalysts/devices.",rss_cell,0
Provincial emission reduction quotas and costs in China under the carbon peak target: Efficiency first or fairness first?,https://www.sciencedirect.com/science/article/pii/S0301421526002132?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Jianglong Li,,,0
Liquid metal cryoprotectants for scalable biosamples cryopreservation,https://www.cell.com/matter/fulltext/S2590-2385(26)00127-X?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102764,Wei Rao,"This study introduces a liquid metal cryoprotectant-mediated interventional enhanced heat transfer method to rapidly and uniformly rewarm scalable biosamples. By using highly thermal-conductive liquid metal cryoprotectants, interfacial and contact thermal resistance are drastically reduced. With both surface and volumetric effects, superior and synergetic heat transfer is realized. This breakthrough significantly improved tissue viability and enabled the first successful transplantation of a vitrified rabbit kidney, paving the way for large-scale organ banking.",rss_cell,0
Illuminating how microstructure controls mechanical properties in supramolecular hydrogels via super-resolution optical microscopy,https://www.cell.com/matter/fulltext/S2590-2385(26)00083-4?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102720,Mark W. Tibbitt,"This work leverages super-resolution microscopy to resolve the microstructure of polymer-nanoparticle (PNP) hydrogels. Advanced microscopy with spatial statistical analysis and rheological characterization describes structural changes that reinforce mechanics of the PNP hydrogels in the presence of α-cyclodextrin (αCD). The supramolecular additive induces a change from a homogenous distribution of nanoparticles to aggregates, which are associated with the increase rheological properties. Temporal analysis further links structural changes to material aging and aggregation kinetics.",rss_cell,0
Radiofrequency cascade readout of coupled spin qubits,https://www.nature.com/articles/s41928-026-01582-8,Nature Electronics,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41928-026-01582-8,M. Fernando Gonzalez-Zalba,"Silicon spin qubits based on metal–oxide–semiconductor (MOS) technology are compatible with semiconductor manufacturing and offer a route to scalable quantum processing. However, spin readout typically relies on proximal charge sensors, which add architectural complexity and limit qubit connectivity. In situ dispersive readout techniques are more compact, which can alleviate these constrains, but exhibit limited sensitivity. Here we report a radiofrequency electron-cascade readout method that enhances the dispersive signal through alternating-current electron co-tunnelling. With this approach, we achieve an enhancement in signal-to-noise ratio of more than 35 dB, leading to a minimum integration time of 7.6 ± 0.2 µs. We demonstrate singlet-triplet readout of two-electron spins in a natural silicon planar MOS quantum dot array, and coherent spin control using the exchange interaction, which forms the basis for entangling gates. We find dephasing times of up to 500 ns and a gate quality factor that exceeds 10.",nature_html,0
Untangling the challenges of quantum computing,https://www.nature.com/articles/s41928-026-01607-2,Nature Electronics,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s41928-026-01607-2,,,,0
Direct measurement of electrocatalyst activity through maximum noise,https://www.cell.com/joule/fulltext/S2542-4351(26)00070-X?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102386,Lior Sepunaru,"Fluctuations in electrochemical current provide the means to directly measure electrocatalyst activity, a metric commonly determined via extrapolation. Current fluctuations were leveraged to quantify catalyst kinetics across a variety of concentrations, rate constants, and reactions and provided a measurement of the true kinetic rate constant of the hydrogen evolution reaction.",rss_cell,0
Lead immobilization for perovskite solar cells and modules under thermal cycling,https://www.cell.com/joule/fulltext/S2542-4351(26)00072-3?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102388,Fei Zhang,"In this study, a low-cost, flexible lead adsorption film, PGP, with a high SQE after prolonged thermal cycling was developed. The film was applicable to both rigid and flexible devices and modules, as well as to perovskite-silicon tandem solar cells. Moreover, the film had no negative effect on the performance and stability of the PSCs and modules. Consequently, this study delivers a viable solution for PSCs susceptible to lead leakage under practical temperature fluctuations, significantly advancing their commercial prospects.",rss_cell,0
Robust enthalpy enhancement of polyurethane-based phase change materials via thermomechanical programming,https://www.cell.com/joule/fulltext/S2542-4351(26)00083-8?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102399,Ruqiang Zou,"A thermomechanical programming strategy activates dynamic urethane bond exchange to reorganize polymer topology, enabling intrinsically enhanced enthalpy of solid-solid phase change materials. This approach offers a scalable, recyclable platform for advanced thermal management, significantly mitigating heat accumulation in commercial batteries during high-rate discharge.",rss_cell,0
Hierarchical superwetting electrodes with tunable triphase interface for efficient ammonia synthesis,https://www.cell.com/matter/fulltext/S2590-2385(26)00116-5?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102753,Dongliang Tian,"Electrocatalytic nitrogen reduction is severely hindered by interfacial gas-transport limitations and the competing hydrogen evolution reaction (HER). Herein, a superwetting micro-cavity electrode was constructed for overcoming these limitations and suppressing HER via wetting-state modulation, thereby establishing a favorable triphase interfacial microenvironment and enhancing ammonia synthesis performance. These findings underscore the critical role of interfacial engineering in electrode design.",rss_cell,0
Housing for well-being with minimal energy and material demand,https://www.nature.com/articles/s44359-026-00159-0,Nature Reviews Clean Technology,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1038/s44359-026-00159-0,Nan Zhou,"Energy consumption from the construction and operation of housing contributes to climate change, but housing is fundamental to well-being. In this Review, we discuss high well-being with low demand (HwL) housing, aiming to reduce energy and material consumption while maintaining — or enhancing — individual and community well-being. Instead of relying on technology alone to improve building performance, we consider service provision, identifying data, best practices and perspectives for assessment models. Various technologies and approaches related to thermal comfort, lighting and appliances, for example, can be implemented to reduce operational energy use while still providing high well-being. Similarly, embodied energy demand can be reduced through measures such as downsizing, lifetime extension, lightweighting, design and construction efficiency, and recycling and reuse, while still meeting decent living standards. There are well-being impacts to adopting such measures, for example, in terms of health and resilience, that often outweigh the marginal financial gains from direct energy cost savings. However, willingness to adopt demand reduction measures varies across technologies or approaches, region and costs, ranging from low willingness to reduce floor space or adopt co-housing arrangements to higher willingness to adopt energy-saving behaviours. There is a critical need to improve methods for assessing well-being impacts, to evaluate trade-offs between low demand and well-being, and to address economic and socio-cultural barriers to HwL housing. We urge the research community to prioritize well-being when assessing future mitigation pathways and policy impacts.",nature_html,0
Charge-delocalized indium cyanamide frameworks enabling bifunctional sulfur electrochemistry kinetics,https://www.cell.com/matter/fulltext/S2590-2385(26)00080-9?rss=yes,Matter,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.matt.2026.102717,Ming Huang,"A crystalline indium cyanamide framework with charge-delocalized indium centers serves as an efficient separator modifier in lithium-sulfur batteries. This design simultaneously enhances polysulfide adsorption and lowers the energy barriers of sulfur redox reactions, enabling high-rate capacity and extended cycling stability.",rss_cell,0
Suppressing gliding in Ni-rich single-crystal cathodes by defect engineering,https://www.cell.com/joule/fulltext/S2542-4351(26)00084-X?rss=yes,Joule,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,10.1016/j.joule.2026.102400,Michael F.L. De Volder,"Introducing a small number of intrinsic Li/Ni anti-site defects can strengthen nickel-rich cathodes at the atomic scale. These defects act as structural rivets, suppressing mechanical degradation and oxygen loss without adding foreign elements. This results in a substantially improved cycle life through a scalable, dopant-free process.",rss_cell,0
Urban development and the energy transition: Evidence from Chinese cities,https://www.sciencedirect.com/science/article/pii/S0301421526001643?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Shuping Wu,,,0
"Unintended delays: Green technology, finance, and energy transition",https://www.sciencedirect.com/science/article/pii/S0301421526001953?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Huan Huu Nguyen,,,0
Innovative investment in new energy under industry development signals: Capturing policy and market signals using LLM method,https://www.sciencedirect.com/science/article/pii/S0301421526001898?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Chuanwang Sun,,,0
"Wave energy converters: a comprehensive review of research progress, key challenges, and future trends",https://www.sciencedirect.com/science/article/pii/S0306261926003740?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Hongda Shi,,,0
Multi-agent-based dual-Stackelberg game model and improved benefit allocation strategy for virtual power plant cluster joining in energy and frequency regulation markets,https://www.sciencedirect.com/science/article/pii/S030626192600334X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Li Xingmei,,,0
Predict the element instead of the sequence: ResNet surrogate method for very accurate predictions of hourly building energy,https://www.sciencedirect.com/science/article/pii/S0306261926003910?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Ralph Evins,,,0
Enhancing efficient passive daytime radiative cooling in buildings using a durable and robust superamphiphobic coating for long-term performance,https://www.sciencedirect.com/science/article/pii/S0306261926003685?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Jianguo Dai,,,0
India's rural energy transition: Evidence from village-level survey aggregates of clean energy adoption across states,https://www.sciencedirect.com/science/article/pii/S030626192600396X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Anil Datt Upadhyay,,,0
A machine learning framework for regional electricity–economic forecasting: Developing the U.S. Regional energy economic index (REEI) for equitable energy transition planning,https://www.sciencedirect.com/science/article/pii/S0306261926003570?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,C.M. Ariful Haque Shamim,,,0
Dynamic modelling of PEM Electrolyzers for power system frequency control with power HIL validation,https://www.sciencedirect.com/science/article/pii/S030626192600156X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Jinyu Wen,,,0
A transfer learning approach to energy-efficient control of small and medium-sized commercial buildings,https://www.sciencedirect.com/science/article/pii/S0306261926003971?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Helia Zandi,,,0
Multi-physics-informed fast charging strategy of lithium-ion batteries for aging suppression and thermal safety,https://www.sciencedirect.com/science/article/pii/S0306261926003545?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Dong Zhen,,,0
A two-stage framework for optimal electricity‑hydrogen energy flow based on explainable graph learning and GPU-accelerated optimization,https://www.sciencedirect.com/science/article/pii/S030626192600406X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Xiuli Wang,,,0
Generative design of high-power thermochemical energy storage reactors via multiphysics-driven topology optimization,https://www.sciencedirect.com/science/article/pii/S0306261926004058?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Lexiao Wang,,,0
RedoxFormer: A two-stage deep neural diagnosis framework for early-stage degradation in fuel cells via in-situ sensor measurements,https://www.sciencedirect.com/science/article/pii/S0306261926004344?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-30 00:00:00 UTC,2026-03-30 00:00:00+00:00,,Mahdi Shahbakhti,,,0
