title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Reply to the Correspondence on “Carbon‐Dot‐Based Dual‐Emission Nanohybrid Produces a Ratiometric Fluorescent Sensor for in Vivo Imaging of Cellular Copper Ions”,https://onlinelibrary.wiley.com/doi/10.1002/anie.9981178?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:15:35 UTC,2026-04-06 03:15:35+00:00,10.1002/anie.9981178,Yang Tian,"ABSTRACT
                  
                    The Correspondence by Gharib et al. challenges our 2012 study on CQD‐based Cu
                    2+
                    sensors but introduces no new experimental data. Their failure to reproduce our results stems directly from fundamental errors in materials synthesis. Specifically, they failed to properly synthesize either key material. Regarding AE‐TPEA, the core innovation of our work, they deviated from our published protocol, failed to synthesize and validate the identity and purity of the product, and did not report the deviation from the protocol in the Correspondence. Without authentic AE‐TPEA, the subsequent experiments are scientifically meaningless. Regarding CQDs, we followed the established method of Li et al., a protocol independently reproduced by numerous laboratories worldwide. The authors failed to synthesize the proper fluorescent CQDs because they did not strictly follow the experimental conditions, not because of a flaw in our approach. Furthermore, their own data are internally inconsistent. Three parallel syntheses yielded conflicting results across UV‐vis, fluorescence, FTIR, TEM, DLS, and zeta potential measurements, exposing a lack of experimental control. Finally, our work has been widely validated. Over a decade of independent applications, many research groups have confirmed the reproducibility and utility of our approach.",crossref,0
Varying Carbene Persistence in Membrane as a Mechanism for Modulating Antibacterial Carbon Acid Oligomer Killing Efficacy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517460?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:15:39 UTC,2026-04-06 03:15:39+00:00,10.1002/anie.202517460,Mary B. Chan‐Park,"ABSTRACT
                  
                    We previously proposed that cationic oligoimidazolium (OIM) carbon acids kill bacteria via an N‐heterocyclic carbene (NHC)‐assisted translocation process to reach intracellular targets. Herein, we found that the linkers joining the imidazolium rings in OIM chains profoundly affect the oligomers’ cytosolic uptakes, which correlate with their antibacterial potency. In a hydrophobic environment (DMSO) mimicking a bacterial membrane bilayer, different OIM NHCs were found to be non‐transient, and persistent, but with measured half‐lives varying from 15.6 to 75.9 min, depending on the linkers and indicating that increased linker‐NHC interaction stabilizes the NHC and leads to increased NHC lifetimes. NHC is more hydrophobic than the precursor imidazolium charge, so that linker‐stabilized NHCs with longer lifetimes result in increased observed OIM net hydrophobicity measured via LC‐MS retention time. More hydrophobic OIM copolymers persist in membranes rather than translocate to the cytosol, and vice versa. A lead compound
                    (15)
                    shows superior efficacy against extended‐spectrum beta‐lactamase
                    Klebsiella pneumoniae
                    in a murine thigh infection model. This study establishes linker‐stabilized NHC in the membrane as a key handle to tune the antibacterial efficacy of cationic carbon acids, providing insights for rational design of next‐generation cationic antimicrobials to tackle multi‐drug‐resistant bacteria.",crossref,0
Triple Long‐Range Charge‐Transfer Channels Enable Efficient LRCT/SRCT Hybridization in Narrowband Deep‐Blue TADF Emission,https://onlinelibrary.wiley.com/doi/10.1002/anie.9652615?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:16:42 UTC,2026-04-06 03:16:42+00:00,10.1002/anie.9652615,Lei Wang,"ABSTRACT
                  
                    To accelerate the reverse intersystem crossing (RISC) process of multi‐resonance thermally activated delayed fluorescence (MR‐TADF) emitters, constructing hybridized long‐range charge‐transfer (LRCT) and short‐range charge‐transfer (SRCT) states within MR‐TADF molecules is a promising strategy. However, the conventional hybrid LRCT‐SRCT strategy proves less effective in enhancing the performance of deep‐blue emitters. In this study, we propose a novel triple‐LRCT‐channel strategy to markedly enhance spin‐orbit coupling (SOC) interactions in deep‐blue LRCT/SRCT type TADF emitters. Based on the pronounced differentiation among the excited states enabled by this strategy, the proof‐of‐concept emitter
                    DABNA‐CN‐PXZ
                    exhibits multiple RISC channels, resulting in a tenfold faster RISC rate than its MR prototype. The corresponding device achieves a high maximum external quantum efficiency of 24.4% and a narrow FWHM of 24 nm, which ranks among the lowest reported for boron‐nitrogen‐based LRCT/SRCT type TADF emitters, arising from the judicious selection of substituents in
                    DABNA‐CN‐PXZ
                    that enables precise control over molecular rigidity and LRCT characteristics. These results demonstrate that
                    DABNA‐CN‐PXZ
                    is among the purest deep‐blue LRCT/SRCT type TADF emitters, delivering excellent device performance under BT.2020‐compliant conditions and thus validating the superiority of our molecular design strategy.",crossref,0
Cyclobenzoin Macrocycles: Guest Capture and Applications in Energy Technologies,https://onlinelibrary.wiley.com/doi/10.1002/anie.7124073?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:17:10 UTC,2026-04-06 03:17:10+00:00,10.1002/anie.7124073,Ognjen Š Miljanić,"ABSTRACT
                  
                    Cyclobenzoins are organic macrocycles prepared by the benzoin condensation of aromatic dialdehydes. These compounds are easily derivatized into close to a dozen other macrocycle classes, which offer various supramolecular handles for the binding of environmentally and energy‐relevant species in the solution and the solid state. Tetrameric cyclotetrabenzoins and their esters have been shown to bind CO
                    2
                    and other linear guests in their square‐shaped central cavity, allowing their separation from competing species of different geometry. Cone‐shaped cyclotribenzoin esters engage inorganic anions through convergent [C–H···anion] interactions. Oxidized cyclotetrabenzoin—cyclotetrabenzil—is both a useful component of organic Li‐ion battery architectures and a versatile synthetic precursor to other macrocycle classes through various ketone/NH
                    2
                    condensation reaction. Hydrazones prepared by condensing cyclotetrabenzil with arylhydrazines have been shown to bind iodine from a variety of environments with capacities up to 4.15 g g
                    −1
                    . Cyclotetrabenzil oximes have been studied in separations of C
                    2
                    and C
                    3
                    hydrocarbons, showing marked preferences for alkynes. New azaacene, cycloglycoluril, and azolophane derivatives prepared from cyclobenzils have been examined as optoelectronic materials, precursors to cucurbituril extended frameworks, and model systems for the studies of global aromaticity, respectively. This Minireview will summarize the cyclobenzoin research during the past decade and offer insights into possible future directions.",crossref,0
Multilevel Artificial Intelligent Framework Accelerates Electrolytes Design for Aqueous Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.5593105?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:18:14 UTC,2026-04-06 03:18:14+00:00,10.1002/anie.5593105,Dongliang Chao,"ABSTRACT
                  
                    The lack of clear guidance for designing novel aqueous electrolytes with wide electrochemical stability window (ESW) and strong resistance to hydrogen evolution reactions (HER) has hindered the development of safe and energetic aqueous batteries (ABs). Despite advancing scientific discovery by uncovering complex patterns, machine learning remains challenging for electrolyte design, owing to intricate additive formulations, solvation interactions, and coupled performance metrics, demanding chemically interpretable workflows. Herein, a multilevel artificial intelligent (AI) framework is developed for accelerated electrolyte design for ABs. The multi‐task neural network is first applied to establish the elemental features of aqueous electrolytes with wide ESW, followed by a classification‐regression model to identify additives with strong HER inhibition effect. Unsupervised learning combined with molecular dynamics simulations further provides a chemical explanation. Particularly, the elaborated additives with large polar topological structures reduce HER activity and expand ESW by enhancing the water confinement effect. As a proof of concept, experimental analyses further validate the long lifespan, evidenced by symmetric‐cell cycling beyond 1100 h and more than 2500 cycles in Zn||VO
                    2
                    full cells, along with the reliable operation of a 1.66 Ah punch‐type device. This multilevel AI framework integrated with experimental validations should accelerate and rationalize the development of ABs.",crossref,0
Synergistic Interface‐Bulk Regulation of Biopolymer Electrolytes for Advanced Zn‐Iodine Batteries With Four‐Electron I−/I0/I+ Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.8430459?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:20:44 UTC,2026-04-06 03:20:44+00:00,10.1002/anie.8430459,Jinping Zhou,"ABSTRACT
                  
                    Aqueous zinc||iodine batteries (AZIBs), which rely on the efficient I
                    −
                    /I
                    0
                    /I
                    +
                    conversion chemistry, offer high theoretical energy density. However, their practical application is hindered by the polyiodide (I
                    3
                    −
                    and I
                    5
                    −
                    ) shuttle effect, I
                    +
                    hydrolysis at the iodine cathode, and poor reversibility at the Zn anode. To address these challenges, we propose a synergistic interface–bulk regulation strategy using oppositely charged biopolymers. A negatively charged sodium alginate (SA) hydrogel serves as the bulk electrolyte matrix, while positively charged quaternized chitosan (qChi) is introduced as a functional additive. In this system, the abundant carboxyl groups along the SA chains not only facilitate uniform Zn
                    2+
                    deposition but also electrostatically repel polyiodides. Meanwhile, the amine and quaternary ammonium groups along the qChi chains can strongly bind polyiodides and ICl
                    2
                    −
                    species via ionic interactions, thereby effectively suppressing the shuttle effect and stabilizing I
                    +
                    against hydrolysis. Consequently, highly durable two‐electron and four‐electron AZIBs are achieved, delivering remarkable cycling lifespans of 20 000 and 10 000 cycles with ultralow capacity decay rates of 0.00054% per cycle and 0.17% per hundred cycles, respectively. Notably, the AZIBs also maintain excellent performance in a natural seawater‐based electrolyte, highlighting their potential as sustainable and high‐performance energy storage systems.",crossref,0
MagNanoTrap Enrichment Empowers Ultra‐Sensitive Quantification of Mixed Nanoplastic Particles From Environmental Water Samples,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522823?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:21:17 UTC,2026-04-06 03:21:17+00:00,10.1002/anie.202522823,Ulrich Schwaneberg,"ABSTRACT
                  
                    The detection and quantification of nanoplastic particles (NPs) in environmental waters are crucial for monitoring their fate and assessing health impacts. However, the lack of sensitive and universal detection systems hinders effective regulation, as noted by the EU Commission. Here, we present the MagNanoTrap enrichment platform for NPs capture, which integrates a bifunctional peptide (LCI‐DZ‐MBP1) with Fe
                    3
                    O
                    4
                    superparamagnetic nanoparticles (SPIONs). The LCI‐peptide binds to SPIONs, while the MBP1‐peptide serves as a general binder for common polymers such as polypropylene (PP), polyethylene (PE), polystyrene (PS), and polyethylene terephthalate (PET). MagNanoTrap exhibits a maximum adsorption capacity of 3.95 ± 0.14 g/g for PS‐COOH
                    500 nm
                    NPs and, when coupled with pyrolysis–gas chromatography/mass spectrometry (Py‐GC/MS), enables reliable compositional analysis for mixed NPs and quantification down to 0.061 µg for PS. The achieved sensitivity ensures that a 1 L water sample is usually sufficient to detect and quantify NPs in environmental water samples. High salt ion concentrations promote hydrophobic interactions, enhancing NPs' binding affinity. The versatility of MagNanoTrap was demonstrated through successful enrichment and quantification of diverse NPs, including PP, PS, PE, PET, poly(methyl methacrylate), polycarbonate, nylon 6, and nylon 66, across seven environmental water matrices from river, lake, marine, and wastewater sources.",crossref,0
Ansamer‐Controlled Bicyclic Peptides as Integrin αvβ6 Targeting Agents,https://onlinelibrary.wiley.com/doi/10.1002/anie.1254428?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:22:23 UTC,2026-04-06 03:22:23+00:00,10.1002/anie.1254428,Guiyang Yao,"ABSTRACT
                  
                    Bicyclic peptides are promising candidates for peptide‐drug conjugates due to their structural rigidity and high target specificity. Recently, it became more apparent that some peptides form nonclassical conformational isomers, termed ansamers. These conformational isomers designated as
                    
                      P
                      ansa
                    
                    and
                    
                      M
                      ansa
                    
                    are non‐interconvertible and separable, thus broaden the chemical space of the peptide template. In this study, we incorporated the RGD motif into a bicyclic peptide and systematically assessed the inhibitory activities of the
                    
                      P
                      ansa
                    
                    and
                    
                      M
                      ansa
                    
                    isomers against various integrins. The molecule
                    
                      10‐
                      
                        M
                        ansa
                      
                    
                    exhibited high selectivity and potent inhibitory activity against the αvβ6 integrin, whereas
                    
                      10‐
                      
                        P
                        ansa
                      
                    
                    , its conformational counterpart, lacked such activity. The cryo‐EM structure of αvβ6 bound to
                    
                      10‐
                      
                        M
                        ansa
                      
                    
                    shows, that it adopts a conformation with the cyclohexane sidechain of the amino acid Chg engaging in hydrophobic interactions with Ile183 and the disulfide bond within the β6 SDL2 loop. Compared to the linear peptide A20FMDV, a broadly applied αvβ6 inhibitor,
                    10
                    
                      ‐
                      
                        M
                        ansa
                      
                    
                    displays faster cellular internalization and also sustains prolonged enrichment within tumor tissues. Moreover, employing
                    
                      10‐
                      
                        M
                        ansa
                      
                    
                    a designed toxin‐drug conjugate exhibits remarkable tumor‐suppressing effects in vivo. These findings reveal how conformational isomers of ansamers affect biological activity—and highlight their potential for the identification of new bioactive molecules.",crossref,0
Dual Metal‐Bridged 2D COF for High Performance of H2O2 Photosynthesis Across Wide pH Range Activated by Dual Route Linkage,https://onlinelibrary.wiley.com/doi/10.1002/anie.9931408?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:23:30 UTC,2026-04-06 03:23:30+00:00,10.1002/anie.9931408,Guowei Zhou,"ABSTRACT
                  
                    Successfully converting water and oxygen into H
                    2
                    O
                    2
                    by covalent organic frameworks (COFs) suffers from strong pH dependence in generally used photocatalysis process. Herein, we created a dual metal‐bridged 2D COF by using Co and Mn as bridging atom sites axial coordinated with layered TAPB‐BTCA‐COF. Mn sites function as water splitting and oxidation centers, enabling an in situ proton feeding process to drive the kinetically favorable *OO hydrogenation reaction on Co sites. Such a dual route linkage effectively alleviates the proton‐transfer limitation in 2e
                    −
                    ORR reactivity. The
                    d
                    ‐π conjugated structure created by the axial coordinated bridging metal sites in the COF framework speeds up the separation of photogenerated electron‐hole pairs. Subsequently, this catalyst performed outstanding and stable photocatalytic H
                    2
                    O
                    2
                    production rate across a broad pH range benefiting this dual route linkage including indirect 2e
                    −
                    ORR process and WOR process. Specifically, in a gas–liquid–solid triple‐phase photocatalytic reaction system composed of water and cinnamyl alcohol (COL), the H
                    2
                    O
                    2
                    production rate of Co2Mn1‐COF reached 3664.37 µmol g
                    −
                    1
                    h
                    −
                    1
                    , with a quantum yield (AQY) of 8.6% under visible light irradiation, almost four times higher than that of unmodified COF. Meanwhile, COL can simultaneously be highly selectively converted into the additional value‐added compounds cinnamonaldehyde and cinnamonmic acid.",crossref,0
Spin‐State Modulation of Atomic Iron Sites Enables Efficient CO2 Electroreduction in Acid Medium,https://onlinelibrary.wiley.com/doi/10.1002/anie.9239759?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-06 03:24:26 UTC,2026-04-06 03:24:26+00:00,10.1002/anie.9239759,Shu Ping Lau,"ABSTRACT
                  
                    Electrochemical carbon dioxide (CO
                    2
                    ) reduction (CO
                    2
                    RR) in acidic conditions not only enables high CO
                    2
                    utilization but also reduces the formation of interfacial (bi)carbonate. However, the acidic environment tends to favor the competing hydrogen evolution reaction (HER), which lowers the overall energy efficiency of CO
                    2
                    reduction. Here, we use axial oxygen coordination to tune the spin state of iron‐nitrogen‐carbon sites, shifting from the low‐spin (LS, t
                    2g
                    5
                    e
                    g
                    0
                    ) to the medium‐spin (MS, t
                    2g
                    4
                    e
                    g
                    1
                    ) state. Experimental results and theoretical simulations show that this medium‐spin structure results in spin‐electron filling of the 𝜎∗ orbital, weakening the interfacial attraction of H
                    3
                    O
                    +
                    , significantly inhibiting HER, and reducing the *CO desorption energy; thus, CO
                    2
                    RR performance in acidic media is greatly improved. The designed Fe−N
                    4
                    O structure achieves a mass activity of 76.17 A mg
                    Fe
                    −1
                    and CO current densities of approximately 335 mA cm
                    −2
                    in acidic conditions, far exceeding those of Fe−N
                    4
                    (7.86 mA cm
                    −2
                    ). Meanwhile, the catalyst reaches a high
                    j
                    CO
                    of 324.55 mA cm
                    −2
                    , 80.97% CO
                    2
                    utilization efficiency, and an energy efficiency of 36.89% in a self‐designed proton‐exchange‐membrane porous‐solid‐electrolyte reactor. This work highlights the spin‐manipulation mechanism for enhancing acidic CO
                    2
                    RR performance.",crossref,0
