title,link,published,source,pub_date
Supradynamics: Motion in cavitand complexes,https://www.cell.com/chem/fulltext/S2451-9294(26)00020-3?rss=yes,2026-03-18 00:00:00 UTC,Chem,2026-03-18 00:00:00+00:00
A gene-editing method generates immunotherapeutic CAR T cells in the body,https://www.nature.com/articles/d41586-026-00634-5,2026-03-18 00:00:00 UTC,Nature,2026-03-18 00:00:00+00:00
Major Turing computing award goes to quantum science for first time,https://www.nature.com/articles/d41586-026-00818-z,2026-03-18 00:00:00 UTC,Nature,2026-03-18 00:00:00+00:00
Static electricity is a big mystery — a jolt of fresh research could help to solve it,https://www.nature.com/articles/d41586-026-00837-w,2026-03-18 00:00:00 UTC,Nature,2026-03-18 00:00:00+00:00
China demands evidence that traditional medicine injections really work,https://www.science.org/content/article/china-demands-evidence-traditional-medicine-injections-really-work,2026-03-18 02:00:00 UTC,Latest News from Science Magazine,2026-03-18 02:00:00+00:00
Dog owners to face unlimited fines if their pets attack livestock under new law,https://www.bbc.com/news/articles/cy0dxzz0pzro?at_medium=RSS&at_campaign=rss,2026-03-18 02:26:55 UTC,BBC News,2026-03-18 02:26:55+00:00
Computer science’s ‘Nobel Prize’ goes quantum,https://www.science.org/content/article/computer-science-s-nobel-prize-goes-quantum,2026-03-18 05:00:00 UTC,Latest News from Science Magazine,2026-03-18 05:00:00+00:00
"ArXiv, the pioneering preprint server, declares independence from Cornell",https://www.science.org/content/article/arxiv-pioneering-preprint-server-declares-independence-cornell,2026-03-18 06:00:00 UTC,Latest News from Science Magazine,2026-03-18 06:00:00+00:00
A Universal Alkali Metal Doping Strategy Enabling High Thermoelectric Performance of IV‐VI Compounds via Phonon and Carrier Decoupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70853?af=R,2026-03-18 07:00:00 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-03-18 07:00:00+00:00
The conserved fibroblast growth factor receptor–based signaling is required for dendrite regeneration,https://www.pnas.org/doi/abs/10.1073/pnas.2506886123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Sleep alters neurovascular and hydrodynamic coupling in the human brain,https://www.pnas.org/doi/abs/10.1073/pnas.2510731123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
m6A epigenetic modification of viral RNA is critical for the transmission cycle of mosquito-borne flaviviruses,https://www.pnas.org/doi/abs/10.1073/pnas.2511164123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Mild SARS-CoV-2 maternal infection in mice induces transient offspring neurodevelopmental aberrance,https://www.pnas.org/doi/abs/10.1073/pnas.2518294123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Orthogonal disentanglement of single-cell multi-omics reveals private and shared drivers of tissue development and pathogenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2519870123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
An autoimmunity-associated allele of PTPN22 enhances innate antiviral immunity to protect against acute coronavirus infection,https://www.pnas.org/doi/abs/10.1073/pnas.2519903123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Regulation of the immune CD155–CD226–TIGIT axis by cyclin D-CDK4/6,https://www.pnas.org/doi/abs/10.1073/pnas.2522872123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Species-specific roles of SP1 in bovine and human embryonic genome activation and early embryonic development,https://www.pnas.org/doi/abs/10.1073/pnas.2526998123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
"Imported, not invented, genes prevail among Escherichia coli ORFans",https://www.pnas.org/doi/abs/10.1073/pnas.2523357123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
"Ground penetrating radar observations of ancient large-scale deltaic structures in Jezero crater, Mars",https://www.science.org/doi/abs/10.1126/sciadv.adz6095?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Alignment phase transition in socially driven motion,https://www.science.org/doi/abs/10.1126/sciadv.adz6890?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Predicting mosquito flight behavior using Bayesian dynamical systems learning,https://www.science.org/doi/abs/10.1126/sciadv.adz7063?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Transforming cisplatin into targeted photothermal chemotherapeutics through the platinum-phosphate coordination within a hyaluronan nanogel,https://www.science.org/doi/abs/10.1126/sciadv.adz7615?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
KLF5 controls subtype-independent highly interactive enhancers in pancreatic cancer to regulate cell survival,https://www.science.org/doi/abs/10.1126/sciadv.aea2106?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Synergistic electronic-topological strategy enables spatiotemporal control of covalent adaptable networks,https://www.science.org/doi/abs/10.1126/sciadv.aea6321?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
DksA inhibitors against intracellular and persistent Salmonella are effective in acute models of infection,https://www.science.org/doi/abs/10.1126/sciadv.aea6832?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Self-inactivating AAV-CRISPR at different ages enables sustained amelioration of Huntington’s disease deficits in BAC226Q mice,https://www.science.org/doi/abs/10.1126/sciadv.aea8052?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Uncovering piezoelectric effect in polycrystalline diamond membranes,https://www.science.org/doi/abs/10.1126/sciadv.aea8318?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
All-solution-processed scalable and wearable organic thermoelectrics by structurally mimicking transverse thermoelectric effects,https://www.science.org/doi/abs/10.1126/sciadv.aea9094?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Jagged1 regulates extracellular matrix deposition and remodeling in triple-negative breast cancer,https://www.science.org/doi/abs/10.1126/sciadv.aea9562?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Monkeypox virus protein OPG188 antagonizes cGAS–STING antiviral signaling pathway to mediate immune evasion,https://www.pnas.org/doi/abs/10.1073/pnas.2523334123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Bioelectronic synthesis of hydrogen sulfide enables spatiotemporal regulation of protein modification and cellular redox,https://www.science.org/doi/abs/10.1126/sciadv.aeb3401?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
The distribution of power and inclusiveness across deep time,https://www.science.org/doi/abs/10.1126/sciadv.aec1426?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
A nature-inspired ion trap for parallel manipulation of ions on a massive scale,https://www.science.org/doi/abs/10.1126/sciadv.aec7048?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Insights into the structure and evolution of the human SAGA complex by affinity-ligand purification,https://www.science.org/doi/abs/10.1126/sciadv.aec8104?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Experimental observation of energy-band Riemann surface,https://www.science.org/doi/abs/10.1126/sciadv.aec8239?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Atomic-scale physical unclonable functions in solids,https://www.science.org/doi/abs/10.1126/sciadv.aed3987?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Applying machine learning to identify unrecognized COVID-19 deaths recorded as other causes of death in the United States,https://www.science.org/doi/abs/10.1126/sciadv.aef5697?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Primordial germ cells experience increasing physical confinement and DNA damage during migration in the mouse embryo,https://www.science.org/doi/abs/10.1126/sciadv.aec7919?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Simple mass transfer regulation achieves scaling-free zero liquid discharge of seawater desalination brine without chemical additive,https://www.science.org/doi/abs/10.1126/sciadv.aeb2604?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Searching for surficial water ice in lunar permanently shaded regions (PSRs) with ShadowCam,https://www.science.org/doi/abs/10.1126/sciadv.aec8211?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
China’s petrochemical plants’ CO2 emissions and high-impact contributors for carbon-neutrality production,https://www.science.org/doi/abs/10.1126/sciadv.adx7784?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Modeling identities among the first-sedentary communities: Emergence of clay personal ornaments in Epipaleolithic Southwest Asia,https://www.science.org/doi/abs/10.1126/sciadv.aea2158?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
In situ creation of crystalline channels in ultrathin network polymer membranes for pressurized H2/CO2 separation,https://www.science.org/doi/abs/10.1126/sciadv.aeb4957?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Evidence for chronological diversification of spinal neuron subtypes by a shared sequence of transcription factors,https://www.science.org/doi/abs/10.1126/sciadv.adz3075?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Isostructural electronic transition in MoS2 probed by solid-state high-harmonic generation spectroscopy,https://www.science.org/doi/abs/10.1126/sciadv.adz5621?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
[math] symmetry enforced twin exchange as the origin of chirality-induced spin selectivity,https://www.science.org/doi/abs/10.1126/sciadv.aec7069?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
Subcellular calcium dynamics and organelle perturbations in resistosome-mediated cell death,https://www.pnas.org/doi/abs/10.1073/pnas.2523470123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Deep critical zone controls on shallow landslides,https://www.pnas.org/doi/abs/10.1073/pnas.2524542123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Intrinsic period stability of the cyanobacterial circadian oscillator across in vitro and in vivo conditions,https://www.pnas.org/doi/abs/10.1073/pnas.2526714123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
A transcription regulator atlas identifies TOX3 as an Atoh1 coactivator in cerebellar development and tumorigenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2527163123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
N-glucosylation of indole-3-acetyl amino acids modulates auxin metabolism and growth traits in Oryza sativa,https://www.pnas.org/doi/abs/10.1073/pnas.2527570123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
C4b-binding protein as an antigenic target in the pathogenesis of antiphosphatidylethanolamine autoantibodies,https://www.pnas.org/doi/abs/10.1073/pnas.2528183123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Calsyntenin-3 suppresses inflammation via inhibition of TLR N-glycosylation and membrane localization,https://www.pnas.org/doi/abs/10.1073/pnas.2528269123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Peat fires contribute disproportionately to Siberian fire carbon emissions,https://www.science.org/doi/abs/10.1126/sciadv.adl2368?af=R,2026-03-18 07:00:00 UTC,AAAS: Science Advances: Table of Contents,2026-03-18 07:00:00+00:00
The radical SAM enzyme EpeE exhibits distinct site reactivity during the biosynthesis of the RiPP natural product epipeptide,https://www.pnas.org/doi/abs/10.1073/pnas.2529780123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Selective fluorination of Fc glycans enhances antibody-mediated effector functions,https://www.pnas.org/doi/abs/10.1073/pnas.2530653123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Targeted NMR signal enhancement of RNA by site-directed bis-nitroxide labeling,https://www.pnas.org/doi/abs/10.1073/pnas.2531087123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
The SMARCA4–TMEM47 axis plays an essential role in chikungunya virus RNA replication,https://www.pnas.org/doi/abs/10.1073/pnas.2529607123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Bioinspired periodic mesoporous tin oxides enable steady nonequilibrium chemical sensing for enhanced gas discrimination,https://www.pnas.org/doi/abs/10.1073/pnas.2531153123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
"Correction for Allcott et al., The effects of Facebook and Instagram on the 2020 election: A deactivation experiment",https://www.pnas.org/doi/abs/10.1073/pnas.2607249123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Boosting crops’ natural capabilities could help feed a warming world,https://www.pnas.org/doi/abs/10.1073/pnas.2607080123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
A nematode-built conduit for cross kingdom biotrophic interaction,https://www.pnas.org/doi/abs/10.1073/pnas.2601427123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Transiently amplified fluctuations assemble dissipative materials,https://www.pnas.org/doi/abs/10.1073/pnas.2531136123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
Unveiling the sensitivity and significance of the Ni oxidation state for alkaline hydrogen oxidation electrocatalysis,https://www.pnas.org/doi/abs/10.1073/pnas.2534305123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-18 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-18 07:00:00+00:00
