title,link,published,source,pub_date
Advances in gold-catalyzed asymmetric alkyne functionalization,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00739A,2025-12-09 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-09 00:00:00+00:00
Biomimetic liposomes in drug delivery: from design mechanisms to applications,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00440C,2025-12-09 00:00:00 UTC,RSC - Chem. Soc. Rev. latest articles,2025-12-09 00:00:00+00:00
Programmable fracture toughness in architected mechanical metamaterials,https://www.sciencedirect.com/science/article/pii/S1369702125005164?dgcid=rss_sd_all,2025-12-09 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-09 00:00:00+00:00
Ion transport against the gradient,https://www.nature.com/articles/s44286-025-00321-8,2025-12-09 00:00:00 UTC,Nature Chemical Engineering,2025-12-09 00:00:00+00:00
Extracellular vesicle capture and release,https://www.nature.com/articles/s44286-025-00335-2,2025-12-09 00:00:00 UTC,Nature Chemical Engineering,2025-12-09 00:00:00+00:00
Molecularly impermeable nanofilms,https://www.nature.com/articles/s44286-025-00341-4,2025-12-09 00:00:00 UTC,Nature Chemical Engineering,2025-12-09 00:00:00+00:00
Changing colors,https://www.nature.com/articles/s44286-025-00334-3,2025-12-09 00:00:00 UTC,Nature Chemical Engineering,2025-12-09 00:00:00+00:00
Drug woes won’t be tamed by US price regulations,https://www.nature.com/articles/d41586-025-03999-1,2025-12-09 00:00:00 UTC,Nature,2025-12-09 00:00:00+00:00
Integrating SWCNT to bridge the stability divide in scalable and manufacturable flexible perovskite solar modules,https://www.cell.com/joule/fulltext/S2542-4351(25)00406-4?rss=yes,2025-12-09 00:00:00 UTC,Joule,2025-12-09 00:00:00+00:00
Global hydroclimatic risks and strategic decommissioning pathways for thermal power units,https://www.nature.com/articles/s41893-025-01692-9,2025-12-09 00:00:00 UTC,Nature Sustainability,2025-12-09 00:00:00+00:00
Separate paths for CO electrolysis,https://www.nature.com/articles/s44286-025-00338-z,2025-12-09 00:00:00 UTC,Nature Chemical Engineering,2025-12-09 00:00:00+00:00
Entanglement of a nuclear spin qubit register in silicon photonics,https://www.nature.com/articles/s41565-025-02066-0,2025-12-09 00:00:00 UTC,Nature Nanotechnology,2025-12-09 00:00:00+00:00
The first patients have been helped by cancer-fighting cells made directly in their bodies,https://www.science.org/content/article/first-patients-have-been-helped-cancer-fighting-cells-made-directly-their-bodies,2025-12-09 04:25:00 UTC,Latest News from Science Magazine,2025-12-09 04:25:00+00:00
"A Bioinspired Ionic Heterojunction Generator Enabling Stimulus‐Free, Scalable Energy Harvesting",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505916?af=R,2025-12-09 05:49:50 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 05:49:50+00:00
Reverse‐Current Induced Cascade Degradation in Ni–Ru Electrodes: Tracing the Path from Noble Metal Loss to Substrate Corrosion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506081?af=R,2025-12-09 05:50:26 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 05:50:26+00:00
Electrochemical Hydrogen Separation and Recovery by Non‐Platinum Group Metal Anode Catalyst (α‐MoO3) on High‐Temperature Proton Exchange Membrane Fuel Cell Stack,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505653?af=R,2025-12-09 05:52:22 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 05:52:22+00:00
Stimuli‐Responsive Multicolor Nacre‐Mimetic Phosphorescent Bionanocomposite Thin Films via Network‐Confinement Coupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517075?af=R,2025-12-09 05:53:45 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 05:53:45+00:00
Press‐to‐Seal Hydrogel Patches with Spatiotemporally Controllable Blood Repulsion for Acute Hemostasis and Enhanced Healing of Deep Incisive Wounds,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516490?af=R,2025-12-09 05:54:45 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 05:54:45+00:00
Smart Supramolecular Humidity Sensors Based on Crystalline Organic Cages for Noninvasive Freshness and Respiratory Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518313?af=R,2025-12-09 05:56:10 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 05:56:10+00:00
Prediction of Structural Stability of Layered Oxide Cathode Materials: Combination of Machine Learning and Ab Initio Thermodynamics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505470?af=R,2025-12-09 07:26:17 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 07:26:17+00:00
Combined Ion‐Expressway and Li+‐Transit Lane in Asymmetric Polymer Electrolyte Enables High‐Voltage Solid‐State Lithium‐Metal‐Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505169?af=R,2025-12-09 07:45:19 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 07:45:19+00:00
In Situ Dual‐Region Selective Anchoring of Zwitterionic Gel Enables Efficient and Mechanically Durable Flexible Perovskite Solar Cell,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505869?af=R,2025-12-09 07:52:41 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 07:52:41+00:00
A metabolic cell death program downstream of SARM1 couples NAD+ depletion to BAX activation and APAF1 degradation,https://www.pnas.org/doi/abs/10.1073/pnas.2522444122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Organization principles of dynamic three-dimensional genome architecture associated with centromere clustering states,https://www.pnas.org/doi/abs/10.1073/pnas.2520310122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
WDFY4-dependent cross-presentation proceeds via a vacuolar antigen-processing route,https://www.pnas.org/doi/abs/10.1073/pnas.2519922122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Enhanced dispersion of active microswimmers in confined flows,https://www.pnas.org/doi/abs/10.1073/pnas.2519691122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Droplet-on-demand mass spectrometry reveals curvature-dependent interfacial reactivity in aqueous microdroplets,https://www.pnas.org/doi/abs/10.1073/pnas.2519491122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
IL-27 promotes Treg cell expression of CD122 and fitness at homeostasis,https://www.pnas.org/doi/abs/10.1073/pnas.2519141122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Globally aggregated biodiversity data impact predictive and descriptive research,https://www.pnas.org/doi/abs/10.1073/pnas.2519119122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
An electron transport complex required in the gut sensitizes Bacteroides to a pore-forming type VI secretion toxin,https://www.pnas.org/doi/abs/10.1073/pnas.2523503122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Generative epigenetic landscapes map the topology and topography of cell fates,https://www.pnas.org/doi/abs/10.1073/pnas.2514508122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Heterogeneous template-dependent transcription dynamics of T7 RNAP revealed by single-molecule imaging,https://www.pnas.org/doi/abs/10.1073/pnas.2514125122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
HLA-DQB1*03:01 strongly affects age of onset of type 1 narcolepsy independently of DQA1 and ethnicity,https://www.pnas.org/doi/abs/10.1073/pnas.2513989122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Intracellular Acinetobacter baumannii acts as a transient reservoir in lung infection via a “persist and resist” strategy,https://www.pnas.org/doi/abs/10.1073/pnas.2511369122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Climate sensitivity is widely but unevenly spread across zoonotic diseases,https://www.pnas.org/doi/abs/10.1073/pnas.2422851122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Vibrio cholerae biofilm matrix assembly and growth are shaped by a glutamate-specific TAXI/TRAP protein,https://www.pnas.org/doi/abs/10.1073/pnas.2504869122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Molecular mechanisms underlying p62-dependent secretion of the Alzheimer-associated ubiquitin variant UBB+1,https://www.pnas.org/doi/abs/10.1073/pnas.2504528122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
"Three distinct components of pragmatic language use: Social conventions, intonation, and world knowledge–based causal reasoning",https://www.pnas.org/doi/abs/10.1073/pnas.2424400122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Rigidifying Qubit Candidates in a Cu‐Porphyrin Nanohoop: Dipolar Coupling in Spin Pairs and Spin‐Polarized Ground State,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522950?af=R,2025-12-09 08:00:00 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 08:00:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti4925122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Resolved tropical cyclones trigger CO2 uptake and phytoplankton bloom in an Earth system model simulation,https://www.pnas.org/doi/abs/10.1073/pnas.2506103122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
Structural basis and evolutionary pathways of glycerol-1-phosphate transport in marine bacteria,https://www.pnas.org/doi/abs/10.1073/pnas.2524546122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-09 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-09 08:00:00+00:00
A Structure‐Defined Cu(I) Dual‐Atom Catalyst with a Cu2N6 Motif in a Metal‐Organic Framework for CO Electroreduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522583?af=R,2025-12-09 08:30:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 08:30:15+00:00
Ultrahigh‐Rate Lithium Storage in MoS2 Enabled by Isotropic Ion Transport and Fe‐Atomic Site Conversion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505600?af=R,2025-12-09 08:32:12 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 08:32:12+00:00
Bio‐Inspired Super‐Surfaces from Frost‐Assisted Freeze‐Casting Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515773?af=R,2025-12-09 08:34:24 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:34:24+00:00
Bioinspired Color‐Changing Polymeric Hydrogel Actuators/Robots,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519281?af=R,2025-12-09 08:36:43 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:36:43+00:00
Molybdenum‐Enriched Mo0.5Ru0.5O2 Nanoparticles for Efficient and Stable Oxygen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520210?af=R,2025-12-09 08:39:23 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:39:23+00:00
Giant Energy‐Storage in Pb‐Free Relaxor Ferroelectrics via Atomic‐level Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517815?af=R,2025-12-09 08:40:00 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:40:00+00:00
Advances and Insights in Electrocatalytic Upcycling of Polyethylene Terephthalate Plastic Wastes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515766?af=R,2025-12-09 08:40:48 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:40:48+00:00
Adhesive Molecular Protective Layer of a Zincophilic Ionic Liquid for Durable High‐Energy Zn‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504643?af=R,2025-12-09 08:40:49 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 08:40:49+00:00
"Leveraging Polymeric Design for Marine Anti‐Biofouling: Mechanism, System, and Future",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518234?af=R,2025-12-09 08:41:35 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:41:35+00:00
Wood Microchannel‐Confined Assembly of Cellulosic Liquid Crystals for Modulable Chromatic Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518709?af=R,2025-12-09 08:51:42 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 08:51:42+00:00
"UN environment report 'hijacked' by US and others over fossil fuels, top scientist says",https://www.bbc.com/news/articles/c1w9ge93w9po?at_medium=RSS&at_campaign=rss,2025-12-09 09:00:09 UTC,BBC News,2025-12-09 09:00:09+00:00
[ASAP] Effect of Fluoride Anions on Nd(III) Electrode Processes and Nd Metal Recovery in LiCl–KCl–NdCl3,http://dx.doi.org/10.1021/jacs.5c15099,2025-12-09 09:14:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-09 09:14:51+00:00
[ASAP] Control of Antibody Orientation on Graphene Using Porphyrin Linker Molecules for High-Performance Graphene-Based Immuno-Biosensors,http://dx.doi.org/10.1021/jacs.5c17186,2025-12-09 09:15:37 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-09 09:15:37+00:00
What an FDA veteran thinks a controversial vaccine email gets right—and wrong,https://www.science.org/content/article/what-fda-veteran-thinks-controversial-vaccine-email-gets-right-and-wrong,2025-12-09 11:50:00 UTC,Latest News from Science Magazine,2025-12-09 11:50:00+00:00
Hybridized Host Functions in Polyaromatic Tube‐in‐Capsule Composites,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521942?af=R,2025-12-09 12:50:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 12:50:59+00:00
A Label‐Free Phosphate‐Transfer DNAzyme for the Cost‐Effective Point‐of‐Care Detection of Influenza Virus,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516920?af=R,2025-12-09 12:52:19 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 12:52:19+00:00
Unveiling Residual Charge Effects in the Direct Regeneration of Spent LiFePO4,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518557?af=R,2025-12-09 12:56:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 12:56:58+00:00
Unraveling Biomimetic Hydrogen Bonds of Dinucleotides by a Crown‐Ether‐Functionalized Tetraphenylethene‐Based Cage,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523981?af=R,2025-12-09 12:59:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 12:59:35+00:00
Translation‐Promoting Effects of RNA Template Overhangs in the Absence of Ribosomes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520993?af=R,2025-12-09 13:00:34 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:00:34+00:00
"Triple‐Kill Nano‐Disruptor Integrating Ion Interference, Metabolic Inhibition, and Immune Activation for Augmented Apoptosis and Pyroptosis‐Mediated Immunotherapy",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516688?af=R,2025-12-09 13:01:15 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 13:01:15+00:00
Near‐Infrared Light‐Activated Circular Oligonucleotides for Spatiotemporal Control of Gene Silencing in Mice,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515878?af=R,2025-12-09 13:03:39 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:03:39+00:00
Design and Experimental Validation of a Photocatalyst Recommender Based on a Large Language Model,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514544?af=R,2025-12-09 13:04:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:04:44+00:00
Interwoven Porous ZIF Polyhedra Threaded with Silver Thiolate Nanowires for Ultrasensitive SERS Detection of Chlorotoluene Isomers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513584?af=R,2025-12-09 13:09:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:09:36+00:00
Conformationally Locked Macrocyclic Acceptors with Enhanced Photoluminescence for High‐Efficiency Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519607?af=R,2025-12-09 13:11:08 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-09 13:11:08+00:00
[ASAP] Extraordinary Tolerance of the Cogwheel Mechanism of Helical Self-Organization to Structural Defects,http://dx.doi.org/10.1021/jacs.5c18057,2025-12-09 13:12:51 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-09 13:12:51+00:00
Organoplatinum(II) J‐Aggregates with Prolonged Triplet Lifetimes for Enhanced Photodynamic and Photocatalytic Therapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521718?af=R,2025-12-09 13:13:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:13:43+00:00
[ASAP] Contact with Electrically Conductive Inert Solids Alters Intrinsic Heterogeneous Brønsted Acid Catalysis,http://dx.doi.org/10.1021/jacs.5c12973,2025-12-09 13:13:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-09 13:13:55+00:00
Enantioselective Synthesis of Chiral Sulfinamidines via Asymmetric Amination of Sulfenamides Using a Chiral Phosphoric Acid Catalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524073?af=R,2025-12-09 13:17:30 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:17:30+00:00
Cross‐Shaped Donor‐π‐Acceptor Covalent Organic Frameworks with Tunable Push–Pull Architectures for Effective Photocatalytic H2O2 Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520491?af=R,2025-12-09 13:23:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-09 13:23:54+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70440?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
"Battery‐Grade Lithium Materials: Virgin Production and Recycling, a Techno‐Economic Comparison",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202501813?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Addressing Inherent Challenges to Chemical Relithiation of Cycled End‐of‐Life Cathode Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202501809?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Cathode Upcycling for Direct Recycling of Lithium‐Ion Batteries Using a Precipitation Approach,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202500699?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
"Battery‐Grade Lithium Materials: Virgin Production and Recycling, a Techno‐Economic Comparison (Adv. Energy Mater. 46/2025)",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70436?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Innovative Approach to Recycle Lithium‐Ion Battery Electrolytes via Sequential Chemical Processes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202500655?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Unveiling the Role of Critical Impurities in Spent LiFePO4 Cathodes for Scalable Direct Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202406084?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
In Situ Diffraction and Ex Situ Transmission X‐Ray Microscopy Studies of Solid‐State Upcycling for NMC Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202500698?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
A “Cool” Route to Battery Electrode Material Recovery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202405924?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Characterization and Reuse of Lithium‐ion Battery Cathode Material Recovered Through a Bacterial Process,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202405901?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Sustainable Recovery and Reuse of Hard Carbon From Scrap and End‐of‐Life Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202405894?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Cost‐Effective and Scalable Approach for the Separation and Direct Cathode Recovery from End‐of‐Life Li‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202405430?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Heterogeneity of the Dominant Causes of Performance Loss in End‐of‐Life Cathodes and Their Consequences for Direct Recycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202405371?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Understanding Structural and Compositional Evolution during NMC Cathode Direct Recycling via Solid‐State NMR,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202406022?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Impurity Impacts of Recycling NMC Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202405383?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Flux Upcycling of Degraded Layered Cathodes to LiNixMnyCozO2 (NMCs) with Gradient Transition Metal Distribution (Adv. Energy Mater. 46/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70439?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
Special Issue: Challenges and Opportunities in Sustainable Battery Recycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505320?af=R,2025-12-09 13:29:13 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-09 13:29:13+00:00
