title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"A scalable, biopolymer-based microenvironment for electrochemical CO2 conversion to multicarbon products with current densities over 2 A cm−2",https://www.nature.com/articles/s41560-026-02040-7,Nature Energy,2026-04-17 00:00:00 UTC,2026-04-17 00:00:00+00:00,10.1038/s41560-026-02040-7,Andrew Barnabas Wong,"The electrochemical CO2 reduction reaction (CO2RR) relies heavily on the surrounding microenvironment to promote formation of desirable multicarbon (C2+) products. However, microenvironment control to achieve high C2+ yields at industrially relevant current densities remains a crucial challenge. We report that chitosan, cellulose and chitin biopolymer coatings on CO2RR electrocatalysts enhance the microenvironment by increasing local CO2/CO concentration, reducing local water activity and providing suitable ion conductivity and local pH. This facile approach achieves C2+ Faradaic efficiencies of 90 ± 1.7% at 1.6 A cm−2 and C2+ Faradaic efficiency = 83 ± 3.2% at 2.2 A cm−2 with a formation rate of 5,926 μmol h−1 cm−2. Importantly, within the cathode, these ion-conductive hydrophilic biopolymers can fully substitute traditional hydrophobic ionomers/binders, such as Nafion, challenging previous assumptions about the non-viability of hydrophilic materials for selective CO2RR due to excess interfacial H2O. These findings unveil key insights into microenvironment design to enhance C–C coupling through a simple method.",nature_html,0
Reactive CO2 capture via controlled amine speciation in non-aqueous electrolytes,https://www.nature.com/articles/s41560-026-02035-4,Nature Energy,2026-04-17 00:00:00 UTC,2026-04-17 00:00:00+00:00,10.1038/s41560-026-02035-4,Chibueze V. Amanchukwu,"Current efforts to integrate CO2 capture and electrochemical conversion (reactive capture) are often performed under aqueous conditions, resulting in undesired hydrogen evolution and reliance on precious metal catalysts and pure CO2 streams. Here we explore reactive capture in aprotic media. By shifting the amine–CO2 adduct speciation to carbamic acid (instead of carbamate) in dimethyl sulfoxide, we increased CO2 uptake threefold compared with an aqueous medium, suppressing hydrogen evolution and supporting a 78% Faradaic efficiency towards CO over an earth-abundant zinc catalyst. Under simulated high-oxygen-content flue gas (17% CO2, 17% O2, 66% N2), we also obtained up to 43% CO Faradaic efficiency over multiple capture–conversion cycles. Our findings showcase the confluence of reactant speciation, electrolyte composition and electrocatalyst design in enabling selective and active electrochemical transformations.",nature_html,0
The social value of electrolytic hydrogen,https://www.cell.com/joule/fulltext/S2542-4351(26)00111-X?rss=yes,Joule,2026-04-17 00:00:00 UTC,2026-04-17 00:00:00+00:00,10.1016/j.joule.2026.102427,Jeff Reed,"Renewable electrolytic hydrogen is a limited resource and should be used where it delivers the greatest benefit. We compare hydrogen, fossil, direct electrification, and battery energy storage system pathways across major industrial and heavy-duty transportation sectors and quantify the associated social costs and resulting social value. Steelmaking, transoceanic shipping, and long-haul trucking show the highest value for hydrogen, while direct electrification is preferable in most other applications. These results show how electrification and hydrogen function as complementary, sector-targeted decarbonization strategies.",rss_cell,0
Photonic Integrated Circuits and Their Applications,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag233/8658275?rss=1,National Science Review Advance Access,2026-04-17 00:00:00 UTC,2026-04-17 00:00:00+00:00,10.1093/nsr/nwag233,Yaojing Zhang,"Perspectives on the future economic impact of the technologies and applications of photonic integrated circuits in AI data interconnects, advanced sensors and quantum computing.",crossref,0
An Artificial Molecular Pump Powered by Light,https://onlinelibrary.wiley.com/doi/10.1002/anie.8103353?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-17 05:19:38 UTC,2026-04-17 05:19:38+00:00,10.1002/anie.8103353,Alberto Credi,"ABSTRACT
                  Replicating the ability of biological systems to convert energy into directional molecular motion to perform functions is a central challenge in nanoscience. Artificial molecular pumps that can move substrates energetically uphill remain elusive, particularly when powered by light in an autonomous fashion. We report a molecular pump that uses light to actively transfer macrocycles from solution into a high‐energy intramolecular compartment. The system operates via a photon‐driven energy ratchet mechanism, sustaining a non‐equilibrium distribution of species under continuous irradiation. All relevant kinetic and thermodynamic parameters were determined, and a comprehensive mechanistic model was developed. This minimalistic and robust design establishes a foundation for fully synthetic light‐controlled non‐equilibrium systems with potential applications in adaptive materials and solar energy conversion.",crossref,0
"Self‐Limiting Polymerization‐Induced Crystallization‐Driven Self‐Assembly (SL‐PI‐CDSA) Enables Templated Synthesis of Chiral Plasmonic, Hybrid 2D Hexagonal Assemblies",https://onlinelibrary.wiley.com/doi/10.1002/anie.7896560?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-17 05:27:44 UTC,2026-04-17 05:27:44+00:00,10.1002/anie.7896560,James F. Reuther,"ABSTRACT
                  
                    Examples of self‐regulating synthetic self‐assembly are relatively few, with most known chemical systems relying on kinetic rather than thermodynamic control. Herein, we demonstrate the rapid generation (
                    t
                    ≤ 5 min) of size‐tunable ultralow dispersity (
                    Ð
                    ≤ 1.01) 2D hexagonal nanosheets governed by self‐limiting self‐assembly (SLSA). Self‐assembly in natural systems occurs with exquisite control of structure, function, and dimension. We demonstrate that key aspects of biological assembly can be rationally applied toward the development of bottom‐up approaches for the construction of chiral nanomaterials. To this end, self‐limiting polymerization‐induced crystallization‐driven self‐assembly (SL‐PI‐CDSA) of modular and templating aryl isocyanide (AIC) monomers yields functional 2D assemblies permitting post‐polymerization/assembly modifications. Detailed study of the internal and external structure of the hexagonal nanosheets reveals topological defects which offer mechanistic insights into both their assembly and subsequent utilization. Specifically, these features enable fabrication of chiral hybrid organic–inorganic nanomaterials incorporating chiral plasmonic metal nanoparticles (MNPs). Our results suggest that the synergistic interplay of template‐driven confinement and hierarchical chirality induce symmetry breaking of in situ‐generated gold MNPs. We anticipate that the platform presented will facilitate fabrication of new hybrid, chiral organic–inorganic nanostructures.",crossref,0
Precise Modulation of Excited‐State Energy Flow via Consecutive Twisted Intramolecular Charge Transfer (ConTICT) for Autophagy‐Blocking Photothermal Therapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.7561107?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-17 05:38:32 UTC,2026-04-17 05:38:32+00:00,10.1002/anie.7561107,Xiaojun Peng,"ABSTRACT
                  
                    The efficacy of photothermal therapy is fundamentally governed by the efficiency of non‐radiative decay; however, current organic photothermal agents are severely limited by competitive energy flow pathways and sluggish excited‐state decay kinetics. These dual bottlenecks prevent the maximization of heat generation per absorbed photon. To overcome these barriers, we designed energy barriers that divert energy from both radiative decay and triplet‐state transfer toward non‐radiative heat generation, thereby enhancing efficiency. Furthermore, by employing a consecutive twisted intramolecular charge transfer (ConTICT) mechanism, we accelerate the cycle rate of non‐radiative relaxation. The long‐wavelength, high‐efficiency photothermal molecule
                    
                      Cy‐CF
                      3
                    
                    undergoes ConTICT cycling 112 times per 10 ns, achieving a multiple photothermal cycle efficiency of 66.8%, thus addressing the challenge of slow return to the ground state. This holistic design strategy enables
                    
                      Cy‐CF
                      3
                    
                    to achieve a high photothermal conversion efficiency of 87.4% under low‐power irradiation (300 mW cm
                    −2
                    ). Furthermore, it induces disruption of lysosomal structures, and blocks autophagy processes. Upon encapsulation into liposomes, the photothermal agent exhibits specific tumor site targeting, enables fluorescence/photothermal/photoacoustic trimodal deep‐tissue imaging, and delivers robust in vivo antitumor therapeutic efficacy. This work presents a generalizable molecular strategy for precisely manipulating quantum energy flow to construct next‐generation phototheranostics.",crossref,0
Ligand‐Switched Regiodivergent Fluoroallylic Alkylation of Secondary Nitroalkanes via an Unusual Inner‐Sphere Pathway,https://onlinelibrary.wiley.com/doi/10.1002/anie.7706265?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-17 05:39:23 UTC,2026-04-17 05:39:23+00:00,10.1002/anie.7706265,Chao‐Jun Li,"ABSTRACT
                  
                    As one of the cornerstones of modern organic synthesis, the Tsuji–Trost reaction is fundamentally governed by the “hard–soft” characteristics of nucleophiles, which confine nitroalkanes as “soft” pronucleophiles to classical outer‐sphere substitution pathway. Here we report a palladium‐catalyzed fluoroallylic alkylation of secondary nitroalkanes with
                    gem
                    ‐difluorocyclopropanes that overturns this long standing reactivity paradigm by enabling their engagement through an inner‐sphere pathway. This strategy enables the switchable regiodivergence between linear and branched allylic nitroalkanes—an outcome unattainable under classical Tsuji–Trost conditions and unprecedented for secondary nitroalkanes. This method exhibits excellent functional‐group and heterocycle tolerance and is readily applicable to the late‐stage modification of structurally complex bioactive molecules. Moreover, its synthetic utility has been further highlighted by various downstream derivatizations of the resulting 2‐fluoroallylic
                    α
                    ‐tertiary nitroalkanes. DFT studies indicate that ligand‐controlled oxygen coordination to electrophilic fluoro‐π‐allyl–Pd intermediates enables an inner‐sphere 3,3'‐reductive elimination, thereby accounting for the excellent regioselectivity in C(sp
                    3
                    )–C(sp
                    3
                    ) bond formation.",crossref,0
Tuning Multi‐Active Sites in Ni(OH)2 Catalyst via V/Ru Doping for Ampere‐Level Upcycling of Polyethylene Terephthalate Plastic,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70958?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-17 05:41:26 UTC,2026-04-17 05:41:26+00:00,10.1002/aenm.70958,Jian Yang,"ABSTRACT
                  
                    The electrochemical oxidation of ethylene glycol (EG), which is derived from polyethylene terephthalate (PET) plastic, into value‐added chemicals presents a promising strategy for mitigating plastic pollution. However, its industrial viability is significantly constrained by the low current density and the competing oxygen evolution reaction. Herein, we modify nickel layered double hydroxide (NiVRu‐LDH) through vanadium and ruthenium doping to enhance the current density while maintaining a high Faradaic efficiency (FE &gt;90%) over a broad current density range (100–2000 mA/cm
                    2
                    ), surpassing those of pristine NiV‐LDH (100–1000 mA/cm
                    2
                    ) and Ni(OH)
                    2
                    (100–300 mA/cm
                    2
                    ). Experimental and theoretical investigations demonstrate that V modification serves two critical functions: accelerating catalyst reconstruction from Ni
                    2+
                    (OH)
                    2
                    to Ni
                    3+
                    OOH and enhancing EG adsorption. Furthermore, Ru atoms effectively promote *OH generation, thereby facilitating EG oxydehydrogenation to formic acid. The synergistic effect of multiple active sites can effectively promote the rapid oxidation and dehydrogenation reaction of EG, thereby significantly inhibiting the competing oxygen evolution side reaction, which is the key mechanism for achieving the generation of formic acid at ampere‐level current density.",crossref,0
Synergistic Manipulating Electron Buffer and Hydrogen Spillover of Pt Catalysts for Ampere‐Level Efficient and Durable Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70959?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-17 05:42:51 UTC,2026-04-17 05:42:51+00:00,10.1002/aenm.70959,Jinsong Wang,"ABSTRACT
                  
                    Developing ampere‐level efficient and durable alkaline hydrogen evolution reaction (HER) electrocatalysts is crucial yet challenging due to the excessive *H coverage, electrochemical etching, and mechanical exfoliation under extremely high bias voltage. Herein, we integrate electronic buffers and hydrogen spillover engineering to facilitate hydrogen production on industrial scale via in situ grown dense‐interface NiPt
                    δ+
                    /Pt–NiO on foam nickel substrate. The tight riveting NiPt
                    δ+
                    /Pt–NiO and shared Ni atom with substrate effectively prevent the aggregation and mechanical exfoliation of Pt at high current. Meanwhile, the formative high‐valent platinum (Pt
                    δ+
                    ) due to built‐in electric field between NiPt and Pt–NiO as electronic buffer to capturing the electrons from adsorbed hydrogen (*H) through yielded anti‐bonding empty orbitals, preserving the Pt─Pt bond energy and electrochemical stability under HER potentials. Simultaneously, Pt
                    δ+
                    weakens *H adsorption to trigger hydrogen spillover effect, which significantly enhancing H transfer kinetics. Consequently, the NiPt
                    δ+
                    /Pt–NiO achieves record‐low overpotential of 5.5 and 191 mV at 10 and 1000 mA cm
                    −2
                    , respectively, and is capable of running steadily for 1000 h at 1000 mA cm
                    −2
                    . Furthermore, a membrane electrode assembly utilizing NiPt
                    δ+
                    /Pt–NiO catalysts as cathode requires 1.78 V at 1000 mA cm
                    −2
                    , and can operate stably for more than 500 h.",crossref,0
Intermolecular Interaction‐Induced Polarity Modulation of Carbonate Electrolyte for Fast‐Kinetics Hard Carbon Anodes in Durable Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73101?af=R,Wiley: Advanced Materials: Table of Contents,2026-04-17 05:43:59 UTC,2026-04-17 05:43:59+00:00,10.1002/adma.73101,Dengyun Zhai,"ABSTRACT
                  
                    Traditional carbonate‐based electrolytes are prevailing for high‐performance sodium ion batteries (SIBs), yet the resultant sluggish kinetics of Na
                    +
                    is undesirable when paired with hard carbon (HC) anode. Herein, we propose a solvent polarity modulating strategy via introducing intermolecular interactions and design a carbonated‐based electrolyte which can achieve rapid Na
                    +
                    storage in the HC anode. The introduced co‐solvent with electron‐withdrawing effect reduces the electron density of the carbonyl in cyclic carbonates. This attenuates the coordination ability of high‐polarity solvents and facilitates PF
                    6
                    −
                    entering the solvation shell. The modulated solvation structure reduces the Na
                    +
                    de‐solvation energy barrier, enhancing the Na
                    +
                    storage kinetics of the HC anode. Moreover, the decreased polarity mitigates the continuous reduction of solvents triggered by Lewis acid catalyzation, rendering a stable cycle life of the HC anode over 400 cycles with capacity retention of 90.4%. Furthermore, a practical high voltage HC||Na
                    3
                    V
                    2
                    (PO
                    4
                    )
                    2
                    O
                    2
                    F cell with a controlled negative/positive capacity ratio of 1.05 and a reversible capacity of 110.5 mAh g
                    −1
                    further reveals the effectiveness of the designed electrolyte. This work offers a strategic approach to innovating carbonate‐based electrolytes for practical applications of SIBs.",crossref,0
Protonation‐Triggered Fluorescence Switching in COF Membranes for the Selective and Rapid Detection of New Psychoactive Substances,https://onlinelibrary.wiley.com/doi/10.1002/anie.5244392?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-17 05:44:25 UTC,2026-04-17 05:44:25+00:00,10.1002/anie.5244392,Yu Fang,"ABSTRACT
                  
                    New psychoactive substances (NPS) typically exhibit low saturated vapor concentrations and are susceptible to interference such as water vapor and carbon dioxide, making the realization of high‐performance gas‐phase detection a challenge in both scientific research and public safety. Herein, we presented a self‐standing covalent organic framework (COF) membrane formed between 1,3,5‐tris‐(4‐aminophenyl)triazine (TTPA) and 4,4',4''‐nitrilotribenzaldehyde (TFPA), TTPA–TFPA COF, which was fabricated via a two‐step synthesis involving interface‐confined polymerization followed by post‐processing. The sensor used the ozone‐treated COF membrane as the sensing layer exhibited rapid, highly selective, and visually observable fluorescence response toward the NPS simulant (S)‐
                    N
                    ,
                    α
                    ‐dimethylbenzylamine (DMBA), achieving a fast response time of less than 1 min and an ultra‐low detection limit of 2.1 ppb. Moreover, the sensor successfully discriminates seven structurally analogous NPS reference standards through kinetic response profiling. The infrared and XPS spectra, along with theoretical calculations, further reveal the sensing mechanism is driven by hydrogen bond interaction between the ozone‐treated COF membrane and the DMBA. These findings offer valuable insights for developing portable, real‐time chemical monitoring devices, providing an innovative solution for on‐site trace‐level NPS detection. This holds promising potential for addressing serious threats to human health, family harmony, and social stability.",crossref,0
Hydrophobic Interface Engineering Enables Solar‐Driven CO Hydrogenation to Long‐Chain Hydrocarbons Under Ambient Pressure,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506323?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-17 05:45:42 UTC,2026-04-17 05:45:42+00:00,10.1002/aenm.202506323,Shangbo Ning,"ABSTRACT
                  
                    Water formed during solar‐driven CO hydrogenation induces surface hydroxylation and oxidation of active sites, leading to catalyst deactivation and altered product selectivity. Here, we report a hydrophobic C‐Fe
                    2
                    O
                    3
                    /Cu catalyst constructed by carbon doping, which tailors the surface chemistry to construct a water‐repellent interface, thereby suppressing H
                    2
                    O adsorption and preventing Cu deactivation. Under light irradiation and ambient pressure (0.1 MPa), the optimized 550C‐Fe
                    2
                    O
                    3
                    /Cu delivers 30.1% CO conversion with 86.0% C
                    2+
                    and 50.3% C
                    5+
                    hydrocarbon selectivity, while CH
                    4
                    is suppressed to below 9%, and stable operation is sustained for 70 h. Operando and ex situ characterizations indicate that the optimized hydrophobic catalyst (water contact angle 115.9°) regulates the local water microenvironment, thereby suppressing CO
                    2
                    formation and maintaining a CO
                    2
                    selectivity below 4.0%. Concomitantly, CO‐ and H
                    2
                    ‐ programmed temperature desorption/reduction reveal enhanced CO uptake and a favorable surface adsorption balance for C─C coupling. In situ optical spectroscopy and density functional theory suggest that the hydrophobic interface strengthens CO adsorption and thermodynamically favors key C─C coupling steps, including *CHO formation and *CH
                    2
                    CH
                    2
                    evolution. This hydrophobic‐surface strategy enables efficient and durable solar‐driven photothermal CO hydrogenation to long‐chain hydrocarbons under ambient pressure, providing a practical route toward sustainable liquid fuel synthesis.",crossref,0
Reactive Monomer‐Driven Crystallization Control and Polymeric Grain‐Boundary Networks for Efficient Wide‐Bandgap and All‐Perovskite Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70961?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-04-17 05:47:14 UTC,2026-04-17 05:47:14+00:00,10.1002/aenm.70961,Weijun Ke,"ABSTRACT
                  Wide‐bandgap (WBG) halide perovskites are crucial for high‐efficiency two‐terminal all‐perovskite tandem solar cells, yet their performance is limited by crystallization‐induced defects, halide segregation, and non‐radiative recombination. Conventional additives typically target either early‐stage crystallization or post‐growth passivation, leaving defect mitigation spatially imprecise and chemically static. Here, we introduce a reactive monomer strategy using allylamine hydrochloride (AACl), which undergoes a programmed chemical transformation to perform distinct functions during film formation. In situ spectroscopic and structural characterization reveals a complex five‐stage crystallization pathway in WBG films. The ammonium terminal groups of AACl coordinate with perovskite constituents, suppressing undesirable intermediates and streamlining crystallization into three dominant stages with improved phase purity and grain uniformity. Upon thermal annealing, the vinyl groups polymerize in situ, forming a poly(AACl) network confined to grain boundaries and buried interfaces. This network anchors halide ions, passivates undercoordinated lead sites, and reduces non‐radiative recombination. As a result, 1.77 eV WBG single‐junction cells achieve a steady‐state power conversion efficiency of 20.10%, while two‐terminal all‐perovskite tandems reach a steady‐state efficiency of 28.87%. This work demonstrates a chemically programmed additive approach, where reactive monomers dynamically evolve to coordinate crystallization and grain‐boundary passivation, providing a general strategy to improve efficiency and stability in hybrid perovskites.",crossref,0
