title,link,published,source,pub_date
A Homogeneously Catalyzed Paired Electrolytic Cell for Hydrogen Peroxide Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524811?af=R,2026-03-24 05:15:37 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:15:37+00:00
Manganese‐Catalyzed Direct Transamination of Aliphatic Alcohols to Primary Amines,https://onlinelibrary.wiley.com/doi/10.1002/anie.2797925?af=R,2026-03-24 05:16:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:16:07+00:00
Matrimid‐Derived Asymmetric Carbon Molecular Sieve Hollow Fibers With Engineered Ultramicropores for Precise Helium Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.6271309?af=R,2026-03-24 05:16:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:16:40+00:00
Unravelling the Intrinsic Reactivity and Colloidal Instability in Tin‐Based Halide Perovskite Precursor Solutions,https://onlinelibrary.wiley.com/doi/10.1002/anie.7703450?af=R,2026-03-24 05:20:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:20:57+00:00
Axial Sulfur‐Bridged Mo‐S‐Cu Nanozymes With an Asymmetric Local Electric Field Boosting Multi‐Enzymatic Activities for Ferroptosis‐Pyroptosis Therapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523888?af=R,2026-03-24 05:22:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:22:08+00:00
Origin of Electrochemical Activation Leading to Enhanced Cycling Stability of Li‐ and Mn‐Rich Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.8818196?af=R,2026-03-24 05:24:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:24:14+00:00
Healing Broken S─S Bonds via d‐p Orbital Coupling for Durable Magnesium Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.1371160?af=R,2026-03-24 05:26:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:26:31+00:00
An Organometallic [2]Catenane With Pt‒(di‐NHC)‒Pt Units: A Topology‐Driven Strategy for Enhanced Phosphorescence in Discrete Aggregates,https://onlinelibrary.wiley.com/doi/10.1002/anie.1981919?af=R,2026-03-24 05:27:06 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:27:06+00:00
Catalytic Enantioselective Decarboxylative Cross‐Coupling of β‐Ketoacids With gem‐Difluoroallenes Enabled by Fluorine‐Induced Allylrhodium Isomerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.4973244?af=R,2026-03-24 05:29:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 05:29:14+00:00
NASA plans to send a nuclear-powered spacecraft to Mars in 2028,https://www.science.org/content/article/nasa-plans-send-nuclear-powered-spacecraft-mars-2028,2026-03-24 06:15:00 UTC,Latest News from Science Magazine,2026-03-24 06:15:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti1226123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Small molecule–constrained paratope mimetic bicyclic peptides as potent inhibitors of group 1 and 2 influenza A virus hemagglutinins,https://www.pnas.org/doi/abs/10.1073/pnas.2537533123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
NLRP1B is an integrated decoy that subverts Shigella flexneri E3 ligase activity to promote effector-triggered immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2514645123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
GFAP+ FOXF2+ ependymal cells promote blood–brain barrier repair via DLL4–NOTCH signaling after neural injury,https://www.pnas.org/doi/abs/10.1073/pnas.2520352123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Mechanism of 30S subunit recognition and modification by the conserved bacterial ribosomal RNA methyltransferase RsmI,https://www.pnas.org/doi/abs/10.1073/pnas.2523453123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Convergent motifs of early olfactory processing are recapitulated by layer-wise efficient coding,https://www.pnas.org/doi/abs/10.1073/pnas.2524661123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Adipose Dicer-1 modulates systemic insulin signaling and longevity via a miR-8–Aop–Dilp6 axis,https://www.pnas.org/doi/abs/10.1073/pnas.2525327123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Fab–Fc and Fab–Fab interactions of variable strength and valency contribute to the high concentration viscosity of IgG1 antibodies,https://www.pnas.org/doi/abs/10.1073/pnas.2526550123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
"The phospholipid profile of T cells shapes ACSL4 dependency and ferroptosis sensitivity of naive, effector, and memory T cells",https://www.pnas.org/doi/abs/10.1073/pnas.2528153123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Depth of nutrient uptake by deep-rooted plants is regulated by water availability,https://www.pnas.org/doi/abs/10.1073/pnas.2528407123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Dynamic translocation of Inside-Out proteins to the cell surface underlies cellular adaptation to cancer-induced stress,https://www.pnas.org/doi/abs/10.1073/pnas.2529493123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Unique structural and ligand-binding properties of the Staphylococcus aureus serine hydrolase FphE,https://www.pnas.org/doi/abs/10.1073/pnas.2532683123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Self-regulated dual-mode solar energy harvesting,https://www.pnas.org/doi/abs/10.1073/pnas.2534717123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Phages drive the dissemination of antibiotic resistance genes by facilitating host adaptation to heavy metal stress,https://www.pnas.org/doi/abs/10.1073/pnas.2535653123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
The psychology of offensive and defensive intergroup violence: Preregistered insights from 58 countries,https://www.pnas.org/doi/abs/10.1073/pnas.2535665123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Cell type diversification and phenotype convergence underlying white fin-ornamentation of cyprinid fishes,https://www.pnas.org/doi/abs/10.1073/pnas.2537571123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Inorganic phosphate and the rapid mobilization of metabolic energy in neurons,https://www.pnas.org/doi/abs/10.1073/pnas.2602529123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
Biologically grounded on-chip model identifies selective topographic reorganization within hyperexcitable corticostriatal networks,https://www.pnas.org/doi/abs/10.1073/pnas.2513459123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
"Correction for Goyette et al., Targeting Axl favors an antitumorigenic microenvironment that enhances immunotherapy responses by decreasing Hif-1α levels",https://www.pnas.org/doi/abs/10.1073/pnas.2608616123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-03-24 07:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-24 07:00:00+00:00
California Bill Could Tie Data Center Growth To Energy Storage Adoption,https://carbonherald.com/california-bill-could-tie-data-center-growth-to-energy-storage-adoption/?utm_source=rss&utm_medium=rss&utm_campaign=california-bill-could-tie-data-center-growth-to-energy-storage-adoption,2026-03-24 08:00:00 UTC,Carbon Herald,2026-03-24 08:00:00+00:00
Arm‐Length‐Controlled CsPbBr3 Nanocrystals for Tunable Optical and Assembly Behavior,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519211?af=R,2026-03-24 08:17:35 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-24 08:17:35+00:00
[ASAP] Structural Mass-Spectrometric Description of Immune Complexes in Vaccine-Induced Immune Thrombocytopenia and Thrombosis,http://dx.doi.org/10.1021/jacs.5c18732,2026-03-24 08:20:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 08:20:41+00:00
[ASAP] Cryo-Structural Insights into Enzymatic Peptide Self-Assembly Driving Extrinsic Lytic Cell Death,http://dx.doi.org/10.1021/jacs.5c23283,2026-03-24 08:22:36 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 08:22:36+00:00
Chemically Synthesized H3K14Ub Unveils Clr4's IDR‐Mediated Multivalent Nucleosome Recognition in H3K9 Methylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520817?af=R,2026-03-24 08:37:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 08:37:13+00:00
The Reconstruction Mechanism and NH3‐SCR Kinetics of Mn Clusters on MoS2 by Ab Initio Data Driven Machine Learning Simulations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70851?af=R,2026-03-24 08:48:07 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-03-24 08:48:07+00:00
Why Rhythm Energy turned to Origin’s Kinergy for its Texas VPP ambitions,https://www.ess-news.com/2026/03/24/why-rhythm-energy-turned-to-origins-kinergy-for-its-texas-vpp-ambitions/,2026-03-24 09:22:42 UTC,Latest news about ESS Projects & Applications | ESS News,2026-03-24 09:22:42+00:00
"Solar cyber threats expand, but inverters still stay in the crosshairs",https://www.pv-magazine.com/2026/03/24/solar-cyber-threats-expand-but-inverters-still-stay-in-the-crosshairs/,2026-03-24 09:42:06 UTC,Commercial & Industrial PV – pv magazine International,2026-03-24 09:42:06+00:00
Bidirectional Lattice Anchoring Enhances Composition Reconfiguration of Spent Lithium‐Ion Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70869?af=R,2026-03-24 09:43:29 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-03-24 09:43:29+00:00
Surprise sighting of pine marten in Cornwall,https://www.bbc.com/news/articles/c4gxm13z3wzo?at_medium=RSS&at_campaign=rss,2026-03-24 10:01:19 UTC,BBC News,2026-03-24 10:01:19+00:00
When is Nasa's Moon mission launch and what will Artemis do?,https://www.bbc.com/news/articles/c0q4w3l0wdvo?at_medium=RSS&at_campaign=rss,2026-03-24 10:14:38 UTC,BBC News,2026-03-24 10:14:38+00:00
[ASAP] Confinement-Induced Enrichment in Hollow Multishelled Structure for High-Efficiency Ammonia Electrosynthesis,http://dx.doi.org/10.1021/jacs.6c01046,2026-03-24 10:18:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 10:18:41+00:00
PVT-driven tower heat pump for building retrofits,https://www.pv-magazine.com/2026/03/24/pvt-driven-tower-heat-pump-for-building-retrofits/,2026-03-24 10:19:07 UTC,Commercial & Industrial PV – pv magazine International,2026-03-24 10:19:07+00:00
Toward Safe and Efficient Energy Storage: Progress and Challenges of Dendrite‐Free Sodium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70866?af=R,2026-03-24 10:28:00 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-03-24 10:28:00+00:00
Dueling AI agents could reveal keys to restoring consciousness,https://www.science.org/content/article/dueling-ai-agents-could-reveal-keys-restoring-consciousness,2026-03-24 10:45:00 UTC,Latest News from Science Magazine,2026-03-24 10:45:00+00:00
Light‐Induced Giant Enhancement of the Nonlinear Hall Effect in Two‐Dimensional Electron Gases at KTaO3 (111) Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516347?af=R,2026-03-24 10:57:33 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-24 10:57:33+00:00
Aircapture And Almanac Debut Beer Made With CO2 Pulled From Air,https://carbonherald.com/aircapture-and-almanac-debut-beer-made-with-co2-pulled-from-air/?utm_source=rss&utm_medium=rss&utm_campaign=aircapture-and-almanac-debut-beer-made-with-co2-pulled-from-air,2026-03-24 11:12:27 UTC,Carbon Herald,2026-03-24 11:12:27+00:00
Zincophilic Nanowire Array With Hydrophobic Iodine Elimination Layer for Ultrastable Zinc‐Iodine Battery,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520465?af=R,2026-03-24 11:36:56 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-24 11:36:56+00:00
One‐Pot Amidation/C─H Halogenation by an Efficient Electrochemical Cascade,https://onlinelibrary.wiley.com/doi/10.1002/anie.9028210?af=R,2026-03-24 11:36:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 11:36:57+00:00
[ASAP] Beyond the Sequence: Chemical and Topological Design and Innovations in mRNA Therapeutics,http://dx.doi.org/10.1021/acs.chemrev.5c00347,2026-03-24 11:39:50 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-03-24 11:39:50+00:00
Unraveling Synthetase's Mode of Action: The Pyrrolysyl‐tRNA Synthetase Dimer Uses Secondary Binding Sites in the Cell,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514065?af=R,2026-03-24 11:43:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-24 11:43:03+00:00
What are heat pumps and how much do they cost?,https://www.bbc.com/news/articles/c8xgdv9e007o?at_medium=RSS&at_campaign=rss,2026-03-24 11:43:32 UTC,BBC News,2026-03-24 11:43:32+00:00
π–π Stacking‐Directed Crystallographic Orientation of Zn Elec‐trodeposition for Ultralong‐Life Anodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72888?af=R,2026-03-24 11:46:18 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-24 11:46:18+00:00
[ASAP] Liver-Detargeted Aromatic Bioreducible mRNA Lipid Nanoparticles Confer Lymph Node Tropism and Robust Antigen-Specific Immunity,http://dx.doi.org/10.1021/jacs.6c00080,2026-03-24 12:00:21 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 12:00:21+00:00
Decline in migratory fish populations prompts fight for protection,https://www.bbc.com/news/articles/cr4105d93d3o?at_medium=RSS&at_campaign=rss,2026-03-24 12:00:30 UTC,BBC News,2026-03-24 12:00:30+00:00
Donut Lab to run safety tests on new solid-state batteries,https://www.electrive.com/2026/03/24/donut-lab-to-run-safety-tests-on-new-solid-state-batteries/,2026-03-24 12:00:49 UTC,Battery – electrive.com,2026-03-24 12:00:49+00:00
"Using Seawater And Electricity, Scientists Create A New Carbon-Negative Building Material",https://carbonherald.com/using-seawater-and-electricity-scientists-create-a-new-carbon-negative-building-material/?utm_source=rss&utm_medium=rss&utm_campaign=using-seawater-and-electricity-scientists-create-a-new-carbon-negative-building-material,2026-03-24 12:10:41 UTC,Carbon Herald,2026-03-24 12:10:41+00:00
Slovakia deploys 243 MW of solar in 2025,https://www.pv-magazine.com/2026/03/24/slovakia-deploys-243-mw-of-solar-in-2025/,2026-03-24 12:14:21 UTC,Commercial & Industrial PV – pv magazine International,2026-03-24 12:14:21+00:00
[ASAP] Intermediate-Phase Engineering of Thermally-Evaporated Lead-Free Halide Perovskites for Indoor Photovoltaics,http://dx.doi.org/10.1021/acsenergylett.5c04174,2026-03-24 12:20:35 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-24 12:20:35+00:00
Hydro‐Torsional Compaction for Scalable Production of Aramid Nanofiber Threads with Densely Assembled Double‐Helical Nanostructures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72889?af=R,2026-03-24 12:41:00 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-24 12:41:00+00:00
Interphase Self‐Optimization Enables Stable Magnesium Anode in Hydrogel Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72904?af=R,2026-03-24 12:44:52 UTC,Wiley: Advanced Materials: Table of Contents,2026-03-24 12:44:52+00:00
Dual‐Phase Engineering Coupled With Valence Gradient and Entropy Assistance Unlocking 4.9 V‐Tolerant Co‐Free High‐Ni Cathodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70868?af=R,2026-03-24 12:46:55 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-03-24 12:46:55+00:00
Gold Standard Launches Methodology To Replace Fossil Fuel Generators,https://carbonherald.com/gold-standard-launches-methodology-to-replace-fossil-fuel-generators/?utm_source=rss&utm_medium=rss&utm_campaign=gold-standard-launches-methodology-to-replace-fossil-fuel-generators,2026-03-24 13:07:45 UTC,Carbon Herald,2026-03-24 13:07:45+00:00
Ashok Leyland starts construction of a new battery pack plant in India,https://www.electrive.com/2026/03/24/ashok-leyland-starts-construction-of-a-new-battery-pack-plant-in-india/,2026-03-24 13:15:00 UTC,Battery – electrive.com,2026-03-24 13:15:00+00:00
"Italy’s Ministry authorizes 467 MW of new BESS projects, Norway’s Statkraft a winner",https://www.ess-news.com/2026/03/24/italys-ministry-authorizes-467-mw-of-new-bess-projects-norways-statkraft-a-winner/,2026-03-24 13:48:35 UTC,Latest news about ESS Projects & Applications | ESS News,2026-03-24 13:48:35+00:00
[ASAP] Photoluminescence Mapping of Mobile and Fixed Defects in Halide Perovskite Films,http://dx.doi.org/10.1021/acsenergylett.5c04253,2026-03-24 14:03:10 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-03-24 14:03:10+00:00
[ASAP] Integration of Membrane Proteins into the Outer Membrane of Diderm Bacteria by the BAM Complex,http://dx.doi.org/10.1021/acs.chemrev.5c00764,2026-03-24 14:19:39 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-03-24 14:19:39+00:00
"Minimal battery degradation up to nearly 100,000 km of mileage",https://www.electrive.com/2026/03/24/minimal-battery-degradation-up-to-nearly-100000-km-of-mileage/,2026-03-24 14:30:00 UTC,Battery – electrive.com,2026-03-24 14:30:00+00:00
[ASAP] Auδ+–Au Relay-Promoted Synergy of Light Irradiation and Heating for Highly Selective Activation of C–H Bonds,http://dx.doi.org/10.1021/jacs.5c19973,2026-03-24 14:48:12 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-03-24 14:48:12+00:00
CEVA Logistics launches new secure maritime transport service to reship used lithium-ion batteries to continental Europe,https://batteriesnews.com/ceva-logistics-launches-new-secure-maritime-transport-service-to-reship-used-lithium-ion-batteries-to-continental-europe/,2026-03-24 14:55:53 UTC,Batteries News,2026-03-24 14:55:53+00:00
Circu Li-ion becomes R3 Robotics and raises €20m,https://batteriesnews.com/circu-li-ion-becomes-r3-robotics-and-raises-e20m/,2026-03-24 14:56:04 UTC,Batteries News,2026-03-24 14:56:04+00:00
"American Battery Factory Announces Offtake Agreements for Its Planned Tucson, AZ Gigafactory",https://batteriesnews.com/american-battery-factory-announces-offtake-agreements-for-its-planned-tucson-az-gigafactory/,2026-03-24 14:58:31 UTC,Batteries News,2026-03-24 14:58:31+00:00
Ateios Systems and Kodak Expand RaiCore™ Platform to Major Battery Chemistries and Earn PFAS-Free Verification,https://batteriesnews.com/ateios-systems-and-kodak-expand-raicore-platform-to-major-battery-chemistries-and-earn-pfas-free-verification/,2026-03-24 15:02:37 UTC,Batteries News,2026-03-24 15:02:37+00:00
"Octillion Power Systems India Division Surpasses 100,000 EV Battery System Milestone Across its Local Manufacturing Facilities",https://batteriesnews.com/octillion-power-systems-india-division-surpasses-100000-ev-battery-system-milestone-across-its-local-manufacturing-facilities/,2026-03-24 15:02:55 UTC,Batteries News,2026-03-24 15:02:55+00:00
Siemens and Akiem launch new Vectron Dual Mode Locomotive Electric / Battery version,https://batteriesnews.com/siemens-and-akiem-launch-new-vectron-dual-mode-locomotive-electric-battery-version/,2026-03-24 15:07:37 UTC,Batteries News,2026-03-24 15:07:37+00:00
