title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Study on a quantitative characterization method for reversible degradation during fuel cell operation,https://www.sciencedirect.com/science/article/pii/S0306261926005179?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Pingwen Ming,,,
Bottom-up heat pump flexibility estimation for Swiss buildings considering monitored building data,https://www.sciencedirect.com/science/article/pii/S0306261926005088?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Philipp Schuetz,,,
Spin-polarized edge modes between different magnet-superconductor-hybrids,https://www.nature.com/articles/s41467-026-71687-3,,Nature Communications,2026-04-11 00:00:00+00:00,10.1038/s41467-026-71687-3,Kirsten von Bergmann,,"The interplay of magnetism and superconductivity can lead to intriguing emergent phenomena. Here we combine two different two-dimensional antiferromagnetic magnet-superconductor hybrids (MSH) and study their properties using spin-polarized scanning tunneling microscopy. Both MSHs show the characteristics of a topological nodal point superconducting phase with edge modes to the trivial substrate superconductor. At the boundary between the two MSHs we find low-energy modes which are spin-polarized. Based on a tight-binding model we can explain the experimental observations by considering two different topological nodal point superconductors. At their boundary spin-polarized chiral edge modes emerge that connect topological nodal points of the two different MSH. We demonstrate via the complex band structure that due to an asymmetric lateral decay these edge modes are spin-polarized, regardless of the details of the spin structure at the boundary. This work shows how interfaces between two distinct topological nodal point superconductors can serve as a platform to engineer spin-polarized edge modes.",nature_html
A methodology based on situational awareness for diagnosing the operation of active distribution systems,https://www.sciencedirect.com/science/article/pii/S0306261926004599?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Eduardo N. Asada,,,
A new research paradigm for lithium-ion battery thermal runaway propagation based on characteristic temperature probabilistic modeling,https://www.sciencedirect.com/science/article/pii/S0306261926005234?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Qingsong Wang,,,
Prioritizing technologies for low-carbon hydrogen production under technical and market uncertainty,https://www.sciencedirect.com/science/article/pii/S0306261926004794?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,S. Mani Sarathy,,,
Unveiling energy equity in rural heating decarbonisation: a behaviour-resolved techno-economic optimisation framework,https://www.sciencedirect.com/science/article/pii/S030626192600509X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Benedetto Nastasi,,,
Portable model predictive control service for HVAC systems using semantics-aware architecture,https://www.sciencedirect.com/science/article/pii/S0306261926004708?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Pieter Pauwels,,,
"Waste heat valorization for hydrogen production: a meta-analytic review of technologies, challenges, and paths to net-zero",https://www.sciencedirect.com/science/article/pii/S0306261926004447?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Marc A. Rosen,,,
Two-dimensional MBenes for next-generation energy storage and electrocatalysis,https://www.sciencedirect.com/science/article/pii/S0306261926004514?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Akshay Kumar,,,
Fe(III) complexes with prolonged luminescence lifetimes via excited-state equilibration promoted by reversible intercomponent electron transfer,https://www.nature.com/articles/s41467-026-71767-4,,Nature Communications,2026-04-11 00:00:00+00:00,10.1038/s41467-026-71767-4,Sebastiano Campagna,,"Achieving long-lived luminescence in complexes of earth-abundant metals remains challenging because excited states in first-row transition-metal systems typically deactivate rapidly under ambient conditions. Strategies capable of prolonging emission lifetimes in such compounds are therefore of considerable interest. Here we show that iron(III) complexes incorporating pyrene-functionalized ligands display luminescence in fluid solution at room temperature with lifetimes up to 6.5 ns. Spectroscopic analysis indicates that excited-state equilibration occurs through reversible intramolecular electron transfer from the pyrene unit to the iron centre, generating a charge-separated state. Although the ligand-to-metal charge-transfer state can also undergo reversible energy transfer to nearby pyrene triplet states, intramolecular electron transfer dominates, leading to the formation of a pyrene + -iron(II) charge-separated state that acts as a long-lived excited-state reservoir. Equilibration involving this state produces biphasic emission from the iron centre. These findings identify reversible intercomponent electron transfer as a strategy for achieving prolonged luminescence lifetimes in complexes of earth-abundant metals.",nature_html
A bio-inspired multi-directional pendulum energy harvester for autonomous ocean monitoring: theoretical modeling and experimental development,https://www.sciencedirect.com/science/article/pii/S0306261926005210?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-04-11 00:00:00+00:00,,Fang Deng,,,
Two‐Dimensional Infrared Spectroscopy Reveals the Presence of a Bridging CO Ligand in Two Catalytic Intermediates of [FeFe] Hydrogenase,https://onlinelibrary.wiley.com/doi/10.1002/anie.2628759?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:49:53+00:00,10.1002/anie.2628759,Marius Horch,,"ABSTRACT
                  
                    [FeFe] hydrogenases are highly active, reversible enzymes for the interconversion of hydrogen with protons and electrons. Their active site H‐cluster consists of a canonical [4Fe‐4S] cluster covalently linked to a unique [2Fe]
                    H
                    centre. Their catalytic mechanism has been studied extensively, but several details remain disputed, and two rival models exist in the literature. One crucial difference between these models is the structure and catalytic relevance of two states named H
                    red
                    H
                    +
                    and H
                    sred
                    H
                    +
                    . In the first model, these states are catalytic intermediates containing a reduced [Fe(I)Fe(I)]
                    H
                    centre and a bridging CO ligand (µCO), while in the second model they are inactive states containing an oxidised [Fe(II)Fe(II)]
                    H
                    site and a bridging hydride ligand (µH
                    −
                    ). The second proposal was initially based on the lack of a prominent absorption peak attributed to a µCO ligand in the infrared (IR) spectra of both states. Here, we provide evidence for the presence of a µCO ligand in the H
                    red
                    H
                    +
                    and H
                    sred
                    H
                    +
                    states using two‐dimensional (2D) IR spectroscopy, firmly establishing the structure of these states as [Fe(I)Fe(I)]
                    H
                    with a µCO ligand. The results suggest that these states are catalytically relevant intermediates with crucial implications for understanding hydrogen conversion in nature and designing new synthetic catalysts.",crossref
"High‐Efficiency All‐Polymer Solar Cells: Toward Sustainable Smart Windows With Flexibility, Semitransparency, and Thermal Insulation",https://onlinelibrary.wiley.com/doi/10.1002/anie.9629642?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:53:23+00:00,10.1002/anie.9629642,Xichang Bao,,"ABSTRACT
                  Layer‐by‐layer (LBL) all‐polymer solar cells (all‐PSCs) feature flexible modulation of donor/acceptor morphology and crystallinity, a unique merit for unlocking maximum material potential toward high efficiency, while rational selection of donor/acceptor regulators is crucial for advanced device fabrication. In this study, 1‐methoxynaphthalene (1‐MeON) is identified as an additive capable of inducing ordered stacking of classic polymer donors (D18, PM6 and PBQx‐TF). Building on this, we employed distinct additives to independently optimize the ordered stacking/aggregation of polymer donor and acceptor in LBL all‐PSCs, as well as the vertical phase distribution, which well match the excellent charge management and deliver an outstanding efficiency of 20.03% (certified 19.60%) for rigid and 18.76% for flexible binary devices. Importantly, this combined strategy further enables thickness‐tunable donor layers to balance efficiency and transmittance, facilitating high‐performance semitransparent devices. The rigid semitransparent all‐PSC achieves an efficiency of 16.07% with transmittance of 20.1%, while the flexible counterpart reaches an efficiency of 15.17% and retains over 96% of its initial efficiency after 1000 bending cycles. Moreover, these semitransparent devices also demonstrate excellent thermal insulation (reducing temperature over 10 degrees celsius). This achievement establishes a pivotal paradigm for high‐efficiency all‐PSCs and verifies their immense practical application in sustainable smart windows.",crossref
Evidence for Zn‐Promoted Methanol Synthesis at Low Temperature Over Zn/Cu Single‐Atom Alloy Catalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.2739572?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:56:16+00:00,10.1002/anie.2739572,Peng Cheng,,"ABSTRACT
                  
                    Unraveling the active sites of Cu/Zn catalysts for CO
                    2
                    hydrogenation to methanol continues to pose a fundamental challenge, especially in clarifying the precise role of Zn promoters. Previous studies have predominantly emphasized the chemical state of Zn, while often neglecting accompanying structural changes in the Cu host. Here, we report the first direct observation of lattice expansion in nanocrystalline Cu within a bulk Zn/Cu single‐atom alloy—a geometric distortion that elevates the
                    d
                    ‐band center of Cu and increases interatomic Cu distances. As evidenced by combined in situ experiments and density functional theory (DFT) calculations, these structural modifications promote the activation of both H
                    2
                    and CO
                    2
                    , steering the reaction toward the *HCOO pathway and substantially enhancing methanol production at notably low temperatures. Our findings deliver unprecedented insight into Zn's promotional mechanism and significantly advance the mechanistic understanding of Cu/Zn catalysts for methanol synthesis.",crossref
Isomerized Dithienopyrazine‐Based Solid Additive Enables Organic Solar Cells With 20.5% Efficiency,https://onlinelibrary.wiley.com/doi/10.1002/anie.6458866?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:57:02+00:00,10.1002/anie.6458866,Yongqiang Shi,,"ABSTRACT
                  
                    Solid additives have emerged as a widely adopted strategy in organic solar cells (OSCs) due to their efficacy in modulating the film morphology and regulating the aggregation behavior of the photoactive layer, which is crucial for achieving high power conversion efficiencies (PCEs). However, the chemical structure of these solid additives fundamentally dictates their performance. Herein, we designed two isomeric solid additives,
                    syn
                    ‐dithieno[2,3‐
                    b
                    :3',2'‐
                    e
                    ]pyrazine (
                    syn
                    ‐DTPy) and
                    anti
                    ‐dithieno[2,3‐
                    b
                    :2',3'
                    ‐e
                    ]pyrazine (
                    anti
                    ‐DTPy), to enhance OSCs’ performance. When incorporated into the D18:L8‐BO system,
                    anti
                    ‐DTPy establishes directional intermolecular interactions that optimize phase separation and charge transport pathways. This approach enabled OSCs to achieve a remarkable PCE of 20.5%, with a high fill factor (FF) of 81.9%, ranking among the highest reported values. This study reveals a distinct isomer‐dependent conformational effect for morphology control, providing profound insights into structure‐property relationships and guiding the design of advanced solid additives.",crossref
π‐Enlargement in Porphyrin Macrocycles at Interfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525787?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 04:59:58+00:00,10.1002/anie.202525787,David Écija,,"ABSTRACT
                  
                    Porphyrins are essential heteroatomic macrocycles, fundamental to both biological systems and advanced technology. Their unique molecular architecture enables key functions in nature, such as oxygen transport in hemoglobin and light harvesting in chlorophyll, and inspires cutting‐edge applications in chemical sensing, catalysis, renewable energy conversion, and optoelectronics. Consequently, significant efforts are dedicated to develop their solution‐phase chemistry, particularly by strategically modifying the macrocyclic structure to tailor their properties. Inspired by the field of on‐surface covalent synthesis, we introduce a pioneering strategy to tailor porphyrin macrocycles at interfaces, specifically expanding an 18‐π porphyrin into a 20‐π system. Such transformation is achieved by depositing a porphyrin precursor, equipped with two trifluoromethyl (‐CF
                    3
                    ) functional groups in a trans configuration, onto a hot Ag(111) surface. By combining scanning probe microscopy and spectroscopy, complemented with density‐functional theory calculations, we confirm the successful formation of the 20‐π free‐base expanded porphyrin, exhibiting potential high antiaromaticity attributed to the preservation of planar conformation at the interface according to theoretical calculations. The transformation occurs through precursor dehalogenation and subsequent insertion of two carbon atoms into the macrocycle, driving its expansion, and affording a narrow bandgap of ∼0.2 eV. Furthermore, we demonstrate its coordinative capabilities toward cobalt, forming a unique two‐fold coordination node within the expanded core. Our findings pave the way for engineering expanded porphyrins at interfaces enabling enhanced antiaromaticity and narrow bandgaps, while affording the design of novel coordination motifs, and, simultaneously, demonstrating the capabilities of surface science in exploring such expanded macrocyclic architectures at the atomic scale.",crossref
"Design Rules for Controlling Connectivity, Topology, and Sorting Using Hydrogen‐Bonded Pairs and Aromatic Components in Palladium(II)‐Based Interlocked and Foldameric Systems",https://onlinelibrary.wiley.com/doi/10.1002/anie.5763518?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:03:01+00:00,10.1002/anie.5763518,Dan Preston,,"ABSTRACT
                  
                    Nature's exquisite control over structure arises from its use of complex arrays of topologically complicated species capable of forming and functioning orthogonally. Chemists seek the same level of control in synthetic systems, and here we report the design rules for self‐assembly of systems integrating metal‐coordination to Pd(II), complementary geometries, interligand hydrogen bonding, and π─π interactions. This has been achieved by integrating hydrogen‐bonded complementary pairs,
                    AA:DD
                    and
                    DA:AD
                    (
                    A
                    = acceptor,
                    D
                    = donor), and complementary aromatic regions of high and low electron density into a series of ligands which controllably self‐assemble into defined three‐dimensional structures with Pd(II). These rules have allowed us to elucidate pathways to multiple molecular types with defined connectivity and topology, including metallo‐foldamers, cyclic species, and an interlocked clippane formed under thermodynamic control. We have also established that, despite similarities between their respective components, these diverse structures persist in a combinatorial mixture.",crossref
Pulsed Laser‐Assisted Phase Engineering of Multimetallic Colloidal Nanocrystals With Complex Compositions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523683?af=R,,Wiley: Advanced Materials: Table of Contents,2026-04-11 05:05:52+00:00,10.1002/adma.202523683,Guillermo González‐Rubio,,"ABSTRACT
                  The controlled fabrication of colloidal nanocrystals with complex compositions has become one of the most active areas of research in nanomaterials science. In this context, pulsed lasers are emerging as valuable tools to facilitate the mixing of different elements within a single nanocrystal lattice by helping overcome both thermodynamic and kinetic barriers. In this review, we aim to establish the fundamental aspects that control the formation of solid‐solution nanocrystals through alloying of various metals, with a primary focus on colloid science strategies, given their potential to produce low size dispersity and well‐defined spherical shape. We discuss two distinct laser‐assisted methods for implementing pulsed lasers: pulsed‐laser ablation in liquids and the excitation of presynthesized colloidal nanocrystals. We introduce the most critical laser and colloidal parameters that are essential toward obtaining multimetallic nanocrystals with well‐defined sizes, compositions, and homogeneous elemental distributions. Finally, we examine the key challenges that need to be addressed to achieve improved control over phase and composition in multimetallic nanocrystals.",crossref
Highly Dispersed Molybdenum Carbide Clusters Enable Efficient CO2 Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.1733213?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:10:09+00:00,10.1002/anie.1733213,Ding Ma,,"ABSTRACT
                  
                    The reverse water–gas shift (RWGS) offers a promising route to convert CO
                    2
                    into CO, a vital feedstock for chemical synthesis. However, the reaction is strongly endothermic and only driven by marginal entropy increasing, requiring high temperature to achieve appreciable CO yields. At such conditions, non‐noble metal catalysts suffer from low activity, and noble metals, though being more active, are prone to deactivation. Here, we report that sub‐nanometer molybdenum carbide (MoC) clusters supported on carbon enable highly efficient and stable RWGS catalysis without noble metals. The catalyst achieves CO formation rate of 1.26 mol
                    CO
                    mol
                    Mo
                    −1
                    s
                    −1
                    and mass‐specific activity of 1028 µmol
                    CO
                    g
                    cat
                    −1
                    s
                    −1
                    , with near 100% CO selectivity and exceptional stability. Characterizations reveal that MoC spontaneously disperses as sub‐nanometer clusters on support, maximizing the density of coordinatively unsaturated surface sites. These sites facilitate efficient CO
                    2
                    adsorption/activation, enabling rapid removal of surface oxygen species. Density functional theory calculations show that highly dispersed MoC sites exhibit distinct local environment, which accounts for weak Mo–O binding and enhances overall catalytic power. This work demonstrates a noble‐metal‐free catalyst that couples high activity, selectivity, and stability with exceptional atom efficiency, offering robust and sustainable strategy for CO
                    2
                    valorization.",crossref
Reconfiguration of Multiphase Coacervate Droplets Into Self‐Regulated Nested Artificial Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.9334343?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:12:16+00:00,10.1002/anie.9334343,Stephen Mann,,"ABSTRACT
                  
                    Dynamic sub‐compartmentalization and internal organization are important assets of living cells to control functional complexity. Mimicking these features in artificial cells provides a platform to effectively respond to external cues by changing internal structure, thereby emulating life‐like behavior. Here, we present a strategy to construct sub‐compartmentalized artificial cells by converting multiphase coacervate droplets (MCDs) into nested coacervate vesicles (NCVs), in which the outer host domain is electrostatically reconfigured into a continuous semipermeable shell, while the internal guest droplets are preserved. The generated artificial cells exhibit spatial segregation of coacervate constituents and encapsulated fluorescent dyes, enzymes, and gold nanoparticles, and remain morphologically stable under different conditions. The membranized artificial cells display artificial metabolic features by means of poly(
                    N
                    ‐isopropylacrylamide) (PNIPAAm) synthesis and subsequent temperature‐dependent aggregation, leading to emergent behavior including self‐regulated photothermal transitions, feedback‐mediated photocatalysis, and spatiotemporal organization of internal cargoes. Overall, our approach establishes a robust artificial cell platform that combines sub‐compartmentalization with self‐regulating properties, integrating functionality with structural complexity.",crossref
Suppressing Metallic Co0 Formation in Co‐Based Catalyst by In‐Situ Selective H2 Oxidation for Efficient Ethane Dehydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.8471327?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:13:36+00:00,10.1002/anie.8471327,Mingyue Ding,,"ABSTRACT
                  
                    Cobalt‐based catalysts are attractive for ethane dehydrogenation owning to their high ethane activation activity. However, in the H
                    2
                    ‐rich environment generated during the reaction, cobalt species are readily reduced to metallic Co
                    0
                    , leading to coke deposition and catalyst deactivation. Here, we present a tandem strategy that integrates a CoO
                    x
                    /HZSM‐5 (Co/HZ) dehydrogenation catalyst with CeO
                    2
                    ‐promoted Bi
                    2
                    O
                    3
                    (CeBiO
                    x
                    ) as a selective H
                    2
                    oxidation oxygen carrier. Under chemical looping oxidative dehydrogenation (CL‐ODH) conditions, CeBiO
                    x
                    selectively oxidizes over 75% of the in‐situ generated H
                    2
                    , thereby effectively suppressing the formation of metallic Co
                    0
                    in Co/HZ. As a result, an ethane conversion of 40% and an ethylene selectivity exceeding 80% are achieved at 600°C, with stable performance maintained over 100 redox cycles. Pulse reaction experiments, semi in‐situ characterizations, and density functional theory (DFT) calculations collectively reveal that the selective oxidation of H
                    2
                    by CeBiO
                    x
                    inhibits the reduction of cobalt species to Co
                    0
                    , thereby mitigating coke formation and enhancing ethylene yield. By coupling an ethane dehydrogenation catalyst with a selective H
                    2
                    oxidation oxygen carrier, this work establishes a new paradigm for stabilizing active Co species in Co‐based ethane dehydrogenation systems and intensifying ethylene production.",crossref
Trimethylphosphine‐Stabilized (Cyano)Phosphinidene: A Versatile PCN Transfer Reagent,https://onlinelibrary.wiley.com/doi/10.1002/anie.8437242?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:25:31+00:00,10.1002/anie.8437242,Yanbo Mei,,"ABSTRACT
                  
                    The development of phosphorus‐containing building blocks is crucial for efficient synthetic protocols in main group element chemistry. Among those, the PCN unit is a key structural motif for the construction of functional molecular frameworks. While anionic PCN‐containing species are well‐established, the isolation and utilization of neutral PCN molecules remain challenging. Herein, we report a straightforward synthesis of the neutral (cyano)phosphinidene adduct, Me
                    3
                    P─PCN, via the simple reaction of phosphorus tricyanide with trimethylphosphine. This methodology is general for a series of trialkylphosphines, yielding stable adducts R
                    3
                    P─PCN (R = Et,
                    
                      n
                    
                    Bu, Cy,
                    
                      t
                    
                    Bu). Comprehensive spectroscopic, structural, and computational studies of adduct Me
                    3
                    P─PCN confirm a polarized electron‐sharing P─P bond, with electron density shifted toward the Me
                    3
                    P moiety. Enabled by facile P─P bond cleavage, Me
                    3
                    P─PCN acts as an efficient and versatile PCN transfer reagent, providing access to diverse molecular architectures and opening new avenues for the integration of the PCN unit into complex systems.",crossref
Potential‐Dependent Oxygenated Surface Phases and Interfacial Water Layers Underlie the High Overpotential and Mechanistic Switching of Oxygen Evolution on RuO2,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521856?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:26:37+00:00,10.1002/anie.202521856,Peng Li,,"ABSTRACT
                  
                    Precisely deciphering the intrinsic origin of the high overpotential for oxygen evolution reaction (OER), even on the most active RuO
                    2
                    catalysts, remains a long‐standing challenge in electrocatalysis. Herein, by meticulously elucidating the electrode charging behavior, oxygenated surface phases and interfacial double‐layer structures under OER‐relevant potentials on RuO
                    2
                    (110), together with their impact on reaction pathways and elementary‐step energetics through ab‐initio molecular dynamics simulations, we reveal that the high overpotential jointly arises from the pronounced surface negative charge, due to the unusually high potential of zero charge, and the excessive protonation of surface‐active *O at coordinatively unsaturated Ru sites (*O
                    CUS
                    ) at low potentials (&lt;1.60 V). This, on one hand, severely depletes active *O
                    CUS
                    intermediate, thereby suppressing the rate‐determining step (RDS) of oxide pathway mechanism (OPM), necessarily involving surface O─O coupling between two *O
                    CUS
                    via Langmuir‐Hinshelwood mechanism. On the other hand, it induces the dense, strongly hydrogen‐bonded interfacial water layer that, together with electrostatic repulsion, obstructs the essential water reorientation and approach for the RDS of adsorbate evolution mechanism (AEM), featuring incoming interfacial water to reorient and react with *O
                    CUS
                    via Eley‐Rideal‐like mechanism. Furthermore, a potential‐dependent mechanistic switching between AEM and OPM is identified, dictated by their distinct RDS natures and kinetic sensitivities.",crossref
Biocatalytic Synthesis of Isoxazolines Enabled by Cryptic Nitrile Oxide Formation by a Vanadium‐Dependent Chloroperoxidase,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524817?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:28:07+00:00,10.1002/anie.202524817,Kyle F. Biegasiewicz,,"ABSTRACT
                  Isoxazolines are an important class of heterocycles with a broad range of biological activities. One of the most prevalent synthetic strategies to access isoxazolines is through the oxidative [3+2] cycloaddition between nitrile oxides and alkenes initiated by halogenation of a starting aldoxime, but current methods rely on toxic oxidants that produce significant quantities of waste and are largely bioincompatible. We have recently discovered that the vanadium‐dependent haloperoxidase (VHPO) class of enzymes are efficient catalysts for the in situ generation of nitrile oxides. Herein, we have developed a chemoenzymatic protocol for the conversion of aldehydes to nitrile oxides that features a sequential condensation of hydroxylamine with a starting aldehyde, followed by oxidative [3+2] cycloaddition with alkenes enabled by VHPO‐catalyzed halogenation of aldoximes on a broad range of structurally diverse substrates in high yield and excellent chemoselectivity. The protocol is conducted on a gram scale, demonstrated using whole cells and cell lysate, and extended to isoxazole synthesis. Finally, this process is coupled to lipase‐mediated conversion of amines to oximes to generate isoxazolines.",crossref
Interface Stability and Kinetics of Sulfide Electrolytes in all‐Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519663?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-04-11 05:28:43+00:00,10.1002/anie.202519663,Doreen Mollenhauer,,"ABSTRACT
                  
                    All‐solid‐state batteries (ASSBs) are considered promising candidates for next‐generation energy storage systems, offering superior safety and energy density compared to conventional liquid‐based batteries. However, achieving stable long‐term cycling remains a significant challenge due to complex interfacial reactions, so interfacial stability has become a critical focus in the design and development of ASSBs. In this study, we present a comprehensive computational thermodynamic analysis of sulfide‐based solid electrolytes (SEs) and their various interfaces in ASSBs, with particular emphasis on cathode/SE, SE/interlayer, SE/coating, cathode/interlayer, cathode/coating and lithium‐silicon alloy/SE anode interfaces. The (electro)chemical stabilities of these interfaces are systematically evaluated. Our findings reveal that phosphate and sulfide‐type cathodes exhibit high thermodynamic stability when paired with sulfide SEs owing to favorable chemical bonding and compatibility. Furthermore, interlayers and coatings of cathode materials, such as phosphates and binary halides, notably improve interface stability by mitigating detrimental side reactions, making them particularly advantageous for long‐term cycling. For the lithium‐alloy anode, incorporation of silicon markedly improves stability by lowering the reaction energy, with the stabilization effect intensifying as the Si content increases. Kinetic analyses reveal that the interphase at Li
                    
                      x
                    
                    Si/Li
                    6
                    PS
                    5
                    Cl interface exhibits lower activation energy barriers for lithium‐ion migration compared to the bulk phases, thereby enhancing ionic transport.",crossref
