title,link,published,source,pub_date
"Reaction of Blatter and Verdazyl Radicals with Arynes: Synthesis and Investigation of N‐Chiral, Antiaromatic Triazines, and Tetrazinones",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520021?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Direct Access to Acylboranes via Formal Condensation of Carboxylic Acids with Ligated Boranes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516826?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Spatial Decoupling of Adsorption and Transformation Sites on Ag‐Cu Dual‐Single‐Atom Catalysts for Highly Selective Photocatalytic Nitrate‐to‐Ammonia Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516964?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
High‐Entropy Topologically Close‐Packed Ir Alloys Enable Interatomic Hydrogen Spillover for Hydrogen Evolution toward High‐Performing Anion Exchange Membrane Water Electrolyzers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517120?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Phase Engineering of Mg–Pt Intermetallic Hydrogenation Catalysts for CO Poisoning Resistance,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516790?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Transient‐Promoter‐Stabilized NiFe Oxyhydroxide Enables Durable kW‐Scale Water Splitting Under Fluctuating Power,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520825?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Conformation‐Matched Symbiotic Noncovalent Sites Facilitated Supramolecular Nanotwists Featuring both P and M Sub‐Helical Domains,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516712?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Simultaneously Enhancing NIR‐II Emission, Type‐I, and Type‐II Photosensitization Through Acceleration of Charge‐Separated‐State Formation for Tumor Phototheranostics",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521182?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
The Methylbismuth Dication: Pentagonal Pyramidal Coordination and Ligand‐Induced Lewis Superacidity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516140?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Decarboxylative Arene Ring‐Opening of Benzoic Acids,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520084?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Chiral Boron–Formazanates as a Multifunctional NIR Chiroptical Platform: Modular Synthesis, Photothermal Conversion, and Reversible Acid–Base Chiroptical Switching",https://onlinelibrary.wiley.com/doi/10.1002/anie.202519577?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Beyond Local Coordination: How Global Structure Engineers the Selectivity of Single Atom Catalysts for CO2 Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519826?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Defluoroalkylation of Trifluoromethane with Organolithium Reagents: Mechanism and Synthesis of Fluoroalkenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516598?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Solvent‐Controlled Supramolecular Polymerization and Morphology‐Depended Photoconductivity Modulation in a Squaraine‐Naphthalene Diimide‐Squaraine Bulk p/n Heterojunction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516556?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Incorporating Redox‐Active Hexaazatrinaphthylene into a 2D Conductive Metal–Organic Framework for Robust Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516381?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
High‐Throughput Theoretical Screening of Single‐Atom Catalysts for Electrochemical Urea Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516299?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Charge‐Driven Self‐Assembly of Cholesterol Surfactants into Biofunctional Nanodiscs with Antiviral Activity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516207?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Coordination‐Induced Amplification of Birefringence and Nonlinear Optical Response in a Chiral Metal–Organic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516178?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Triplet Metallovinylidenes of Palladium and Platinum Based on a Chelating P/Diazoalkene Ligand,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516032?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Multi‐Field Coupling Driven in Situ Interfacial Growth of COF‐functionalized Membranes for Lithium–Sulfur Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515665?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Direct C─H Lactonization of Carboxylic Acids Enabled by LMCT Photoactivation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515582?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Modulation of Photoluminescence and Solar Thermal Energy Storage in Norbornadiene–Quadricyclane Dimers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516629?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Spin‐Matching Effect Triggering Enhanced Oxygen Reduction Reaction in Acidic and Alkaline Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515517?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Anionic Hofmeister Effect Differentiated Subcellular Distributions of pH‐Responsive Metal–Organic Cages for Tumor Photodynamic Immunotherapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515058?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Natural Resin Nanofilms through Flexible Coordination for Molecular Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513921?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
A Cathepsin B‐Triggered CO‐Releasing Molecule with a Non‐Toxic Metal Core for Targeted Tumor Delivery,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513808?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Amide and Thioester Synthesis Via Oxidative Coupling of Alcohols with Amines or Thiols Using Alcohol Dehydrogenases,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515469?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Electrochemical pH‐Swing CO2 Capture Facilitated by Suppressed Bubble Accumulation at Electrode/Electrolyte Interfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513456?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Fully Aromatic Fluorinated Polyamide Nanofilms with Molecular Gating for Ultrafast Crude Oil Fractionation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512620?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Bypassing β‐Hydride Elimination: Excited‐State Pd‐Catalyzed C(sp3)–C(sp2) Coupling at Room Temperature,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522979?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Pollutant‐Powered Oxygen Activation by Enzyme‐Inspired Self‐Sustaining Catalytic Membranes for Water Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521747?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"DNA Glass: Encasing Diffraction‐Quality, Mesoporous DNA Crystals in Architected Silica",https://onlinelibrary.wiley.com/doi/10.1002/anie.202516745?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Gas–Proton Microenvironment Modulation for Enhanced CO2‐to‐Formate Electroreduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516163?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
A Zinc Solvation‐Tailored Deep Eutectic Electrolyte for High‐Performance Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514392?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Hierarchical, Template‐Controlled Self‐Assembly of Two Different Organometallic Capsules from a Tetrakisimidazolium Salt",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520814?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Stereoselective Synthesis of 2‐Deoxy‐β‐O‐Aryl Glycosides by a One‐Pot Strategy Involving C─O Coupling and Catecholborane Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520547?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Competitive Coordination Constructed Heteronuclear Pt1‐Fe1 Dual Single‐Atom Sites for Selective Oxidation of Allylic Alcohol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520549?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Switching the Reaction Pathway to the Oxide Path for High‐Efficiency Acidic Oxygen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520553?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Successive Sulfur Oxidation Directs Topological Transformation From 41 Knot to 632$6_3^2$ Link,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520663?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Operando Insights into Bridging Oxygen‐Driven RuOx Lattice Collapse and its Mitigation Strategy for Durable Industrial PEMWE,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520766?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Synthesis of Enantiopure [3]Cyclorubicenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520880?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Graphitic C6N6‐Supported Dual Cu/Zn Single‐Atom Nanozyme Mimicking Allosteric Regulation for Intelligent Switching Biosensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520253?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Nickel‐Catalyzed Asymmetric Three‐Component Reaction of Unactivated Alkyl Halides, 1,3‐Enynes and Aldehydes",https://onlinelibrary.wiley.com/doi/10.1002/anie.202520212?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Quaternary Carbon Centers via Electrochemical Direct Dehydroxylative Alkylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520816?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Tuning the Circularly Polarized Reflection from Cholesteric Hydroxypropyl Cellulose Using Molecular Photoswitches,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520839?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Electrostatic Landscape Design for Ionomer Adhesion and Poison‐Resistant Platinum Catalysis in Fuel Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520955?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Efficient Electrosynthesis of Dinitrile from Nylon‐66‐Derived Diamine Enabled by Highly Active Mn–O–Co Motifs in Spinel Oxides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516581?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Weakly‐Solvated and Co‐Intercalation‐Free Ether‐Based Electrolytes Enhance the Low‐ Temperature and Fast‐Charging Performance of LiFePO4||Graphite Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521171?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Correction to “A Small‐Molecule Drug for the Self‐Checking of Mitophagy”,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523766?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Three Conformations, Four Stimuli: Balancing Bond Order and Aromaticity in a Dual‐BN Dihydrophenazine Switch",https://onlinelibrary.wiley.com/doi/10.1002/anie.202522719?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Molecular Solar Thermal (MOST) Energy Storage—Definitions and Requirements Revisited,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520673?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Aquatic Environment Breaks the Size Confinement of the TiO2 Anodes in Aqueous Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520365?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Stereodivergent Deacylative Mizoroki–Heck Reaction of Unstrained Ketones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518599?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Structural Effects in Polyoxometalate‐Based Supramolecular Assemblies for Enhanced Proton Conduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517958?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
"Precise Regulation of Zn, S Dual Vacancies in Zn3In2S6 Inducing Local Orientated Electrical Field for Photocatalytic H2O2 Generation",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521029?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
A Molecular Machine Directs the Synthesis of a Rotaxane,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520085?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Polymer‐Nanodomains Regulation for Optimized Ionic Translocation Enabling High‐Voltage and Practical Utility Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515515?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Cluster Formation and Phase Transitions Induced by Vibrational Strong Coupling,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516917?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Distinctive Coordination Configuration and Interfacial Water Balance Induced by Anti‐Kirkendall Effect Attain Exceptional Catalytic Activity and Selectivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513687?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Spatially Selective Substitution for Structural Stabilization of Sodium Layered Oxide Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519108?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Atroposelective Palladium‐Catalyzed γ‐C–H Olefination of BODIPYs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519324?af=R,2026-01-03 06:15:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:15:46+00:00
Charge‐Driven Bioshield Remodels Diabetic Oral Microenvironment for Accelerated Wound Healing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516778?af=R,2026-01-03 06:18:28 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:18:28+00:00
Multidentate Chelation by Imine‐Linked Covalent Organic Framework Enables High‐Performance Tin‐Based Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519934?af=R,2026-01-03 06:19:18 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:19:18+00:00
Engineering Heterocyclic Linkages to Expand the Structural and Functional Diversity of Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516352?af=R,2026-01-03 06:20:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-03 06:20:07+00:00
Engineering Aging: Approaches to Model and Deconstruct Biological Complexity (Adv. Mater. 1/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71874?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Microstructure Optimization via Grain‐Boundary Segregation to Enhance DC Bias Dielectric Performance of BaTiO3 Multilayer Ceramic Capacitors (Adv. Mater. 1/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71873?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Adaptive Metaskins for Active and Passive Thermal Camouflage (Adv. Mater. 1/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71872?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Correction to “Large‐Area Metal–Organic Framework Glasses for Efficient X‐Ray Detection”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516069?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Correction to “Injectable 2D MoS2‐Integrated Drug Delivering Implant for Highly Efficient NIR‐Triggered Synergistic Tumor Hyperthermia”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514166?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Tailoring Advanced Metal‐Based Nanomedicines for Adaptable Nanodynamic Disease Therapies and Theranostics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513609?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Advanced Electrolyte Engineering for Low‐Temperature Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513868?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
"Optical, Electrical, Thermal, Stress, and Energy Yield Simulations Enhance the Performance and Stability of Perovskite Photovoltaics",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514184?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Solar‐Driven Direct Lithium Extraction from Low‐Quality Brines,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512998?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Li‐Well ZnO Memtransistors: High Reliability for Neuromorphic Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506128?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Robust Textile‐Based Electromagnetic Audio Interfaces,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508022?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Current‐Induced Magnetization Switching via 180° Néel Vector Reversal in Pt/Cr2O3/Co Trilayers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508347?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Diatom‐Inspired Scaffold for Infected Bone Defect Therapy: Achieving Stable Photothermal Properties and Coordinated Antibacterial‐Osteogenic Functions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509997?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Solubility‐pKa Coupling Effect Tailored Nanoporous Nylon Aerogel Family with Multiple Thermomechanical Processes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510031?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Preventing Glioblastoma Relapse by Igniting Innate Immunity through Mitochondrial Stress in the Surgical Cavity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511351?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Structure‐Tunable Fluorinated Polyester Electrolytes with Enhanced Interfacial Stability for Recyclable Solid‐State Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511556?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Gbits/s‐Level Encrypted Spectral Wireless Communication Enabled by High‐Performance Flexible Organic Hyperspectrometer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513003?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Observation of ν = 5/2 Fractional Quantum Hall Effect in Trilayer Graphene Proximitized by V‐Doped WSe2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514268?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Emergence of Polar Vortex‐Antivortex Pair Arrays in Multiferroic Superlattices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501894?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Universal Method for Covalent Attachment of Hydrogels to Diverse Polymeric Surfaces for Biomedical Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503524?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Terahertz Electronic and Spin Currents in Wafer‐Scale Van der Waals Bi2Se3/WSe2 Heterostructures and Polymorphs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202506031?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Light‐Activated Micromotors in Air Propelled by Thermal Convection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505959?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Probiotic‐Based Materials as Living Therapeutics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508500?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Interface‐Induced Stability of Nontrivial Topological Spin Textures: Unveiling Room‐Temperature Hopfions and Skyrmions (Adv. Mater. 1/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71878?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Intensifying D‐Orbitals Energy Level Splitting of Local Co Atoms in CoO Lattice for Accelerated Iodine Redox Kinetics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513526?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Constructing 0D Bismuth‐Metal Nanosphere Networks on 1D/2D Bi2WO6 Heteromorphic Junctions for Efficient Photocatalytic Degradation of Acetaldehyde,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513684?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Simultaneous Interfacial Defect Passivation and Free‐Volume Reduction by Fluorinated Hole Transport Materials for High‐Performance Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513884?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Semitransparent Photovoltaics via Reflection Optical Paths,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514266?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Atomic‐Scale Insights into Nanoparticle Exsolution at Dislocations in Dislocation‐Engineered Catalysts,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502362?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Micro‐Strain Responsive Near‐Infrared Mechanoluminescence for Potential Nondestructive Artificial Joint Stress Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505360?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Temporally Reconfigurable Reservoir Computing with Flexible Electrolyte‐Gated TFTs for High‐Performance Neuromorphic Processing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507979?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
A Readily Synthesized All‐In‐One Nanowire Hydrogel: Toward Inhibiting Tumor Recurrence and Postoperative Infection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202508137?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
