title,link,published,source,pub_date
Bridging Laboratory Catalysts with Industrial Proton Exchange Membrane Water Electrolyzers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512414?af=R,2026-01-16 15:35:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:35:21+00:00
Thermal Expansion Matching as a Key Criterion for Developing High‐Performance Mn‐based Mullite Cathodes in SOFCs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513615?af=R,2026-01-16 15:35:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:35:21+00:00
Harnessing Self‐Sensitized Scintillation by Supramolecular Engineering of CsPbBr3 Nanocrystals in Dense Mesoporous Template Nanospheres,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513469?af=R,2026-01-16 15:35:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:35:21+00:00
Cation‐Mediated Low‐Frequency Phonon Suppression in Lead‐free Manganese Halides for High‐efficiency Green Light‐emitting Diodes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510599?af=R,2026-01-16 15:35:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:35:21+00:00
Interfacial Synergistic Hydrogen Spillover and Electron Transfer for Boosting Electrocatalytic Nitrate Reduction to Ammonia,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514834?af=R,2026-01-16 15:35:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:35:21+00:00
An Ionomer‐Free Gapless Catalyst‐Bridging Membrane Electrode Assembly for High‐Performance Pure Water‐Fed Anion Exchange Membrane Electrolyzer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509805?af=R,2026-01-16 15:35:21 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-16 15:35:21+00:00
[ASAP] A Flavin Enzyme Catalyzes Epoxidation and Furofuran Formation in the Biosynthesis of Mycotoxin Erythroskyrines,http://dx.doi.org/10.1021/jacs.5c20055,2026-01-16 15:59:57 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 15:59:57+00:00
[ASAP] High-Temperature Anion Exchange Membrane Water Electrolysis,http://dx.doi.org/10.1021/acsenergylett.5c04187,2026-01-16 16:00:16 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-16 16:00:16+00:00
[ASAP] Evolution of Multidimensional DNA Origami Crystal Habits by Bottom-Up Shaping and Top-Down Cutting,http://dx.doi.org/10.1021/jacs.5c17638,2026-01-16 16:40:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 16:40:55+00:00
[ASAP] Charge Ordering and Incommensurate Modulations in the Metamagnetic Layered Manganese Oxysulfide Sr2MnO2Cu3.5S3,http://dx.doi.org/10.1021/jacs.5c21494,2026-01-16 16:42:01 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 16:42:01+00:00
[ASAP] Atomically Precise Single-Walled Cluster Nanotubes of Giant Polyoxometalates,http://dx.doi.org/10.1021/jacs.5c21875,2026-01-16 17:02:09 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 17:02:09+00:00
[ASAP] Dynamics of Solvating Water As a Probe of Polymers and Supramolecular Structures,http://dx.doi.org/10.1021/acs.chemrev.5c00735,2026-01-16 18:43:11 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-16 18:43:11+00:00
[ASAP] Manipulating Terminal Iron-Hydroxide Nucleophilicity through Redox,http://dx.doi.org/10.1021/jacs.5c20166,2026-01-16 18:45:41 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 18:45:41+00:00
[ASAP] Integrated Native Mass Spectrometry Imaging of Soluble and Membrane Proteins,http://dx.doi.org/10.1021/jacs.5c16821,2026-01-16 19:23:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 19:23:00+00:00
[ASAP] Compatibilization of Polyolefin Blends through Acid–Base Interactions,http://dx.doi.org/10.1021/jacs.5c20451,2026-01-16 19:25:05 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 19:25:05+00:00
[ASAP] Ring-Opening Alkyne Metathesis Polymerization Catalyzed by a Bench-Stable Rhenium Complex,http://dx.doi.org/10.1021/jacs.5c19886,2026-01-16 19:37:54 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 19:37:54+00:00
[ASAP] Covalent Adaptable Networks: Reprocessable Cross-Linked Polymers,http://dx.doi.org/10.1021/acs.chemrev.4c00994,2026-01-16 19:52:36 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-16 19:52:36+00:00
[ASAP] Elucidating Leader Peptide–Enzyme Dynamics in Lactazole Biosynthesis Using mRNA Display,http://dx.doi.org/10.1021/jacs.5c19988,2026-01-16 20:00:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-16 20:00:00+00:00
Author Correction: A hollow-tube-like hydrospongel for multimodal therapy of advanced colorectal cancer,https://www.nature.com/articles/s41467-026-68519-9,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Publisher Correction: Terahertz field effect in a two-dimensional semiconductor,https://www.nature.com/articles/s41467-026-68521-1,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Membrane-free CO2 hydrogenation electrolyzer for salt precipitation management in acidic electrochemical CO2 reduction,https://www.nature.com/articles/s41467-026-68600-3,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Af-CUT&Tag: a sensitive and antibody-free chromatin profiling method using genetically encoded tags and high-affinity binders fused to Tn5,https://www.nature.com/articles/s41467-026-68454-9,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Coiled-coil heterodimer-mediated split base editing systems enable flexible and robust nucleotide substitutions,https://www.nature.com/articles/s41467-026-68469-2,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Exposure of western United States bird communities to predicted high severity fire,https://www.nature.com/articles/s41467-026-68480-7,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Weight-independent effects of dietary carbohydrate-to-fat ratio on metabolomic profiles: secondary outcomes of a 5-month randomized controlled feeding trial,https://www.nature.com/articles/s41467-026-68353-z,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Molecular determinants of Smc5/6 association with DNA junctions,https://www.nature.com/articles/s41467-025-67999-5,2026-01-17 00:00:00 UTC,Nature Communications,2026-01-17 00:00:00+00:00
Unconventional sub-grain structures formed in additively manufactured metals,https://www.sciencedirect.com/science/article/pii/S1369702126000088?dgcid=rss_sd_all,2026-01-17 00:00:00 UTC,ScienceDirect Publication: Materials Today,2026-01-17 00:00:00+00:00
Elastic Ferroelectric by Radiation Crosslinking,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72165?af=R,2026-01-17 04:55:18 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-17 04:55:18+00:00
Molecular Engineering of Electron Transport Layers via Steric Hindrance and Chelation Toward Stable Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521878?af=R,2026-01-17 04:56:04 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-17 04:56:04+00:00
A Solid State Zwitterionic Plastic Crystal With High Static Dielectric Constant,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517774?af=R,2026-01-17 04:56:42 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-17 04:56:42+00:00
A Gradient Nanodomain High‐Entropy Polymer Electrolyte Tape for Pressure‐Free Solid‐State Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520657?af=R,2026-01-17 04:57:38 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-17 04:57:38+00:00
Inside Back Cover: Support‐Induced Interfacial Effects Steer Methanol Selectivity in CO2 Electroreduction by Immobilized Cobalt Phthalocyanine,https://onlinelibrary.wiley.com/doi/10.1002/anie.2026-m1001094000?af=R,2026-01-17 04:58:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 04:58:03+00:00
Programmable Nanoscale Motion via Molecular Patterning on DNA Origami,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523921?af=R,2026-01-17 04:59:23 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 04:59:23+00:00
Triangular‐Tessellated Charge Transfer Cocrystals Derived from Melamine with Enhanced Photocatalytic Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519694?af=R,2026-01-17 05:02:32 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-17 05:02:32+00:00
Optimizing the Comprehensive Ion Effects in Glass‐Forming Aqueous Inorganic Salt Electrolytes for Supercapacitor Applications at Extremely Low Temperatures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518352?af=R,2026-01-17 05:05:31 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-17 05:05:31+00:00
Ni─V Dual Sites Boost Nucleophilic Electrooxidation Coupling With Cathodic Hydrogen Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505773?af=R,2026-01-17 05:11:17 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-17 05:11:17+00:00
Impact of Extrusion and Direct Calendering on Dry‐Coated Cathodes for Sulfidic All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506443?af=R,2026-01-17 05:11:48 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-17 05:11:48+00:00
Ultra‐Stable Dual‐Band Electrochromic Windows Enabled by Shear‐Phase Niobium Oxide,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505972?af=R,2026-01-17 05:13:02 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-17 05:13:02+00:00
Hybridized Host Functions in Polyaromatic Tube‐in‐Capsule Composites,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521942?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Chlorine‐Enabled Double Borylation Strategy for π‐Extended MR‐TADF Emitters: From Synthetic Challenge to Benchmark OLEDs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522105?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Thermal Property Engineering in Mn‐Based Hybrid Halides via Structural Tailoring of Phosphonium Cations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521897?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Perylene‐Diimide Dimers with Cross Conformations as Cathode Interfacial Layers for High‐Performance and Stable Thin‐Film Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523043?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Efficient Synthesis and Catalytic Performance Tuning of High‐Entropy Alloys Using a Weaving Strategy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522878?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Crystalline 90°‐Twisted Carbon‐Centered Non‐Kekulé Diradical Derived from N‐Heterocyclic Carbene,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522286?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Benchmark C2H4/C3H6 Separation in MOF–COF Bilayer Membranes via Interfacial Coordination Induced Sub‐Angstrom Channel Regulation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522321?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Inverse CO2‐C2H2 Separation on the Low‐Silica CHA Zeolite Through Cooperative Cation and Gas Molecule Migration Mechanism,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522386?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Programmed Pore Engineering in an Isoreticular Triazole–MOF Series for One‐Step Ethylene Separation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522675?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Asymmetric Coordination Engineering of MXene‐Based Metal Arrays for Oriented Generation of High‐Valent Metal‐Oxo Species from Peroxymonosulfate for Fast Water Decontamination,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522714?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Photoswitchable Peptides as Molecular Tools to Encode Structural Order and Disorder in Intracellular Assemblies,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514781?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Outside Back Cover: Rhodopsin‐Mimicking Reversible Photo‐Switchable Chloride Channels Based on Azobenzene‐Appended Semiaza‐Bambusurils for Light‐Controlled Ion Transport and Cancer Cell Apoptosis (Angew. Chem. Int. Ed. 3/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m0501054600?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Integrating Fluorinated [BF4] Anion With π‐Conjugated Six‐Membered Rings for Short‐Wavelength UV Frequency Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522210?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Electro‐Thermal Coupling Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523537?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Metal‐Organic Framework/Organocatalyst Combinations as Powerful Multicatalytic Systems for Aerobic Oxidations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523426?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Turning Superparamagnetic Nanoparticles Into Ferromagnetic at Room Temperature via Molecular Functionalization for Magnetic Memory Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514779?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
"Harnessing Solar Energy, Extending Storage, and Accelerated Release in “Twisted” Negative Photochromic Azo Compounds",https://onlinelibrary.wiley.com/doi/10.1002/anie.202518454?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
"Correction to “Facile Energy Release from Substituted Dewar Isomers of 1,2‐Dihydro‐1,2‐Azaborinines Catalyzed by Coinage Metal Lewis Acids”",https://onlinelibrary.wiley.com/doi/10.1002/anie.202525977?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Pre‐Activation as a Route for Tuning the Kinetics of Mechanochemical Transformations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516632?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Synthesis and Upcycling of All‐Carbon‐Backbone Degradable Polyethylene with Dispersed On‐Chain Ketones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520230?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Building Ligand‐Responsive Artificial Signaling Pathways Through Programmable Trans‐Acting RNA Circuits in Mammalian Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202511577?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Rhodopsin‐Mimicking Reversible Photo‐Switchable Chloride Channels Based on Azobenzene‐Appended Semiaza‐Bambusurils for Light‐Controlled Ion Transport and Cancer Cell Apoptosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519101?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Recyclable Turing‐Structured Polymer Electrolytes for Sustainable Solid‐State Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519178?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
From Heat to Electrons: Bridging Heterogeneous Liquid‐Phase Thermal and Electrocatalytic Oxidation of Ethylene Glycol over Co3O4,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519188?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Mixed‐Ligand‐Induced Crystal Symmetry Breaking and Lattice Distortion in Hybrid Cu(I) Halides for Near‐Unity Quantum Yield Scintillators,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519379?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Lattice Hydrogen Engineering Unlocks Inert TiO2 for H2O2 Electrosynthesis in Neutral Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519411?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Stereodivergent Construction of Spiropyrrolidine‐γ‐Butyrolactones Enabled by Cu/Ru Sequential Catalysis and Stereoselective Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519537?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Constructing Robust Hydrogen Bond Networks in Electrolytes for Long‐Life Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519611?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
"Streamlined Sugar Diversification via Photoredox‐Catalyzed Regio‐ and Stereoselective 1,2‐Alkylarylation of Glycals",https://onlinelibrary.wiley.com/doi/10.1002/anie.202519794?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Competing Dipolar and van der Waals Forces in Dynamic Self‐Healing of Poly(Ionic Liquid) Copolymers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519835?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
A Chemically Engineered Macrocyclic Peptide Shuttle Overcomes Blood‐Brain Barrier in Aging Brain,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520279?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Solution ALD of (CH3NH3)(PbI3) Perovskite Thin Films Yields Functional Quality and Stability Superior to Classical Processing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513903?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Outside Front Cover: Solution ALD of (CH3NH3)(PbI3) Perovskite Thin Films Yields Functional Quality and Stability Superior to Classical Processing (Angew. Chem. Int. Ed. 3/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1711054000?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Orientation‐Engineered Anderson‐Type Polyoxometalate Sub‐1 nm Nanosheets for High‐Performance Lithium‐Ion Battery Anodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520296?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Self‐Catalyzed Exothermic Binder Enables Ultrafast Processing and Migration‐Resistant Binder Networks for High‐Performance Lithium Battery Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520301?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Engineering a Thermally Activatable SpyCatcher/SpyTag Protein Ligation for Injectable and In Situ‐Forming Hydrogels,https://onlinelibrary.wiley.com/doi/10.1002/anie.202509477?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
The Redox Properties of Polyphenols and Their Role in ROS Generation for Biomedical Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513698?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Engineering Cyanoarene Photocatalysts to Resolve Deactivation Challenges in Organocatalyzed ATRP,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521734?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Electron‐Trap Induced “Hot” Microenvironment Boosting Photocatalytic Nitrogen Fixation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518226?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Copper‐Catalyzed Enantioselective Radical Desymmetrizing Cyclization of Cyclopentenes: Access to Chiral 2‐Azabicyclo[2.2.1]Heptan‐3‐ones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521476?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Conformation‐Driven Circularly Polarized Luminescence Sign Inversion in Chiral Bispyrene Based Cocrystals with Optical Waveguide,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520826?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Bright Cyan Circularly Polarized Luminescence and Efficient Second Harmonic Generation in Zero‐Dimensional Silver‐Based Halides with Achiral Cations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520684?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Chiral Bifacial Non‐Fullerene Acceptors with Chirality‐Induced Spin Selectivity: A Homochiral Strategy to Improve Organic Solar Cell Performance,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518505?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Scaleup Sodium‐Ion Capacitor Ah‐Level Pouch Cells Enable 100 C Ultrafast Charging Capabilities,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518339?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Construction of Small‐Molecule Deubiquitinase‐Targeting Chimeras to Reactivate and Stabilize Mutant p53 Y220C in Vitro and in Vivo,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518249?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
In Cellulo Peptide Cyclization via Gene‐Encoded Proximity‐Induced Proline‐Isothiocyanate Crosslinking,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517565?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Binaphthalene‐Modified C‐Scorpionate Zinc Catalysts for Ring‐Opening Polymerization of Bio‐Based γ‐Ketolactones to High‐Molar‐Mass Degradable Polyesters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517535?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
High‐Concentration Alcohol Generation in Bipolar Membrane CO Electrolyzer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517470?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Dual‐Function Zinc Modulation Stabilizes Ru Clusters on Spinel Oxide for Efficient and Durable Acid Water Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517073?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Brain‐Targeted Near‐Infrared Chiral TeSe Nanodrug Against Orthotopic Drug‐Resistant Glioma,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516990?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Human Proteoglycan Linkage Region Glycosyltransferases are Dimeric and Show Unexpected Specificities,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516855?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Highly Selective Electrosynthesis of Glycine from Glyoxylic Acid and Nitrate via Stabilizing the NH2OH Intermediates,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516749?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Electrochemical Azolation of Electron‐rich Fluoroarenes: A Controlled Redox Chain Unlocks C─N Bond‐forming e‐SNAr,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520841?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Long Single‐Stranded DNA with Site‐Specific Modifications to Enable Single‐Base‐Resolution Epigenetics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513078?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Unlocking Room‐Temperature Phosphorescence of Polycyclic Aromatic Hydrocarbons and Beyond via External Heavy‐Atom Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516177?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Supramolecular Carbohydrate Assemblies with Tunable Glycan Surfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515926?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Electrochemical Shortcut Denitrification Coupled with Chemical Diazotization for Low‐Carbon Nitrate Wastewater Treatment,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516226?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Enhanced‐Type Quantitative Luminescence Recognition for Per‐ and Polyfluoroalkyl Substances (PFAS) by a Metal–Organic Framework Single Crystal,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515775?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Phosphine‐Catalyzed Enantioselective [2 + 2] Annulations of α‐Allyl γ‐Benzyl Allenoates via a Transannular Cyclization Approach,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515642?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
