title,link,published,source,pub_date
Atomic‐Level Regulation of Gibbs Free Energy for Thermodynamically Suppressing Vanadium Dissolution in V6O13 Cathode Toward Stable Zinc Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505848?af=R,2026-01-08 06:58:38 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-08 06:58:38+00:00
Dogs with a large vocabulary of object labels learn new labels by overhearing like 1.5-year-old infants,https://www.science.org/doi/abs/10.1126/science.adq5474?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Learning to lead,https://www.science.org/doi/abs/10.1126/science.aef2259?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Tree bark microbes for climate management,https://www.science.org/doi/abs/10.1126/science.aec9651?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Weathering budget cuts: Lessons from NASA,https://www.science.org/doi/abs/10.1126/science.aed3920?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Not just a pain in the bone,https://www.science.org/doi/abs/10.1126/science.aed9273?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Making faces,https://www.science.org/doi/abs/10.1126/science.aed7126?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The source of IDH-mutant gliomas,https://www.science.org/doi/abs/10.1126/science.aed6843?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aef2262?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aef2261?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Data sharing helps avoid “smoking gun” claims of topological milestones,https://www.science.org/doi/abs/10.1126/science.adk9181?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
New conflicts erupt over key virus database,https://www.science.org/doi/abs/10.1126/science.aef2602?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Molecular press annealing enables robust perovskite solar cells,https://www.science.org/doi/abs/10.1126/science.aea8228?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Access to four-membered cyclic sulfinamides by energy transfer catalysis,https://www.science.org/doi/abs/10.1126/science.aec3158?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Multivalent ligands regulate dimensional engineering for inverted perovskite solar modules,https://www.science.org/doi/abs/10.1126/science.aea0656?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
"Fake data from trial sites ruin studies, drug firms say",https://www.science.org/doi/abs/10.1126/science.aef2599?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Can ecosystems recover after the deep sea is mined?,https://www.science.org/doi/abs/10.1126/science.aef2598?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The real da Vinci code,https://www.science.org/doi/abs/10.1126/science.aef2260?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Iran’s largest river in crisis,https://www.science.org/doi/abs/10.1126/science.aed9259?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Iran’s ancient Hyrcanian forests on fire,https://www.science.org/doi/abs/10.1126/science.aee1473?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Art historians turn to biology,https://www.science.org/doi/abs/10.1126/science.aef2597?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Did the illicit fentanyl trade experience a supply shock?,https://www.science.org/doi/abs/10.1126/science.aea6130?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Self-induced Floquet magnons in magnetic vortices,https://www.science.org/doi/abs/10.1126/science.adq9891?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Improve air quality in public transportation,https://www.science.org/doi/abs/10.1126/science.aed9350?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
NIH leadership turmoil adds to politicization concerns,https://www.science.org/doi/abs/10.1126/science.aef2600?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The paradox of conscientious medicine,https://www.science.org/doi/abs/10.1126/science.aec8685?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Leveraging triatropic rearrangements for stereoselective skeletal reshuffling,https://www.science.org/doi/abs/10.1126/science.adw3340?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Rethinking drug use and addiction,https://www.science.org/doi/abs/10.1126/science.aec7911?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
The molecular basis of the binding and specific activation of rhizobial NodD by flavonoids,https://www.science.org/doi/abs/10.1126/science.aec3061?af=R,2026-01-08 07:00:05 UTC,AAAS: Science: Table of Contents,2026-01-08 07:00:05+00:00
Pathogenic role of MIF receptor (CD74) expressing T cells in inflammatory arthritis,https://www.pnas.org/doi/abs/10.1073/pnas.2509156123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Bark microbiota modulate climate-active gas fluxes in Australian forests,https://www.science.org/doi/abs/10.1126/science.adu2182?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Enhanced episodic specificity and socioemotional content in older adults’ everyday autobiographical thoughts,https://www.pnas.org/doi/abs/10.1073/pnas.2513990123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Implementing the Kunming-Montreal Biodiversity Targets,https://www.pnas.org/doi/abs/10.1073/pnas.2514761123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Early life-stage thermal resilience is determined by climate-linked regulatory variation,https://www.pnas.org/doi/abs/10.1073/pnas.2518358123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
SARS-CoV-2 peptide fragments selectively dysregulate specific immune cell populations via Gaussian curvature targeting,https://www.pnas.org/doi/abs/10.1073/pnas.2521841122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Natural grasslands used for grazing livestock can mitigate climate change,https://www.science.org/doi/abs/10.1126/science.aea8344?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Facial gestures are enacted through a cortical hierarchy of dynamic and stable codes,https://www.science.org/doi/abs/10.1126/science.aea0890?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Targeting C1q signaling in fibro-adipogenic progenitors prevents regenerative fibrosis of aged muscle,https://www.pnas.org/doi/abs/10.1073/pnas.2423340122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Elucidating cooperative genetic events in DCIS progression in mutant p53–driven breast cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2526544123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Chinese Immune Multi-Omics Atlas,https://www.science.org/doi/abs/10.1126/science.adt3130?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Cell numbers contribute to cell fate during Ciona cardiopharyngeal mesoderm specification,https://www.pnas.org/doi/abs/10.1073/pnas.2530472123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Mapping somatosensory afferent circuitry to bone identifies neurotrophic signals required for fracture healing,https://www.science.org/doi/abs/10.1126/science.adr9608?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Deep contrastive learning enables genome-wide virtual screening,https://www.science.org/doi/abs/10.1126/science.ads9530?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
IDH-mutant gliomas arise from glial progenitor cells harboring the initial driver mutation,https://www.science.org/doi/abs/10.1126/science.adt0559?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Ontogeny of the spinal cord dorsal horn,https://www.science.org/doi/abs/10.1126/science.adx5781?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Erratum for the Research Article “Invasion impacts in terrestrial ecosystems: Global patterns and predictors” by M. P. Thakur et al.,https://www.science.org/doi/abs/10.1126/science.aee9878?af=R,2026-01-08 08:00:00 UTC,AAAS: Science: Table of Contents,2026-01-08 08:00:00+00:00
Domestication drives repeated evolution of sexual–asexual life cycle trade-offs in yeast,https://www.pnas.org/doi/abs/10.1073/pnas.2526682123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
Prevention of ubiquitination at K6 and K9 in mutant huntingtin exacerbates disease pathology in a knock-in mouse model,https://www.pnas.org/doi/abs/10.1073/pnas.2527258122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2026-01-08 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-08 08:00:00+00:00
[ASAP] Characterizing the Impact of the Cell Cycle on mRNA Lipid Nanoparticles,http://dx.doi.org/10.1021/jacs.5c20083,2026-01-08 09:29:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 09:29:25+00:00
[ASAP] A Near-Infrared Aptamer:Dye System For Live-Cell Super-Resolution RNA Imaging,http://dx.doi.org/10.1021/jacs.5c16419,2026-01-08 09:54:40 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 09:54:40+00:00
[ASAP] Cross-Electrophile Coupling of N-Hydroxyphthalimide Esters with Aryl Bromides Using an Inner-Sphere Homogeneous Reductant,http://dx.doi.org/10.1021/jacs.5c18451,2026-01-08 09:55:38 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 09:55:38+00:00
[ASAP] Local pH Effects on the Temperature Dependence of Product Formation in CO2 Electrolyzers,http://dx.doi.org/10.1021/jacs.5c20444,2026-01-08 10:49:28 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 10:49:28+00:00
[ASAP] Mechanism-Dependent Oxygen Tolerance of Mn(bpy)CO3Br in Electrochemical CO2 Reduction,http://dx.doi.org/10.1021/jacs.5c17737,2026-01-08 11:50:27 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 11:50:27+00:00
[ASAP] A Spatially Controllable DNA Origami-Based T-Cell Cluster Engager for Precise Tumor Elimination,http://dx.doi.org/10.1021/jacs.5c19678,2026-01-08 11:51:20 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 11:51:20+00:00
[ASAP] H+ Ions and ATP Reshape the Conformational Landscape of an RNA Recognition Motif and Regulate Its Fibrillation,http://dx.doi.org/10.1021/jacs.5c15374,2026-01-08 11:52:08 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 11:52:08+00:00
[ASAP] Ambient Stabilization of Metastable Face-Centered Cubic Lanthanide Trihydrides,http://dx.doi.org/10.1021/jacs.5c18028,2026-01-08 12:11:24 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 12:11:24+00:00
Nasa considers whether to bring sick crew member back to Earth,https://www.bbc.com/news/articles/cx2l9perw68o?at_medium=RSS&at_campaign=rss,2026-01-08 13:09:17 UTC,BBC News,2026-01-08 13:09:17+00:00
More changes to farm inheritance tax plans ruled out,https://www.bbc.com/news/articles/cvgd1x256lzo?at_medium=RSS&at_campaign=rss,2026-01-08 13:22:41 UTC,BBC News,2026-01-08 13:22:41+00:00
[ASAP] Mechanistic Insights into Defect-Mediated Crystallization Revealed by Lattice Strain Evolution,http://dx.doi.org/10.1021/jacs.5c11233,2026-01-08 13:56:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 13:56:49+00:00
[ASAP] An Alkaloid Biosynthetic Gene Bundle in Animals,http://dx.doi.org/10.1021/jacs.5c18350,2026-01-08 14:04:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 14:04:50+00:00
Hydrophobic Interaction‐Directed Solvent‐Free Ambient‐Pressure‐Dried MXene Aerogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514667?af=R,2026-01-08 14:22:12 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:22:12+00:00
"Acid‐Programmed Generation of Coordination, Ionic, and All‐In‐One Cu(I) Chloride Architectures with Highly Efficient Luminescence",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521806?af=R,2026-01-08 14:22:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 14:22:46+00:00
Fluorogenic Rhodamine Probes Enable High‐Resolution Visualization of Plasma Membrane Nanostructures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519056?af=R,2026-01-08 14:23:46 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 14:23:46+00:00
Exploring the Potential of Ni‐Based Hydrogen Evolution Catalysts in Anion Exchange Membrane Water Electrolyzer,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520491?af=R,2026-01-08 14:24:39 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:24:39+00:00
A Water‐Soluble PVA Macrothiol Enables Two‐Photon Microfabrication of Cell‐Interactive Hydrogel Structures at 400 mm s−1,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510834?af=R,2026-01-08 14:26:08 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:26:08+00:00
"Electrically Assisted Thermal Stamping of Tunable Carbon‐Based Nanofilms for Direct Fabrication of Hydrophobic, Energy Harvesting, and Sensing Devices",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516478?af=R,2026-01-08 14:26:11 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:26:11+00:00
High‐κ Perovskite‐Like Ternary Niobium Oxide Dielectrics for 2D Electronics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520423?af=R,2026-01-08 14:27:30 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:27:30+00:00
Water‐Processable Covalent‐and‐Supramolecular Polymeric Binders for Silicon/Carbon Anodes with High Interfacial Stability in Lithium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525354?af=R,2026-01-08 14:27:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-08 14:27:51+00:00
"Ionic Liquids Electrolytes for High Performance Sodium Batteries—Chemistry, Composition, and Interfaces",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506236?af=R,2026-01-08 14:28:07 UTC,Wiley: Advanced Energy Materials: Table of Contents,2026-01-08 14:28:07+00:00
Linker Group Directed High Mass Activity Fe–N–C Cathode in Proton Exchange Membrane Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518053?af=R,2026-01-08 14:28:47 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:28:47+00:00
Ferroelectric Reconfigurable Homojunction Miniaturized Computational Spectrometers for Dynamic Spectral Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515132?af=R,2026-01-08 14:30:42 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:30:42+00:00
Coral‐Inspired Double Cellulose Crosslinked Aerogel Triboelectric Sensors with Wide Pressure Monitoring Range for Multi‐Scenario Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515619?af=R,2026-01-08 14:31:24 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:31:24+00:00
Tunable Enhancement of T Cell Expansion Through Modulation of Stiffness and Adhesion Receptor Engagement in an Engineered Hydrogel Platform,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202505965?af=R,2026-01-08 14:31:29 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:31:29+00:00
Large Capacitive Energy Storage in Linear‐Like MLCCs with Tailored Atomic‐Scale Polymorphic Polarization Fluctuations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522382?af=R,2026-01-08 14:32:38 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:32:38+00:00
Coffee‐Ring‐Engineered Interfacial Layer Enables Fluid‐Locking for Scalable Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518582?af=R,2026-01-08 14:34:28 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:34:28+00:00
Robust Solar‐Blind Ultraviolet Mechanoluminescence in Flexible Elastomers Without Pre‐Irradiation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521006?af=R,2026-01-08 14:35:30 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:35:30+00:00
Unleashing the Electromechanical Response of Ferroelastic Domain Reorganization in Mixed‐Phase Tetragonal Ferroelectric Multilayers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518417?af=R,2026-01-08 14:36:33 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:36:33+00:00
Efficient Photocatalytic Synthesis of H2O2 via Spatial Separation Design and Anthraquinone Redox Shuttle in Covalent Organic Frameworks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520022?af=R,2026-01-08 14:39:18 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:39:18+00:00
Hierarchical‐Heterogeneous Biogel Electrolytes Regulate Zinc Anode Interfacial Compatibility Towards Green and High‐Performance Solid‐State Hybrid Capacitors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522394?af=R,2026-01-08 14:40:31 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:40:31+00:00
Materials Informatics: Emergence to Autonomous Discovery in the Age of AI,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515941?af=R,2026-01-08 14:44:14 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:44:14+00:00
[ASAP] A Self-Moderation Mechanism in CO2 Electroreduction Catalyzed by a Cobalt Macrocyclic Complex,http://dx.doi.org/10.1021/jacs.5c19804,2026-01-08 14:49:20 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 14:49:20+00:00
Redox‐Regulated Phase Switchable Peptide Droplets with Degradation Resistance for Intravenous Delivery of Biopharmaceuticals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511828?af=R,2026-01-08 14:49:53 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:49:53+00:00
[ASAP] A Rational Design of Chiral Iron(III) Complexes for Photocatalytic Asymmetric Radical Cation (4 + 2) Cycloadditions and the Total Synthesis of (+)-Heitziamide A,http://dx.doi.org/10.1021/jacs.5c20243,2026-01-08 14:50:39 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 14:50:39+00:00
Simultaneous Enhancement of Electron and Hole Mobility in Para‐Azaquinodimethane‐Derived Polymer by Individually Applying Various Additives,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513065?af=R,2026-01-08 14:54:25 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-08 14:54:25+00:00
[ASAP] Photo/Biohybrid Catalytic System for Application in Semiartificial Photosynthesis of CO2 to Chemicals,http://dx.doi.org/10.1021/acs.chemrev.5c00754,2026-01-08 15:32:17 UTC,Chemical Reviews: Latest Articles (ACS Publications),2026-01-08 15:32:17+00:00
[ASAP] Integrating High-Density Frustrated Lewis Pairs with Switchable Pt–O–In Motifs to Break the Activity–Selectivity Trade-Off of Methane Photooxidation,http://dx.doi.org/10.1021/jacs.5c15998,2026-01-08 15:46:09 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 15:46:09+00:00
Trump withdraws US from key climate treaty and dozens of other groups,https://www.bbc.com/news/articles/cp80ln97py5o?at_medium=RSS&at_campaign=rss,2026-01-08 16:03:11 UTC,BBC News,2026-01-08 16:03:11+00:00
[ASAP] Crystallization Control in Thermally Evaporated Perovskite Solar Cells and Light-Emitting Diodes,http://dx.doi.org/10.1021/acsenergylett.5c03255,2026-01-08 16:22:39 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-08 16:22:39+00:00
[ASAP] Pretreatment-Free Direct Seawater Electrolysis Using Chloride-Blocking Bipolar Membranes,http://dx.doi.org/10.1021/jacs.5c16414,2026-01-08 16:49:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 16:49:43+00:00
[ASAP] Chemical Synthesis of Native ADP-Ribosylated Oligonucleotides Enables Analysis of DNA ADP-Ribosylation Hydrolase Specificity,http://dx.doi.org/10.1021/jacs.5c17532,2026-01-08 17:06:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 17:06:43+00:00
"[ASAP] Optimizing the Stability of Viral Nanoparticles: Engineering Strategies, Applications, and the Emerging Concept of the Virophore",http://dx.doi.org/10.1021/jacs.5c15092,2026-01-08 17:41:10 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 17:41:10+00:00
[ASAP] Local Symmetry Breaking Induced Superionic Conductivity in Argyrodites,http://dx.doi.org/10.1021/jacs.5c17193,2026-01-08 18:12:05 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 18:12:05+00:00
[ASAP] Terminal Conjugation Enables Nanopore Sequencing of Peptides,http://dx.doi.org/10.1021/jacs.5c18813,2026-01-08 18:48:56 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 18:48:56+00:00
[ASAP] Operando Time-of-Flight Secondary Ion Mass Spectrometry Visualization of Reversible and Irreversible Reactions in Oxide-Based Solid-State Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03610,2026-01-08 18:58:40 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-08 18:58:40+00:00
"The real da Vinci code, and the world’s oldest poison arrows",https://www.science.org/doi/10.1126/science.zhe4p4l,2026-01-08 19:00:00 UTC,Science Magazine Podcast,2026-01-08 19:00:00+00:00
[ASAP] Total Synthesis of (+)-Melicolone K Enabled by a Late-Stage Programmed C–H Functionalization,http://dx.doi.org/10.1021/jacs.5c20001,2026-01-08 19:09:05 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 19:09:05+00:00
[ASAP] Topology-Controlled Chirality and Spin Selectivity in Two-Dimensional Covalent Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c18071,2026-01-08 20:01:59 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 20:01:59+00:00
[ASAP] Energy-Efficient Ultrafast van der Waals Floating-Gate Memory Utilizing Memristive Switching of hBN,http://dx.doi.org/10.1021/acsenergylett.5c03326,2026-01-08 20:16:53 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2026-01-08 20:16:53+00:00
[ASAP] Redox-Switchable Halogen Bonding in Haloanthracene Mediators Enables Efficient Electrocatalytic C–N Coupling,http://dx.doi.org/10.1021/jacs.5c18175,2026-01-08 20:51:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-08 20:51:30+00:00
BBC Inside Science,https://www.bbc.co.uk/sounds/play/w3ct8txt?at_medium=RSS&at_campaign=rss,2026-01-08 21:00:00 UTC,BBC News,2026-01-08 21:00:00+00:00
Astronaut's 'serious medical condition' forces Nasa to end space station mission early,https://www.bbc.com/news/articles/cd9e2y7nkv8o?at_medium=RSS&at_campaign=rss,2026-01-08 23:47:50 UTC,BBC News,2026-01-08 23:47:50+00:00
AI models were given four weeks of therapy: the results worried researchers,https://www.nature.com/articles/d41586-025-04112-2,2026-01-09 00:00:00 UTC,Nature,2026-01-09 00:00:00+00:00
‘Coming out as a transgender scientist made me the best teacher I’ve ever been’,https://www.nature.com/articles/d41586-026-00057-2,2026-01-09 00:00:00 UTC,Nature,2026-01-09 00:00:00+00:00
Chinese nuclear fusion reactor pushes plasma past crucial limit: what happens next,https://www.nature.com/articles/d41586-026-00063-4,2026-01-09 00:00:00 UTC,Nature,2026-01-09 00:00:00+00:00
Can’t get motivated? This brain circuit might explain why — and it can be turned off,https://www.nature.com/articles/d41586-026-00062-5,2026-01-09 00:00:00 UTC,Nature,2026-01-09 00:00:00+00:00
A critical outlook for large-scale all-solid-state batteries,https://www.cell.com/joule/fulltext/S2542-4351(25)00450-7?rss=yes,2026-01-09 00:00:00 UTC,Joule,2026-01-09 00:00:00+00:00
A just energy transition requires just-shoring critical materials,https://www.nature.com/articles/s41560-025-01940-4,2026-01-09 00:00:00 UTC,Nature Energy,2026-01-09 00:00:00+00:00
"Safeguarding, strengthening and expanding river protections for nature and people",https://www.nature.com/articles/s41893-025-01722-6,2026-01-09 00:00:00 UTC,Nature Sustainability,2026-01-09 00:00:00+00:00
Global habitat hotspots and extinction vulnerability of terrestrial vertebrates,https://www.nature.com/articles/s41893-025-01756-w,2026-01-09 00:00:00 UTC,Nature Sustainability,2026-01-09 00:00:00+00:00
National assessment of river protection in the United States,https://www.nature.com/articles/s41893-025-01693-8,2026-01-09 00:00:00 UTC,Nature Sustainability,2026-01-09 00:00:00+00:00
"Materials science, 10 years on",https://www.nature.com/articles/s41578-025-00881-4,2026-01-09 00:00:00 UTC,Nature Reviews Materials,2026-01-09 00:00:00+00:00
Cobalt-catalyzed alkyne silylamidation unlocks Z-selective unnatural dehydropeptides synthesis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag011/8418264?rss=1,2026-01-09 00:00:00 UTC,National Science Review Advance Access,2026-01-09 00:00:00+00:00
We need to talk about salaries in science,https://www.nature.com/articles/d41586-025-03488-5,2026-01-09 00:00:00 UTC,Nature,2026-01-09 00:00:00+00:00
