title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Two-dimensional metal oxide polaritonics,https://www.nature.com/articles/s41467-026-77629-3,,Nature Communications,2026-09-12 00:00:00+00:00,10.1038/s41467-026-77629-3,Qingdong Ou,,"Two-dimensional (2D) metal oxides (MOs) are crucial materials in semiconductor optoelectronics and energy applications. Recently, ultra-confined and anisotropic polaritons, which are hybrid light-matter waves, in 2D MOs have renewed interest in the field of nanophotonics. With natural abundance, diverse compositions, and rich symmetries, MOs exhibit a wide range of electromagnetic responses from the visible to terahertz spectral range, providing various polariton platforms for designing on-chip photonic integrated circuits. In this Review, we discuss crystal symmetry and polaritons in MOs, present intrinsic and extrinsic manipulation approaches, and summarize strategies for synthesizing 2D polaritonic MOs. We also propose 2D MO-based polaritonic device architectures for use in heat management, photonics, and biosensing, all of which could be integrated into future photonic chips. Overall, with the rapid flourishing of 2D MO polaritonics, this review aims to stimulate further exploration and innovation for next-generation on-chip photonic systems.",nature_html
Zeolites go to mesopores with 36-ring,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag585/8792952?rss=1,,National Science Review Advance Access,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag585,Li-Hua Chen,,"Ming-Hui Sun, Zi-Chen Zheng, Bao-Lian Su, Li-Hua Chen; Zeolites go to mesopores with 36-ring, National Science Review, , nwag585, https://doi.org/10.1093/n",openalex
Cell aggregates’ wetting of tumor invasion illustrated by bionic TACS-3 microstructures,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag593/8792956?rss=1,,National Science Review Advance Access,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag593,Mei-Ling Zheng,,"The extracellular matrix collagen fibers at tumor invasion fronts can reorganize into tumor-associated collagen signature-3 (TACS-3), forming hallmark topologies in guiding metastatic migration. It remains unclear how the TACS‑3‑like architecture regulates the collective invasion and wetting dynamics of tumor cell aggregates. Here, we propose a pathology-feature-driven strategy to develop bionic TACS-3 microstructures incorporating Livistona chinensis (LC) and the parallel line (P) structures for the systematic investigation of tumor wetting mechanisms. Large-area, high-fidelity microstructures were efficiently fabricated by the femtosecond laser maskless projection lithography. Experimental results reveal that LC structures promote rapid multidirectional radial wetting, whereas P structures impose constrained uniaxial rail-type wetting. Soft-matter wetting theory further indicates that geometric guidance modulates collective wetting by adhesion energy and the effective spreading coefficient. Quantitative and cellular analyses verify the distinct behaviors induced by differential cytoskeletal polarization and vinculin activation. This study would establish a novel bionic protocol for elucidating topology-guided tumor invasion.",rss_oup
Improving the performance of solar drying systems through phase change energy storage and AI-based optimization techniques: trends and applications,https://www.sciencedirect.com/science/article/pii/S0306261926014613?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Yimin Xiao,,,
Design and synthesis of ultrastable 3D porous aromatic frameworks via stereochemical control of building blocks for hydrogen and methane storage,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag595/8792959?rss=1,,National Science Review Advance Access,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag595,Guangshan Zhu,,"Achieving ultrahigh porosity together with exceptional framework stability remains a central challenge in the synthetic chemistry of porous materials. Here, we report a stereochemical design strategy to construct three-dimensional backbone frameworks composed exclusively of robust Csp2–Csp2 linkages. Based on this approach, a series of porous aromatic frameworks are synthesized. Among them, PAF-486 exhibits an ultrahigh specific surface area of 5690 m2 g−1. Owing to its Csp2–Csp2 backbone, PAF-486 shows exceptional framework robustness for post-synthetic sulfonation, preserving its framework integrity upon treatment with concentrated sulfuric acid, while the well-known stable porous materials PAF-1 and Cr-based metal–organic frameworks (MOFs) degraded under the same conditions. In addition, its highly open and interconnected pore architecture enables exceptional gas storage performance.",rss_oup
Magnetic-field-enhanced laser-induced electron coherence in 2D magnetic materials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag594/8792962?rss=1,,National Science Review Advance Access,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag594,Jimin Zhao,,"Laser-induced electron coherence is a fascinating behavior in quantum materials. However, to date, viable approaches to control this excited-state behavior remain lacking. Here, we overturn this by realizing magnetic-field-controlled spatial self-phase modulation (SSPM), a third-order nonlinear optical response. Light-matter interactions in ferromagnetic VSe2 and diamagnetic graphene are observed to be precisely controlled by an external magnetic field, achieving an intriguing anisotropic SSPM, accompanied by prominent optical birefringence. We attribute this magnetic-field-controlled SSPM to the magnetic field-induced broken symmetry in the collective behavior of flakes. Significantly, the nonlinear optical coefficient χ(3) is enhanced by 58%, which breaks the record of largest χ(3). Furthermore, we demonstrate a magnetic-field-controlled all-optical switch based on SSPM in VSe2, achieving an enhancement of 340% in the signal-to-control intensity ratio (manifesting the weak-light-control-strong-light capability). Our findings ushers in a new paradigm, controlling (rather than merely monitoring) the laser-induced electron coherence in SSPM, which enables the next generation of all-optical switching based on SSPM.",rss_oup
Lean-lithium solid-state electrolytes through interfacial percolation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag562/8792964?rss=1,,National Science Review Advance Access,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag562,Jinwoo Lee,,"Jihwan Kim, Jinwoo Lee; Lean-lithium solid-state electrolytes through interfacial percolation, National Science Review, , nwag562, https://doi.org/10.1093/",openalex
A state-of-the-art review and analysis of battery system technologies for maritime electrification,https://www.sciencedirect.com/science/article/pii/S030626192601439X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Pooya Davari,,,
"Türkiye and South Korea's atomic energy programs since 1958: A comparative study of industrial policy, technological learning, and localization strategies",https://www.sciencedirect.com/science/article/pii/S0301421526005318?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-09-12 00:00:00+00:00,,G. Gurcan Yulek,,,
Unravelling direct and indirect effects of global change on plant species coexistence through population dynamics modelling,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag587/8792957?rss=1,,National Science Review Advance Access,2026-09-12 00:00:00+00:00,10.1093/nsr/nwag587,Chengjin Chu,,"Weitao Wang, Bo Chen, Fanhua Kong, Yuanzhi Li, Wei Lin, Quanxing Liu, Tianming Wang, Tingting Wu, Xinqiang Xi, Junli Xiao, Chengjin Chu; Unravelling direct",openalex
Widespread declines of formerly common species reshape local assemblages over time,https://www.nature.com/articles/s41467-026-77501-4,,Nature Communications,2026-09-12 00:00:00+00:00,10.1038/s41467-026-77501-4,Jonathan M. Chase,,"Despite dramatic human-driven changes across ecosystems, local-scale aggregate biodiversity metrics are often surprisingly stable, even as communities experience substantial reorganization of species identities and relative abundances. While rare species are often thought to be more vulnerable to these changes, emerging evidence suggests that common species may experience disproportionately greater declines. To evaluate these alternatives, we synthesize population trends for species initially rare or common across assemblages from 4748 sites within 129 studies spanning terrestrial, freshwater, and marine ecosystems. We quantify how population trends relate to initial abundances using hierarchical Bayesian models that account for regression to the mean and include realm, taxon, and environmental covariates. We find consistently stronger declines among formerly common species in marine and terrestrial assemblages, while freshwater assemblages show no clear directional pattern. Rare species present at the start also decline, but less so than common species, while colonists that were not present at the start of the time series compensate for losses within the rarest abundance category. Climate change and anthropogenic drivers modulate these trends, with increasing temperature and non-climatic human pressures attenuating losses of initially common species, particularly in marine systems. Overall, we find widespread declines in common species through time, with potential functional consequences.",nature_html
Reprogramming the Rossmann fold signature motif creates orthogonal redox biocatalysts,https://www.nature.com/articles/s41467-026-77633-7,,Nature Communications,2026-09-12 00:00:00+00:00,10.1038/s41467-026-77633-7,Han Li,,"Biological reducing power is carried by nicotinamide adenine dinucleotide (phosphate) (NAD(P)/H), which supports cellular functions and cannot be specifically directed to engineered metabolic pathways. Nicotinamide mononucleotide (NMN(H)) has emerged as an orthogonal redox cofactor to address this. Herein, to create NMN(H)-specific enzymes that no longer interact with cellular NAD(P)/H pools, we perturb the ancient, conserved GxGxxG motif in Rossmann fold enzymes that enables persistent NAD(P)/H recognition. We build variants NRC-01 and NRC-02 on phosphite dehydrogenase (PTDH), which eliminate electron leaking to NAD(P)H-dependent side reactions while driving NMNH-dependent biotransformation with ~240-fold higher productivity than existing catalysts. Testing the design principle on 12 other vastly diverse enzymes yields additional NMN(H)-orthogonal enzymes catalyzing valuable biomanufacturing reactions, and reveals a potential rule predicting the translatability of this method. Rosetta modeling, structural alignment, and experimental results reveal that Rossmann fold reprogramming, paired with engineered structural reinforcement, may offer a general route to orthogonal redox biocatalysts.",nature_html
Optimized scheduling of wind-to-hydrogen systems considering electrolyzer start-up stage energy efficiency and reduction of wind-induced shutdowns,https://www.sciencedirect.com/science/article/pii/S0306261926014868?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Xin Meng,,,
Degradation mechanisms of PEM water electrolysis under real photovoltaic operation and non-faradaic charge anchored lifetime prediction,https://www.sciencedirect.com/science/article/pii/S0306261926014741?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Depeng Kong,,,
Planning thresholds in China's renewable power transition under biodiversity conservation constraints,https://www.sciencedirect.com/science/article/pii/S0306261926014911?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Chengjin Chu,,,
Temperature-dependent energy loss analysis in vanadium redox flow batteries under realistic operating conditions,https://www.sciencedirect.com/science/article/pii/S0306261926014674?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Haoran Jiang,,,
Enhanced energy extraction from low-grade geothermal sources for clean hydrogen generation using thermoelectric generators and Kalina cycle integration,https://www.sciencedirect.com/science/article/pii/S0306261926014625?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Agus Pulung Sasmito,,,
From border carbon penalties to domestic action: can domestic carbon pricing provide a fairer solution to carbon leakage?,https://www.sciencedirect.com/science/article/pii/S0306261926014455?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Wen-Long Shang,,,
"High-efficiency full-spectrum solar utilization via a novel continuous spectral splitting concentrator: design, optical validation, and system-level performance assessment",https://www.sciencedirect.com/science/article/pii/S0306261926014959?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Hui Hong,,,
Optimizing rooftop–façade ratio for enhancing stability of building-integrated photovoltaic system in the Asia-Pacific region,https://www.sciencedirect.com/science/article/pii/S0306261926014686?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Qihao Weng,,,
Prior-informed multimodal cross-attention guided transfer learning for state of health estimation of cross-type electric vehicle batteries,https://www.sciencedirect.com/science/article/pii/S0306261926014443?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Weihao Hu,,,
Perspectives on scaling up clean energy technologies in the energy transition,https://www.sciencedirect.com/science/article/pii/S0306261926014315?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Peter D. Lund,,,
Physics-constrained large language model-assisted optimal scheduling approach for hydro-wind-solar systems considering multi-level backwater effects,https://www.sciencedirect.com/science/article/pii/S0306261926014753?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Chuntian Cheng,,,
Topology-generalizable PV inverter-based local voltage control in active distribution networks via hybrid representation-enhanced multi-agent deep reinforcement learning,https://www.sciencedirect.com/science/article/pii/S0306261926014716?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Zhe Chen,,,
Frequency-aware dynamic microgrid formation for distribution system restoration considering electromechanical transients,https://www.sciencedirect.com/science/article/pii/S0306261926014820?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Jinshuai Zhang,,,
"Environmental-externality-adjusted assessment of floating photovoltaic-energy storage systems: Efficiency penalties, storage technology choice, and gross environmental shadow costs",https://www.sciencedirect.com/science/article/pii/S0306261926014303?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Qin Yuan,,,
Single-cycle battery remaining useful life prediction with compressed continuous wavelet features and deep neural networks,https://www.sciencedirect.com/science/article/pii/S0306261926014546?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Jongbin Ryu,,,
Thermomechanical performance evaluated for safe operation of solid oxide cell stacks under various loading conditions,https://www.sciencedirect.com/science/article/pii/S0306261926014248?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-12 00:00:00+00:00,,Zhonggang Zhang,,,
CG14075/Mmt promotes amino acid catabolism and cooperates with AKH during starvation in Drosophila,https://www.nature.com/articles/s41467-026-77687-7,,Nature Communications,2026-09-12 00:00:00+00:00,10.1038/s41467-026-77687-7,Takashi Nishimura,,"Starvation triggers the sequential mobilization of glycogen, lipids, and amino acids to sustain survival, yet the hormonal mechanisms coordinating these transitions remain poorly understood. Here, we identify CG14075/Marmite (Mmt) as a hormone-like peptide secreted from the corpora cardiaca (CC) of Drosophila melanogaster during prolonged nutrient deprivation. CG14075/Mmt is progressively released into the haemolymph during starvation, coinciding with the decline of glycogen and lipid stores. CG14075/Mmt contributes to the regulation of amino acid catabolism, with prominent effects on threonine and branched-chain amino acid metabolism, and its absence leads to amino acid accumulation associated with oxidative stress. Moreover, CG14075/Mmt functions alongside adipokinetic hormone (AKH), the lipid-catabolic glucagon-like hormone, to regulate lipid and amino acid metabolism during starvation. Loss of CG14075/Mmt accelerates lipid and glycogen consumption and reduces starvation resistance, phenotypes that are partly associated with increased AKH secretion. These findings reveal a CC-derived endocrine component that contributes to the coordinated utilization of multiple energy substrates during nutrient stress.",nature_html
Loss of oxytocin receptor function disrupts neural signatures of pair bonding and fidelity in the nucleus accumbens,https://www.nature.com/articles/s41467-026-76876-8,,Nature Communications,2026-09-12 00:00:00+00:00,10.1038/s41467-026-76876-8,Devanand S. Manoli,,"Enduring relationships dramatically shape behaviors by promoting affiliation between familiar individuals; however, the neural mechanisms driving attachments remain unclear. Oxytocin receptor (Oxtr) signaling in the nucleus accumbens (NAc) reinforces pair bond formation in socially monogamous prairie voles. How Oxtr influences NAc activity during affiliative behaviors with partners and rejection of strangers is unknown. Using in vivo fiber photometry, we demonstrate that genetic loss of Oxtr sex-specifically disrupts attachment behaviors and associated NAc activity. In females, loss of Oxtr reduces prosocial behaviors and NAc activity during initial chemosensory investigation of novel males; however, partner-directed affiliative behavior and associated activity increase independently of Oxtr. In males, loss of Oxtr increases prosocial investigation of novel females, and initial behavioral and neural activity patterns predict future partner preference in Oxtr-null males. These findings reveal sex-specific roles for Oxtr in early pair bond development through modulation of prosociality and sensory processing.",nature_html
"Computation‐Less, Bias‐Free, and Ultra‐Broadband Photodetector for On‐Chip Edge Extraction",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74925?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-12 03:15:30+00:00,10.1002/adma.74925,Cheng‐Wei Qiu,,"ABSTRACT
                  Edges represent the critical structural features in visual information, and their extraction is essential for image processing. However, mainstream edge extraction technologies either rely on numerical computation implemented in software or hardware, or require auxiliary delicate optical components, thereby facing challenges in energy consumption, structural complexity, or operational spectral range. Here, a physical‐mechanism‐empowered, edge‐sensitive photodetector is proposed to achieve computation‐less on‐chip edge extraction, featuring bias‐free operation and an ultra‐broadband photoresponse. The device exhibits a position‐dependent bi‐directional photoresponse driven by the diffusion and asymmetrical transport of photocarriers, thereby realizing an intrinsic spatial differentiation. Consequently, a single device can directly perceive both edge intensity and orientation at the pixel level. Experimental results also demonstrate that the device can operate without any external power supply and exhibits an ultra‐broad operating spectral range from the near‐infrared to the long‐wave infrared at room temperature, with commendable sensitivity to blackbody radiation. The results highlight the feasibility of exploiting intrinsic physical mechanisms for edge extraction, offering an insightful pathway toward the development of compact, low‐power, and functional optoelectronic devices.",crossref
Unencapsulated Self‐Hydroadaptive Organic Heterojunctions for Underwater Physiological Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74922?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-12 03:20:43+00:00,10.1002/adma.74922,Xiaosheng Fang,,"ABSTRACT
                  
                    Water exposure is generally considered detrimental to organic semiconductor films, causing irreversible defects, dielectric perturbation, and device failure. Here, n‐type giant‐molecule‐type organic semiconductors GSY‐C4 and GSY‐C10 with tailored alkyl chains were developed for waterproof organic photodetectors (OPDs). D18:GSY‐C4 and D18:GSY‐C10 bulk heterojunctions enabled stable underwater photoplethysmography sensing, with peak responsivities of ∼1.31 and ∼0.7 A W
                    −1
                    , respectively. Short‐term water exposure did not cause obvious irreversible degradation, but induced water‐triggered adaptive structural reorganization, supported by reduced lamellar d‐spacing, increased lamellar coherence length, and preserved π–π stacking. After 4 h water immersion, unencapsulated D18:GSY‐C4 arrays (
                    n
                    = 49) showed a ∼9% reduction in dark‐current density and nearly unchanged responsivity (
                    
                      R
                      λ
                    
                    ) and specific detectivity (
                    D
                    *). Moreover, key current parameters could be recovered through ethanol rinsing and mild annealing at 100°C for 20 min. D18:GSY‐C10 OPDs maintained underwater functionality for 9 days with &lt;10% variation in dark‐ and photocurrent densities, highlighting alkyl‐chain engineering as an effective strategy for aqueous‐stable organic optoelectronics.",crossref
Loose Al3+ Solvation Aggregates Enable Reversible Aluminum Anodes in Chlorine‐Free Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.1544949?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:29:51+00:00,10.1002/anie.1544949,Xiaowei Yang,,"ABSTRACT
                  
                    Sustained reversible Aluminum plating/stripping with long cycle life is scarcely realized in chlorine‐free organic electrolytes. The electrolyte formula exerts the deposition/stripping behavior of metal anodes. Highly polarizing Al
                    3+
                    cations show strong binding with electrolyte components, resulting in a significantly different ionic solvation structure from lithium. Here we reveal that pervasive compact ion aggregates (CAGs) solvation structures with an Al
                    3+
                    –Al
                    3+
                    interatomic distance of ∼5 Å were formed within typical ether or ester electrolytes, leading to low ionic conductivity and passivation interphases. On this basis, we developed a chlorine‐free ester electrolyte featuring loose solvation aggregates (LAGs) with an Al
                    3+
                    –Al
                    3+
                    interatomic distance of 7 Å through modulating the balance of Al
                    3+
                    coordination between the OTf
                    −
                    anion and solvent. Tris(pentafluorophenyl)borane (TPFPB) interacts with anions to suppress anion over‐coordination in Al
                    3+
                    solvation structures, thereby inducing an organic–inorganic hybrid solid electrolyte interphase (SEI). This loosely solvated Al
                    3+
                    electrolyte delivers nearly twofold enhanced ionic conductivity and a hybrid SEI, which endows the system with a low Al‐plating/stripping overpotential of ∼0.4 V and durable cycling exceeding 4000 h.",crossref
31P Solid‐State NMR‐Enabled Development of a Pt/Aluminum Tripolyphosphate Catalyst for Selective C─O Bond Hydrogenolysis of Phenols,https://onlinelibrary.wiley.com/doi/10.1002/anie.1064201?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:31:35+00:00,10.1002/anie.1064201,Kyoko Nozaki,,"ABSTRACT
                  
                    Understanding the active structure of phosphate‐based supports is essential for designing catalysts for selective C─O bond hydrogenolysis. Herein,
                    31
                    P solid‐state NMR analysis revealed that the support in our previously reported Pt/Al(PO
                    3
                    )
                    3
                    catalyst was actually an aluminum condensed phosphate mixture (ACPM), rather than a single aluminum metaphosphate (AMP) phase, consisting of aluminum metaphosphate (AMP), aluminum cyclohexaphosphate (ACP), and aluminum tripolyphosphate (ATPP), with the ATPP phase located on the catalyst surface. Guided by these findings, a Pt/ATPP catalyst was developed, showing high selectivity for the hydrogenolysis of 4‐heptylphenol to heptylbenzene. Mechanistic studies suggested that the Lewis acid sites on ATPP contribute to the enhanced selectivity by facilitating C─O bond activation, a key step in phenol hydrogenolysis.",crossref
Sono‐Tribocatalytic Whole Tumor Cell Vaccine Enables Ultrasound‐Controlled Immune Boosting for Enhanced Anti‐Tumor Immunity,https://onlinelibrary.wiley.com/doi/10.1002/anie.5688540?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:32:59+00:00,10.1002/anie.5688540,Yu Chen,,"ABSTRACT
                  
                    Whole tumor cell vaccines are uniquely positioned for personalized immunotherapy by presenting the full repertoire of tumor‐associated antigens to counter tumor heterogeneity, yet their translation is persistently hindered by poor immunogenicity and the requirement for multiple administrations. Herein, we introduce a sono‐tribocatalytic vaccine platform by integrating MnVO
                    3
                    nanosheets into tumor cells, enabling ultrasound‐controlled immune boosting following a single vaccination. Upon a single subcutaneous injection, non‑invasive ultrasound irradiation triggers intense interfacial friction between the nanosheets and surrounding tissue fluids, driving efficient generation of reactive oxygen species via triboelectric charge transfer and concurrent release of metal ions that orchestrate metal‑immune crosstalk. This unique sono‑tribocatalytic process establishes a spatiotemporally remote control of localized inflammation to function as an on‐demand “sono‐booster.” Mechanistically, this sono‐booster reprograms the local immune microenvironment by amplifying oxidative stress and inflammatory signaling, thereby promoting dendritic cell maturation and antigen cross‑presentation to elicit antigen‑specific T cell responses. Remarkably, a single dose of this sono‑tribocatalytic vaccine achieves potent anti‐tumor efficacy across multiple preclinical models. By enabling on‑demand, non‑invasive immune boosting from a single injection through a sono‑tribocatalytic mechanism, this vaccine platform establishes an externally controllable strategy for enhancing vaccine‐induced immunity and offers a versatile framework for next‐generation cancer immunotherapy.",crossref
Cluster‐Directed Solvation Engineering for Dual‐Interface Stabilized Gel Polymer Electrolytes Enabling High‐Voltage and Fast‐Charging Lithium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.3651820?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-12 03:34:15+00:00,10.1002/anie.3651820,Fangyuan Hu,,"ABSTRACT
                  
                    Conventional LiPF
                    6
                    ‐based carbonate electrolytes undergo severe oxidative decomposition above 4.3 V, triggering uncontrolled interphase growth, transition‐metal dissolution, and accelerated capacity decay—challenges further compounded under fast‐charging and elevated‐temperature conditions. Herein, we propose a reactive‐cluster‐guided solvation reorganization strategy to reconstruct the Li
                    +
                    solvation structure and interfacial reaction pathways, thereby enabling dual‐interface stabilization. Highly polar MMDS spontaneously anchors PF
                    6
                    −
                    via ion–dipole interactions, forming reactive (PF
                    6
                    −
                    )–MMDS clusters, which redirect cathode‐side interfacial decomposition toward sulfur‐containing inorganic‐rich CEI formation, while LiDFOB reconstructs the primary Li
                    +
                    solvation sheath to enhance desolvation kinetics. Their coupled action yields thin, dense, and inorganic‐rich CEI/SEI layers, jointly suppressing parasitic reactions, transition‐metal dissolution, and rock‐salt surface reconstruction. With ultra‐low additive loading, LE‐HV@GPE delivers an ionic conductivity of 2.64 mS cm
                    −
                    1
                    and a Li
                    +
                    transference number of 0.57. Gr‖NCM811 pouch cells achieve outstanding durability under high‐voltage (4.6 V), fast‐charging (3C), and elevated‐temperature (45°C) conditions, with full compatibility with existing manufacturing operations. This work establishes a solvation‐engineering paradigm for dual‐interface‐stabilized gel polymer electrolytes under harsh operating conditions.",crossref
