title,link,published,source,pub_date
Facilitating Electrochemical Overall Water Splitting Through Tailoring Halloysite Nanoclay‐Based Nanoarchitectonics of Ionic Environment and Gas‐Bubble Wettability,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515325?af=R,2025-11-10 10:02:15 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:02:15+00:00
Nature‐Inspired Design Strategies for Efficient Atmospheric Water Harvesting,https://onlinelibrary.wiley.com/doi/10.1002/adma.202519362?af=R,2025-11-10 10:03:44 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:03:44+00:00
Field‐Free Superconducting Diode Enabled by Geometric Asymmetry and Perpendicular Magnetization,https://onlinelibrary.wiley.com/doi/10.1002/adma.202511414?af=R,2025-11-10 10:07:40 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:07:40+00:00
Azobenzene/Triptycene‐Based Cholesteric Liquid Crystal Dopants,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520563?af=R,2025-11-10 10:08:41 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:08:41+00:00
[ASAP] Synergistic Spin-Mediated Catalysis for the Oxygen Evolution Reaction,http://dx.doi.org/10.1021/jacs.5c14127,2025-11-10 10:10:03 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 10:10:03+00:00
Characterization of Complex Stacking of Semiconductors Through Near Field Imaging and Spectroscopy,https://onlinelibrary.wiley.com/doi/10.1002/adma.202507645?af=R,2025-11-10 10:10:33 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:10:33+00:00
Dual‐Sulfite Electrolytes for Stable Sodium Metal Batteries with a Low N/P Ratio,https://onlinelibrary.wiley.com/doi/10.1002/adma.202511616?af=R,2025-11-10 10:13:12 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:13:12+00:00
Dynamic Ni–O Bonding Induced by Orbital Degeneracy Breaking for Efficient Li2CO3 Decomposition,https://onlinelibrary.wiley.com/doi/10.1002/adma.202517957?af=R,2025-11-10 10:17:16 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:17:16+00:00
A Molecular Machine Directs the Synthesis of a Rotaxane,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520085?af=R,2025-11-10 10:18:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:18:08+00:00
Overcoming Hydrophobicity with Water Enables Ultrafast Hydrolysis of Waste Polyethylene Terephthalate at Very Mild Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514136?af=R,2025-11-10 10:25:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:25:22+00:00
Ni‐Catalyzed Electrochemical Carbonylative Ketone Synthesis Employing a Radical Sorting Strategy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515979?af=R,2025-11-10 10:26:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:26:25+00:00
Pseudohalide‐Guided Redox Control Enables Electrochemical Auto‐Tandem Nickel Catalysis for Butafulvene Synthesis.,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518341?af=R,2025-11-10 10:26:29 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:26:29+00:00
3D Printing High‐Performance Piezoelectric Ceramic with Complex Structure for Ultrasonic Array Transducer,https://onlinelibrary.wiley.com/doi/10.1002/adma.202514520?af=R,2025-11-10 10:29:07 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:29:07+00:00
Flexible Single‐Crystalline Perovskite Ferroelectric Thin Film for Efficient Self‐Driven X‐ray Detection,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516723?af=R,2025-11-10 10:30:15 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:30:15+00:00
Mechanically Induced Nickel‐Catalyst Activation in Cross‐Coupling Reactions by Abrasion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520572?af=R,2025-11-10 10:30:25 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:30:25+00:00
Hybrid Planar–Twisted Chair‐Shaped Indoline Donor Enabling Bright Molecular and Aggregated State Near‐Infrared Emission,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522144?af=R,2025-11-10 10:32:13 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:32:13+00:00
[ASAP] CH4 Boosts the Atmospheric Nitrate-to-HONO Formation by Photoinduced •CH3 Radicals,http://dx.doi.org/10.1021/jacs.5c12556,2025-11-10 10:34:05 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 10:34:05+00:00
Stable Catholyte Interface Enables Practical Operation of Sulfide‐Based All‐Solid‐State Li Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503019?af=R,2025-11-10 10:34:31 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-10 10:34:31+00:00
[ASAP] Central Core-Twisted Conformation Acceptors Achieving 20.60% Efficiency via Suppression of Nonradiative Losses without Sacrificing Current and Fill Factor in Binary Organic Solar Cells,http://dx.doi.org/10.1021/jacs.5c13302,2025-11-10 10:35:15 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 10:35:15+00:00
Neutrophil/Leukemia‐Tropic Dual‐Drug Nanomedicine Potentiates the Treatment of Acute Myeloid Leukemia,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512635?af=R,2025-11-10 10:35:46 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:35:46+00:00
In Situ Self‐Adaptive Structure Evolution Under Volume Fluctuation Toward High‐Performance Silicon‐Based Anode,https://onlinelibrary.wiley.com/doi/10.1002/adma.202517989?af=R,2025-11-10 10:36:59 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:36:59+00:00
Dual‐Mode Thermal Response of Visible/NIR Emission in Er3+‐Doped Layered Perovskite via Modulating Thermally Induced Oxygen Vacancies and Cross Relaxation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520233?af=R,2025-11-10 10:41:52 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:41:52+00:00
Lighting Up the Non‐conjugated Polymers in Full Color via Domino‐Effect Triggered Emission,https://onlinelibrary.wiley.com/doi/10.1002/adma.202510125?af=R,2025-11-10 10:43:01 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:43:01+00:00
Semi‐Synthesis of Immunogenic Mycobacterial Lipoproteins via Aryl Selenoester‐Mediated Expressed Protein Ligation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519647?af=R,2025-11-10 10:43:22 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:43:22+00:00
Synthesis of Enantiopure [3]Cyclorubicenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520880?af=R,2025-11-10 10:49:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 10:49:07+00:00
Micelle‐Induced Nucleation and Surface Chemical Polishing Co‐Strategy for Efficient Tin‐Lead Mixed Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/adma.202510763?af=R,2025-11-10 10:49:22 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:49:22+00:00
Stimuli‐Responsive Static Multimodal and Temporal Multicolor Luminescence Modulation in Lanthanide(III)/Manganese(II) Co‐Doped Cs2NaLuCl6 Perovskites,https://onlinelibrary.wiley.com/doi/10.1002/adma.202516262?af=R,2025-11-10 10:56:11 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 10:56:11+00:00
Accelerating Medicinal Chemistry: A C(sp3)‐Rich Fragment Toolbox for Redox‐Neutral Cross‐Coupling,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517207?af=R,2025-11-10 11:00:02 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 11:00:02+00:00
Ru Single Atoms Anchored on Multicomponent Metal Oxides for Enhanced Chlorine Evolution and Reactive Oxygen Species Generation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520036?af=R,2025-11-10 11:02:12 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 11:02:12+00:00
[ASAP] Potential Gradient Electrolyte System Design for Fast and Stable Self-Switching Electrochromic Energy-Storage Device,http://dx.doi.org/10.1021/acsenergylett.5c02575,2025-11-10 12:05:12 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-10 12:05:12+00:00
[ASAP] High-Frequency Induction Heating: A Breakthrough for Reliable Thermal Runaway Triggering in Battery Safety Testing,http://dx.doi.org/10.1021/acsenergylett.5c02870,2025-11-10 12:05:29 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-11-10 12:05:29+00:00
[ASAP] Super-reduction of Polyoxometalates: Unlocking the Oxidation State of Metalate Centers down to (III),http://dx.doi.org/10.1021/jacs.5c15650,2025-11-10 12:26:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 12:26:43+00:00
Inactivation of the Burkholderia Toxin Malleicyprol by Enzymatic Cyclopropanol Ring Opening,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521105?af=R,2025-11-10 12:35:27 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:35:27+00:00
"Visible‐Light‐Driven Aqueous Polymerization Enables in Situ Formation of Biocompatible, High‐Performance Organic Mixed Conductors for Bioelectronics",https://onlinelibrary.wiley.com/doi/10.1002/anie.202517897?af=R,2025-11-10 12:40:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:40:21+00:00
[ASAP] Chiral Dysprosium-[7]Helicene Macrocycles Showing Record Single-Molecule Magnet Properties in the Lanthanide–Helicene Family,http://dx.doi.org/10.1021/jacs.5c15088,2025-11-10 12:40:28 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 12:40:28+00:00
Graphitic C6N6‐Supported Dual Cu/Zn Single‐Atom Nanozyme Mimicking Allosteric Regulation for Intelligent Switching Biosensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520253?af=R,2025-11-10 12:41:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:41:54+00:00
Breaking Dilution Limits: Electrocatalytic Ammonia Production from Low‐Concentration Nitrate Streams,https://onlinelibrary.wiley.com/doi/10.1002/adma.202517391?af=R,2025-11-10 12:44:39 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 12:44:39+00:00
Ultrahigh Cell Density 3D Bioprinting by Acoustic Fluids‐mediated Stereolithography,https://onlinelibrary.wiley.com/doi/10.1002/adma.202511418?af=R,2025-11-10 12:45:01 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 12:45:01+00:00
Realization of a Heteroatom‐Transfer‐Ligand (HTL) Platform: Oxy Insertion at a Titanium–Alkyl Bond Facilitated by a Hydroxylaminato Ligand Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514536?af=R,2025-11-10 12:47:34 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:47:34+00:00
Tuning the Circularly Polarized Reflection from Cholesteric Hydroxypropyl Cellulose Using Molecular Photoswitches,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520839?af=R,2025-11-10 12:47:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:47:45+00:00
"Nickel‐Catalyzed Enantioselective Reductive Cyclization of 1,3‐Dienes Toward α‐Chiral Six‐Membered Silacycles",https://onlinelibrary.wiley.com/doi/10.1002/anie.202515185?af=R,2025-11-10 12:49:07 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:49:07+00:00
Liquid‐Crystalline Biomineral Nanofibers: 1D Inorganic Materials with a High Aspect Ratio and Anisotropic Self‐Assembled Nanocomposites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514457?af=R,2025-11-10 12:49:18 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 12:49:18+00:00
Key Issues and Strategies in Aqueous Static Zinc–Halogen Battery Design,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515759?af=R,2025-11-10 12:50:46 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 12:50:46+00:00
Iron (IV) Formation and the pH Dependent Kinetics of the Fenton Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517261?af=R,2025-11-10 12:54:21 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:54:21+00:00
Crystal Packing–Trajectory Correlation in Topochemical Photoisomerization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518997?af=R,2025-11-10 12:54:32 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:54:32+00:00
Unlocking Strong Second‐Harmonic Generation in Deep‐UV‐Transparent Polar Organic Sulfonates through Connectivity Regulation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521786?af=R,2025-11-10 12:57:26 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:57:26+00:00
"2D Indium Oxide at the Epitaxial Graphene/SIC Interface: Synthesis, Structure, Properties, and Devices",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516133?af=R,2025-11-10 12:58:37 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-10 12:58:37+00:00
Regulating the Li/Ni Mixing Ratio to Enhance Transition Metal‐Lattice Oxygen Interaction for Achieving Long Life Lithium‐Rich Layered Oxides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519458?af=R,2025-11-10 12:59:31 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 12:59:31+00:00
Boolean Logic‐Based Controlled Release of Bioactive Proteins with Diversified Inputs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519925?af=R,2025-11-10 13:03:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:03:43+00:00
Metal‐Phase Protection Suppresses Bi Leaching for Durable Acidic CO2 Electroreduction to Formic Acid,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517618?af=R,2025-11-10 13:06:40 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:06:40+00:00
"Data‐Driven Modeling of N,N′‐Dioxide/Metal‐Catalyzed Asymmetric Michael Additions",https://onlinelibrary.wiley.com/doi/10.1002/anie.202518560?af=R,2025-11-10 13:14:50 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:14:50+00:00
Thiol–Ene Photoclick Chemistry for Efficient Bicyclic Peptide Synthesis and Genetically Encoded Peptide Library,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518628?af=R,2025-11-10 13:16:55 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:16:55+00:00
Discovery and Total Synthesis of Crossiguanipyrazines with Potent Activity Against Mycobacterium tuberculosis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513977?af=R,2025-11-10 13:19:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:19:16+00:00
[ASAP] Isolation of Monolayer Metastable MoS2 with Trimerized Molybdenum Atoms,http://dx.doi.org/10.1021/jacs.5c14909,2025-11-10 13:20:25 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 13:20:25+00:00
Triplet Metallovinylidenes of Palladium and Platinum Based on a Chelating P/Diazoalkene Ligand,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516032?af=R,2025-11-10 13:24:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:24:43+00:00
[ASAP] Spatially Aware Diffraction Mapping Enables Fully Autonomous MicroED,http://dx.doi.org/10.1021/jacs.5c10751,2025-11-10 13:32:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 13:32:16+00:00
Ethanol Synthesis by CO2 Photoreduction Catalyzed by Self‐Optimized Tiδ+‐Based Heterojunction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522838?af=R,2025-11-10 13:34:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-10 13:34:51+00:00
[ASAP] Correction to “Distance-Independent Efficiency of Triplet Energy Transfer from π-Conjugated Organic Ligands to Lanthanide-Doped Nanoparticles”,http://dx.doi.org/10.1021/jacs.5c17601,2025-11-10 14:45:13 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 14:45:13+00:00
[ASAP] Chromium versus Aluminum: Impact of Nickel Alloy Composition and Interfacial Kinetics on High-Temperature Passivating Oxide Formation,http://dx.doi.org/10.1021/jacs.5c10415,2025-11-10 14:46:03 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-11-10 14:46:03+00:00
