title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Chiral Heptagon‐Embedded Double [6]Helicenes via Scholl Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.8159257?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 03:04:48+00:00,10.1002/anie.8159257,Michael Mastalerz,,"ABSTRACT
                  A series of heptagon‐embedded multiple helicenes was synthesized in which the heptagon subunit was fused to the π‐framework through Knoevenagel condensation reactions. By controlling the conditions of the cyclodehydrogenation (Scholl) reactions, different fused chiral and twisted PAHs were accessible. The optical and electronic properties of all products were investigated by UV–vis, fluorescence spectroscopy, and cyclic voltammetry. One member of the series displays an unusual anti‐Kasha‐like fluorescence emission. In addition, all the enantiopure [6]helicenes were separated by chiral HPLC and characterized by circular dichroism spectroscopy.",crossref
Two‐Dimensional Six‐Membered‐Ring Substrates as Interfacial Lattice Locking Layer for Stable Zinc (002) Epitaxial Electrodeposition,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70831?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-03-14 05:14:41+00:00,10.1002/aenm.70831,Jinlin Yang,,"ABSTRACT
                  
                    Modulating the crystallography of Zn metal to promote the growth of the low‐surface‐energy Zn (002) plane has been recognized as an effective strategy for enhancing Zn reversibility. However, the lattice mismatch between the substrate and Zn metal has hampered the epitaxial electrodeposition process. Herein, a class of 2D materials with a six‐membered‐ring (SMR) structure is presented as a low‐lattice‐mismatch substrate to induce Zn (002) heteroepitaxial deposition. Using hydrogenated borophene as a model system, it is demonstrated that the unique SMR structure selectively locks the lattice orientation of the Zn deposits, enabling the close‐packed crystallographic growth of (002)‐textured Zn metal. Meanwhile, the orderly open channels and strong zincophilicity of borophene promote Zn
                    2+
                    migration and homogenize the Zn
                    2+
                    flux to achieve uniform Zn deposition. These combined advantages of borophene enable the Zn||Zn pouch cell to exhibit a cumulative capacity of 4625 mAh cm
                    −2
                    . Additionally, the Zn||V
                    2
                    O
                    3
                    pouch cell operates stably over 200 cycles with a low negative/positive capacity ratio of 2.1. Furthermore, a series of 2D SMR materials is demonstrated to act as an interfacial lattice locking layer through both theoretical and experimental verification. This study provides new insights into the design of heteroepitaxial substrates for highly reversible Zn deposition.",crossref
Reticular Porous Materials in Flow Catalysis: Bridging Molecular Design and Process Intensification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202600001?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 06:51:22+00:00,10.1002/anie.202600001,Yong Cui,,"ABSTRACT
                  Flow catalysis represents a transformative paradigm for sustainable chemical manufacturing, offering superior heat and mass transfer, precise temporal and spatial reaction control, enhanced operational safety, and straightforward scalability compared with conventional batch processes. In parallel, reticular porous materials (RPMs), primarily metal–organic frameworks (MOFs) and covalent organic frameworks (COFs), provide modular platforms with atomically defined active sites, tunable pore microenvironments, and programmable functions that enable rational control over catalytic behavior. The convergence of flow technology with RPMs establishes a powerful bridge between molecular‐level catalyst design and process‐level intensification. Flow operation enables more precise control over photon delivery, mass transport, and energy utilization than static batch reactors, resulting in higher catalytic efficiency and extended operational lifetimes. This Minireview provides an integrated overview of recent advances across multiple reactor configurations, including packed‐bed, suspension, microfluidic, and membrane‐integrated flow systems. Particular emphasis is placed on strategies for integrating catalysts into diverse flow configurations, as well as on how flow operation enhances catalyst activity and space–time yields under demanding reaction conditions relative to batch systems. Finally, we outline key challenges and emerging opportunities for RPMs in flow catalysis.",crossref
Glycinamide‐Driven Coumarin Construction (GDCC): A Mild Strategy for Fluorescent Labeling and Macrocyclization of Peptides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525302?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 07:01:26+00:00,10.1002/anie.202525302,Qiang Xiao,,"ABSTRACT
                  
                    Peptidic macrocycles have attracted increasing attention due to their well‐defined structures and enhanced biological activities. However, efficient cyclization of residues lacking reactive side chains remains a significant challenge. Herein, we report a glycinamide‐driven coumarin construction (GDCC) reaction that enables the in situ formation of coumarin scaffolds via condensation between
                    C
                    ‐terminal glycine residues and salicylaldehyde analogs under mild, metal‐ and catalyst‐free conditions. While various salicylaldehyde derivatives afford efficient fluorescent labeling, symmetrical salicylaldehyde‐based linkers uniquely promote intramolecular
                    bis
                    ‐glycine cyclization, generating intrinsically fluorescent peptide macrocycles with tunable topology and hydrophobicity. Notably, the optimal peptide
                    64
                    exhibits photophysical properties comparable or even superior to those of the coumarin gold standard, 7‐(diethylamino)‐4‐methylcoumarin. The GDCC reaction displays broad substrate scope and excellent compatibility with both solid‐phase and solution‐phase peptide synthesis. Its potential in chemical biology is demonstrated by the streamlined construction of diverse fluorescent cyclic peptides, including RGD‐based probes for live‐cell imaging, peptide–drug conjugates for targeted doxorubicin delivery, and a panel of PD‐1/PD‐L1 interaction inhibitors with tunable activity.",crossref
Yb3+ Energy Relay in Stratified Lanthanide Nanoparticles Enables Multidimensional NIR‐II Lifetime Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519832?af=R,,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:01:27+00:00,10.1002/adma.202519832,Yulei Chang,,"ABSTRACT
                  
                    The second near‐infrared window (NIR‐II, 1000–2000 nm) provides an ideal window for multichannel photoluminescence lifetime imaging (mPLI) because of its exceptional tissue penetration depth and minimal scattering. However, the inevitable spectral crosstalk that is caused by the broad and overlapping emissions of traditional luminescent materials (e.g., organic dyes and quantum dots) has restricted the scalability of mPLI channels. Herein, we developed a series of Ln
                    3+
                    ‐doped (Ln = Nd, Er, Tm, or Ho) stratified nanoparticles (Ln‐SNPs) that enable highly efficient multiwavelength NIR‐II luminescence. These nanoparticles can be further engineered into concentration‐mediated Yb
                    3+
                    energy relay nanoparticles to enable the precise tuning of the luminescence lifetime across the 1060–2050 nm range, thereby expanding the NIR‐II imaging channels in mPLI. Notably, the engineered Tm‐SNPs exhibit optimized downshifting emission at ∼1850 nm (NIR‐IIc subwindow) with distinguishable luminescence lifetimes that span three orders of magnitude at similar emission intensities. This advancement establishes a powerful toolkit for multidimensional information encryption and multiplexed bioimaging applications.",crossref
Enhancing Superlubricity and Wear Resistance in Mechanically Robust Hydrogel via Microliter‐Scale Subsurface‐Initiated Polymer Brush Grafting,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524676?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 07:05:32+00:00,10.1002/anie.202524676,Feng Zhou,,"ABSTRACT
                  Hydrogels represent an ideal for articular cartilage replacement, with hydrogel‐polymer brush layered composites emerging as a promising strategy to simultaneously achieve ultra‐low friction and high load‐bearing capacity. However, current approaches for grafting polymer brushes from hydrogels usually require oxygen‐free conditions, large volumes of polymerization solutions, and excessive monomer consumption. Herein, we developed a facile, oxygen‐tolerant subsurface‐initiated polymer brush grafting strategy to fabricate cartilage‐mimicking layered hydrogel‐polymer brush materials, using only microliter volume of monomer solution. To validate this, a mechanically robust, physically cross‐linked poly(vinyl alcohol)‐based hydrogel with subsurface‐initiated polymerization activity was designed by incorporating a tannic acid‐derived cross‐linkable atom transfer radical polymerization (ATRP) initiator, which serves as a robust load‐bearing substrate. Subsequently, polymer brushes were grafted from the subsurface of this robust hydrogel matrix with microliter solutions, yielding cartilage‐mimicking layered structure with an interpenetrated polymer brush‐hydrogel composite lubricating phase. Notably, the resulting materials exhibited synergistic superior lubrication, high load‐bearing capacity, and excellent wear resistance, achieving a stable and ultra‐low friction coefficient (COF∼0.017) over 80,000 cycles under 10 N load. This strategy greatly lowers technical barriers to the fabrication of hydrogel‐polymer brush materials and further advances their practical applications in the field of articular cartilage repair and artificial joint replacement.",crossref
Efficient Circularly Polarized Near‐Infrared Luminescence from Zero‐Dimensional Hybrid Copper Bromides,https://onlinelibrary.wiley.com/doi/10.1002/anie.2655960?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-14 07:08:50+00:00,10.1002/anie.2655960,Zewei Quan,,"ABSTRACT
                  
                    Circularly polarized luminescence (CPL) provides an additional degree of freedom for light manipulation beyond intensity and wavelength and is essential for advanced photonic technologies. Chiral hybrid metal halides (HMHs) have recently emerged as promising CPL‐active materials. However, the simultaneous realization of high efficiency near‐infrared (NIR) emission and strong CPL remains challenging. Here, we report an enantiomeric pair of zero‐dimensional hybrid copper bromides, (18C6@
                    S/R
                    ‐CHEA)
                    2
                    Cu
                    4
                    Br
                    6
                    (abbreviated as
                    S/R
                    ‐CHEACuBr, 18C6 = 18‐crown‐6,
                    S/R
                    ‐CHEA = (
                    S/R
                    )‐1‐cyclohexylethanamine), in which protonated
                    S/R
                    ‐CHEA
                    +
                    is coordinated with 18C6 to form the bulky umbrella‐type supramolecular cations. Such unique cations effectively isolate the inorganic [Cu
                    4
                    Br
                    6
                    ]
                    2−
                    emissive clusters and induce pronounced distortions of inorganic clusters. As a result, the obtained materials show strong circularly polarized near‐infrared (CP‐NIR) emission with photoluminescence quantum yields exceeding 50% and a high dissymmetry factor up to 6.8 × 10
                    −2
                    . Furthermore, light‐emitting diodes based on these materials exhibit high output power and distinct CP‐NIR signals, offering new opportunities for NIR imaging and secure information technologies.",crossref
Poking Pluripotency: Nanoinjection Into Human iPSCs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521046?af=R,,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:45:28+00:00,10.1002/adma.202521046,Nicolas H. Voelcker,,"ABSTRACT
                  Human induced pluripotent stem cells (hiPSCs) play an essential role in regenerative medicine and disease modeling, yet their utility critically depends on the efficient and safe delivery of exogenous genetic material. Conventional viral and electroporation‐based methods continue to present limitations, notably biosafety and regulatory barriers, suboptimal transfection precision, and substantial post‐transfection cytotoxicity. Here, for the first time, nanotube (NT)‐mediated nanoinjection is introduced as an effective non‐viral strategy for functional messenger RNA (mRNA) delivery into hiPSCs. To enable nanoinjection into hiPSCs, the work implements delayed extracellular matrix (ECM) application and advanced surface engineering, combined with a re‐engineered NT design featuring large cargo reservoirs to increase loading capacity and sharp rim geometries for improved cell interfacing. Effective nanoinjection into hiPSCs, while maintaining their pluripotent profile, is demonstrated using mCherry, GFP, and YPet mRNA (average transfection yields: ∼55% to ∼64%), including co‐transfection of mCherry and GFP mRNA (∼61%). Post‐nanoinjection hiPSC integrity is confirmed over several passages by excellent pluripotency marker expression (NANOG, OCT4, SOX2) and neuronal differentiation capacity. This proof‐of‐concept study demonstrates that nanoinjection is a powerful tool for delivering mRNA to hiPSCs with high expression yields and establishes nanoinjection as an enabling platform for precise cellular engineering and functional stem‐cell applications.",crossref
Positional Methylation Isomer Additives Regulate the Degradation Pathway of Perovskites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520432?af=R,,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:46:39+00:00,10.1002/adma.202520432,Xu Pan,,"ABSTRACT
                  Multi‐active‐site additives with strong reactivity are an effective strategy to continuously improve device efficiency, and also contribute to the long‐term stability of perovskite solar cells (PSCs). However, achieving efficient interaction between all active sites and the perovskite remains a critical challenge. Among various structural modifications, methyl substitution, the simplest functional unit in organic chemistry, offers a unique methylation effect that strongly depends on its positional configuration within a molecule, thereby providing a promising approach to modulate additive reactivity. In this study, we designed and investigated two positional methylation isomers, 1‐methylhydantoin (1‐MH) and 5‐methylhydantoin (5‐MH), and demonstrate rational positional methylation can significantly enhance the multisite reactivity of additives with perovskite materials. While both isomers contribute to improved device efficiency, they exhibit markedly different effects on device stability. Notably, the incorporation of 5‐MH enabled a power conversion efficiency (PCE) of 26.84% (certified at 26.78%), and delivered outstanding operational stability, retaining 92% of its initial PCE after 2000 h under the ISOS‐L2 protocol.",crossref
Ultrahigh Thermal Conductivity in a 12‐nm Polymer Crystal Limited by Boundary Scattering and Surface Amorphization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520085?af=R,,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:47:19+00:00,10.1002/adma.202520085,Wee‐Liat Ong,,"ABSTRACT
                  
                    Polymer lamellar crystals with highly ordered crystalline structures are ideal systems for understanding and engineering thermally conductive polymers. However, their nanometer‐scale thickness, hard‐to‐eliminate defects, and limited lateral dimensions have impeded experimental characterization, leaving key thermal transport mechanisms unresolved. Here, we address this knowledge gap by devising a multilayer single‐crystal stack for a non‐contact measurement technique, combined with advanced theoretical calculations. The measured cross‐plane thermal conductivity is 4 W m
                    −1
                    K
                    −1
                    for a 12‐nm‐thick polyethylene lamellar single crystal, representing the highest value observed for dielectric materials in this thickness range. Theoretical analyses indicate that this value is nevertheless limited by the combined effects from boundary scattering and surface amorphization, offering critical insights for molecular design and understanding of nanoscale heat transfer in ultrathin soft materials.",crossref
Managing Grain Boundary Energy by Dipole Strategy in Sn‐Pb Perovskite for All‐Perovskite Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72755?af=R,,Wiley: Advanced Materials: Table of Contents,2026-03-14 07:48:37+00:00,10.1002/adma.72755,Dewei Zhao,,"ABSTRACT
                  
                    All‐perovskite tandem solar cells (TSCs) offer a path to exceed the Shockley–Queisser limit of single‐junction devices, yet their development is hindered by the inferior efficiency and stability of low‐bandgap tin‐lead (Sn‐Pb) perovskite bottom cells. The inherent grain boundaries (GBs) in Sn‐Pb perovskites feature detrimental
                    p
                    ‐type energy states and unfavorable upward energy band bending that promote non‐radiative charge recombination and pathways for ion migration‐induced degradation. Herein, we employ dipole management at GBs of Sn‐Pb perovskite by 4‐(trifluoromethyl)benzohydrazide (FBH), which effectively modulates the GB energy landscape throughout the film. The dipole effect reverses the top surface GB energy states to create downward bending of the energy band, promoting efficient charge separation at GBs. Concurrently, FBH treatment enhances perovskite film quality through grain growth regulation, defect passivation, and immobilization of FA
                    +
                    /I
                    −
                    ions. Consequently, the optimized Sn‐Pb perovskite solar cell achieves a high efficiency of 23.25% with outstanding operation stability, i.e., keeping over 80% of its initial efficiency under 85°C thermal stress after 400 h and 90% of its original efficiency upon 1872 h in glove box. All‐perovskite TSC obtains 29.67% efficiency and retains 90% of its initial efficiency after approximately 1000 h maximum power point tracking.",crossref
