title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Green hydrogen production system design optimisation with strategic reliability decisions,https://www.sciencedirect.com/science/article/pii/S0306261926014157?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-05 00:00:00+00:00,,Claver Diallo,,,
Improved reactor design and performance for solar reduction in thermochemical water splitting through a novel two-step strategy,https://www.sciencedirect.com/science/article/pii/S0306261926014352?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-05 00:00:00+00:00,,Yulong Ding,,,
SIG-LLM: A semantics-informed gating LLM for Spatio-temporal multi-energy demand forecasting,https://www.sciencedirect.com/science/article/pii/S0306261926014376?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-05 00:00:00+00:00,,Qiang Yang,,,
Stringent climate policies and energy poverty: Evidence of spatial spillovers and challenges for a just transition,https://www.sciencedirect.com/science/article/pii/S0301421526005240?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-09-05 00:00:00+00:00,,Gissell Huaccha,,,
Temporal evolution of Korea's hydrogen economy discourse: A dynamic topic modeling approach to policy formation and institutionalization,https://www.sciencedirect.com/science/article/pii/S030142152600515X?dgcid=rss_sd_all,,ScienceDirect Publication: Energy Policy,2026-09-05 00:00:00+00:00,,Yoonhee Ha,,,
Selectively intraparticle oxygen dissociation and metalloid mineralization for long-term groundwater remediation,https://www.nature.com/articles/s41467-026-77247-z,,Nature Communications,2026-09-05 00:00:00+00:00,10.1038/s41467-026-77247-z,Jiang Xu,,"In-situ intraparticle mineralization of widespread metalloids in groundwater is challenging but critical for global freshwater security. However, electronic and steric hindrances of complex oxygen-containing configurations prevent efficient oxygen dissociation and mineralization. Here, arsenic oxyanions are selectively and stably mineralized within d-orbital-modulated nanoscale Fe0 particles following enhanced d-p orbital-coupled oxygen dissociation, yielding ~100% removal efficiency, ~100% electron utilization, and ~94% metalloid intraparticle mineralization as resolved from thousands of single nanoparticles. Universal As, Sb, and Se intraparticle mineralization demonstrate excellent long-term stability (up to 98-fold of conventional nanoscale Fe0) in various groundwater matrices, where σ-bonded species show preferential intraparticle mineralization over π-bonded configurations. Field deployment is verified through macroscale material synthesis, minimal leaching of Fe and S in permeable reactive barriers, and economic advantages. This work establishes targeted d-p orbital-coupled bond dissociation as a transformative paradigm for metalloid-contaminated groundwater remediation and proposes a scalable in-situ remediation strategy that bridges atomic-level precision with field-ready practicality.",nature_html
OXR1 is a dual redox–mitochondrial checkpoint governing osteoclast differentiation and bone loss in an osteoporosis mouse model,https://www.nature.com/articles/s41467-026-77379-2,,Nature Communications,2026-09-05 00:00:00+00:00,10.1038/s41467-026-77379-2,Kai Chen,,"Osteoclasts are mitochondria-rich cells that rely on oxidative phosphorylation to fuel differentiation and bone resorption. Oxidative phosphorylation generates reactive oxygen species (ROS), which support signaling but can also threaten mitochondrial integrity. Oxidation Resistance 1 (OXR1) is a redox-responsive regulator involved in antioxidant defense, but its role in osteoclasts remains unclear. Here, we show that OXR1 is upregulated during mouse osteoclastogenesis and OXR1 mRNA is enriched in human osteoclasts. Knockdown of Oxr1 in mouse osteoclast precursors causes excessive ROS accumulation, mitochondrial damage, and impaired autophagic flux. Accordingly, myeloid-specific loss of Oxr1 results in defective osteoclast formation and increased bone mass in mice. Mechanistically, OXR1 binds the antioxidant response regulator KEAP1 and promotes KEAP1 association with the autophagy adaptor P62/SQSTM1, thereby supporting mitochondrial ubiquitination and mitophagic clearance. In an ovariectomy-induced osteoporosis mouse model, intraosseous AAV9-shRNA-mediated Oxr1 silencing or pharmacological OXR1 inhibition suppresses osteoclast activity and attenuates bone loss. Thus, our findings suggest OXR1 to be a dual-function regulator that buffers ROS and simultaneously orchestrates the autophagic clearance of damaged mitochondria during osteoclastogenesis, hinting at OXR1 as a potential target for preventing osteoclast‑driven bone loss.",nature_html
Dysregulated tissue immunity in human fatal asthma,https://www.nature.com/articles/s41467-026-77256-y,,Nature Communications,2026-09-05 00:00:00+00:00,10.1038/s41467-026-77256-y,Donna L. Farber,,"Asthma is an immune-mediated lung disease causing airway constriction that is fatal in rare cases, though the immune mechanisms underlying asthma severity are poorly understood. Here, we present a comprehensive immunological profiling of lymphoid organs, lungs, and intestines from human organ donors who died of fatal asthma (FA) compared to donors who died of unrelated causes with or without a history of asthma. Compared to control donors, FA donors exhibit elevated plasma IgE along with enhanced and aberrant immune responses in mucosal-associated lymph nodes (LN) and lungs, respectively. In particular, FA donors show increased memory T and B cells and decreased Treg cells with age in the gut- and lung-associated LN, increased Th2 and Th1 resident memory cells in the lungs, and increased associations between gut and lung immune responses compared to control donors. Our findings reveal mucosal immune dysregulation underlying asthma exacerbation through site-specific and inter-tissue disruption of immune homeostasis.",nature_html
Steric control of signaling bias in the immunometabolic receptor GPR84,https://www.nature.com/articles/s41467-026-77312-7,,Nature Communications,2026-09-05 00:00:00+00:00,10.1038/s41467-026-77312-7,Angela J. Russell,,"Biased signaling in G protein-coupled receptors offers therapeutic promise, yet rational design of biased ligands remains challenging due to limited mechanistic understanding. Here, we report a molecular basis for controlling signaling bias at the immunometabolic receptor GPR84. We identify three structurally-matched ligands (OX04529, OX04954, and OX04539) with varying steric profiles that exhibit comparable Gi protein activation but markedly different β-arrestin recruitment capacities. A high-resolution cryo-EM structure of GPR84-Gi in complex with OX04529, complemented by molecular dynamics simulations and targeted mutagenesis, reveals that steric interactions between ligand substituents and Leu3366.52 and Phe1875.47 indirectly disrupt a critical polar network involving Tyr3326.48, Asn1043.36 and Asn3627.45 essential for β-arrestin recruitment. Based on these insights, we develop a steric-dependent model that enables rational design of G protein-biased agonists with predictable β-arrestin recruitment profiles. This mechanistic framework provides the means to design biased agonists with customized signaling profiles at GPR84 and potentially other class A GPCRs.",nature_html
Whole genome sequencing of 1427 Mexican individuals from the oriGen cohort,https://www.nature.com/articles/s41467-026-77389-0,,Nature Communications,2026-09-05 00:00:00+00:00,10.1038/s41467-026-77389-0,Víctor Treviño,,"Latin American populations remain underrepresented in genomic research. To help address this, we present an analysis of high-coverage whole-genome data from 1481 volunteers recruited as part of the oriGen Project. We identify over 47.2 million SNVs and 8.1 million short indels, including nearly 3 million non-singleton short variants absent from dbSNP and the Mexico City Prospective Study. Admixture analysis indicates that a Mexican training dataset is needed to more accurately estimate ancestry compositions by genetic similarity. Analysis of copy number variation associated with MX-AMR highlights several loci, including LCE1D and RHD. Interestingly, while 3.1% of participants carry homozygous deletions in the RHD gene, which determines the Rh blood group, this frequency dropped to 0.6% among individuals with high MX-AMR. Since the RHD deletion is rare in East Asians, and the Rh-negative phenotype is rare in Indigenous American populations, our results support the hypothesis that the Rh-negative blood group increased in frequency during the Spanish conquest rather than by genetic drift. We also find that 10% of volunteers are heterozygotes for the 22-42128945-C-T Loss of Function variant in CYP2D6, an enzyme involved in metabolizing painkillers, and tamoxifen. This work helps address the underrepresentation of Mexican populations in genomic research.",nature_html
A method for adaptive spectral clustering in flexibility markets,https://www.sciencedirect.com/science/article/pii/S0306261926014236?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-09-05 00:00:00+00:00,,Nilson Henao,,,
Effects of Phase‐Transition‐Enabled Atomic Shuttling Between Nanoparticles and Single‐Atom Sites for Boosted Formic Acid Electro‐Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.6571996?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 03:52:13+00:00,10.1002/anie.6571996,Yu Xiong,,"ABSTRACT
                  
                    Precious metal nanoparticles generally aggregate through Ostwald ripening in the absence of anchoring sites, whereas in the presence of suitable coordination environments, they can disperse into thermodynamically stable single‐atom (SA) with chelate structures. Herein, an unexpected staggered transformation between nanoparticles and SAs on nitrogen‐doped carbon (CN) is reported. M (M = Rh, Ir, Pt)‐Zn intermetallic compound (IMC) nanoparticles together with Ru SAs were initially constructed on CN at 800 °C, and were transformed into M SAs and Ru nanoparticles after annealing at 1000 °C. Metadynamics simulations indicate that Ru─N bond cleavage followed by Rh refilling is kinetically accessible at 1000 °C, with a free‐energy barrier of ∼2.30 eV. The resulting Rh
                    12
                    Ru
                    1
                    + Rh–N configuration is structurally favored because of its higher
                    d
                    ‐band filling and stronger covalent Rh–N interactions, under which Rh tends to adopt an electronically rigid coordination environment. Benefiting from the cooperation between Rh SAs and Ru nanoparticles, a mass activity of 62.1 A mg
                    −1
                    was achieved for formic acid electrooxidation (FAOR), which is four times higher than that of Rh SAs (15.9 A mg
                    −1
                    ). This work provides new insights into the direction of atomic shuttling between precious metal species.",crossref
Interface Engineering via Ceria Coating Reconciles Ion Transport and Lithium Compatibility in Composite Polymer Electrolytes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71551?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-09-05 08:46:50+00:00,10.1002/aenm.71551,Yajie Yang,,"ABSTRACT
                  
                    Composite polymer electrolytes (CPEs) exhibit considerable potential for solid−state lithium−metal batteries (SLBs). However, incompatibilities between the various components in the electrolyte continue to hinder the full realization of its performance and practical applications. In this work, a multifunctional ceria interfacial layer is proposed to achieve uniform dispersion of ceramic fillers and facilitated interfacial transport of lithium ions in CPEs. At the same time, the physical barrier provided by this multifunctional interface layer prevents direct contact between the ceramic filler and the lithium metal, thereby avoiding potentially harmful side reactions that could further lead to a performance deterioration in battery cycling. Owing to the introduction of this multifunctional interface layer, the CPE exhibits high ionic conductivity (0.772 mS cm
                    −1
                    ) and Li–ion transference number (0.626), with a wide electrochemical window (5.03 V). Furthermore, the Li|CPE|Li symmetric cell exhibits a lithium deposition/stripping capacity exceeding 1500 h at room temperature, indicating the CPE's excellent ability to suppress interfacial side reactions. Li|CPE|NCM811 cells retained a capacity of 77% after 350 cycles, whilst pouch cells retained 76% after 300 stable cycles at room temperature and 0.5 C. The method of optimizing ceramic fillers offers new insights into the design of novel composite solid–state electrolytes for SLBs.",crossref
Mechanistic Insights Into Entropy Regulation in Sodium/Potassium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71489?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-09-05 08:48:40+00:00,10.1002/aenm.71489,Xijun Liu,,"ABSTRACT
                  Sodium‐ion batteries (SIBs) and potassium‐ion batteries (PIBs) have emerged as significant contenders for large‐scale energy storage technology due to their substantial resource reserves and cost effectiveness. However, their large‐scale development is hindered by several key challenges, including the structural degradation of electrode materials during cycling, slow kinetics, and instability at the electrode–electrolyte interface. Entropy‐regulation strategies, particularly medium‐to‐high‐entropy designs, represent an emerging paradigm in materials design. The integration of multiple components, with the aim of leveraging their synergistic effects, presents a novel approach to address the aforementioned challenges in a systematic manner. It has been demonstrated that, owing to its elevated configurational entropy, this strategy accomplishes two objectives: first, it provides thermodynamic stabilization of the crystal structure, and second, it suppresses undesirable phase transitions. Additionally, it induces kinetic effects that result in slow diffusion, thereby effectively delaying element migration and side reactions. Concurrently, entropy regulation fosters the establishment of a stable interfacial film at the electrode‐electrolyte interface, thereby enhancing interfacial ionic transport efficiency and chemical stability. This paper systematically reviews the mechanistic insights and research progress of entropy‐regulation strategies in cathode materials, anode materials, and interface engineering for SIBs and PIBs, and outlines future directions for this field.",crossref
Chemical Ex‐Solution of Bi3‐xTaO7 Support for Electrical Integration at the Interface With Ir─Bi Alloy Electrocatalysts in Acidic Oxygen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71544?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-09-05 08:57:59+00:00,10.1002/aenm.71544,Changsoo Lee,,"ABSTRACT
                  
                    Reducing iridium (Ir) loading while maintaining high activity and durability remains a critical challenge for proton exchange membrane water electrolysis. While oxide‐supported catalysts offer a pathway for Ir reduction, their intrinsic low electronic conductivity and inefficient charge transfer at catalyst‐support interfaces remain imperative bottlenecks. Herein, we report a synergistic interfacial engineering strategy of catalyst‐support based on partial ex‐solution of Bi from a Bi
                    3
                    TaO
                    7
                    support. Ex‐solved Bi forms highly active Ir─Bi alloy domains while generating a Bi‐deficient support and markedly improving the conductivity of the support. Moreover, this coupled reconstruction lowers the work function of the Ir‐based catalyst while increasing the work function of the support, shifting the catalyst‐support contact from rectifying to ohmic, thereby facilitating efficient electron transport. The resulting IrBi/Bi
                    3‐x
                    TaO
                    7
                    exhibits enhanced half‐cell oxygen evolution reaction activity (248 mV at 10 mA/cm
                    2
                    ), mass activity (1077 mA/mg
                    Ir
                    at 1.55 V), and durability (15.8 h). Furthermore, single‐cell measurements achieve outstanding performance of 1.824 V at 2 A/cm
                    2
                    with a low Ir loading of 0.38 mg/cm
                    2
                    and negligible voltage degradation over 100 h. This work highlights a generalizable strategy for simultaneous electronic integration of catalyst and support, offering new insights into the design of efficient and durable electrocatalysts for PEMWE.",crossref
Beyond [N]Phenylenes: Synthesis and Investigation of Linear [4] and [5]Naphthylenes Incorporating Multiple Four‐Membered Rings,https://onlinelibrary.wiley.com/doi/10.1002/anie.2086577?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 16:57:50+00:00,10.1002/anie.2086577,Yan Xia,,"ABSTRACT
                  
                    Ladder‐type polycyclic conjugated hydrocarbons (PCHs) incorporating four‐membered rings represent a unique class of organic materials with local antiaromaticity and dearomatization induced by the four‐membered rings. [
                    N
                    ]Phenylenes represent the only systematically synthesized series of PCHs containing multiple four‐membered rings or biphenylene units. Linear [
                    N
                    ]phenylenes become increasingly unstable as the conjugation length extends. Here, we report the regioselective synthesis of linear [4] and [5]naphthylenes, representing the longest PCHs containing multiple four‐membered rings synthesized in solution to date. These structures were accessed through sequential catalytic arene oxanorbornene annulation reactions followed by aromatization. Raman spectroscopy and computation revealed significant dearomatization of naphthalenoid units and enhanced bond localization with increasing the conjugation length, contrasting with the typical bond delocalization trend in conventional conjugated molecules. These [
                    N
                    ]naphthylenes exhibited high stability, markedly narrow blue emission profiles with very small Stokes shifts, high fluorescence quantum yields, as well as small shifts in the energy levels of frontier molecular orbitals upon increasing conjugation length. Skeletal flexibility was also observed in [4] and [5]naphthylene, but absent in [3]naphthylene, suggesting dynamic structural behaviors of longer [
                    N
                    ]naphthylenes.",crossref
BO‐Fusion Modulates Excited‐State Energetics to Enable Heavy‐Atom‐Free Photosensitization,https://onlinelibrary.wiley.com/doi/10.1002/anie.5826310?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 16:59:50+00:00,10.1002/anie.5826310,Kang Yuan,,"ABSTRACT
                  
                    Substitution of C═C bonds with B–E units (E = N, O, P, etc.) provides a powerful strategy to modulate the electronic structure of π‐conjugated frameworks with minimal skeletal perturbation. However, precise control over excited‐state processes through heteroatom incorporation remains challenging. Herein, we present a modular one‐pot cascade combining 1,1‐bromoboration with double electrophilic borylation to construct fully conjugated BO‐fused PAHs with diverse fusion topologies. Photophysical and computational studies reveal that the distinct BO‐fusion patterns induce pronounced changes in frontier molecular orbital energies and excited‐state landscapes, which correlate with their divergent photosensitization behavior. Specifically, linear BO‐fusion compresses the S
                    1
                    –T
                    2
                    energy gap in anthracene derivatives, promoting triplet formation via an S
                    1
                    →T
                    2
                    →T
                    1
                    pathway. This strategy enables the development of a heavy‐atom‐free anthracene‐based sensitizer (
                    9a‐H)
                    that combines singlet‐oxygen generation with improved photostability. These findings establish BO‐fused PAHs as tunable platforms for triplet‐state engineering and photosensitization.",crossref
Ultramicropore‐Matched Molecular Transport in Low‐Loading Mixed‐Matrix Membranes via Trace‐Oxygen‐Mediated Thermal Reorganization,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74936?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:01:07+00:00,10.1002/adma.74936,Yichang Pan,,"ABSTRACT
                  
                    The complementary structural tunability of polymers of intrinsic microporosity (PIMs) and metal–organic frameworks (MOFs) redefines the design space for engineering precise transport channels in mixed‐matrix membranes (MMMs). Herein, we present that trace‐oxygen‐mediated thermal reorganization (TOTR) of PIM‐1 micropores enables MOF‐dominated gas transport in MMMs without requiring high filler loading. Spectroscopic analyses and molecular simulations reveal trace‐oxygen‐mediated radical processes that induce the PIM‐1 backbone rearrangement, together with triazine crosslinking and partial π‐conjugation extension, resulting in a contracted and homogenized ultramicropore distribution. Meanwhile, the dual‐interface design establishes a covalently coupled MOF–polymer interface, where the interfacial carboxylated PIM‐1 (cPIM‐1) layer co‐reorganizes with the polymer matrix to form an integrated microporous environment with suppressed defects and enhanced mechanical robustness. This coupled pore‐and‐interface regulation integrates PIM‐1 ultramicropores and MOF micropores into pore‐matched transport channels, enabling effective expression of MOF sieving capability at an ultralow filler loading of 2 wt.%. The resulting MMMs deliver approximately threefold enhancement in CO
                    2
                    /CH
                    4
                    and CO
                    2
                    /N
                    2
                    selectivity compared with PIM‐1 membranes, while maintaining high CO
                    2
                    permeability and improved resistance to physical aging and plasticization. This study may broaden the design concepts for advanced MMMs toward challenging molecular separations.",crossref
Covalently Anchored Multifunctional Interlayer Enables Ultrastable and Fast ‐ Charging Composite Solid ‐ State Sodium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74923?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:02:03+00:00,10.1002/adma.74923,Haiyan Wang,,"ABSTRACT
                  
                    The practical application of composite solid‐state sodium metal batteries is critically limited by poor organic–inorganic compatibility, causing particle agglomeration, high interfacial resistance, and dendrite growth. Here, a covalent surface grafting strategy constructs a multifunctional interlayer covalently anchored on Na
                    3
                    Zr
                    2
                    Si
                    2
                    PO
                    12
                    , featuring a cross‑linked siloxane network and terminal ─NH
                    2
                    groups. Covalent anchorage transforms inert particle surfaces into dispersible units, while ─NH
                    2
                    groups anchor TFSI
                    –
                    and confine residual solvent via hydrogen bonding and Lewis acid‑base interactions. This dual regulation decouples ion transport from side reactions, yielding a high Na
                    +
                    transference number (0.58) and a stable, NaF‑rich, thin solid‑electrolyte interphase (SEI). The optimized electrolyte enables symmetric cells with exceptional cycling stability and high critical current density (CCD). Full cells achieve fast‑charging (92 mAh g
                    −1
                    at 15 C) and ultralong cycle life (76.4% retention after 7000 cycles at 10 C). A flexible pouch cell retains 97% capacity after 150 cycles. This work establishes that precise molecular‑level interfacial design, rather than simple physical blending, is key to high‑performance, dendrite‑resistant solid‑state sodium batteries.",crossref
A Silicon/Sulfur Analog of an Acyl Anion With Ambident Reactivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.3879182?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-05 17:02:35+00:00,10.1002/anie.3879182,Gengwen Tan,,"ABSTRACT
                  
                    Acyl anion‐based umpolung is a foundational strategy in synthetic chemistry that enables reversal of the intrinsic electrophilic polarity of carbonyl compounds. Although acyl anion chemistry has been well developed, translating this polarity‐inversion concept to heavier main‐group congeners has remained elusive. Here we report the synthesis of a silicon/sulfur analogu of an acyl anion through a distinctive four‐electron reductive rearrangement of an arylthiotribromosilane precursor. Structural and computational analyses reveal a polarized Si═S interaction and lone pair at the silicon center, endowing it with acyl‐anion‐type electronic character. The resulting anion exhibits ambident nucleophilic reactivity of the silicon and sulfur centers. Reactions with Fe
                    2
                    (CO)
                    9
                    and organic azides demonstrate chemically accessible lone‐pair reactivity at silicon, whereas sulfur‐centered functionalization with chlorophosphine and chlorosilane electrophiles affords neutral acyclic silylenes. These findings establish a strategy for translating classical carbonyl umpolung concepts into low‐valent silicon chemistry and provide access to electronically cooperative main‐group frameworks featuring dual reactive sites.",crossref
A Multiferroic Morphotropic Phase Boundary,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74920?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:02:48+00:00,10.1002/adma.74920,Lane W. Martin,,"ABSTRACT
                  
                    Bismuth ferrite (BiFeO
                    3
                    ) thin films possess large ferroelectric polarization and antiferromagnetic order, yet their magnetoelectric coupling is limited by weak intrinsic magnetization. Here, a multiferroic morphotropic phase boundary (MPB) is demonstrated wherein the crystal structure, polarization, and magnetic order simultaneously evolve across a chemically induced phase boundary in strain‐engineered (1−
                    x
                    )BiFeO
                    3
                    ‐(
                    x
                    )BaTiO
                    3
                    thin films. Between 0.1 &lt;
                    x
                    &lt; 0.2, the crystal structure evolves from a monoclinic phase to a newly stabilized tetragonal phase through an intermediate mixed‐phase region. This structural transition is accompanied by concurrent changes in magnetic order, resulting in dramatically enhanced functional responses as compared with those of BiFeO
                    3
                    . Specifically, films with
                    x
                    = 0.2 exhibit larger electromechanical strains (≈ 0.3%, about three‐times larger than BiFeO
                    3
                    ) and a significantly enhanced magnetoelectric‐coupling coefficient (α
                    ME
                    ≈ 416 mV cm
                    −1
                    Oe
                    −1
                    , nearly 1000‐ and 19‐times larger than bulk and thin‐film BiFeO
                    3
                    , respectively). These enhancements diminish beyond the MPB (
                    x
                    &gt; 0.2) and arise from polarization rotation and evolving spin configurations driven by the near degeneracy of competing ferroic states at the multiferroic MPB. These results establish a rare multiferroic MPB where both the polar and magnetic order evolve simultaneously, providing a promising strategy for designing materials with strongly coupled ferroic order parameters.",crossref
Synergistic Thermal Energy and Charge Carriers in an Fe‐MOF for Solar‐Driven Scalable and Selective Aniline Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74937?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-05 17:04:38+00:00,10.1002/adma.74937,Haowei Huang,,"ABSTRACT
                  
                    Aniline is a critical chemical feedstock for dyes, pharmaceuticals, and polymers, but its synthesis via nitroarene hydrogenation demands harsh conditions, precious metal catalysts, and incurs a substantial environmental footprint. Solar‐driven catalysis offers a sustainable alternative, but suffer from limited efficiency. Photothermal catalysis simultaneously utilize photothermal energy and charge carriers to overcome the reaction kinetics barriers, and has become a promising strategy. Here, we show that an Fe‐aminoterephthalate MOF (NM‐101) enables photothermal catalytic aniline synthesis with exceptional efficiency by synergistically coupling thermal energy and charge carrier activation. Under sunlight irradiation, NM‐101 achieves an aniline production rate of 303.13 mmol·g
                    −1
                    ·h
                    −1
                    with 100% selectivity and a turnover frequency (TOF) of 226.2 h
                    −1
                    , surpassing all reported nonnoble metal photo(thermal)catalysts. Mechanistic studies reveal a direct hydrodeoxygenation pathway for the aniline production. In this process, photons not only provide thermal energy to drive the reaction but also generate carriers to participate in the reaction and reduce the activation barrier. When immobilized on 3D Al
                    2
                    O
                    3
                    foam, NM‐101 operates for 180 h and produces 42.2 g of aniline with a turnover number of 8470. This synergistic thermal and carriers overcomes kinetic bottlenecks in photocatalytic aniline production, demonstrating the feasibility and scalability of chemical synthesis using solar energy.",crossref
