title,link,published,source,pub_date
[ASAP] The Predictive Power of Chemical Bonding Analysis in Materials: A Perspective on Optoelectronic Properties,http://dx.doi.org/10.1021/jacs.5c08790,2025-12-15 14:02:05 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 14:02:05+00:00
[ASAP] Pressure-Induced Stabilization of 3D Hyperhoneycomb Li2(Sn1–xRux)O3,http://dx.doi.org/10.1021/jacs.5c09574,2025-12-15 14:35:55 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 14:35:55+00:00
[ASAP] Synergy of Local and Remote Electron Transfer Maintains the Electron Deficiency of Active Sites for Enhanced Photocatalytic Upcycling of Plastic Waste,http://dx.doi.org/10.1021/jacs.5c17129,2025-12-15 15:03:07 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 15:03:07+00:00
[ASAP] Rhodium-Catalyzed Atroposelective Alkyne Oxyamidation Using Non-Nitrene NH Acyloxyamide Reagents,http://dx.doi.org/10.1021/jacs.5c18495,2025-12-15 15:14:00 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 15:14:00+00:00
[ASAP] Rationalizing the d-Band Model from Theory to Practice in Catalyst Design,http://dx.doi.org/10.1021/jacs.5c17673,2025-12-15 15:27:35 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 15:27:35+00:00
[ASAP] Inertial Agitation in an NMR Magnet: Real-Time Monitoring of Protein Aggregation at High Resolution,http://dx.doi.org/10.1021/jacs.5c16918,2025-12-15 15:34:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 15:34:49+00:00
[ASAP] Boron Nitride-Confined Nanographene as a Metal-Free Catalyst for Acetylene Hydrochlorination,http://dx.doi.org/10.1021/jacs.5c13270,2025-12-15 16:02:48 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 16:02:48+00:00
[ASAP] Copper-Dependent Oxidase Catalyzes Aryl Cross-Coupling in the Biosynthesis of a Minimal Ribosomally Derived Natural Product,http://dx.doi.org/10.1021/jacs.5c17946,2025-12-15 16:09:30 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 16:09:30+00:00
[ASAP] Aziridine–Epoxide Heterocoupling: A Straightforward Approach to Stereoselective Synthesis of Complex Morpholine Derivatives,http://dx.doi.org/10.1021/jacs.5c18227,2025-12-15 16:57:14 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 16:57:14+00:00
[ASAP] Redox Chemistry and Degradation Pathways in Near-Neutral Zn–Air Batteries: Insights and Open Questions,http://dx.doi.org/10.1021/acsenergylett.5c02788,2025-12-15 17:15:37 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-15 17:15:37+00:00
[ASAP] Breaking Morphology Limits: The Rise of Volatile Solid Additives in Organic Photovoltaics,http://dx.doi.org/10.1021/acsenergylett.5c02755,2025-12-15 17:40:17 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-15 17:40:17+00:00
[ASAP] Hydrogen Isotope Exchange of Aromatic C(sp2)–H Bonds via Electron Donor–Acceptor Organic Photocatalysis,http://dx.doi.org/10.1021/jacs.5c14203,2025-12-15 17:40:20 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 17:40:20+00:00
"[ASAP] Reactive Carbon Electrolysis at <3 V, in an Electrolyzer Containing a Bipolar Membrane Operating under Forward Bias",http://dx.doi.org/10.1021/acsenergylett.5c02914,2025-12-15 18:05:52 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-15 18:05:52+00:00
[ASAP] Molecular Electrocatalyst with Local Dipole Enhances Iodine Redox Kinetics for High-Areal-Capacity Zn–I2 Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03344,2025-12-15 19:00:38 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-15 19:00:38+00:00
[ASAP] Identifying Dynamic Metal–Ligand Coordination Modes with Ensemble Learning,http://dx.doi.org/10.1021/jacs.5c17169,2025-12-15 19:11:49 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 19:11:49+00:00
[ASAP] Elucidating Compositional Differences in Halide Perovskites for Normal and Inverted Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03152,2025-12-15 20:00:00 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-15 20:00:00+00:00
[ASAP] Thermodynamic and Molecular Origins of Crack Resistance in Polymer Networks,http://dx.doi.org/10.1021/acs.chemrev.5c00663,2025-12-15 20:07:17 UTC,Chemical Reviews: Latest Articles (ACS Publications),2025-12-15 20:07:17+00:00
[ASAP] Real-Time Visualization of Interfacial Electric Field Dynamics in Microdroplets,http://dx.doi.org/10.1021/jacs.5c16258,2025-12-15 20:16:43 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 20:16:43+00:00
[ASAP] Air-Stable Tetrazene Radical Cation Salts: Structural Requirements and Oxidation Catalysts,http://dx.doi.org/10.1021/jacs.5c15272,2025-12-15 20:50:15 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-15 20:50:15+00:00
"Ford to scale back electric vehicle plans, taking $19.5bn hit",https://www.bbc.com/news/articles/c0l9j65w30eo?at_medium=RSS&at_campaign=rss,2025-12-15 23:32:25 UTC,BBC News,2025-12-15 23:32:25+00:00
Nanoscopic strain evolution in single-crystal battery positive electrodes,https://www.nature.com/articles/s41565-025-02079-9,2025-12-16 00:00:00 UTC,Nature Nanotechnology,2025-12-16 00:00:00+00:00
Advanced solar-driven interfacial evaporation technology for resource and energy recovery,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05041C,2025-12-16 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-16 00:00:00+00:00
Electrolyte engineering enables rapid and durable Zn–air self-charging batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05459A,2025-12-16 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-16 00:00:00+00:00
AI is transforming the economy — understanding its impact requires both data and imagination,https://www.nature.com/articles/d41586-025-04053-w,2025-12-16 00:00:00 UTC,Nature,2025-12-16 00:00:00+00:00
Nanoscale chemical imaging of pseudocapacitive charge storage in MXene,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05809K,2025-12-16 00:00:00 UTC,RSC - Energy Environ. Sci. latest articles,2025-12-16 00:00:00+00:00
"Strain, stress, and rotation fields, and energetic features of twisted 2D materials",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwaf577/8381225?rss=1,2025-12-16 00:00:00 UTC,National Science Review Advance Access,2025-12-16 00:00:00+00:00
Reconfiguring perovskite interlayers,https://www.nature.com/articles/s41563-025-02438-w,2025-12-16 00:00:00 UTC,Nature Materials,2025-12-16 00:00:00+00:00
Author Correction: Long non-coding RNA Linc-RAM enhances myogenic differentiation by interacting with MyoD,https://www.nature.com/articles/s41467-025-64348-4,2025-12-16 00:00:00 UTC,Nature Communications,2025-12-16 00:00:00+00:00
Geometry-driven polarity in antiferromagnetic metals,https://www.nature.com/articles/s41563-025-02449-7,2025-12-16 00:00:00 UTC,Nature Materials,2025-12-16 00:00:00+00:00
Safety regulations for cloning and a compass that finds true north,https://www.nature.com/articles/d41586-025-03740-y,2025-12-16 00:00:00 UTC,Nature,2025-12-16 00:00:00+00:00
How my institution strengthened research despite chronic underfunding,https://www.nature.com/articles/d41586-025-04050-z,2025-12-16 00:00:00 UTC,Nature,2025-12-16 00:00:00+00:00
Materials reach new levels of frustration,https://www.nature.com/articles/s41563-025-02442-0,2025-12-16 00:00:00 UTC,Nature Materials,2025-12-16 00:00:00+00:00
Confined crystallization strategy enabling high-quality perovskite film for advanced photovoltaics,https://www.cell.com/joule/fulltext/S2542-4351(25)00409-X?rss=yes,2025-12-16 00:00:00 UTC,Joule,2025-12-16 00:00:00+00:00
In situ cryogenic X-ray photoelectron spectroscopy unveils metastable components of the solid electrolyte interphase in Li-ion batteries,https://www.cell.com/chem/fulltext/S2451-9294(25)00428-0?rss=yes,2025-12-16 00:00:00 UTC,Chem,2025-12-16 00:00:00+00:00
Science’s role in my Great British Sewing Bee success,https://www.nature.com/articles/d41586-025-03536-0,2025-12-16 00:00:00 UTC,Nature,2025-12-16 00:00:00+00:00
The ribosome derives the energy to translocate and unwind mRNA from EF-G binding,https://www.nature.com/articles/s41467-025-66812-7,2025-12-16 00:00:00 UTC,Nature Communications,2025-12-16 00:00:00+00:00
Scientists skip key US meetings — and seize on smaller alternatives,https://www.nature.com/articles/d41586-025-04083-4,2025-12-16 00:00:00 UTC,Nature,2025-12-16 00:00:00+00:00
Integration of affective cues in context-rich and dynamic scenes varies across individuals,https://www.nature.com/articles/s41467-025-67466-1,2025-12-16 00:00:00 UTC,Nature Communications,2025-12-16 00:00:00+00:00
Retraction Note: Nanomedicines reveal how PBOV1 promotes hepatocellular carcinoma for effective gene therapy,https://www.nature.com/articles/s41467-025-67606-7,2025-12-16 00:00:00 UTC,Nature Communications,2025-12-16 00:00:00+00:00
Ultrasound-driven in situ self-assembly of drug hydrogel for enhanced hepatic artery infusion chemotherapy,https://www.sciencedirect.com/science/article/pii/S1369702125005309?dgcid=rss_sd_all,2025-12-16 00:00:00 UTC,ScienceDirect Publication: Materials Today,2025-12-16 00:00:00+00:00
Molecular basis of XPF-ERCC1 targeting to SLX4-dependent DNA repair pathways,https://www.nature.com/articles/s41467-025-67216-3,2025-12-16 00:00:00 UTC,Nature Communications,2025-12-16 00:00:00+00:00
Mechanism of alternative splicing of yeast HEH1 through competing 5’ splice sites,https://www.nature.com/articles/s41467-025-67659-8,2025-12-16 00:00:00 UTC,Nature Communications,2025-12-16 00:00:00+00:00
Martian cities could be built from ice,https://www.science.org/content/article/martian-cities-could-be-built-ice,2025-12-16 05:40:00 UTC,Latest News from Science Magazine,2025-12-16 05:40:00+00:00
'Crazy Englishman' growing olives the Italian way,https://www.bbc.com/news/articles/cvg14zxdxr1o?at_medium=RSS&at_campaign=rss,2025-12-16 06:20:54 UTC,BBC News,2025-12-16 06:20:54+00:00
Workers were exposed to toxic chemicals in firefighting foam,https://www.bbc.com/news/articles/cx2gdzl3lewo?at_medium=RSS&at_campaign=rss,2025-12-16 06:27:23 UTC,BBC News,2025-12-16 06:27:23+00:00
Amorphous Zero‐Dimensional Organic Metal Halide Hybrid Scintillators with High Light Yield and Fast Response,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525242?af=R,2025-12-16 06:31:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-16 06:31:44+00:00
Cilia-driven epithelial folding and unfolding in an early diverging animal,https://www.pnas.org/doi/abs/10.1073/pnas.2517741122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Occludin acts as a dynein adaptor regulating permeability and collateral angiogenesis,https://www.pnas.org/doi/abs/10.1073/pnas.2516076122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
An abundant membrane protein in the NCAM superfamily is required for epithelial organization in sea anemone embryos,https://www.pnas.org/doi/abs/10.1073/pnas.2521737122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti5025122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Quantifying the contributions of climate change and adaptation to mortality from unprecedented extreme heat events,https://www.pnas.org/doi/abs/10.1073/pnas.2503577122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Climate change has already made the United States poorer,https://www.pnas.org/doi/abs/10.1073/pnas.2504376122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
The kinesin-4 protein KIF27 forms a cytoskeletal scaffold at the transition zone to promote motile cilia structural integrity,https://www.pnas.org/doi/abs/10.1073/pnas.2515392122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Cryo-EM structure of the Rift Valley fever virus envelope protein in complex with a potent neutralization antibody,https://www.pnas.org/doi/abs/10.1073/pnas.2514862122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Four-hour thunderstorm nowcasting using a deep diffusion model for satellite data,https://www.pnas.org/doi/abs/10.1073/pnas.2517520122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Mysterium vitreum: Revealing the hidden polyhedral order of glass,https://www.pnas.org/doi/abs/10.1073/pnas.2530034122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Beyond static pores: A dynamic mechanism of antimicrobial action,https://www.pnas.org/doi/abs/10.1073/pnas.2529116122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
A further modification of the elastic field of an edge dislocation,https://www.pnas.org/doi/abs/10.1073/pnas.2527724122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Evolution of repressive sequences within an enhancer contributed to morphological diversity in crucifer plants,https://www.pnas.org/doi/abs/10.1073/pnas.2515732122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
Physical exercise increases binding of POMC to blood extracellular vesicles,https://www.pnas.org/doi/abs/10.1073/pnas.2525044122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
DIS3L2-mediated RNA surveillance and extracellular vesicle packaging prevent innate immune activation by aberrant cellular RNAs,https://www.pnas.org/doi/abs/10.1073/pnas.2526318122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-16 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-16 08:00:00+00:00
